timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1666652507.40000010,407586495,0,3,169325400,2233,11,0.91,42.730868699999995,-84.4903684,210.96,0.025079872459173203,265.42608642578125,0.014000000432133675,0.0,1
1666652507.60062718,407787122,0,3,169325600,2233,11,0.91,42.730868699999995,-84.4903684,210.95000000000002,0.1709064096212387,24.91562843322754,0.029000001028180122,0.0,1
1666652507.80065012,407987145,0,3,169325800,2233,11,0.91,42.730868699999995,-84.4903685,210.91,0.047010637819767,66.1612548828125,0.09400000423192978,0.0,1
1666652508.00066519,408187160,0,3,169326000,2233,11,0.91,42.7308685,-84.4903688,210.87,0.04197618365287781,257.6192626953125,-0.036000002175569534,0.0,1
1666652508.18004727,408366542,0,3,169326200,2233,11,0.91,42.7308683,-84.490369,210.85,0.0495176762342453,46.63657760620117,0.05400000140070915,0.0,1
1666652508.40060019,408587095,0,3,169326400,2233,11,0.91,42.730868199999996,-84.49036919999999,210.84,0.1514892876148224,51.16298294067383,-0.012000000104308128,0.0,1
1666652508.60068226,408787177,0,3,169326600,2233,11,0.91,42.730868099999995,-84.49036939999999,210.82,0.06453681737184525,220.60130310058594,0.0650000050663948,0.0,1
1666652508.80072927,408987224,0,3,169326800,2233,11,0.91,42.7308678,-84.4903697,210.81,0.0836002379655838,233.26718139648438,0.009000000543892384,0.0,1
1666652509.00058222,409187077,0,3,169327000,2233,11,0.91,42.730867599999996,-84.49037,210.79,0.050159744918346405,184.5739288330078,0.04100000113248825,0.0,1
1666652509.20060515,409387100,0,3,169327200,2233,11,0.91,42.730867499999995,-84.4903702,210.76,0.06691038608551025,350.5376892089844,0.09700000286102295,0.0,1
1666652509.40063524,409587130,0,3,169327400,2233,11,0.91,42.7308673,-84.4903705,210.74,0.041109610348939896,184.1849365234375,0.0020000000949949026,0.0,1
1666652509.60061812,409787113,0,3,169327600,2233,11,0.91,42.7308671,-84.49037059999999,210.71,0.05921148881316185,4.844000339508057,-0.06800000369548798,0.0,1
1666652509.80065417,409987149,0,3,169327800,2233,11,0.91,42.730866999999996,-84.4903709,210.67000000000002,0.01603122055530548,3.576334238052368,0.06700000166893005,0.0,1
1666652510.00057721,410187072,0,3,169328000,2233,11,0.91,42.7308668,-84.4903712,210.65,0.05331041291356087,203.1986083984375,0.009000000543892384,0.0,1
1666652510.20059514,410387090,0,3,169328200,2233,11,0.91,42.7308665,-84.4903714,210.62,0.047801677137613297,127.34934997558594,-0.05000000074505806,0.0,1
1666652510.40064025,410587135,0,3,169328400,2233,11,0.91,42.730866299999995,-84.4903715,210.57,0.10269372910261154,112.31942749023438,0.036000002175569534,0.0,1
1666652510.60080409,410787299,0,3,169328600,2233,11,0.91,42.7308662,-84.4903716,210.53,0.11926861107349396,33.023868560791016,-0.030000001192092896,0.0,1
1666652510.80061722,410987112,0,3,169328800,2233,11,0.91,42.7308661,-84.4903719,210.54,0.06661081314086914,234.162353515625,0.030000001192092896,0.0,1
1666652511.00064707,411187142,0,3,169329000,2233,11,0.91,42.7308659,-84.4903722,210.5,0.03920459374785423,84.14397430419922,-0.014000000432133675,0.0,1
1666652511.20059323,411387088,0,3,169329200,2233,11,0.91,42.730865699999995,-84.4903724,210.48000000000002,0.03736308589577675,74.47588348388672,-0.05400000140070915,0.0,1
1666652511.40059328,411587088,0,3,169329400,2233,11,0.91,42.7308654,-84.4903727,210.41,0.07627581804990768,214.31509399414062,-0.023000001907348633,0.0,1
1666652511.60066414,411787159,0,3,169329600,2233,11,0.91,42.7308652,-84.4903731,210.39000000000001,0.015000000596046448,270.0,0.003000000026077032,0.0,1
1666652511.80070019,411987195,0,3,169329800,2233,11,0.91,42.730865,-84.49037349999999,210.34,0.02121320366859436,225.0,-0.014000000432133675,0.0,1
1666652512.00068021,412187175,0,3,169330000,2233,11,0.91,42.7308647,-84.490374,210.31,0.10677547007799149,247.99929809570312,-0.07100000232458115,0.0,1
1666652512.20069718,412387192,0,3,169330200,2233,11,0.91,42.730864499999996,-84.4903744,210.27,0.07424958050251007,205.5297088623047,-0.04800000041723251,0.0,1
1666652512.40068412,412587179,0,3,169330400,2233,11,0.91,42.7308642,-84.49037489999999,210.22,0.11584904044866562,263.05902099609375,-0.05700000375509262,0.0,1
1666652512.60062408,412787119,0,3,169330600,2233,11,0.91,42.730863899999996,-84.4903753,210.17000000000002,0.02121320366859436,315.0,0.010000000707805157,0.0,1
1666652512.80060911,412987104,0,3,169330800,2233,11,0.91,42.7308636,-84.4903757,210.13,0.0814923346042633,209.39605712890625,-0.03500000014901161,0.0,1
1666652513.00058222,413187077,0,3,169331000,2233,11,0.91,42.730863299999996,-84.4903762,210.11,0.04472136124968529,333.4349365234375,-0.05000000074505806,0.0,1
1666652513.20055819,413387053,0,3,169331200,2233,11,0.91,42.7308631,-84.4903765,210.07,0.04257934167981148,350.5376892089844,0.003000000026077032,0.0,1
1666652513.40061927,413587114,0,3,169331400,2233,11,0.91,42.7308628,-84.490377,210.03,0.05980802699923515,249.4439697265625,0.02500000037252903,0.0,1
1666652513.60063815,413787133,0,3,169331600,2233,11,0.91,42.7308625,-84.4903774,209.99,0.03157530725002289,259.04595947265625,-0.0430000014603138,0.0,1
1666652513.80071712,413987212,0,3,169331800,2233,11,0.91,42.7308623,-84.49037779999999,209.98000000000002,0.06870953738689423,291.33685302734375,-0.09600000083446503,0.0,1
1666652514.00063229,414187127,0,3,169332000,2233,11,0.91,42.730861999999995,-84.4903783,209.98000000000002,0.015652475878596306,153.43495178222656,-0.027000000700354576,0.0,1
1666652514.20066023,414387155,0,3,169332200,2233,11,0.91,42.7308618,-84.49037849999999,209.98000000000002,0.06660330295562744,138.6522216796875,-0.01600000075995922,0.0,1
1666652514.40063310,414587128,0,3,169332400,2233,11,0.91,42.730861499999996,-84.4903787,209.98000000000002,0.09047099947929382,76.57816314697266,0.06100000441074371,0.0,1
1666652514.60060215,414787097,0,3,169332600,2233,10,0.99,42.7308613,-84.49037899999999,209.96,0.02402082458138466,272.3859558105469,0.0010000000474974513,0.0,1
1666652514.80055523,414987050,0,3,169332800,2233,11,0.99,42.7308611,-84.49037919999999,209.9,0.08402380347251892,231.7661895751953,0.00800000037997961,0.0,1
1666652515.00061011,415187105,0,3,169333000,2233,12,0.99,42.730860899999996,-84.4903794,209.83,0.04925444349646568,354.17364501953125,0.046000003814697266,0.0,1
1666652515.20077324,415387268,0,3,169333200,2233,11,0.99,42.7308611,-84.49037919999999,209.78,0.08820430934429169,237.0305938720703,0.007000000216066837,0.0,1
1666652515.40066218,415587157,0,3,169333400,2233,11,0.99,42.730861399999995,-84.49037919999999,209.75,0.06706713140010834,272.56378173828125,-0.03500000014901161,0.0,1
1666652515.60062814,415787123,0,3,169333600,2233,11,1.01,42.7308617,-84.4903791,209.73000000000002,0.06100820004940033,269.0608215332031,-0.16300000250339508,0.0,1
1666652515.80066609,415987161,0,3,169333800,2233,11,1.01,42.7308619,-84.4903791,209.74,0.1047377735376358,227.321533203125,-0.07800000160932541,0.0,1
1666652516.00068021,416187175,0,3,169334000,2233,11,1.01,42.7308623,-84.4903789,209.67000000000002,0.16456003487110138,16.232349395751953,-0.08800000697374344,0.0,1
1666652516.20062423,416387119,0,3,169334200,2233,11,1.01,42.7308629,-84.49037849999999,209.67000000000002,0.20240801572799683,36.36035919189453,-0.2680000066757202,0.0,1
1666652516.40070510,416587200,0,3,169334400,2233,10,1.01,42.730864,-84.49037779999999,209.67000000000002,0.055542778223752975,346.4641418457031,-0.26200002431869507,0.0,1
1666652516.60064220,416787137,0,3,169334600,2233,9,1.0,42.730863899999996,-84.4903782,209.65,0.2665576934814453,332.7620544433594,-0.33100003004074097,0.0,1
1666652516.80056715,416987062,0,3,169334800,2233,10,1.0,42.730863299999996,-84.49037899999999,209.68,0.3560926914215088,252.1756591796875,-0.18900001049041748,0.0,1
1666652517.00065923,417187154,0,3,169335000,2233,12,1.0,42.7308636,-84.49037899999999,209.6,0.08646965026855469,354.0256652832031,-0.1860000044107437,0.0,1
1666652517.20063329,417387128,0,3,169335200,2233,12,1.0,42.730863899999996,-84.4903786,209.63,0.014866068959236145,340.34619140625,-0.1290000081062317,0.0,1
1666652517.40064907,417587144,0,3,169335400,2233,12,1.0,42.7308638,-84.4903786,209.72,0.08220097422599792,9.806092262268066,0.07900000363588333,0.0,1
1666652517.60069823,417787193,0,3,169335600,2233,12,0.91,42.7308638,-84.4903794,209.87,0.18665744364261627,303.8603515625,0.07600000500679016,0.0,1
1666652517.80063629,417987131,0,3,169335800,2233,11,0.91,42.730863899999996,-84.49038039999999,210.08,0.18760064244270325,274.58612060546875,-0.010000000707805157,0.0,1
1666652518.00056124,418187056,0,3,169336000,2233,12,0.91,42.7308634,-84.4903822,210.45000000000002,0.39943087100982666,248.2518768310547,-0.07600000500679016,0.0,1
