timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
267.01157700,267011577,0.0,0.28,0.0,-0.3,207.84,207.85,0.0,0.05,0
267.11156400,267111564,0.0,0.28,0.0,-0.3,207.84,207.85,0.0,0.04,0
267.21159600,267211596,0.0,0.28,0.0,-0.3,207.77,207.78,0.0,0.06,0
267.31158300,267311583,0.0,0.28,0.0,-0.3,207.78,207.79,0.0,0.05,0
267.41161800,267411618,0.0,0.28,0.0,-0.3,207.78,207.79,0.0,0.04,0
267.51169900,267511699,0.0,0.28,0.0,-0.3,207.85,207.86,0.0,0.05,0
267.61157200,267611572,0.0,0.28,0.0,-0.3,207.86,207.87,0.0,0.05,0
267.71159400,267711594,0.0,0.28,0.0,-0.3,207.9,207.91,0.0,0.05,0
267.81164700,267811647,0.0,0.28,0.0,-0.3,207.88,207.89000000000001,0.0,0.04,0
267.91172200,267911722,0.0,0.28,0.0,-0.3,207.86,207.87,0.0,0.04,0
268.01155100,268011551,0.0,0.28,0.0,-0.3,207.89000000000001,207.9,0.0,0.04,0
268.11164800,268111648,0.0,0.28,0.0,-0.3,207.86,207.87,0.0,0.04,0
268.21165700,268211657,0.0,0.28,0.0,-0.3,207.89000000000001,207.9,0.0,0.05,0
268.31155200,268311552,0.0,0.28,0.0,-0.31,207.87,207.88,0.0,0.04,0
268.41161500,268411615,0.0,0.28,0.0,-0.31,207.9,207.91,0.0,0.04,0
268.51169700,268511697,0.0,0.28,0.0,-0.31,207.91,207.92000000000002,0.0,0.04,0
268.61157600,268611576,0.0,0.28,0.0,-0.31,207.9,207.91,0.0,0.03,0
268.71154000,268711540,0.0,0.28,0.0,-0.3,207.87,207.88,0.0,0.03,0
268.81159600,268811596,0.0,0.28,0.0,-0.31,207.9,207.91,0.0,0.04,0
268.91155500,268911555,0.0,0.28,0.0,-0.31,207.85,207.86,0.0,0.05,0
269.01158300,269011583,0.0,0.28,0.0,-0.31,207.89000000000001,207.9,0.0,0.05,0
269.11161100,269111611,0.0,0.28,0.0,-0.31,207.91,207.92000000000002,0.0,0.05,0
269.21157200,269211572,0.0,0.28,0.0,-0.31,207.9,207.91,0.0,0.04,0
269.31163300,269311633,0.0,0.28,0.0,-0.31,207.86,207.87,0.0,0.04,0
269.41163000,269411630,0.0,0.28,0.0,-0.31,207.86,207.87,0.0,0.03,0
269.51172700,269511727,0.0,0.28,0.0,-0.31,207.81,207.82,0.0,0.04,0
269.61155600,269611556,0.0,0.28,0.0,-0.31,207.82,207.83,0.0,0.04,0
269.71163900,269711639,0.0,0.28,0.0,-0.31,207.86,207.87,0.0,0.04,0
269.81155400,269811554,0.0,0.28,0.0,-0.31,207.88,207.89000000000001,0.0,0.04,0
269.91157300,269911573,0.0,0.28,0.0,-0.31,207.86,207.87,0.0,0.04,0
270.01163800,270011638,0.0,0.28,0.0,-0.31,207.87,207.88,0.0,0.04,0
270.11155600,270111556,0.0,0.28,0.0,-0.31,207.81,207.82,0.0,0.05,0
271.21158300,271211583,0.0,0.28,0.0,-0.3,207.82,207.83,0.0,0.03,0
271.31165100,271311651,0.0,0.28,0.0,-0.3,207.69,207.70000000000002,0.0,0.07,0
271.41157200,271411572,0.0,0.28,0.0,-0.3,207.62,207.63,0.0,0.08,0
271.51180400,271511804,0.0,0.29,0.0,-0.3,207.62,207.63,0.0,0.06,0
271.61156600,271611566,0.0,0.29,0.0,-0.3,207.59,207.6,0.0,0.06,0
271.71156900,271711569,0.0,0.29,0.0,-0.3,207.5,207.51,0.0,0.08,0
271.81157600,271811576,0.0,0.29,0.0,-0.3,207.47,207.48000000000002,0.0,0.06,0
271.91156300,271911563,0.0,0.29,0.0,-0.3,207.39000000000001,207.4,0.0,0.08,0
272.01162700,272011627,0.0,0.29,0.0,-0.3,207.4,207.41,0.0,0.07,0
272.11157100,272111571,0.0,0.29,0.0,-0.3,207.4,207.41,0.0,0.05,0
272.21158800,272211588,0.0,0.29,0.0,-0.3,207.39000000000001,207.4,0.0,0.04,0
272.31157400,272311574,0.0,0.29,0.0,-0.3,207.32,207.33,0.0,0.06,0
272.41164900,272411649,0.0,0.29,0.0,-0.3,207.27,207.28,0.0,0.06,0
272.51176000,272511760,0.0,0.29,0.0,-0.3,207.28,207.29,0.0,0.05,0
272.61157700,272611577,0.0,0.29,0.0,-0.3,207.29,207.3,0.0,0.05,0
272.71157400,272711574,0.0,0.29,0.0,-0.3,207.3,207.31,0.0,0.04,0
272.81158100,272811581,0.0,0.29,0.0,-0.3,207.31,207.32,0.0,0.04,0
272.91165400,272911654,0.0,0.29,0.0,-0.3,207.28,207.29,0.0,0.04,0
273.01156600,273011566,0.0,0.29,0.0,-0.31,207.24,207.25,0.0,0.04,0
273.11157500,273111575,0.0,0.29,0.0,-0.31,207.28,207.29,0.0,0.05,0
273.21159300,273211593,0.0,0.29,0.0,-0.31,207.25,207.26,0.0,0.04,0
273.31157800,273311578,0.0,0.28,0.0,-0.31,207.27,207.28,0.0,0.04,0
