timestamp,TimeUS,C,Q1,Q2,Q3,Q4
267.01110700,267011107,1,1.0,0.0,0.0,0.0
267.11112700,267111127,1,1.0,0.0,0.0,0.0
267.21110800,267211108,1,1.0,0.0,0.0,0.0
267.31111700,267311117,1,1.0,0.0,0.0,0.0
267.41112000,267411120,1,1.0,0.0,0.0,0.0
267.51111700,267511117,1,1.0,0.0,0.0,0.0
267.61108900,267611089,1,1.0,0.0,0.0,0.0
267.71112300,267711123,1,1.0,0.0,0.0,0.0
267.81117800,267811178,1,1.0,0.0,0.0,0.0
267.91116000,267911160,1,1.0,0.0,0.0,0.0
268.01114600,268011146,1,1.0,0.0,0.0,0.0
268.11115300,268111153,1,1.0,0.0,0.0,0.0
268.21114500,268211145,1,1.0,0.0,0.0,0.0
268.31114200,268311142,1,1.0,0.0,0.0,0.0
268.41114400,268411144,1,1.0,0.0,0.0,0.0
268.51114700,268511147,1,1.0,0.0,0.0,0.0
268.61112500,268611125,1,1.0,0.0,0.0,0.0
268.71109700,268711097,1,1.0,0.0,0.0,0.0
268.81112500,268811125,1,1.0,0.0,0.0,0.0
268.91111700,268911117,1,1.0,0.0,0.0,0.0
269.01112000,269011120,1,1.0,0.0,0.0,0.0
269.11108100,269111081,1,1.0,0.0,0.0,0.0
269.21110900,269211109,1,1.0,0.0,0.0,0.0
269.31114200,269311142,1,1.0,0.0,0.0,0.0
269.41117200,269411172,1,1.0,0.0,0.0,0.0
269.51116400,269511164,1,1.0,0.0,0.0,0.0
269.61115700,269611157,1,1.0,0.0,0.0,0.0
269.71114700,269711147,1,1.0,0.0,0.0,0.0
269.81114400,269811144,1,1.0,0.0,0.0,0.0
269.91115200,269911152,1,1.0,0.0,0.0,0.0
270.01115100,270011151,1,1.0,0.0,0.0,0.0
270.11113800,270111138,1,1.0,0.0,0.0,0.0
271.21114100,271211141,1,1.0,0.0,0.0,0.0
271.31115600,271311156,1,1.0,0.0,0.0,0.0
271.41115500,271411155,1,1.0,0.0,0.0,0.0
271.51114700,271511147,1,1.0,0.0,0.0,0.0
271.61116900,271611169,1,1.0,0.0,0.0,0.0
271.71112000,271711120,1,1.0,0.0,0.0,0.0
271.81112000,271811120,1,1.0,0.0,0.0,0.0
271.91111700,271911117,1,1.0,0.0,0.0,0.0
272.01111600,272011116,1,1.0,0.0,0.0,0.0
272.11111000,272111110,1,1.0,0.0,0.0,0.0
272.21109900,272211099,1,1.0,0.0,0.0,0.0
272.31111200,272311112,1,1.0,0.0,0.0,0.0
272.41113800,272411138,1,1.0,0.0,0.0,0.0
272.51116000,272511160,1,1.0,0.0,0.0,0.0
272.61115900,272611159,1,1.0,0.0,0.0,0.0
272.71115400,272711154,1,1.0,0.0,0.0,0.0
272.81114400,272811144,1,1.0,0.0,0.0,0.0
272.91114400,272911144,1,1.0,0.0,0.0,0.0
273.01115100,273011151,1,1.0,0.0,0.0,0.0
273.11115400,273111154,1,1.0,0.0,0.0,0.0
