timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
60.41600700,60416007,0.0,0.5,0.0,-0.81,359.53000000000003,359.54,0.0,0.01,0
60.51562800,60515628,0.0,0.5,0.0,-0.81,359.55,359.56,0.0,0.02,0
60.61564500,60615645,0.0,0.5,0.0,-0.81,359.54,359.55,0.0,0.01,0
60.71563400,60715634,0.0,0.5,0.0,-0.81,359.54,359.55,0.0,0.01,0
60.81564300,60815643,0.0,0.5,0.0,-0.81,359.55,359.56,0.0,0.01,0
60.91564500,60915645,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.02,0
61.01560300,61015603,0.0,0.51,0.0,-0.81,359.52,359.53000000000003,0.0,0.01,0
61.11557200,61115572,0.0,0.5,0.0,-0.81,359.53000000000003,359.54,0.0,0.01,0
61.21560200,61215602,0.0,0.51,0.0,-0.81,359.52,359.53000000000003,0.0,0.01,0
61.31558600,61315586,0.0,0.51,0.0,-0.81,359.52,359.53000000000003,0.0,0.01,0
61.41587700,61415877,0.0,0.51,0.0,-0.81,359.51,359.52,0.0,0.01,0
61.51564100,61515641,0.0,0.5,0.0,-0.81,359.51,359.52,0.0,0.01,0
61.61557400,61615574,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
61.71558900,61715589,0.0,0.5,0.0,-0.81,359.51,359.52,0.0,0.0,0
61.81563900,61815639,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
61.91563600,61915636,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
62.01561400,62015614,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
62.11562600,62115626,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
62.21573700,62215737,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
62.31562500,62315625,0.0,0.5,0.0,-0.81,359.53000000000003,359.54,0.0,0.0,0
62.41586100,62415861,0.0,0.5,0.0,-0.81,359.53000000000003,359.54,0.0,0.0,0
62.51562800,62515628,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
62.61566400,62615664,0.0,0.5,0.0,-0.81,359.52,359.53000000000003,0.0,0.0,0
62.71557300,62715573,0.0,0.5,0.0,-0.81,359.51,359.52,0.0,0.0,0
62.81561000,62815610,0.0,0.5,0.0,-0.8,359.52,359.53000000000003,0.0,0.0,0
62.91561800,62915618,0.0,0.5,0.0,-0.8,359.5,359.51,0.0,0.01,0
63.01563400,63015634,0.0,0.5,0.0,-0.8,359.49,359.5,0.0,0.01,0
63.11562100,63115621,0.0,0.5,0.0,-0.81,359.48,359.49,0.0,0.01,0
63.21556900,63215569,0.0,0.5,0.0,-0.8,359.49,359.5,0.0,0.01,0
63.31559900,63315599,0.0,0.49,0.0,-0.8,359.48,359.49,0.0,0.01,0
63.41591500,63415915,0.0,0.49,0.0,-0.8,359.5,359.51,0.0,0.01,0
63.51561700,63515617,0.0,0.49,0.0,-0.8,359.49,359.5,0.0,0.01,0
63.61573700,63615737,0.0,0.49,0.0,-0.8,359.49,359.5,0.0,0.01,0
63.71565100,63715651,0.0,0.49,0.0,-0.8,359.48,359.49,0.0,0.01,0
63.81562600,63815626,0.0,0.49,0.0,-0.8,359.49,359.5,0.0,0.01,0
63.91561800,63915618,0.0,0.49,0.0,-0.8,359.48,359.49,0.0,0.01,0
64.01561900,64015619,0.0,0.49,0.0,-0.79,359.48,359.49,0.0,0.01,0
64.11566900,64115669,0.0,0.49,0.0,-0.79,359.5,359.51,0.0,0.01,0
64.21556900,64215569,0.0,0.49,0.0,-0.79,359.5,359.51,0.0,0.01,0
64.31559500,64315595,0.0,0.49,0.0,-0.79,359.5,359.51,0.0,0.01,0
64.41584600,64415846,0.0,0.49,0.0,-0.79,359.49,359.5,0.0,0.01,0
64.51560400,64515604,0.0,0.49,0.0,-0.79,359.49,359.5,0.0,0.01,0
64.61561300,64615613,0.0,0.49,0.0,-0.79,359.49,359.5,0.0,0.0,0
64.71561700,64715617,0.0,0.49,0.0,-0.79,359.47,359.48,0.0,0.01,0
64.81560900,64815609,0.0,0.49,0.0,-0.79,359.48,359.49,0.0,0.01,0
64.91561100,64915611,0.0,0.49,0.0,-0.79,359.48,359.49,0.0,0.01,0
65.01562500,65015625,0.0,0.49,0.0,-0.79,359.46,359.47,0.0,0.01,0
65.11564300,65115643,0.0,0.49,0.0,-0.79,359.46,359.47,0.0,0.01,0
65.21558800,65215588,0.0,0.49,0.0,-0.79,359.44,359.45,0.0,0.01,0
65.31561500,65315615,0.0,0.49,0.0,-0.79,359.43,359.44,0.0,0.01,0
65.41594600,65415946,0.0,0.49,0.0,-0.79,359.45,359.46,0.0,0.02,0
65.51564100,65515641,0.0,0.49,0.0,-0.79,359.45,359.46,0.0,0.01,0
65.61561600,65615616,0.0,0.49,0.0,-0.79,359.46,359.47,0.0,0.01,0
65.71564000,65715640,0.0,0.49,0.0,-0.79,359.45,359.46,0.0,0.01,0
65.81560300,65815603,0.0,0.49,0.0,-0.79,359.45,359.46,0.0,0.01,0
65.91558800,65915588,0.0,0.49,0.0,-0.79,359.45,359.46,0.0,0.01,0
66.01559800,66015598,0.0,0.49,0.0,-0.79,359.47,359.48,0.0,0.01,0
66.11561000,66115610,0.0,0.48,0.0,-0.79,359.48,359.49,0.0,0.01,0
66.21563800,66215638,0.0,0.49,0.0,-0.79,359.47,359.48,0.0,0.01,0
66.31559700,66315597,0.0,0.48,0.0,-0.79,359.48,359.49,0.0,0.01,0
66.41588500,66415885,0.0,0.48,0.0,-0.79,359.47,359.48,0.0,0.01,0
66.51559700,66515597,0.0,0.48,0.0,-0.8,359.48,359.49,0.0,0.01,0
66.61564900,66615649,0.0,0.48,0.0,-0.8,359.48,359.49,0.0,0.01,0
66.71570600,66715706,0.0,0.48,0.0,-0.79,359.5,359.51,0.0,0.01,0
66.81563100,66815631,0.0,0.49,0.0,-0.79,359.51,359.52,0.0,0.01,0
66.91562800,66915628,0.0,0.48,0.0,-0.79,359.52,359.53000000000003,0.0,0.01,0
67.01570700,67015707,0.0,0.48,0.0,-0.79,359.52,359.53000000000003,0.0,0.01,0
67.11561900,67115619,0.0,0.48,0.0,-0.79,359.52,359.53000000000003,0.0,0.01,0
67.21562600,67215626,0.0,0.48,0.0,-0.79,359.52,359.53000000000003,0.0,0.01,0
67.31565100,67315651,0.0,0.48,0.0,-0.79,359.52,359.53000000000003,0.0,0.0,0
67.41584500,67415845,0.0,0.48,0.0,-0.78,359.52,359.53000000000003,0.0,0.0,0
67.51556800,67515568,0.0,0.48,0.0,-0.78,359.52,359.53000000000003,0.0,0.0,0
67.61564900,67615649,0.0,0.48,0.0,-0.78,359.52,359.53000000000003,0.0,0.0,0
67.71558400,67715584,0.0,0.48,0.0,-0.78,359.54,359.55,0.0,0.01,0
67.81560300,67815603,0.0,0.48,0.0,-0.78,359.56,359.57,0.0,0.01,0
67.91559800,67915598,0.0,0.48,0.0,-0.78,359.55,359.56,0.0,0.01,0
68.01561200,68015612,0.0,0.48,0.0,-0.78,359.56,359.57,0.0,0.01,0
68.11562200,68115622,0.0,0.48,0.0,-0.78,359.56,359.57,0.0,0.01,0
68.21561800,68215618,0.0,0.48,0.0,-0.78,359.56,359.57,0.0,0.01,0
68.31562400,68315624,0.0,0.48,0.0,-0.78,359.56,359.57,0.0,0.01,0
68.41595100,68415951,0.0,0.48,0.0,-0.79,359.56,359.57,0.0,0.0,0
68.51568200,68515682,0.0,0.48,0.0,-0.79,359.55,359.56,0.0,0.01,0
68.61563500,68615635,0.0,0.48,0.0,-0.79,359.55,359.56,0.0,0.0,0
68.71563100,68715631,0.0,0.48,0.0,-0.79,359.55,359.56,0.0,0.0,0
68.81560900,68815609,0.0,0.48,0.0,-0.79,359.54,359.55,0.0,0.0,0
68.91563300,68915633,0.0,0.49,0.0,-0.79,359.52,359.53000000000003,0.0,0.01,0
69.01558600,69015586,0.0,0.49,0.0,-0.79,359.5,359.51,0.0,0.01,0
69.11557600,69115576,0.0,0.49,0.0,-0.79,359.49,359.5,0.0,0.01,0
69.21562300,69215623,0.0,0.49,0.0,-0.79,359.49,359.5,0.0,0.01,0
69.31562200,69315622,0.0,0.49,0.0,-0.79,359.51,359.52,0.0,0.01,0
69.41592300,69415923,0.0,0.49,0.0,-0.79,359.52,359.53000000000003,0.0,0.01,0
69.51560700,69515607,0.0,0.49,0.0,-0.79,359.51,359.52,0.0,0.01,0
69.61560900,69615609,0.0,0.49,0.0,-0.79,359.5,359.51,0.0,0.01,0
69.71561400,69715614,0.0,0.48,0.0,-0.79,359.51,359.52,0.0,0.01,0
69.81562000,69815620,0.0,0.48,0.0,-0.79,359.53000000000003,359.54,0.0,0.01,0
69.91567400,69915674,0.0,0.48,0.0,-0.8,359.54,359.55,0.0,0.01,0
70.01562300,70015623,0.0,0.48,0.0,-0.8,359.55,359.56,0.0,0.01,0
70.11562100,70115621,0.0,0.48,0.0,-0.8,359.54,359.55,0.0,0.01,0
70.21560200,70215602,0.0,0.48,0.0,-0.8,359.52,359.53000000000003,0.0,0.01,0
70.31562400,70315624,0.0,0.48,0.0,-0.8,359.52,359.53000000000003,0.0,0.01,0
72.51559500,72515595,0.0,0.49,0.0,-0.81,359.5,359.51,0.0,0.01,0
72.61559100,72615591,0.0,0.49,0.0,-0.81,359.49,359.5,0.0,0.01,0
72.71561100,72715611,0.0,0.49,0.0,-0.81,359.51,359.52,0.0,0.01,0
72.81563600,72815636,0.0,0.48,0.0,-0.81,359.51,359.52,0.0,0.01,0
72.91563100,72915631,0.0,0.49,0.0,-0.8200000000000001,359.52,359.53000000000003,0.0,0.01,0
73.01564100,73015641,0.0,0.49,0.0,-0.81,359.52,359.53000000000003,0.0,0.01,0
73.11563000,73115630,0.0,0.49,0.0,-0.81,359.5,359.51,0.0,0.01,0
73.21565200,73215652,0.0,0.49,0.0,-0.8,359.5,359.51,0.0,0.01,0
73.31561200,73315612,0.0,0.49,0.0,-0.8300000000000001,359.52,359.53000000000003,0.0,0.01,0
73.41590400,73415904,0.0,0.49,0.0,-0.8200000000000001,359.52,359.53000000000003,0.0,0.01,0
