timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
245.96018600,245960186,2,-0.18,1.71,159.78,0.013678631745278835,-0.00840909406542778,-0.010472907684743404,0.005850259680300951,0.0,0.0,1.4244461059570312,-0.23,0.14,0.05,0.0
246.06014400,246060144,2,-0.18,1.7,159.78,0.013821858912706375,-0.008914032950997353,-0.009764975868165493,0.005532803479582071,0.0,0.0,1.4252833127975464,-0.23,0.14,0.05,0.0
246.16011300,246160113,2,-0.18,1.71,159.78,0.01350116916000843,-0.00921109039336443,-0.01088336668908596,0.0038132870104163885,0.0,0.0,1.425292730331421,-0.23,0.14,0.05,0.0
246.26011600,246260116,2,-0.19,1.7,159.78,0.01324622705578804,-0.009131706319749355,-0.010895303450524807,0.002213004045188427,0.0,0.0,1.4256782531738281,-0.23,0.14,0.05,0.0
246.36010900,246360109,2,-0.19,1.7,159.78,0.013627654872834682,-0.008617095649242401,-0.010872756130993366,-0.007637924514710903,0.0,0.0,1.4244153499603271,-0.23,0.14,0.05,0.0
246.46010800,246460108,2,-0.19,1.71,159.77,0.013666893355548382,-0.009335556998848915,-0.010686921887099743,-0.011469080112874508,0.0,0.0,1.423825979232788,-0.23,0.14,0.05,0.0
246.56011500,246560115,2,-0.18,1.71,159.78,0.013874088414013386,-0.011076598428189754,-0.009316493757069111,0.012535207904875278,0.0,0.0,1.4256829023361206,-0.23,0.14,0.05,0.0
246.66016600,246660166,2,-0.18,1.71,159.78,0.013892403803765774,-0.01065834704786539,-0.007984868250787258,0.04471620172262192,0.0,0.0,1.430029034614563,-0.23,0.14,0.05,0.0
246.76012000,246760120,2,-0.18,1.72,159.78,0.014292280189692974,-0.010752210393548012,-0.0061589013785123825,0.06182511895895004,0.0,0.0,1.4350720643997192,-0.23,0.14,0.05,0.0
246.86020200,246860202,2,-0.18,1.72,159.78,0.014654606580734253,-0.010541330091655254,-0.006615419872105122,0.04344900697469711,0.0,0.0,1.4378796815872192,-0.23,0.14,0.05,0.0
246.96014000,246960140,2,-0.18,1.73,159.78,0.015532578341662884,-0.009198447689414024,-0.00572569016367197,0.026541590690612793,0.0,0.0,1.440475583076477,-0.23,0.14,0.05,0.0
247.06011500,247060115,2,-0.18,1.73,159.78,0.01526577863842249,-0.008799185045063496,-0.004942247644066811,0.013535892590880394,0.0,0.0,1.4416673183441162,-0.23,0.14,0.05,0.0
