timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
115.90307500,115903075,0.0,0.7000000000000001,0.0,-0.9,247.53,247.54,0.0,0.04,0
116.00302500,116003025,0.0,0.7000000000000001,0.0,-0.9,247.51000000000002,247.52,0.0,0.04,0
116.10299200,116102992,0.0,0.7000000000000001,0.0,-0.9,247.52,247.53,0.0,0.03,0
116.20298800,116202988,0.0,0.7000000000000001,0.0,-0.9,247.51000000000002,247.52,0.0,0.03,0
116.30298700,116302987,0.0,0.71,0.0,-0.9,247.45000000000002,247.46,0.0,0.05,0
116.40326700,116403267,0.0,0.7000000000000001,0.0,-0.89,247.46,247.47,0.0,0.04,0
116.50294500,116502945,0.0,0.7000000000000001,0.0,-0.89,247.47,247.48000000000002,0.0,0.03,0
116.60294600,116602946,0.0,0.7000000000000001,0.0,-0.89,247.46,247.47,0.0,0.03,0
116.70295100,116702951,0.0,0.71,0.0,-0.89,247.49,247.5,0.0,0.03,0
116.80292300,116802923,0.0,0.7000000000000001,0.0,-0.89,247.5,247.51000000000002,0.0,0.02,0
116.90294700,116902947,0.0,0.6900000000000001,0.0,-0.89,247.55,247.56,0.0,0.04,0
117.00295600,117002956,0.0,0.71,0.0,-0.89,247.59,247.6,0.0,0.04,0
117.10297800,117102978,0.0,0.7000000000000001,0.0,-0.89,247.59,247.6,0.0,0.03,0
117.20294300,117202943,0.0,0.6900000000000001,0.0,-0.89,247.6,247.61,0.0,0.03,0
117.30291800,117302918,0.0,0.7000000000000001,0.0,-0.89,247.62,247.63,0.0,0.02,0
117.40317300,117403173,0.0,0.7000000000000001,0.0,-0.88,247.55,247.56,0.0,0.04,0
117.50291700,117502917,0.0,0.7000000000000001,0.0,-0.89,247.6,247.61,0.0,0.05,0
117.60301500,117603015,0.0,0.7000000000000001,0.0,-0.88,247.6,247.61,0.0,0.04,0
117.70297800,117702978,0.0,0.7000000000000001,0.0,-0.88,247.6,247.61,0.0,0.03,0
117.80299300,117802993,0.0,0.7000000000000001,0.0,-0.88,247.62,247.63,0.0,0.02,0
117.90301000,117903010,0.0,0.7000000000000001,0.0,-0.89,247.63,247.64000000000001,0.0,0.02,0
118.00297200,118002972,0.0,0.6900000000000001,0.0,-0.88,247.68,247.69,0.0,0.03,0
118.10306100,118103061,0.0,0.6900000000000001,0.0,-0.89,247.71,247.72,0.0,0.03,0
118.20298500,118202985,0.0,0.7000000000000001,0.0,-0.89,247.76000000000002,247.77,0.0,0.04,0
