timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
63.16696500,63166965,0.0,-0.04,0.0,0.51,92.51,92.51,0.0,0.02,3
63.26702300,63267023,0.0,-0.03,0.0,0.49,92.67,92.67,0.0,0.02,3
63.36681700,63366817,0.0,-0.05,0.0,0.54,92.49,92.49,0.0,0.02,3
63.46679600,63466796,0.0,-0.02,0.0,0.5,92.58,92.58,0.0,0.02,3
63.56695600,63566956,0.0,-0.04,0.0,0.53,92.52,92.52,0.0,0.02,3
63.66701700,63667017,0.0,-0.01,0.0,0.52,92.44,92.44,0.0,0.02,3
63.76698700,63766987,0.0,-0.01,0.0,0.47000000000000003,92.62,92.62,0.0,0.01,3
63.86699500,63866995,0.0,-0.02,0.0,0.53,92.36,92.36,0.0,0.01,3
63.96730300,63967303,0.0,-0.01,0.0,0.52,92.38,92.38,0.0,0.01,3
64.06707500,64067075,0.0,-0.03,0.0,0.49,92.59,92.59,0.0,0.01,3
64.16707700,64167077,0.0,0.0,0.0,0.5,92.43,92.43,0.0,0.01,3
64.26710200,64267102,0.0,-0.04,0.0,0.52,92.4,92.4,0.0,0.01,3
64.36706100,64367061,0.0,0.01,0.0,0.51,92.47,92.47,0.0,0.01,3
64.46724400,64467244,0.0,-0.05,0.0,0.52,92.34,92.34,0.0,0.01,3
64.56703000,64567030,0.0,0.0,0.0,0.49,92.48,92.48,0.0,0.01,3
64.66705700,64667057,0.0,-0.01,0.0,0.49,92.62,92.62,0.0,0.01,3
64.76708600,64767086,0.0,-0.03,0.0,0.51,92.37,92.37,0.0,0.01,3
64.86693200,64866932,0.0,-0.02,0.0,0.52,92.27,92.27,0.0,0.01,3
64.96698100,64966981,0.0,0.0,0.0,0.49,92.66,92.66,0.0,0.01,3
65.06700300,65067003,0.0,-0.03,0.0,0.48,92.5,92.5,0.0,0.01,3
65.16686500,65166865,0.0,-0.03,0.0,0.53,92.13,92.13,0.0,0.02,3
65.26683000,65266830,0.0,0.0,0.0,0.52,92.54,92.54,0.0,0.02,3
65.36698400,65366984,0.0,-0.05,0.0,0.46,92.61,92.61,0.0,0.02,3
65.46704800,65467048,0.0,0.0,0.0,0.52,92.13,92.13,0.0,0.02,3
65.56703400,65567034,0.0,-0.02,0.0,0.54,92.37,92.37,0.0,0.01,3
65.66707500,65667075,0.0,-0.02,0.0,0.47000000000000003,92.65,92.65,0.01,0.01,3
65.76692000,65766920,0.0,-0.02,0.0,0.5,92.21000000000001,92.21000000000001,0.01,0.01,3
65.86693300,65866933,0.0,-0.04,0.0,0.56,92.21000000000001,92.21000000000001,0.01,0.01,3
65.96705300,65967053,0.0,-0.01,0.0,0.49,92.60000000000001,92.60000000000001,0.01,0.02,3
66.06686300,66066863,0.0,-0.03,0.0,0.48,92.33,92.33,0.01,0.02,3
66.16680900,66166809,0.0,-0.03,0.0,0.56,92.14,92.14,0.01,0.02,3
66.26674000,66266740,0.0,-0.01,0.0,0.51,92.47,92.47,0.01,0.01,3
66.36683000,66366830,0.0,-0.02,0.0,0.47000000000000003,92.43,92.43,0.01,0.02,3
66.46710800,66467108,0.0,-0.04,0.0,0.54,92.18,92.18,0.01,0.02,3
66.56705900,66567059,0.0,-0.02,0.0,0.53,92.34,92.34,0.01,0.02,3
66.66692600,66666926,0.0,-0.03,0.0,0.48,92.43,92.43,0.01,0.02,3
66.76694400,66766944,0.0,-0.04,0.0,0.53,92.22,92.22,0.01,0.01,3
66.86696000,66866960,0.0,-0.03,0.0,0.53,92.25,92.25,0.01,0.01,3
66.96706900,66967069,0.0,-0.05,0.0,0.49,92.37,92.37,0.01,0.01,3
67.06679900,67066799,0.0,-0.01,0.0,0.54,92.32000000000001,92.32000000000001,0.01,0.01,3
67.16671400,67166714,0.0,-0.01,0.0,0.48,92.3,92.3,0.01,0.02,3
67.26681300,67266813,0.0,0.08,0.0,0.42,92.24,92.24,0.01,0.02,3
67.36705100,67367051,0.0,0.09,0.0,0.46,92.29,92.29,0.01,0.02,3
67.46707200,67467072,0.0,0.13,0.0,0.42,92.29,92.29,0.0,0.02,3
67.56691400,67566914,0.0,0.18,0.0,0.36,92.22,92.22,0.0,0.02,3
67.66695400,67666954,0.0,0.21,0.0,0.37,92.22,92.22,0.0,0.02,3
67.76696200,67766962,0.0,0.24,0.0,0.31,92.17,92.17,0.0,0.02,3
67.86707200,67867072,0.0,0.32,0.0,0.22,92.16,92.16,0.0,0.01,3
67.96706600,67967066,0.0,0.37,0.0,0.24,92.29,92.29,0.0,0.01,3
68.06693500,68066935,0.0,0.34,0.0,0.27,92.29,92.29,0.0,0.01,3
68.16700100,68167001,0.0,0.32,0.0,0.27,92.25,92.25,0.0,0.01,3
68.26720800,68267208,0.0,0.36,0.0,0.26,92.26,92.26,0.0,0.01,3
68.36705600,68367056,0.0,0.39,0.0,0.23,92.25,92.25,0.0,0.01,3
68.46691200,68466912,0.0,0.48,0.0,0.15,92.19,92.19,0.0,0.01,3
68.56691300,68566913,0.0,0.53,0.0,0.09,92.14,92.14,0.0,0.01,3
68.66695500,68666955,0.0,0.47000000000000003,0.0,0.12,92.13,92.13,0.0,0.01,3
68.76686800,68766868,0.0,0.4,0.0,0.18,92.15,92.15,0.0,0.01,3
68.86678700,68866787,0.0,0.24,0.0,0.22,92.12,92.12,0.0,0.01,3
68.96671700,68966717,0.0,0.0,0.0,0.36,92.09,92.09,0.0,0.01,3
69.06683300,69066833,0.0,-0.3,0.0,0.58,92.01,92.01,0.0,0.01,3
69.16679400,69166794,0.0,-0.78,0.0,0.81,91.84,91.84,0.0,0.02,3
69.26694900,69266949,0.0,-1.4000000000000001,0.0,1.06,91.64,91.64,0.0,0.02,3
69.36691500,69366915,0.0,-1.82,0.0,1.29,91.58,91.58,0.0,0.01,3
69.46710200,69467102,0.0,-1.93,0.0,1.59,91.57000000000001,91.57000000000001,0.01,0.01,3
69.56694500,69566945,0.0,-1.99,0.0,1.95,91.52,91.51,0.01,0.01,3
69.66688600,69666886,0.0,-1.67,0.0,1.82,91.52,91.54,0.01,0.01,3
69.76681800,69766818,0.0,-1.32,0.0,1.52,91.52,91.63,0.01,0.02,3
69.86672600,69866726,0.0,-1.1300000000000001,0.0,1.45,91.52,91.74,0.01,0.01,3
69.96676900,69966769,0.0,-1.03,0.0,1.55,91.52,91.96000000000001,0.01,0.02,3
70.06680100,70066801,0.0,-1.07,0.0,1.69,91.52,92.12,0.01,0.02,3
70.16682000,70166820,0.0,-1.05,0.0,1.6500000000000001,91.52,92.12,0.01,0.01,3
70.26694200,70266942,0.0,-0.98,0.0,1.55,91.52,92.0,0.01,0.01,3
70.36691900,70366919,0.0,-1.02,0.0,1.59,91.52,91.9,0.01,0.01,3
70.46712400,70467124,0.0,-1.1300000000000001,0.0,1.56,91.52,91.87,0.01,0.01,3
70.56711200,70567112,0.0,-0.91,0.0,1.25,91.52,91.99,0.01,0.02,3
70.66716700,70667167,0.0,-0.58,0.0,0.89,91.52,92.16,0.01,0.01,3
70.76712300,70767123,0.0,-0.45,0.0,0.7000000000000001,92.26,92.26,0.01,0.02,3
70.86704400,70867044,0.0,-0.35000000000000003,0.0,0.6,92.28,92.28,0.01,0.01,3
70.96711000,70967110,0.0,-0.1,0.0,0.43,92.23,92.23,0.01,0.01,3
71.06706600,71067066,0.0,-0.02,0.0,0.44,92.17,92.17,0.01,0.01,3
71.16706900,71167069,0.0,-0.1,0.0,0.63,92.21000000000001,92.21000000000001,0.01,0.01,3
71.26716100,71267161,0.0,-0.08,0.0,0.76,92.26,92.28,0.01,0.02,3
71.36713200,71367132,0.0,0.09,0.0,0.81,92.26,92.33,0.01,0.02,3
71.46707200,71467072,0.0,0.14,0.0,0.88,92.26,92.34,0.0,0.02,3
71.56706700,71567067,0.0,0.08,0.0,0.91,92.26,92.31,0.0,0.03,3
71.66695800,71666958,0.0,0.11,0.0,0.89,92.26,92.24,0.0,0.03,3
71.76704000,71767040,0.0,0.16,0.0,0.96,92.26,92.17,0.0,0.03,3
71.86702700,71867027,0.0,0.1,0.0,1.08,92.26,92.10000000000001,0.0,0.02,3
71.96705600,71967056,0.0,0.0,0.0,1.1500000000000001,92.26,92.07000000000001,0.0,0.02,3
72.06706500,72067065,0.0,-0.01,0.0,1.06,92.26,92.06,0.0,0.02,3
72.16710800,72167108,0.0,-0.12,0.0,0.88,92.26,92.03,0.0,0.02,3
72.26715700,72267157,0.0,-0.37,0.0,0.68,92.26,91.98,0.0,0.01,3
72.36711300,72367113,0.0,-0.53,0.0,0.45,92.26,91.95,0.0,0.02,3
72.46679900,72466799,0.0,-0.6900000000000001,0.0,0.27,92.26,91.99,0.0,0.02,3
72.56671600,72566716,0.0,-0.86,0.0,0.17,92.26,92.04,0.0,0.02,3
72.66677900,72666779,0.0,-0.87,0.0,0.22,92.26,92.01,0.0,0.03,3
72.76683700,72766837,0.0,-0.71,0.0,0.38,91.99,91.99,0.0,0.03,3
72.86682800,72866828,0.0,-0.52,0.0,0.5700000000000001,92.01,92.01,0.0,0.04,3
72.96690700,72966907,0.0,-0.44,0.0,0.93,91.93,91.93,0.0,0.03,3
73.06709000,73067090,0.0,-0.44,0.0,1.19,91.8,91.8,0.0,0.03,3
