timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1666652965.91169310,232479925,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.91363311,232481865,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.91618609,232484418,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.91872811,232486960,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.92111921,232489351,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.92422724,232492459,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.92674923,232494981,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.92869520,232496927,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.93115711,232499389,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.93363118,232501863,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.93645620,232504688,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.93890619,232507138,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.94109225,232509324,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.94363523,232511867,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.94615412,232514386,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.94900823,232517240,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.95134807,232519580,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.95363927,232521871,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.95611310,232524345,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.95870209,232526934,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.96138620,232529618,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.96395516,232532187,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.96611619,232534348,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.96868110,232536913,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.97112513,232539357,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.97392511,232542157,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.97652721,232544759,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.97868109,232546913,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.98107719,232549309,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.98361421,232551846,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.98643517,232554667,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.98892522,232557157,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.99112129,232559353,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.99362612,232561858,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.99610615,232564338,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652965.99927616,232567508,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.0,0.02,3
1666652966.00141716,232569649,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.00359511,232571827,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.00610328,232574335,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.00863719,232576869,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.01140714,232579639,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.01398015,232582212,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.01605320,232584285,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.01871228,232586944,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.02113509,232589367,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.02465510,232592887,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.02706718,232595299,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.02871513,232596947,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.03111124,232599343,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.03367710,232601909,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.03650212,232604734,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.03898120,232607213,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.04112911,232609361,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.04360628,232611838,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.04614806,232614380,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.04904318,232617275,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.1,0.03,0.02,3
1666652966.05143428,232619666,0.0,0.01,0.0,0.5700000000000001,357.09000000000003,357.11,0.03,0.02,3
