timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666652965.93926024,232507492,42.7307608,-84.49053909999999,213.88999938964844,0.01178865134716034,-0.38821133971214294
1666652965.97899914,232547231,42.7307607,-84.4905393,213.88999938964844,0.014382705092430115,-0.38561728596687317
1666652965.99954724,232567779,42.7307607,-84.4905394,213.88999938964844,0.015714868903160095,-0.3842851221561432
1666652966.01904416,232587276,42.7307607,-84.4905395,213.88999938964844,0.016898736357688904,-0.3831012547016144
1666652966.05901718,232627249,42.730760599999996,-84.4905399,213.88999938964844,0.019480779767036438,-0.38051921129226685
1666652966.09951329,232667745,42.730760499999995,-84.49054029999999,213.89999389648438,0.022158131003379822,-0.37784186005592346
1666652966.09964013,232667872,42.730760499999995,-84.49054029999999,213.89999389648438,0.022158131003379822,-0.37784186005592346
1666652966.13945508,232707687,42.7307604,-84.4905405,213.89999389648438,0.024724498391151428,-0.37527549266815186
1666652966.17895818,232747190,42.7307604,-84.49054079999999,213.89999389648438,0.027325764298439026,-0.37267422676086426
1666652966.19956517,232767797,42.7307603,-84.4905409,213.89999389648438,0.028657004237174988,-0.3713429868221283
1666652966.21909714,232787329,42.7307603,-84.490541,213.89999389648438,0.02983991801738739,-0.3701600730419159
1666652966.25904608,232827278,42.7307602,-84.4905414,213.9099884033203,0.031830742955207825,-0.36816924810409546
1666652966.29950714,232867739,42.7307602,-84.4905418,213.9099884033203,0.03373117744922638,-0.3662688136100769
1666652966.29962111,232867853,42.7307602,-84.4905418,213.9099884033203,0.03373117744922638,-0.3662688136100769
1666652966.33956528,232907797,42.7307601,-84.4905421,213.9099884033203,0.03573088347911835,-0.36426910758018494
1666652966.37904716,232947279,42.7307601,-84.4905423,213.9099884033203,0.03777574002742767,-0.3622242510318756
1666652966.39967513,232967907,42.7307601,-84.49054249999999,213.9099884033203,0.03884132206439972,-0.36115866899490356
1666652966.41901112,232987243,42.73076,-84.4905426,213.9099884033203,0.039765700697898865,-0.3602342903614044
1666652966.45896220,233027194,42.73076,-84.4905429,213.9199981689453,0.04139561951160431,-0.358604371547699
1666652966.49954128,233067773,42.730759899999995,-84.4905433,213.9199981689453,0.04291979968547821,-0.3570801913738251
1666652966.49966216,233067894,42.730759899999995,-84.4905433,213.9199981689453,0.04291979968547821,-0.3570801913738251
1666652966.53958726,233107819,42.730759899999995,-84.4905436,213.9199981689453,0.044607385993003845,-0.35539260506629944
1666652966.57900715,233147239,42.7307598,-84.4905438,213.9199981689453,0.04628385603427887,-0.3537161350250244
1666652966.59957314,233167805,42.7307598,-84.49054389999999,213.9199981689453,0.04710344970226288,-0.3528965413570404
1666652966.61900616,233187238,42.7307598,-84.4905441,213.9199981689453,0.047499075531959534,-0.35250091552734375
1666652966.65901518,233227247,42.7307597,-84.49054439999999,213.9199981689453,0.047790393233299255,-0.35220959782600403
1666652966.69946408,233267696,42.7307597,-84.4905448,213.9199981689453,0.04778505861759186,-0.3522149324417114
1666652966.69960213,233267834,42.7307597,-84.4905448,213.9199981689453,0.04778505861759186,-0.3522149324417114
1666652966.73965406,233307886,42.7307596,-84.490545,213.9199981689453,0.04835610091686249,-0.3516438901424408
1666652966.77900815,233347240,42.7307596,-84.4905453,213.9199981689453,0.04898811876773834,-0.35101187229156494
1666652966.79956913,233367801,42.7307596,-84.4905454,213.9199981689453,0.0491703599691391,-0.3508296310901642
1666652966.81902719,233387259,42.7307596,-84.4905455,213.9199981689453,0.04972060024738312,-0.35027939081192017
