timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1666652965.99900007,232567232,0,3,169783999,2233,12,1.03,42.730754999999995,-84.49056329999999,230.99,0.18943336606025696,235.97439575195312,-0.007000000216066837,0.0,1
1666652966.21869326,232786925,0,3,169784199,2233,12,1.03,42.7307547,-84.4905655,230.98000000000002,0.13081666827201843,315.3096923828125,-0.017000000923871994,0.0,1
1666652966.39914417,232967376,0,3,169784399,2233,12,1.0,42.7307547,-84.4905677,230.89000000000001,0.02420743741095066,141.7098388671875,-0.024000000208616257,0.0,1
1666652966.59905815,233167290,0,3,169784599,2233,12,1.0,42.7307548,-84.4905697,230.81,0.10806017369031906,348.7940673828125,0.09300000220537186,0.0,1
1666652966.81864715,233386879,0,3,169784799,2233,12,1.0,42.7307549,-84.4905718,230.69,0.10890363156795502,187.38604736328125,-0.020000001415610313,0.0,1
1666652967.01871228,233586944,0,3,169784999,2233,11,1.0,42.7307548,-84.490574,230.59,0.12920139729976654,37.13597106933594,0.06000000238418579,0.0,1
1666652967.21863317,233786865,0,3,169785199,2233,11,1.0,42.7307548,-84.4905759,230.5,0.06726811826229095,311.9872131347656,-0.058000002056360245,0.0,1
1666652967.41866016,233986892,0,3,169785399,2233,11,1.0,42.7307547,-84.4905781,230.4,0.022203603759407997,144.16233825683594,0.0650000050663948,0.0,1
1666652967.59903526,234167267,0,3,169785599,2233,11,1.0,42.7307546,-84.4905804,230.26,0.04332435876131058,161.14683532714844,-0.017000000923871994,0.0,1
1666652967.79899621,234367228,0,3,169785799,2233,12,1.0,42.7307565,-84.49057959999999,230.56,0.11045361310243607,31.675464630126953,0.00800000037997961,0.0,1
1666652967.99906611,234567298,0,3,169785999,2233,12,1.0,42.7307584,-84.490579,230.84,0.0786447748541832,318.60845947265625,-0.09000000357627869,0.0,1
1666652968.19903016,234767262,0,3,169786199,2233,12,1.0,42.7307602,-84.49057839999999,231.11,0.06935416907072067,42.662689208984375,-0.05100000277161598,0.0,1
1666652968.39905810,234967290,0,3,169786399,2233,12,0.91,42.730761799999996,-84.4905783,231.29,0.12103719264268875,231.70985412597656,0.07000000029802322,0.0,1
1666652968.59900117,235167233,0,3,169786599,2233,12,0.91,42.730763499999995,-84.4905773,231.62,0.07574298977851868,47.67542266845703,0.014000000432133675,0.0,1
1666652968.79891229,235367144,0,3,169786799,2233,12,0.91,42.7307652,-84.4905765,231.92000000000002,0.09512623399496078,282.1368408203125,0.02500000037252903,0.0,1
1666652968.99899411,235567226,0,3,169786999,2233,12,0.91,42.7307669,-84.4905761,232.14000000000001,0.04365776106715202,110.09522247314453,0.023000001907348633,0.0,1
1666652969.21867418,235786906,0,3,169787199,2233,12,0.91,42.7307686,-84.4905753,232.36,0.07823043316602707,4.398704528808594,0.04700000211596489,0.0,1
1666652969.41872716,235986959,0,3,169787399,2233,12,0.91,42.73077,-84.4905745,232.62,0.06545991450548172,108.71173095703125,0.02200000174343586,0.0,1
1666652969.61871719,236186949,0,3,169787599,2233,12,0.91,42.7307717,-84.4905732,232.99,0.20647519826889038,3.887909173965454,-0.08400000631809235,0.0,1
1666652969.81867313,236386905,0,3,169787799,2233,11,0.91,42.7307737,-84.49057189999999,233.34,0.015652475878596306,153.43495178222656,-0.03700000047683716,0.0,1
1666652970.01908708,236587319,0,3,169787999,2233,11,0.91,42.7307752,-84.4905706,233.67000000000002,0.04531004652380943,112.03622436523438,-0.07500000298023224,0.0,1
1666652970.21905017,236787282,0,3,169788199,2233,11,0.91,42.7307766,-84.49056929999999,234.0,0.022472206503152847,20.854454040527344,-0.0430000014603138,0.0,1
1666652970.39871716,236966949,0,3,169788399,2233,11,0.9500000000000001,42.7307783,-84.4905684,234.22,0.06652819365262985,47.4366455078125,-0.11300000548362732,0.0,1
1666652970.61901212,237187244,0,3,169788599,2233,11,0.9500000000000001,42.7307802,-84.4905667,234.62,0.07324616611003876,141.09585571289062,-0.17000000178813934,0.0,1
1666652970.79872823,237366960,0,3,169788799,2233,11,0.9500000000000001,42.730782,-84.4905654,234.94,0.0720069482922554,99.59312438964844,-0.2200000137090683,0.0,1
1666652970.99864912,237566881,0,3,169788999,2233,11,0.9500000000000001,42.730784,-84.4905641,235.19,0.17904749512672424,121.29302978515625,-0.1469999998807907,0.0,1
1666652971.19870019,237766932,0,3,169789199,2233,10,0.9500000000000001,42.7307862,-84.4905623,235.6,0.13980701565742493,127.44364929199219,-0.2110000103712082,0.0,1
1666652971.39871716,237966949,0,3,169789399,2233,10,0.97,42.730788499999996,-84.4905607,236.03,0.0518844909965992,242.44720458984375,-0.25699999928474426,0.0,1
1666652971.59872508,238166957,0,3,169789599,2233,10,0.97,42.7307908,-84.4905591,236.42000000000002,0.08902247250080109,51.842769622802734,-0.12700000405311584,0.0,1
1666652971.79874110,238366973,0,3,169789799,2233,10,0.97,42.730792799999996,-84.4905579,236.81,0.11591808497905731,190.43748474121094,-0.22200001776218414,0.0,1
1666652971.99875712,238566989,0,3,169789999,2233,10,0.97,42.7307947,-84.49055659999999,237.27,0.07940403372049332,185.7823944091797,-0.203000009059906,0.0,1
1666652972.21869206,238786924,0,3,169790199,2233,10,0.97,42.7307967,-84.4905553,237.74,0.038897302001714706,162.03085327148438,-0.26100000739097595,0.0,1
1666652972.39871216,238966944,0,3,169790399,2233,10,0.97,42.7307985,-84.4905538,238.19,0.025612497702240944,38.65980529785156,-0.17100000381469727,0.0,1
1666652972.59866810,239166900,0,3,169790599,2233,10,0.97,42.730800099999996,-84.49055229999999,238.66,0.16843396425247192,211.897216796875,-0.1940000057220459,0.0,1
1666652972.81860709,239386839,0,3,169790799,2233,10,0.97,42.7308015,-84.490551,239.14000000000001,0.13306014239788055,231.40745544433594,-0.12300000339746475,0.0,1
1666652972.99866629,239566898,0,3,169790999,2233,9,0.97,42.7308029,-84.4905496,239.48000000000002,0.27435195446014404,245.67703247070312,-0.34700000286102295,0.0,1
1666652973.21868825,239786920,0,3,169791199,2233,10,0.97,42.730806799999996,-84.4905514,239.13,0.27825888991355896,244.90847778320312,-0.48000001907348633,0.0,1
1666652973.39873528,239966967,0,3,169791399,2233,10,0.97,42.7308123,-84.4905509,238.95000000000002,0.24129028618335724,51.56269454956055,-0.7040000557899475,0.0,1
1666652973.59874916,240166981,0,3,169791599,2233,9,0.97,42.7308138,-84.4905453,239.77,0.04805205762386322,167.98851013183594,-0.6030000448226929,0.0,1
1666652973.79879808,240367030,0,3,169791799,2233,9,0.97,42.7308143,-84.49054369999999,240.22,0.8272442817687988,240.92523193359375,-0.1550000011920929,0.0,1
1666652973.99872613,240566958,0,3,169791999,2233,11,0.97,42.7308142,-84.4905441,240.41,0.11412712931632996,261.94091796875,-0.4240000247955322,0.0,1
1666652974.19867516,240766907,0,3,169792199,2233,9,0.97,42.7308137,-84.4905452,240.28,0.3339461088180542,6.188615798950195,-0.08500000089406967,0.0,1
1666652974.39869714,240966929,0,3,169792399,2233,9,1.19,42.730813,-84.4905442,240.18,0.32521992921829224,29.87598991394043,-0.08500000089406967,0.0,1
1666652974.61858225,241186814,0,3,169792599,2233,10,1.19,42.7308133,-84.490543,239.96,0.33640751242637634,13.5818510055542,0.16200000047683716,0.0,1
1666652974.79871511,241366947,0,3,169792799,2233,11,1.19,42.7308126,-84.49054389999999,239.4,0.33470138907432556,256.1713562011719,-0.6330000162124634,0.0,1
1666652975.01870418,241586936,0,3,169792999,2233,11,1.19,42.7308102,-84.4905397,239.69,0.35355624556541443,44.770816802978516,-0.5490000247955322,0.0,1
1666652975.19875908,241766991,0,3,169793199,2233,10,1.19,42.7308096,-84.49053909999999,239.45000000000002,0.14705441892147064,197.81890869140625,-0.5139999985694885,0.0,1
1666652975.39878726,241967019,0,3,169793399,2233,12,0.91,42.7308102,-84.4905387,238.99,0.3089142441749573,51.571922302246094,-0.320000022649765,0.0,1
1666652975.59871507,242166947,0,3,169793599,2233,11,0.91,42.7308117,-84.4905368,238.36,0.30000168085098267,0.19098521769046783,-0.15000000596046448,0.0,1
