timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666652966.65827107,233226503,1,0.18,0.37,357.21,-0.10020729899406433,-0.1949276626110077,-0.05970412492752075,-0.025794286280870438,-10.16348648071289,-22.651235580444336,0.34533923864364624,0.08,-0.02,0.02,214.29
1666652966.69830823,233266540,1,0.17,0.37,357.21,-0.09982479363679886,-0.19520945847034454,-0.059344857931137085,-0.01500247698277235,-10.167739868164062,-22.67548942565918,0.34457942843437195,0.08,-0.02,0.02,214.29
1666652966.73830724,233306539,1,0.17,0.37,357.21,-0.09948214143514633,-0.19546057283878326,-0.05879531428217888,-0.010994844138622284,-10.171792984008789,-22.70157814025879,0.344146192073822,0.08,-0.02,0.02,214.29
1666652966.77831721,233346549,1,0.17,0.37,357.21,-0.09965108335018158,-0.19579143822193146,-0.058488450944423676,-0.010515976697206497,-10.175651550292969,-22.72073745727539,0.34315913915634155,0.08,-0.02,0.02,214.29
1666652966.79827309,233366505,1,0.18,0.37,357.21,-0.1000901535153389,-0.19552075862884521,-0.05837472155690193,-0.011474019847810268,-10.177616119384766,-22.728113174438477,0.3423832654953003,0.08,-0.02,0.02,214.29
1666652966.81828809,233386520,1,0.18,0.37,357.21,-0.10003781318664551,-0.19553080201148987,-0.058272913098335266,-0.013163232244551182,-10.179429054260254,-22.738248825073242,0.3420049548149109,0.08,-0.02,0.02,214.29
1666652966.85824919,233426481,1,0.18,0.37,357.21,-0.10134149342775345,-0.1948181688785553,-0.05771149694919586,-0.015002651140093803,-10.186574935913086,-22.766361236572266,0.34114205837249756,0.08,-0.02,0.02,214.29
1666652966.89825726,233466489,1,0.17,0.37,357.21,-0.1025984063744545,-0.19379226863384247,-0.057496290653944016,-0.016826309263706207,-10.193272590637207,-22.791545867919922,0.340126097202301,0.08,-0.02,0.02,214.29
1666652966.93828011,233506512,1,0.17,0.37,357.21,-0.10398883372545242,-0.19325865805149078,-0.056948743760585785,-0.019771026447415352,-10.200254440307617,-22.818626403808594,0.3394603133201599,0.08,-0.02,0.02,214.29
1666652966.97829413,233546526,1,0.17,0.37,357.21,-0.10584120452404022,-0.19245430827140808,-0.05650635436177254,-0.020085999742150307,-10.206231117248535,-22.83842658996582,0.33851778507232666,0.08,-0.02,0.02,214.29
1666652966.99828124,233566513,1,0.17,0.37,357.21,-0.1066073477268219,-0.19227448105812073,-0.05651756376028061,-0.020420214161276817,-10.208866119384766,-22.845853805541992,0.337802529335022,0.08,-0.02,0.02,214.29
1666652967.01831126,233586543,1,0.17,0.37,357.21,-0.10734093934297562,-0.19219665229320526,-0.05648242309689522,-0.021023031324148178,-10.211942672729492,-22.856287002563477,0.337449312210083,0.08,-0.02,0.02,214.29
1666652967.05825520,233626487,1,0.17,0.37,357.22,-0.10611464083194733,-0.18955521285533905,-0.05583969131112099,-0.014803333207964897,-10.216289520263672,-22.883337020874023,0.33755820989608765,0.08,-0.02,0.02,214.29
1666652967.09827113,233666503,1,0.17,0.37,357.22,-0.10477715730667114,-0.1863635629415512,-0.05559275299310684,-0.005691979080438614,-10.220423698425293,-22.907424926757812,0.3374323546886444,0.08,-0.02,0.02,214.29
1666652967.13827324,233706505,1,0.17,0.38,357.22,-0.10309230536222458,-0.1826448142528534,-0.05481323227286339,-0.0010009100660681725,-10.224267959594727,-22.933094024658203,0.3376433849334717,0.08,-0.02,0.02,214.29
1666652967.17830229,233746534,1,0.17,0.38,357.21,-0.1019195169210434,-0.17976725101470947,-0.05416036769747734,-0.0009368439787067473,-10.228043556213379,-22.951688766479492,0.3370167911052704,0.08,-0.02,0.02,214.29
1666652967.19825506,233766487,1,0.17,0.38,357.21,-0.1020679622888565,-0.1787646859884262,-0.05435482785105705,-0.0029551417101174593,-10.22992992401123,-22.95861053466797,0.33641517162323,0.08,-0.02,0.02,214.29
1666652967.21832228,233786554,1,0.17,0.38,357.21,-0.10149780660867691,-0.1774054914712906,-0.054051537066698074,-0.00509867025539279,-10.231585502624512,-22.968215942382812,0.3362616002559662,0.08,-0.02,0.02,214.29
1666652967.25830221,233826534,1,0.17,0.37,357.21,-0.09893780946731567,-0.17560863494873047,-0.054103784263134,-0.011335128918290138,-10.235005378723145,-22.9969425201416,0.3353160321712494,0.08,-0.02,0.02,214.29
1666652967.29824615,233866478,1,0.18,0.37,357.21,-0.09690708667039871,-0.17358961701393127,-0.054179541766643524,-0.01759991981089115,-10.238186836242676,-23.022497177124023,0.3342624008655548,0.08,-0.02,0.02,214.29
1666652967.33824706,233906479,1,0.17,0.37,357.21,-0.09473622590303421,-0.17193879187107086,-0.054200898855924606,-0.023502515628933907,-10.240853309631348,-23.04991912841797,0.3332709074020386,0.08,-0.02,0.02,214.29
1666652967.37828207,233946514,1,0.17,0.37,357.2,-0.09331031143665314,-0.1700076013803482,-0.0538189597427845,-0.031083928421139717,-10.243664741516113,-23.06949234008789,0.3316130042076111,0.08,-0.02,0.02,214.29
1666652967.39829016,233966522,1,0.17,0.37,357.2,-0.09314605593681335,-0.16917484998703003,-0.053788233548402786,-0.03519022837281227,-10.245195388793945,-23.076684951782227,0.3306907117366791,0.08,-0.02,0.02,214.29
1666652967.41828609,233986518,1,0.17,0.37,357.2,-0.09239815175533295,-0.16803117096424103,-0.053667791187763214,-0.03880654647946358,-10.246366500854492,-23.087059020996094,0.32990193367004395,0.08,-0.02,0.02,214.29
1666652967.45832825,234026560,1,0.17,0.37,357.21,-0.09068387746810913,-0.16529202461242676,-0.053106650710105896,-0.03351328521966934,-10.250274658203125,-23.11515998840332,0.32994091510772705,0.08,-0.02,0.02,214.29
1666652967.49827409,234066506,1,0.17,0.37,357.2,-0.089449442923069,-0.1622181385755539,-0.05275612697005272,-0.01937340758740902,-10.25402545928955,-23.14026641845703,0.3297470211982727,0.08,-0.02,0.02,214.29
1666652967.53828907,234106521,1,0.17,0.37,357.2,-0.08766207098960876,-0.1587447226047516,-0.051886387169361115,-0.009708444587886333,-10.257417678833008,-23.1671142578125,0.3299374282360077,0.08,-0.02,0.02,214.29
1666652967.57827020,234146502,1,0.17,0.37,357.2,-0.08666325360536575,-0.1554558128118515,-0.05163637921214104,-0.0055470881052315235,-10.260645866394043,-23.186059951782227,0.3293968439102173,0.08,-0.02,0.02,214.29
1666652967.59832621,234166558,1,0.17,0.37,357.2,-0.08642929792404175,-0.15363149344921112,-0.05150545760989189,-0.005273003131151199,-10.2622652053833,-23.192922592163086,0.32883602380752563,0.08,-0.02,0.02,214.29
1666652967.61830115,234186533,1,0.17,0.37,357.2,-0.08607543259859085,-0.15164606273174286,-0.05106145516037941,-0.004561950918287039,-10.264981269836426,-23.211875915527344,0.3289923667907715,0.08,-0.02,0.02,214.29
1666652967.65831327,234226545,1,0.17,0.37,357.2,-0.08561450988054276,-0.14797955751419067,-0.05026621371507645,-0.0034406851045787334,-10.269640922546387,-23.23882293701172,0.3285427391529083,0.08,-0.02,0.02,214.29
1666652967.69830608,234266538,1,0.17,0.37,357.2,-0.08493664860725403,-0.14483505487442017,-0.049865320324897766,-0.005386906675994396,-10.273998260498047,-23.26260757446289,0.32791668176651,0.08,-0.02,0.02,214.29
1666652967.73827219,234306504,1,0.17,0.37,357.2,-0.08402235805988312,-0.1418958306312561,-0.04952995106577873,-0.009726855903863907,-10.278347969055176,-23.288272857666016,0.32757002115249634,0.08,-0.02,0.02,214.29
1666652967.77827024,234346502,1,0.17,0.37,357.19,-0.08391381800174713,-0.13823485374450684,-0.04953910782933235,-0.013017113320529461,-10.282206535339355,-23.306180953979492,0.32682090997695923,0.08,-0.02,0.02,214.29
1666652967.79832125,234366553,1,0.17,0.37,357.19,-0.08369682729244232,-0.1368102729320526,-0.04953346401453018,-0.014636624604463577,-10.283974647521973,-23.312536239624023,0.32622912526130676,0.08,-0.02,0.02,214.29
1666652967.81826711,234386499,1,0.17,0.37,357.19,-0.08063706755638123,-0.13416631519794464,-0.04918702319264412,-0.013801892288029194,-10.283695220947266,-23.32943344116211,0.3264996409416199,0.08,-0.02,0.02,214.29
1666652967.85830021,234426532,1,0.16,0.37,357.19,-0.07651648670434952,-0.12890781462192535,-0.0487913079559803,-0.009925576858222485,-10.284052848815918,-23.353275299072266,0.32611459493637085,0.08,-0.02,0.02,214.29
1666652967.89829707,234466529,1,0.17,0.37,357.19,-0.07301372289657593,-0.12387625873088837,-0.04866677150130272,-0.009793451055884361,-10.284403800964355,-23.37412452697754,0.3254832923412323,0.08,-0.02,0.02,214.29
1666652967.93831110,234506543,1,0.16,0.37,357.19,-0.06883200258016586,-0.11895212531089783,-0.0489608496427536,-0.013162857852876186,-10.28398609161377,-23.39642906188965,0.3249806761741638,0.08,-0.02,0.02,214.29
1666652967.97824621,234546478,1,0.16,0.37,357.19,-0.06625813245773315,-0.11476612836122513,-0.04898616299033165,-0.017976265400648117,-10.284379959106445,-23.411787033081055,0.32390710711479187,0.08,-0.02,0.02,214.29
1666652967.99830413,234566536,1,0.16,0.37,357.19,-0.06530854851007462,-0.11279893666505814,-0.048836227506399155,-0.020572897046804428,-10.28494644165039,-23.417221069335938,0.3231992721557617,0.08,-0.02,0.02,214.29
1666652968.01829028,234586522,1,0.16,0.37,357.19,-0.06142265722155571,-0.11112095415592194,-0.04904519394040108,-0.025479091331362724,-10.282508850097656,-23.4340763092041,0.3222423195838928,0.08,-0.02,0.02,214.29
1666652968.05826807,234626500,1,0.17,0.37,357.19,-0.056469209492206573,-0.10810666531324387,-0.049402765929698944,-0.037213560193777084,-10.27968692779541,-23.457744598388672,0.32041090726852417,0.08,-0.02,0.02,214.29
1666652968.09831119,234666543,1,0.16,0.36,357.19,-0.0522143691778183,-0.10487116873264313,-0.049734536558389664,-0.0457625612616539,-10.277094841003418,-23.478496551513672,0.31859296560287476,0.08,-0.02,0.02,214.29
1666652968.13831806,234706550,1,0.16,0.36,357.19,-0.04669376462697983,-0.10149452835321426,-0.04993857443332672,-0.050982218235731125,-10.27332592010498,-23.50092887878418,0.3169194161891937,0.08,-0.02,0.02,214.29
1666652968.17828417,234746516,1,0.16,0.36,357.19,-0.042948897927999496,-0.09817422926425934,-0.0503544844686985,-0.05013318359851837,-10.271231651306152,-23.516332626342773,0.3154333233833313,0.08,-0.02,0.02,214.29
1666652968.19829917,234766531,1,0.16,0.36,357.19,-0.041967153549194336,-0.0965961441397667,-0.0504005029797554,-0.04855760931968689,-10.270843505859375,-23.521671295166016,0.3145870268344879,0.08,-0.02,0.02,214.29
1666652968.21824527,234786477,1,0.16,0.36,357.18,-0.03863086551427841,-0.09411448985338211,-0.05067555978894234,-0.04733859747648239,-10.266712188720703,-23.536256790161133,0.31385472416877747,0.08,-0.02,0.02,214.29
1666652968.25827909,234826511,1,0.16,0.36,357.18,-0.033504240214824677,-0.08976263552904129,-0.05068625882267952,-0.04377136752009392,-10.26134967803955,-23.5566349029541,0.3125220239162445,0.08,-0.02,0.02,214.29
1666652968.29827714,234866509,1,0.16,0.36,357.18,-0.02868843637406826,-0.08565681427717209,-0.050528787076473236,-0.03826509043574333,-10.256418228149414,-23.574378967285156,0.31124815344810486,0.08,-0.02,0.02,214.29
1666652968.33831716,234906549,1,0.16,0.36,357.18,-0.023862872272729874,-0.0806574746966362,-0.05042370781302452,-0.03499298170208931,-10.250162124633789,-23.593414306640625,0.31008055806159973,0.08,-0.02,0.02,214.29
1666652968.37834024,234946572,1,0.16,0.36,357.18,-0.020228782668709755,-0.07571965456008911,-0.05028015002608299,-0.03371517360210419,-10.246183395385742,-23.6062068939209,0.3086307644844055,0.08,-0.02,0.02,214.29
1666652968.39825821,234966490,1,0.16,0.36,357.18,-0.019541289657354355,-0.07352614402770996,-0.05025416612625122,-0.03383640944957733,-10.245070457458496,-23.610597610473633,0.3077700436115265,0.08,-0.02,0.02,214.29
1666652968.41829419,234986526,1,0.16,0.36,357.18,-0.018507087603211403,-0.07315883040428162,-0.049856606870889664,-0.028653744608163834,-10.241766929626465,-23.626176834106445,0.3083815574645996,0.08,-0.02,0.02,214.29
1666652968.45828128,235026513,1,0.15,0.36,357.18,-0.01703852042555809,-0.07117477059364319,-0.049405526369810104,-0.011131254956126213,-10.237466812133789,-23.647764205932617,0.30865615606307983,0.08,-0.02,0.02,214.29
1666652968.49827027,235066502,1,0.15,0.36,357.18,-0.015898292884230614,-0.0695214793086052,-0.04875525087118149,0.0030046296305954456,-10.233672142028809,-23.666685104370117,0.30871614813804626,0.08,-0.02,0.02,214.29
1666652968.53831625,235106548,1,0.15,0.36,357.18,-0.014370033517479897,-0.06860527396202087,-0.047872863709926605,0.009150021709501743,-10.229146003723145,-23.687448501586914,0.30910980701446533,0.08,-0.02,0.02,214.29
1666652968.57831812,235146550,1,0.15,0.36,357.18,-0.0134819895029068,-0.06646471470594406,-0.04774579778313637,0.008640916086733341,-10.2263822555542,-23.701425552368164,0.30871522426605225,0.08,-0.02,0.02,214.29
1666652968.59826016,235166492,1,0.15,0.36,357.18,-0.013148430734872818,-0.06512261927127838,-0.04800914600491524,0.0063447607681155205,-10.225641250610352,-23.70615577697754,0.30820131301879883,0.08,-0.02,0.02,214.29
1666652968.61832619,235186558,1,0.15,0.36,357.18,-0.010805844329297543,-0.06308344751596451,-0.04779570922255516,0.006582165136933327,-10.220386505126953,-23.718311309814453,0.308832585811615,0.08,-0.02,0.02,214.29
1666652968.65829706,235226529,1,0.14,0.36,357.18,-0.008213091641664505,-0.05897145718336105,-0.04708151891827583,0.010755549184978008,-10.213361740112305,-23.735193252563477,0.3090580403804779,0.08,-0.02,0.02,214.29
1666652968.69827628,235266508,1,0.14,0.36,357.18,-0.004995110910385847,-0.05548914894461632,-0.047053445130586624,0.011880272999405861,-10.2070894241333,-23.749784469604492,0.3091038763523102,0.08,-0.02,0.02,214.29
1666652968.73828912,235306521,1,0.14,0.36,357.19,-0.0028744975570589304,-0.0514674037694931,-0.04652121290564537,0.00938450451940298,-10.199699401855469,-23.765525817871094,0.3093988299369812,0.08,-0.02,0.02,214.29
1666652968.77830815,235346540,1,0.14,0.36,357.18,0.0014726582448929548,-0.04950876161456108,-0.04580358788371086,0.003921003546565771,-10.194842338562012,-23.77592658996582,0.308849036693573,0.08,-0.02,0.02,214.29
1666652968.79827809,235366510,1,0.14,0.37,357.17,0.0006241725059226155,-0.04725446552038193,-0.04637254402041435,-0.0005144597962498665,-10.193324089050293,-23.779373168945312,0.30832353234291077,0.08,-0.02,0.02,214.29
1666652968.81829524,235386527,1,0.14,0.37,357.17,0.0028574627358466387,-0.04641246423125267,-0.045220665633678436,0.00018316955538466573,-10.18726634979248,-23.791643142700195,0.3089864253997803,0.08,-0.02,0.02,214.29
1666652968.85831928,235426551,1,0.14,0.36,357.17,0.0072385771200060844,-0.04555324465036392,-0.04502258449792862,0.005255343858152628,-10.178894996643066,-23.808534622192383,0.3094668686389923,0.08,-0.02,0.02,214.29
1666652968.89825010,235466482,1,0.14,0.36,357.18,0.009897558949887753,-0.04315952956676483,-0.04497509449720383,0.010144869796931744,-10.171403884887695,-23.823261260986328,0.3097996115684509,0.08,-0.02,0.02,214.29
1666652968.93828607,235506518,1,0.13,0.36,357.19,0.011888974346220493,-0.04164062440395355,-0.04386173561215401,0.011530443094670773,-10.162723541259766,-23.83943748474121,0.3104385435581207,0.08,-0.02,0.02,214.29
1666652968.97827506,235546507,1,0.13,0.36,357.21,0.014454260468482971,-0.04028262570500374,-0.04303758218884468,0.00853421539068222,-10.156904220581055,-23.850126266479492,0.3101932406425476,0.08,-0.02,0.02,214.29
1666652968.99829721,235566529,1,0.13,0.36,357.21,0.014995657838881016,-0.0383402444422245,-0.04365077242255211,0.004844217095524073,-10.154986381530762,-23.853635787963867,0.30978262424468994,0.08,-0.02,0.02,214.29
1666652969.01831126,235586543,1,0.13,0.36,357.21,0.01609150879085064,-0.036084242165088654,-0.04245505481958389,0.006055914331227541,-10.14881706237793,-23.863012313842773,0.31061479449272156,0.08,-0.02,0.02,214.29
1666652969.05832720,235626559,1,0.13,0.36,357.2,0.01850181259214878,-0.035479046404361725,-0.04275558516383171,0.010462319478392601,-10.140276908874512,-23.875818252563477,0.3111909329891205,0.08,-0.02,0.02,214.29
1666652969.09829021,235666522,1,0.13,0.36,357.19,0.01953069679439068,-0.031217921525239944,-0.04146062210202217,0.01382913626730442,-10.132636070251465,-23.886844635009766,0.3114318251609802,0.08,-0.02,0.02,214.29
1666652969.13826227,235706494,1,0.12,0.36,357.18,0.020624466240406036,-0.028500983491539955,-0.04141473397612572,0.011428534053266048,-10.124029159545898,-23.898761749267578,0.3119705617427826,0.08,-0.02,0.02,214.29
1666652969.17827916,235746511,1,0.12,0.36,357.18,0.0246716495603323,-0.024994900450110435,-0.040562327951192856,0.007046354003250599,-10.118152618408203,-23.90636444091797,0.3116876780986786,0.08,-0.02,0.02,214.29
1666652969.19833827,235766570,1,0.12,0.35000000000000003,357.19,0.024586979299783707,-0.02193540707230568,-0.04046137258410454,0.0035679813008755445,-10.1161470413208,-23.908781051635742,0.31128665804862976,0.08,-0.02,0.02,214.29
1666652969.21830821,235786540,1,0.13,0.34,357.2,0.02459118142724037,-0.01761743426322937,-0.04041879624128342,-5.352379594114609e-05,-10.112841606140137,-23.91272735595703,0.3112502694129944,0.08,-0.02,0.02,214.29
1666652969.25830626,235826538,1,0.12,0.34,357.22,0.03526627644896507,-0.02356957457959652,-0.040276069194078445,0.00238985032774508,-10.10074520111084,-23.924488067626953,0.3122767508029938,0.08,-0.02,0.02,214.29
1666652969.29833627,235866568,1,0.15,0.34,357.23,0.031280677765607834,-0.01332373172044754,-0.039218366146087646,0.01239028200507164,-10.089811325073242,-23.9345703125,0.31306663155555725,0.08,-0.02,0.02,214.29
1666652969.33829117,235906523,1,0.14,0.33,357.22,0.03668705374002457,-0.010454537346959114,-0.03282078355550766,0.023055635392665863,-10.07748794555664,-23.945425033569336,0.31421568989753723,0.08,-0.02,0.02,214.29
1666652969.37827826,235946510,1,0.12,0.32,357.22,0.03445721045136452,-0.001474894816055894,-0.03825826942920685,0.01678663119673729,-10.069010734558105,-23.952199935913086,0.31440114974975586,0.08,-0.02,0.02,214.29
1666652969.39834023,235966572,1,0.13,0.33,357.21,0.03555075824260712,-0.010171626694500446,-0.03608820587396622,0.016824541613459587,-10.066203117370605,-23.954172134399414,0.3141818046569824,0.08,-0.02,0.02,214.29
1666652969.41827106,235986503,1,0.11,0.34,357.21,0.035343799740076065,-0.007116622757166624,-0.029818415641784668,0.02020948939025402,-10.061448097229004,-23.957773208618164,0.31438931822776794,0.08,-0.02,0.02,214.29
1666652969.45830607,236026538,1,0.14,0.34,357.21,0.03294874727725983,-0.0018716244958341122,-0.02913149632513523,0.02203734964132309,-10.049748420715332,-23.967063903808594,0.31547653675079346,0.08,-0.02,0.02,214.29
1666652969.49831128,236066543,1,0.13,0.35000000000000003,357.22,0.034088484942913055,-0.010327223688364029,-0.034565966576337814,0.022883564233779907,-10.039473533630371,-23.974794387817383,0.3164215385913849,0.08,-0.02,0.02,214.29
1666652969.53828716,236106519,1,0.15,0.33,357.24,0.04585324227809906,-0.0017468531150370836,-0.03340446203947067,0.026125624775886536,-10.027666091918945,-23.983131408691406,0.3177415132522583,0.08,-0.02,0.02,214.29
1666652969.57824922,236146481,1,0.15,0.34,357.26,0.044159866869449615,0.01007218286395073,-0.03368127718567848,0.024541174992918968,-10.019533157348633,-23.987895965576172,0.318166583776474,0.08,-0.02,0.02,214.29
1666652969.59831619,236166548,1,0.09,0.35000000000000003,357.28000000000003,0.05412233620882034,0.016683995723724365,-0.027766713872551918,0.02842121757566929,-10.016677856445312,-23.989238739013672,0.3180379271507263,0.08,-0.02,0.02,214.29
1666652969.61827111,236186503,1,0.14,0.34,357.28000000000003,0.05101693794131279,0.021191366016864777,-0.03336111083626747,0.0200810544192791,-10.012065887451172,-23.9916934967041,0.31838157773017883,0.08,-0.02,0.02,214.29
1666652969.65828419,236226516,1,0.11,0.34,357.27,0.053742729127407074,0.019292423501610756,-0.03148775175213814,0.009210905060172081,-9.99390697479248,-23.999807357788086,0.3174619972705841,0.08,-0.02,0.02,214.29
1666652969.69830418,236266536,1,0.13,0.34,357.28000000000003,0.06330359727144241,0.018553998321294785,-0.030296044424176216,-0.005360317882150412,-9.97734546661377,-24.006595611572266,0.316502183675766,0.08,-0.02,0.02,214.29
1666652969.73829412,236306526,1,0.14,0.34,357.26,0.057706162333488464,0.023546552285552025,-0.03611551597714424,-0.023361116647720337,-9.958516120910645,-24.01387596130371,0.31565120816230774,0.08,-0.02,0.02,214.29
1666652969.77833009,236346562,1,0.15,0.33,357.27,0.06870809942483902,0.0194103941321373,-0.036359794437885284,-0.030825600028038025,-9.94530963897705,-24.01800537109375,0.31461358070373535,0.08,-0.02,0.02,214.29
1666652969.79828811,236366520,1,0.13,0.33,357.28000000000003,0.06943191587924957,0.03474806249141693,-0.03838855400681496,-0.03515387326478958,-9.940644264221191,-24.018943786621094,0.3140197694301605,0.08,-0.02,0.02,214.29
1666652969.81825614,236386488,1,0.15,0.33,357.28000000000003,0.06753265857696533,0.02971503883600235,-0.04071049019694328,-0.03923545777797699,-9.933176040649414,-24.02094268798828,0.31348925828933716,0.08,-0.02,0.02,214.29
1666652969.85827708,236426509,1,0.13,0.34,357.31,0.07434549927711487,0.031091831624507904,-0.032287728041410446,-0.03513145074248314,-9.916952133178711,-24.028467178344727,0.31193873286247253,0.08,-0.02,0.02,214.29
1666652969.89827728,236466509,1,0.14,0.33,357.31,0.07610747218132019,0.0422963909804821,-0.03882518410682678,-0.04819192364811897,-9.902185440063477,-24.034570693969727,0.31021034717559814,0.08,-0.02,0.02,214.29
1666652969.93831921,236506551,1,0.12,0.33,357.32,0.08512618392705917,0.04061286151409149,-0.04029179364442825,-0.054337017238140106,-9.885738372802734,-24.04146385192871,0.308453768491745,0.08,-0.02,0.02,214.29
1666652969.97833419,236546566,1,0.09,0.33,357.31,0.08714096993207932,0.04318719357252121,-0.033941950649023056,-0.049311552196741104,-9.873873710632324,-24.04509162902832,0.3068958818912506,0.08,-0.02,0.02,214.29
1666652969.99826217,236566494,1,0.13,0.34,357.31,0.08582963794469833,0.03869690001010895,-0.03926005959510803,-0.054365236312150955,-9.869587898254395,-24.045804977416992,0.30610257387161255,0.08,-0.02,0.02,214.29
1666652970.01829720,236586529,1,0.1,0.34,357.31,0.08922618627548218,0.04477563127875328,-0.02878750115633011,-0.043389707803726196,-9.86308765411377,-24.047809600830078,0.3052809536457062,0.08,-0.02,0.02,214.29
1666652970.05827117,236626503,1,0.11,0.34,357.31,0.09039098769426346,0.04026247560977936,-0.031472381204366684,-0.04974580183625221,-9.847400665283203,-24.053653717041016,0.30288174748420715,0.08,-0.02,0.02,214.29
