timestamp,TimeUS,C,Q1,Q2,Q3,Q4
157.11437100,157114371,2,-0.2672392725944519,0.0019327066838741302,-0.024609962478280067,0.9633139371871948
157.21432900,157214329,2,-0.26727816462516785,0.0019277308601886034,-0.024373291060328484,0.9633091688156128
157.31434000,157314340,2,-0.2673301696777344,0.0018297926289960742,-0.024046652019023895,0.9633031487464905
157.41433100,157414331,2,-0.26735690236091614,0.0017292086267843843,-0.02371772937476635,0.9633041024208069
157.51432800,157514328,2,-0.26740965247154236,0.001713221543468535,-0.02335195802152157,0.9632983803749084
157.61437000,157614370,2,-0.2674552798271179,0.0016255436930805445,-0.023032883182168007,0.9632935523986816
157.71438400,157714384,2,-0.26746389269828796,0.0015582478372380137,-0.022606268525123596,0.963301420211792
157.81439800,157814398,2,-0.26738062500953674,0.0014477072982117534,-0.022236080840229988,0.9633333086967468
157.91441600,157914416,2,-0.2673986554145813,0.0013522218214347959,-0.02180522494018078,0.963338315486908
158.01436100,158014361,2,-0.26737841963768005,0.0012111649848520756,-0.02142513357102871,0.963352620601654
158.11432800,158114328,2,-0.2673487365245819,0.0010436342563480139,-0.0210406556725502,0.9633695483207703
158.21433500,158214335,2,-0.267418771982193,0.0009378658724017441,-0.020582236349582672,0.9633601307868958
158.31433700,158314337,2,-0.2673987150192261,0.0008109156042337418,-0.020128121599555016,0.9633753895759583
158.41432900,158414329,2,-0.2674076557159424,0.0006929179071448743,-0.019678667187690735,0.9633823037147522
158.51435200,158514352,2,-0.2673492133617401,0.0005453784833662212,-0.01924254558980465,0.9634073972702026
158.61437000,158614370,2,-0.26725029945373535,0.0003914370608981699,-0.018776051700115204,0.9634441137313843
158.71437500,158714375,2,-0.2671717405319214,0.00024026127357501537,-0.018322160467505455,0.963474690914154
158.81440600,158814406,2,-0.26711010932922363,0.00011256335710640997,-0.017803339287638664,0.963501513004303
158.91435700,158914357,2,-0.2669956386089325,-8.329403499374166e-05,-0.01732540689408779,0.9635419845581055
159.01433200,159014332,2,-0.2668900489807129,-0.00018280730000697076,-0.016808340325951576,0.9635803699493408
159.11434200,159114342,2,-0.26675280928611755,-0.0002968416956719011,-0.01629781536757946,0.9636270999908447
159.21432700,159214327,2,-0.2666466236114502,-0.00037646456621587276,-0.015811584889888763,0.9636645913124084
159.31433500,159314335,2,-0.2665601670742035,-0.0004874127043876797,-0.015268965624272823,0.9636971950531006
159.41435800,159414358,2,-0.26644203066825867,-0.00058978539891541,-0.014731601811945438,0.963738203048706
159.51437200,159514372,2,-0.26635482907295227,-0.0007811266696080565,-0.014192466624081135,0.9637702107429504
159.61438300,159614383,2,-0.2662079334259033,-0.0009424642194062471,-0.013702676631510258,0.9638177752494812
159.71441300,159714413,2,-0.2660523056983948,-0.0010557755595073104,-0.013203032314777374,0.9638676047325134
159.81435900,159814359,2,-0.2658860385417938,-0.001182664418593049,-0.012693075463175774,0.9639201760292053
159.91433400,159914334,2,-0.2657475769519806,-0.0012806752929463983,-0.012184102088212967,0.9639648199081421
160.01434600,160014346,2,-0.2655816376209259,-0.001374223968014121,-0.011705650947988033,0.964016318321228
160.11433500,160114335,2,-0.265473335981369,-0.0015215968014672399,-0.011227048002183437,0.9640516042709351
160.21432900,160214329,2,-0.2653532922267914,-0.0016218282980844378,-0.010710240341722965,0.9640904068946838
160.31436300,160314363,2,-0.2651847302913666,-0.0017499929526820779,-0.010233118198812008,0.9641417264938354
160.41437400,160414374,2,-0.26503288745880127,-0.001882163342088461,-0.009742509573698044,0.9641883373260498
160.51437900,160514379,2,-0.26489272713661194,-0.0019774162210524082,-0.009270907379686832,0.9642313122749329
160.61441900,160614419,2,-0.2647863030433655,-0.002087448025122285,-0.008751950226724148,0.9642651081085205
160.71436500,160714365,2,-0.264692097902298,-0.002167751081287861,-0.00827502366155386,0.9642950296401978
160.81432700,160814327,2,-0.264573872089386,-0.002260473556816578,-0.007815659046173096,0.9643310904502869
160.91434400,160914344,2,-0.2644374370574951,-0.0023850728757679462,-0.007375769317150116,0.9643716812133789
161.01434200,161014342,2,-0.26425841450691223,-0.0024592415429651737,-0.006956873461604118,0.964423656463623
161.11433300,161114333,2,-0.26411059498786926,-0.0025831032544374466,-0.0064764018170535564,0.9644672274589539
161.21435300,161214353,2,-0.26393795013427734,-0.002706238767132163,-0.00603932561352849,0.9645169377326965
161.31438200,161314382,2,-0.2637611925601959,-0.002822512062266469,-0.00561546441167593,0.9645675420761108
161.41438100,161414381,2,-0.26357486844062805,-0.00288911210373044,-0.005171270575374365,0.9646207690238953
161.51442500,161514425,2,-0.2633947432041168,-0.002913832664489746,-0.004698335193097591,0.9646722674369812
161.61436500,161614365,2,-0.2632223069667816,-0.0030073043890297413,-0.004338249564170837,0.9647207856178284
161.71434600,161714346,2,-0.2630457282066345,-0.0030828150920569897,-0.003920223563909531,0.964770495891571
161.81434400,161814344,2,-0.2629029154777527,-0.0030792509205639362,-0.003546930616721511,0.964810848236084
161.91433300,161914333,2,-0.26275208592414856,-0.0031007693614810705,-0.0031299267429858446,0.9648533463478088
162.01433200,162014332,2,-0.26260215044021606,-0.0031288773752748966,-0.0027968704234808683,0.9648950695991516
162.11435100,162114351,2,-0.2623826861381531,-0.003154265694320202,-0.0024647419340908527,0.9649555683135986
