timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
60.22334200,60223342,0.0,0.52,0.0,-0.85,0.09,0.09,0.0,0.01,0
60.32329400,60323294,0.0,0.52,0.0,-0.85,0.08,0.08,0.0,0.01,0
60.42357500,60423575,0.0,0.51,0.0,-0.84,0.06,0.06,0.0,0.02,0
60.52328000,60523280,0.0,0.52,0.0,-0.85,0.06,0.06,0.0,0.01,0
60.62328100,60623281,0.0,0.51,0.0,-0.85,0.07,0.07,0.0,0.01,0
60.72329900,60723299,0.0,0.5,0.0,-0.84,0.08,0.08,0.0,0.01,0
60.82333000,60823330,0.0,0.5,0.0,-0.8300000000000001,0.09,0.09,0.0,0.01,0
60.92339900,60923399,0.0,0.5,0.0,-0.8200000000000001,0.09,0.09,0.0,0.01,0
61.02331300,61023313,0.0,0.53,0.0,-0.86,0.1,0.1,0.0,0.01,0
61.12332100,61123321,0.0,0.54,0.0,-0.87,0.13,0.13,0.0,0.01,0
61.22334000,61223340,0.0,0.48,0.0,-0.81,0.14,0.14,0.0,0.01,0
61.32335900,61323359,0.0,0.51,0.0,-0.8,0.14,0.14,0.0,0.01,0
61.42358100,61423581,0.0,0.5,0.0,-0.81,0.14,0.14,0.0,0.01,0
61.52332300,61523323,0.0,0.45,0.0,-0.8300000000000001,0.15,0.15,0.0,0.01,0
61.62330200,61623302,0.0,0.45,0.0,-0.84,0.15,0.15,0.0,0.01,0
61.72329300,61723293,0.0,0.4,0.0,-0.8200000000000001,0.17,0.17,0.0,0.01,0
61.82332400,61823324,0.0,0.43,0.0,-0.81,0.18,0.18,0.0,0.01,0
61.92330600,61923306,0.0,0.43,0.0,-0.8,0.21,0.21,0.0,0.01,0
62.02331700,62023317,0.0,0.43,0.0,-0.8200000000000001,0.21,0.21,0.0,0.01,0
62.12330200,62123302,0.0,0.43,0.0,-0.84,0.21,0.21,0.0,0.01,0
62.22331000,62223310,0.0,0.42,0.0,-0.84,0.21,0.21,0.0,0.01,0
62.32328800,62323288,0.0,0.41000000000000003,0.0,-0.85,0.21,0.21,0.0,0.01,0
62.42355000,62423550,0.0,0.39,0.0,-0.86,0.22,0.22,0.0,0.01,0
