timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1666655387.59898305,261493365,1,0.9990725517272949,-0.0010373221011832356,-0.0024671952705830336,-0.04297546669840813
1666655387.63898110,261533363,1,0.9990710616111755,-0.0010232306085526943,-0.0024613302666693926,-0.0430106595158577
1666655387.67901707,261573399,1,0.9990707039833069,-0.0009992715204134583,-0.002446863567456603,-0.04302015155553818
1666655387.71899009,261613372,1,0.999068558216095,-0.0009835746604949236,-0.0024362215772271156,-0.04307054355740547
1666655387.75900793,261653390,1,0.9990676045417786,-0.0009614960290491581,-0.002430677181109786,-0.043094098567962646
1666655387.77902508,261673407,1,0.9990673661231995,-0.0009511788375675678,-0.0024278273340314627,-0.043100446462631226
1666655387.79897308,261693355,1,0.9990667104721069,-0.0009419117122888565,-0.002422850113362074,-0.04311537742614746
1666655387.83898497,261733367,1,0.9990659952163696,-0.000924370891880244,-0.0023936163634061813,-0.043134719133377075
1666655387.87896299,261773345,1,0.9990655183792114,-0.0008840415393933654,-0.0023600386921316385,-0.04314817488193512
1666655387.91902304,261813405,1,0.9990648627281189,-0.000889535469468683,-0.0023343204520642757,-0.04316478967666626
1666655387.95902300,261853405,1,0.9990643858909607,-0.0008890596218407154,-0.002337580779567361,-0.043174806982278824
1666655387.97898293,261873365,1,0.9990640878677368,-0.0008834010805003345,-0.0023390043061226606,-0.04318268597126007
1666655387.99899507,261893377,1,0.9990634322166443,-0.0008598614949733019,-0.002325110835954547,-0.04319837689399719
1666655388.03895903,261933341,1,0.9990626573562622,-0.000859648862387985,-0.002293931320309639,-0.04321825131773949
1666655388.07898402,261973366,1,0.9990607500076294,-0.0008647635113447905,-0.0022563913371413946,-0.04326421022415161
1666655388.11900997,262013392,1,0.9990598559379578,-0.0008671103278174996,-0.002244496252387762,-0.04328564554452896
1666655388.15901208,262053394,1,0.9990580081939697,-0.0008769498090259731,-0.0022335790563374758,-0.043328627943992615
1666655388.17898107,262073363,1,0.9990578293800354,-0.0008750161505304277,-0.002217730274423957,-0.04333364591002464
1666655388.19901991,262093402,1,0.9990571737289429,-0.0008706438820809126,-0.0022225966677069664,-0.043348394334316254
1666655388.23898506,262133367,1,0.9990548491477966,-0.0008505746955052018,-0.002200155286118388,-0.04340363293886185
1666655388.27898002,262173362,1,0.9990518689155579,-0.0008311315323226154,-0.0021792456973344088,-0.04347330331802368
1666655388.31898594,262213368,1,0.9990503191947937,-0.0008090811898000538,-0.0021597149316221476,-0.04351029917597771
1666655388.35901308,262253395,1,0.999048113822937,-0.0008055965299718082,-0.0021589321549981833,-0.0435609444975853
1666655388.37898993,262273372,1,0.9990471601486206,-0.0008020124514587224,-0.0021422128193080425,-0.04358435422182083
1666655388.39900303,262293385,1,0.999045729637146,-0.0008003281545825303,-0.0021418952383100986,-0.043616753071546555
1666655388.43903303,262333415,1,0.9990444183349609,-0.0007764259353280067,-0.002141228411346674,-0.04364695027470589
1666655388.47898102,262373363,1,0.999043881893158,-0.0007544694235548377,-0.002131958492100239,-0.04366018623113632
1666655388.51898408,262413366,1,0.9990429282188416,-0.0007407570956274867,-0.002108001383021474,-0.04368332028388977
1666655388.55898595,262453368,1,0.9990413784980774,-0.0007221406558528543,-0.002126747276633978,-0.04371784254908562
1666655388.57897496,262473357,1,0.9990409016609192,-0.0007215793011710048,-0.0021199064794927835,-0.043729569762945175
1666655388.59901595,262493398,1,0.9990404844284058,-0.0007149559096433222,-0.0021214517764747143,-0.043738629668951035
1666655388.63898802,262533370,1,0.9990395307540894,-0.0006932349060662091,-0.002135750837624073,-0.043759915977716446
1666655388.67900991,262573392,1,0.9990388751029968,-0.0006873163511045277,-0.0021669447887688875,-0.043773505836725235
1666655388.71896601,262613348,1,0.9990381598472595,-0.0006971941329538822,-0.002166229300200939,-0.04379024729132652
1666655388.75898004,262653362,1,0.9990377426147461,-0.0006998716853559017,-0.0021835055667907,-0.04379846528172493
1666655388.77901196,262673394,1,0.9990378022193909,-0.0006959351012483239,-0.0021688109263777733,-0.04379851371049881
1666655388.79896092,262693343,1,0.9990376234054565,-0.0006881479639559984,-0.0021777090150862932,-0.04380222037434578
1666655388.83900690,262733389,1,0.9990373849868774,-0.0006667508278042078,-0.002190639730542898,-0.043807342648506165
1666655388.87902093,262773403,1,0.9990361928939819,-0.0006571681005880237,-0.0021954455878585577,-0.04383381828665733
1666655388.91899490,262813377,1,0.9990357160568237,-0.0006474813562817872,-0.002205278491601348,-0.043844595551490784
1666655388.95898890,262853371,1,0.9990338683128357,-0.0006556991138495505,-0.002215789398178458,-0.04388594999909401
1666655388.97899508,262873377,1,0.9990329742431641,-0.0006772855413146317,-0.0022187232971191406,-0.0439055934548378
1666655388.99898005,262893362,1,0.9990321397781372,-0.000667195999994874,-0.002211496466770768,-0.04392555356025696
1666655389.03901505,262933397,1,0.999030351638794,-0.0006487100035883486,-0.002202230039983988,-0.043966468423604965
1666655389.07900190,262973384,1,0.999029278755188,-0.0006276390049606562,-0.0022211226169019938,-0.04399126023054123
1666655389.11899090,263013373,1,0.9990277290344238,-0.0006129508255980909,-0.0022293664515018463,-0.04402586817741394
1666655389.15898800,263053370,1,0.9990274310112,-0.0005976526881568134,-0.002213484840467572,-0.044032834470272064
1666655389.17902803,263073410,1,0.9990265369415283,-0.0005967398174107075,-0.002218307927250862,-0.04405275359749794
1666655389.19898295,263093365,1,0.9990257620811462,-0.0005869421875104308,-0.0022392268292605877,-0.04407019913196564
1666655389.23898292,263133365,1,0.9990248680114746,-0.0005712965503334999,-0.0022311080247163773,-0.044091589748859406
1666655389.27899694,263173379,1,0.9990231394767761,-0.0005755290039815009,-0.0022627420257776976,-0.04412779584527016
1666655389.31899595,263213378,1,0.9990218281745911,-0.0005727717652916908,-0.0022858965676277876,-0.04415646195411682
1666655389.35902095,263253403,1,0.9990203976631165,-0.0005617695860564709,-0.0022769609931856394,-0.04419014975428581
1666655389.37895489,263273337,1,0.9990194439888,-0.0005425396957434714,-0.0022848746739327908,-0.04421185702085495
1666655389.39896011,263293342,1,0.9990191459655762,-0.0005469968309625983,-0.0022765120957046747,-0.04421799257397652
1666655389.43899012,263333372,1,0.9990180134773254,-0.0005377725465223193,-0.0022927504032850266,-0.044243715703487396
