timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1666655387.59999990,261494382,0,3,172205600,2233,12,0.87,42.7309334,-84.4904548,226.79,0.058008622378110886,35.882137298583984,0.06700000166893005,0.0,1
1666655387.61931205,261513694,0,3,172205800,2233,12,0.87,42.730933799999995,-84.49045459999999,226.81,0.0403112918138504,313.99493408203125,0.006000000052154064,0.0,1
1666655387.79962397,261694006,0,3,172206000,2233,12,0.87,42.7309341,-84.49045439999999,226.9,0.04477722942829132,209.42745971679688,-0.04800000041723251,0.0,1
1666655387.97940993,261873792,0,3,172206200,2233,12,0.87,42.730934399999995,-84.4904543,226.96,0.09883826225996017,207.08355712890625,0.018000001087784767,0.0,1
1666655388.17941999,262073802,0,3,172206400,2233,12,0.87,42.7309347,-84.4904541,227.02,0.012165524996817112,260.5376892089844,-0.0010000000474974513,0.0,1
1666655388.37932301,262273705,0,3,172206600,2233,11,0.87,42.730935699999996,-84.4904538,227.13,0.04294182360172272,332.241455078125,0.05100000277161598,0.0,1
1666655388.57930899,262473691,0,3,172206800,2233,11,0.87,42.7309367,-84.49045339999999,227.27,0.02906888537108898,40.81507873535156,0.09400000423192978,0.0,1
1666655388.77940202,262673784,0,3,172207000,2233,11,0.87,42.7309376,-84.4904531,227.43,0.04876474291086197,254.53878784179688,0.06100000441074371,0.0,1
1666655388.97944808,262873830,0,3,172207200,2233,11,0.87,42.7309384,-84.49045269999999,227.55,0.05423098802566528,157.21759033203125,-0.09300000220537186,0.0,1
1666655389.17941689,263073799,0,3,172207400,2233,11,0.87,42.730939299999996,-84.4904523,227.66,0.06466065347194672,140.6482391357422,-0.0950000062584877,0.0,1
1666655389.37938595,263273768,0,3,172207600,2233,11,0.87,42.7309401,-84.4904519,227.77,0.07802563905715942,358.53118896484375,0.01100000087171793,0.0,1
1666655389.59970307,263494085,0,3,172207800,2233,11,0.87,42.730941099999995,-84.49045149999999,227.91,0.05060632526874542,37.77568054199219,-0.06800000369548798,0.0,1
1666655389.77937007,263673752,0,3,172208000,2233,11,0.87,42.730942,-84.4904511,227.99,0.0598163865506649,218.21102905273438,-0.1080000028014183,0.0,1
1666655389.97930193,263873684,0,3,172208200,2233,11,0.87,42.7309428,-84.49045079999999,228.09,0.052086468786001205,86.69812774658203,-0.0010000000474974513,0.0,1
1666655390.17936707,264073749,0,3,172208400,2233,11,0.87,42.730943599999996,-84.49045029999999,228.20000000000002,0.025495098903775215,138.17982482910156,-0.1340000033378601,0.0,1
1666655390.37936997,264273752,0,3,172208600,2233,11,0.87,42.7309446,-84.4904499,228.3,0.03832753747701645,7.495857238769531,-0.07400000095367432,0.0,1
1666655390.57933903,264473721,0,3,172208800,2233,11,0.87,42.7309455,-84.4904495,228.39000000000001,0.09533625096082687,195.20242309570312,0.0860000029206276,0.0,1
1666655390.77943611,264673818,0,3,172209000,2233,11,0.87,42.7309464,-84.4904492,228.44,0.07083079218864441,13.055246353149414,-0.06200000271201134,0.0,1
1666655390.97944093,264873823,0,3,172209200,2233,11,0.87,42.7309474,-84.490449,228.5,0.07353910803794861,315.0,0.07700000703334808,0.0,1
1666655391.17944407,265073826,0,3,172209400,2233,11,0.87,42.730948399999996,-84.4904486,228.65,0.05423098802566528,247.21759033203125,0.0690000057220459,0.0,1
1666655391.37943196,265273814,0,3,172209600,2233,11,0.87,42.7309491,-84.4904482,228.77,0.05178803205490112,190.00799560546875,0.1120000034570694,0.0,1
1666655391.57939291,265473775,0,3,172209800,2233,11,0.87,42.7309499,-84.49044789999999,228.9,0.05813777074217796,266.0548095703125,0.10000000149011612,0.0,1
1666655391.77934194,265673724,0,3,172210000,2233,11,0.87,42.730950799999995,-84.4904475,229.01,0.033837851136922836,325.8403015136719,0.08900000154972076,0.0,1
1666655391.97933197,265873714,0,3,172210200,2233,11,0.87,42.7309518,-84.4904471,229.15,0.098061203956604,281.768310546875,0.24000000953674316,0.0,1
1666655392.17942810,266073810,0,3,172210400,2233,11,0.87,42.730952699999996,-84.4904468,229.23000000000002,0.0648459792137146,289.8321228027344,0.08300000429153442,0.0,1
1666655392.37940407,266273786,0,3,172210600,2233,11,0.87,42.7309535,-84.4904464,229.33,0.0187882948666811,205.20114135742188,0.11800000816583633,0.0,1
1666655392.57941794,266473800,0,3,172210800,2233,11,0.87,42.730954399999995,-84.4904461,229.44,0.03962322697043419,280.1755065917969,0.2160000056028366,0.0,1
1666655392.77946210,266673844,0,3,172211000,2233,11,0.87,42.7309553,-84.4904457,229.59,0.067601777613163,277.6506652832031,0.11100000888109207,0.0,1
1666655392.97943091,266873813,0,3,172211200,2233,12,0.87,42.7309561,-84.49044549999999,229.68,0.07500000298023224,343.73980712890625,0.13100001215934753,0.0,1
1666655393.17937994,267073762,0,3,172211400,2233,12,0.87,42.730956899999995,-84.4904454,229.75,0.03397057577967644,227.38595581054688,-0.01600000075995922,0.0,1
1666655393.37940788,267273790,0,3,172211600,2233,11,0.91,42.730957599999996,-84.4904452,229.82,0.02024845778942108,57.09475326538086,0.1510000079870224,0.0,1
