timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666743720.13940406,200423711,42.7307876,-84.4904695,246.61000061035156,0.007093604654073715,-0.692906379699707
1666743720.17948103,200463788,42.7307874,-84.4904696,246.6199951171875,0.010579165071249008,-0.6894208192825317
1666743720.17963910,200463946,42.7307874,-84.4904696,246.6199951171875,0.010579165071249008,-0.6894208192825317
1666743720.22022295,200504530,42.730787199999995,-84.49046969999999,246.6199951171875,0.013978715986013412,-0.6860212683677673
1666743720.25959992,200543907,42.730787,-84.4904698,246.6199951171875,0.01591300591826439,-0.6840869784355164
1666743720.27942300,200563730,42.730787,-84.4904698,246.6199951171875,0.016766663640737534,-0.6832333207130432
1666743720.29924607,200583553,42.7307869,-84.4904699,246.6199951171875,0.017758186906576157,-0.6822417974472046
1666743720.33929992,200623607,42.730786699999996,-84.49047,246.6199951171875,0.019535180181264877,-0.6804648041725159
1666743720.37957096,200663878,42.7307865,-84.4904701,246.62998962402344,0.021232303231954575,-0.6787676811218262
1666743720.37973404,200664041,42.7307865,-84.4904701,246.62998962402344,0.021232303231954575,-0.6787676811218262
1666743720.41988397,200704191,42.7307864,-84.49047019999999,246.62998962402344,0.021866735070943832,-0.6781332492828369
1666743720.45957208,200743879,42.7307862,-84.4904703,246.62998962402344,0.0219954214990139,-0.6780045628547668
1666743720.47944903,200763756,42.730786099999996,-84.4904703,246.62998962402344,0.022264834493398666,-0.6777351498603821
1666743720.49926090,200783568,42.730785999999995,-84.49047039999999,246.62998962402344,0.022194620221853256,-0.6778053641319275
1666743720.53930306,200823610,42.7307859,-84.4904705,246.62998962402344,0.02278434857726097,-0.6772156357765198
1666743720.57958198,200863889,42.7307858,-84.4904705,246.62998962402344,0.023563560098409653,-0.6764364242553711
1666743720.57965398,200863961,42.7307858,-84.4904705,246.62998962402344,0.023563560098409653,-0.6764364242553711
1666743720.61991501,200904222,42.7307856,-84.4904706,246.62998962402344,0.0229262076318264,-0.6770737767219543
1666743720.65958595,200943893,42.730785399999995,-84.4904707,246.62998962402344,0.02202581986784935,-0.6779741644859314
1666743720.67950201,200963809,42.730785399999995,-84.4904708,246.62998962402344,0.021949943155050278,-0.6780500411987305
1666743720.69928789,200983595,42.7307853,-84.4904708,246.62998962402344,0.021277006715536118,-0.6787229776382446
1666743720.73927903,201023586,42.7307851,-84.49047089999999,246.62998962402344,0.020842548459768295,-0.6791574358940125
1666743720.77951908,201063826,42.730785,-84.490471,246.62998962402344,0.020594652742147446,-0.6794053316116333
1666743720.77963305,201063940,42.730785,-84.490471,246.62998962402344,0.020594652742147446,-0.6794053316116333
1666743720.81992292,201104230,42.730784799999995,-84.4904711,246.6199951171875,0.019292768090963364,-0.6807072162628174
