timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
110.98298000,110982980,0.0,0.51,0.0,-0.76,1.46,1.46,0.0,0.02,0
111.08293300,111082933,0.0,0.51,0.0,-0.76,1.47,1.47,0.0,0.02,0
111.18295500,111182955,0.0,0.51,0.0,-0.76,1.45,1.45,0.0,0.02,0
111.28293500,111282935,0.0,0.51,0.0,-0.76,1.44,1.44,0.0,0.02,0
111.38322100,111383221,0.0,0.51,0.0,-0.76,1.47,1.47,0.0,0.03,0
111.48293600,111482936,0.0,0.51,0.0,-0.76,1.43,1.43,0.0,0.03,0
111.58290000,111582900,0.0,0.51,0.0,-0.76,1.41,1.41,0.0,0.03,0
111.68290200,111682902,0.0,0.51,0.0,-0.76,1.43,1.43,0.0,0.03,0
111.78292500,111782925,0.0,0.51,0.0,-0.76,1.45,1.45,0.0,0.03,0
111.88293600,111882936,0.0,0.51,0.0,-0.76,1.47,1.47,0.0,0.03,0
111.98290300,111982903,0.0,0.52,0.0,-0.75,1.49,1.49,0.0,0.03,0
112.08291800,112082918,0.0,0.51,0.0,-0.75,1.52,1.52,0.0,0.03,0
112.18291700,112182917,0.0,0.51,0.0,-0.75,1.51,1.51,0.0,0.02,0
112.28291900,112282919,0.0,0.51,0.0,-0.75,1.56,1.56,0.0,0.03,0
112.38325900,112383259,0.0,0.51,0.0,-0.75,1.56,1.56,0.0,0.03,0
112.48295300,112482953,0.0,0.51,0.0,-0.75,1.58,1.58,0.0,0.03,0
112.58292200,112582922,0.0,0.51,0.0,-0.75,1.57,1.57,0.0,0.02,0
112.68292300,112682923,0.0,0.51,0.0,-0.75,1.58,1.58,0.0,0.02,0
112.78294700,112782947,0.0,0.51,0.0,-0.75,1.58,1.58,0.0,0.02,0
112.88294800,112882948,0.0,0.52,0.0,-0.75,1.56,1.56,0.0,0.02,0
112.98297700,112982977,0.0,0.51,0.0,-0.75,1.57,1.57,0.0,0.02,0
113.08293700,113082937,0.0,0.51,0.0,-0.75,1.58,1.58,0.0,0.02,0
113.18289700,113182897,0.0,0.51,0.0,-0.75,1.59,1.59,0.0,0.01,0
113.28290500,113282905,0.0,0.51,0.0,-0.75,1.59,1.59,0.0,0.01,0
113.38323600,113383236,0.0,0.51,0.0,-0.75,1.59,1.59,0.0,0.01,0
113.48291800,113482918,0.0,0.51,0.0,-0.75,1.57,1.57,0.0,0.01,0
113.58289100,113582891,0.0,0.51,0.0,-0.75,1.56,1.56,0.0,0.01,0
113.68290800,113682908,0.0,0.51,0.0,-0.75,1.58,1.58,0.0,0.01,0
113.78294700,113782947,0.0,0.51,0.0,-0.75,1.59,1.59,0.0,0.01,0
113.88295000,113882950,0.0,0.51,0.0,-0.75,1.57,1.57,0.0,0.01,0
113.98292200,113982922,0.0,0.51,0.0,-0.75,1.6,1.6,0.0,0.02,0
114.08296100,114082961,0.0,0.51,0.0,-0.75,1.61,1.61,0.0,0.02,0
114.18294100,114182941,0.0,0.51,0.0,-0.75,1.6,1.6,0.0,0.02,0
114.28294200,114282942,0.0,0.51,0.0,-0.75,1.59,1.59,0.0,0.01,0
114.38322200,114383222,0.0,0.51,0.0,-0.76,1.6,1.6,0.0,0.01,0
114.48295400,114482954,0.0,0.52,0.0,-0.76,1.56,1.56,0.0,0.03,0
114.58294900,114582949,0.0,0.52,0.0,-0.76,1.54,1.54,0.0,0.03,0
114.68293800,114682938,0.0,0.52,0.0,-0.76,1.55,1.55,0.0,0.03,0
114.78291200,114782912,0.0,0.52,0.0,-0.75,1.55,1.55,0.0,0.02,0
114.88294400,114882944,0.0,0.52,0.0,-0.75,1.56,1.56,0.0,0.02,0
114.98295700,114982957,0.0,0.52,0.0,-0.75,1.54,1.54,0.0,0.02,0
115.08290600,115082906,0.0,0.52,0.0,-0.75,1.56,1.56,0.0,0.02,0
115.18290800,115182908,0.0,0.52,0.0,-0.75,1.52,1.52,0.0,0.03,0
115.28293800,115282938,0.0,0.52,0.0,-0.75,1.53,1.53,0.0,0.03,0
115.38334500,115383345,0.0,0.52,0.0,-0.75,1.52,1.52,0.0,0.02,0
115.48293300,115482933,0.0,0.52,0.0,-0.75,1.53,1.53,0.0,0.02,0
115.58297200,115582972,0.0,0.52,0.0,-0.75,1.52,1.52,0.0,0.02,0
115.68293600,115682936,0.0,0.52,0.0,-0.75,1.54,1.54,0.0,0.02,0
115.78292400,115782924,0.0,0.52,0.0,-0.75,1.56,1.56,0.0,0.02,0
115.88294200,115882942,0.0,0.53,0.0,-0.74,1.57,1.57,0.0,0.02,0
115.98294700,115982947,0.0,0.52,0.0,-0.75,1.55,1.55,0.0,0.02,0
116.08294900,116082949,0.0,0.53,0.0,-0.75,1.57,1.57,0.0,0.02,0
116.18294200,116182942,0.0,0.53,0.0,-0.75,1.57,1.57,0.0,0.02,0
116.28291400,116282914,0.0,0.52,0.0,-0.75,1.55,1.55,0.0,0.02,0
116.38315200,116383152,0.0,0.53,0.0,-0.74,1.58,1.58,0.0,0.02,0
116.48291600,116482916,0.0,0.53,0.0,-0.74,1.55,1.55,0.0,0.03,0
116.58296000,116582960,0.0,0.53,0.0,-0.74,1.53,1.53,0.0,0.03,0
116.68290300,116682903,0.0,0.53,0.0,-0.74,1.52,1.52,0.0,0.03,0
116.78290500,116782905,0.0,0.53,0.0,-0.74,1.51,1.51,0.0,0.02,0
116.88291600,116882916,0.0,0.53,0.0,-0.74,1.49,1.49,0.0,0.03,0
116.98295100,116982951,0.0,0.53,0.0,-0.74,1.46,1.46,0.0,0.03,0
117.08291700,117082917,0.0,0.53,0.0,-0.74,1.45,1.45,0.0,0.03,0
117.18295500,117182955,0.0,0.53,0.0,-0.74,1.44,1.44,0.0,0.03,0
117.28296300,117282963,0.0,0.53,0.0,-0.74,1.43,1.43,0.0,0.02,0
117.38317000,117383170,0.0,0.53,0.0,-0.74,1.43,1.43,0.0,0.02,0
117.48294700,117482947,0.0,0.53,0.0,-0.74,1.42,1.42,0.0,0.02,0
117.58298700,117582987,0.0,0.53,0.0,-0.74,1.43,1.43,0.0,0.02,0
117.68294400,117682944,0.0,0.53,0.0,-0.74,1.4000000000000001,1.4000000000000001,0.0,0.02,0
117.78292700,117782927,0.0,0.53,0.0,-0.74,1.42,1.42,0.0,0.02,0
117.88289500,117882895,0.0,0.53,0.0,-0.74,1.44,1.44,0.0,0.02,0
117.98290800,117982908,0.0,0.53,0.0,-0.74,1.45,1.45,0.0,0.02,0
118.08292300,118082923,0.0,0.53,0.0,-0.74,1.42,1.42,0.0,0.02,0
118.18295200,118182952,0.0,0.53,0.0,-0.74,1.3800000000000001,1.3800000000000001,0.0,0.03,0
118.28291000,118282910,0.0,0.53,0.0,-0.74,1.35,1.35,0.0,0.04,0
118.38327300,118383273,0.0,0.53,0.0,-0.74,1.37,1.37,0.0,0.03,0
118.48293500,118482935,0.0,0.53,0.0,-0.74,1.3900000000000001,1.3900000000000001,0.0,0.03,0
118.58295600,118582956,0.0,0.54,0.0,-0.73,1.3800000000000001,1.3800000000000001,0.0,0.03,0
118.68293700,118682937,0.0,0.53,0.0,-0.73,1.4000000000000001,1.4000000000000001,0.0,0.03,0
118.78295400,118782954,0.0,0.53,0.0,-0.73,1.41,1.41,0.0,0.03,0
118.88296800,118882968,0.0,0.53,0.0,-0.73,1.41,1.41,0.0,0.02,0
118.98293500,118982935,0.0,0.53,0.0,-0.73,1.42,1.42,0.0,0.02,0
