timestamp,TimeUS,C,Q1,Q2,Q3,Q4
110.98250600,110982506,1,1.0,0.0,0.0,0.0
111.08251000,111082510,1,1.0,0.0,0.0,0.0
111.18248000,111182480,1,1.0,0.0,0.0,0.0
111.28245300,111282453,1,1.0,0.0,0.0,0.0
111.38248300,111382483,1,1.0,0.0,0.0,0.0
111.48246000,111482460,1,1.0,0.0,0.0,0.0
111.58247000,111582470,1,1.0,0.0,0.0,0.0
111.68246900,111682469,1,1.0,0.0,0.0,0.0
111.78246700,111782467,1,1.0,0.0,0.0,0.0
111.88248700,111882487,1,1.0,0.0,0.0,0.0
111.98249300,111982493,1,1.0,0.0,0.0,0.0
112.08250700,112082507,1,1.0,0.0,0.0,0.0
112.18247700,112182477,1,1.0,0.0,0.0,0.0
112.28249000,112282490,1,1.0,0.0,0.0,0.0
112.38250200,112382502,1,1.0,0.0,0.0,0.0
112.48247300,112482473,1,1.0,0.0,0.0,0.0
112.58248900,112582489,1,1.0,0.0,0.0,0.0
112.68247100,112682471,1,1.0,0.0,0.0,0.0
112.78246400,112782464,1,1.0,0.0,0.0,0.0
112.88247000,112882470,1,1.0,0.0,0.0,0.0
112.98246100,112982461,1,1.0,0.0,0.0,0.0
113.08247200,113082472,1,1.0,0.0,0.0,0.0
113.18246600,113182466,1,1.0,0.0,0.0,0.0
113.28247100,113282471,1,1.0,0.0,0.0,0.0
113.38248400,113382484,1,1.0,0.0,0.0,0.0
113.48250100,113482501,1,1.0,0.0,0.0,0.0
113.58249600,113582496,1,1.0,0.0,0.0,0.0
113.68250500,113682505,1,1.0,0.0,0.0,0.0
113.78254900,113782549,1,1.0,0.0,0.0,0.0
113.88249500,113882495,1,1.0,0.0,0.0,0.0
113.98249500,113982495,1,1.0,0.0,0.0,0.0
114.08253500,114082535,1,1.0,0.0,0.0,0.0
114.18250700,114182507,1,1.0,0.0,0.0,0.0
114.28247100,114282471,1,1.0,0.0,0.0,0.0
114.38245600,114382456,1,1.0,0.0,0.0,0.0
114.48247300,114482473,1,1.0,0.0,0.0,0.0
114.58247400,114582474,1,1.0,0.0,0.0,0.0
114.68245600,114682456,1,1.0,0.0,0.0,0.0
114.78246500,114782465,1,1.0,0.0,0.0,0.0
114.88246400,114882464,1,1.0,0.0,0.0,0.0
114.98247600,114982476,1,1.0,0.0,0.0,0.0
115.08249300,115082493,1,1.0,0.0,0.0,0.0
115.18250400,115182504,1,1.0,0.0,0.0,0.0
115.28247100,115282471,1,1.0,0.0,0.0,0.0
115.38250000,115382500,1,1.0,0.0,0.0,0.0
115.48249200,115482492,1,1.0,0.0,0.0,0.0
115.58248800,115582488,1,1.0,0.0,0.0,0.0
115.68249900,115682499,1,1.0,0.0,0.0,0.0
115.78246000,115782460,1,1.0,0.0,0.0,0.0
115.88246000,115882460,1,1.0,0.0,0.0,0.0
115.98246200,115982462,1,1.0,0.0,0.0,0.0
116.08247000,116082470,1,1.0,0.0,0.0,0.0
116.18246900,116182469,1,1.0,0.0,0.0,0.0
116.28246600,116282466,1,1.0,0.0,0.0,0.0
116.38247000,116382470,1,1.0,0.0,0.0,0.0
116.48246700,116482467,1,1.0,0.0,0.0,0.0
116.58249800,116582498,1,1.0,0.0,0.0,0.0
116.68250800,116682508,1,1.0,0.0,0.0,0.0
116.78249900,116782499,1,1.0,0.0,0.0,0.0
116.88248400,116882484,1,1.0,0.0,0.0,0.0
116.98249000,116982490,1,1.0,0.0,0.0,0.0
117.08249100,117082491,1,1.0,0.0,0.0,0.0
117.18250200,117182502,1,1.0,0.0,0.0,0.0
117.28247100,117282471,1,1.0,0.0,0.0,0.0
117.38246400,117382464,1,1.0,0.0,0.0,0.0
117.48247500,117482475,1,1.0,0.0,0.0,0.0
117.58246900,117582469,1,1.0,0.0,0.0,0.0
117.68247400,117682474,1,1.0,0.0,0.0,0.0
117.78246700,117782467,1,1.0,0.0,0.0,0.0
117.88247600,117882476,1,1.0,0.0,0.0,0.0
117.98247700,117982477,1,1.0,0.0,0.0,0.0
118.08247000,118082470,1,1.0,0.0,0.0,0.0
118.18251600,118182516,1,1.0,0.0,0.0,0.0
118.28250500,118282505,1,1.0,0.0,0.0,0.0
118.38246700,118382467,1,1.0,0.0,0.0,0.0
118.48250000,118482500,1,1.0,0.0,0.0,0.0
118.58249200,118582492,1,1.0,0.0,0.0,0.0
118.68248300,118682483,1,1.0,0.0,0.0,0.0
118.78249800,118782498,1,1.0,0.0,0.0,0.0
118.88246000,118882460,1,1.0,0.0,0.0,0.0
118.98248300,118982483,1,1.0,0.0,0.0,0.0
119.08246200,119082462,1,1.0,0.0,0.0,0.0
119.18247800,119182478,1,1.0,0.0,0.0,0.0
119.28247400,119282474,1,1.0,0.0,0.0,0.0
119.38246100,119382461,1,1.0,0.0,0.0,0.0
119.48247300,119482473,1,1.0,0.0,0.0,0.0
119.58245900,119582459,1,1.0,0.0,0.0,0.0
119.68249400,119682494,1,1.0,0.0,0.0,0.0
119.78249900,119782499,1,1.0,0.0,0.0,0.0
119.88249600,119882496,1,1.0,0.0,0.0,0.0
119.98248500,119982485,1,1.0,0.0,0.0,0.0
120.08250000,120082500,1,1.0,0.0,0.0,0.0
120.18248800,120182488,1,1.0,0.0,0.0,0.0
120.28249200,120282492,1,1.0,0.0,0.0,0.0
120.38249300,120382493,1,1.0,0.0,0.0,0.0
120.48253000,120482530,1,1.0,0.0,0.0,0.0
120.58244500,120582445,1,1.0,0.0,0.0,0.0
120.68245800,120682458,1,1.0,0.0,0.0,0.0
120.78246300,120782463,1,1.0,0.0,0.0,0.0
120.88246100,120882461,1,1.0,0.0,0.0,0.0
120.98246700,120982467,1,1.0,0.0,0.0,0.0
121.08247400,121082474,1,1.0,0.0,0.0,0.0
121.18247600,121182476,1,1.0,0.0,0.0,0.0
121.28249300,121282493,1,1.0,0.0,0.0,0.0
121.38250700,121382507,1,1.0,0.0,0.0,0.0
121.48249800,121482498,1,1.0,0.0,0.0,0.0
121.58248600,121582486,1,1.0,0.0,0.0,0.0
121.68250400,121682504,1,1.0,0.0,0.0,0.0
121.78249600,121782496,1,1.0,0.0,0.0,0.0
121.88249400,121882494,1,1.0,0.0,0.0,0.0
121.98248000,121982480,1,1.0,0.0,0.0,0.0
122.08246900,122082469,1,1.0,0.0,0.0,0.0
122.18247000,122182470,1,1.0,0.0,0.0,0.0
122.28246700,122282467,1,1.0,0.0,0.0,0.0
122.38246800,122382468,1,1.0,0.0,0.0,0.0
122.48246300,122482463,1,1.0,0.0,0.0,0.0
122.58246400,122582464,1,1.0,0.0,0.0,0.0
122.68246800,122682468,1,1.0,0.0,0.0,0.0
122.78248800,122782488,1,1.0,0.0,0.0,0.0
122.88250100,122882501,1,1.0,0.0,0.0,0.0
122.98249800,122982498,1,1.0,0.0,0.0,0.0
