timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1671115432.00026703,59231758,42.7286143,-84.4847872,267.0899963378906,0.01135246828198433,-4.008647441864014
1671115432.02147293,59252964,42.7286143,-84.4847872,267.0899963378906,0.014785218983888626,-4.005214691162109
1671115432.04026794,59271759,42.7286143,-84.4847872,267.0899963378906,0.016669679433107376,-4.003330230712891
1671115432.08034396,59311835,42.7286143,-84.4847872,267.1000061035156,0.021716047078371048,-3.998283863067627
1671115432.12084293,59352334,42.7286143,-84.4847872,267.1000061035156,0.02719419077038765,-3.9928057193756104
1671115432.12091398,59352405,42.7286143,-84.4847872,267.1000061035156,0.02719419077038765,-3.9928057193756104
1671115432.16061902,59392110,42.7286143,-84.4847872,267.1099853515625,0.031136203557252884,-3.988863706588745
1671115432.20027280,59431764,42.7286143,-84.4847872,267.1099853515625,0.03535645082592964,-3.9846434593200684
1671115432.22077489,59452266,42.7286143,-84.4847872,267.1099853515625,0.03631298616528511,-3.983686923980713
1671115432.24029779,59471789,42.728614199999996,-84.4847872,267.1099853515625,0.03707568719983101,-3.982924222946167
1671115432.28032303,59511814,42.728614199999996,-84.4847872,267.1099853515625,0.038864780217409134,-3.981135129928589
1671115432.32073402,59552225,42.728614199999996,-84.4847872,267.1199951171875,0.040705133229494095,-3.979294776916504
1671115432.32085586,59552347,42.728614199999996,-84.4847872,267.1199951171875,0.040705133229494095,-3.979294776916504
1671115432.36089396,59592385,42.728614199999996,-84.4847872,267.1199951171875,0.042416978627443314,-3.9775829315185547
1671115432.40032291,59631814,42.728614199999996,-84.4847872,267.1199951171875,0.044304538518190384,-3.9756953716278076
1671115432.42084193,59652333,42.728614199999996,-84.4847872,267.1199951171875,0.04485004022717476,-3.9751498699188232
1671115432.44015503,59671646,42.728614199999996,-84.4847872,267.1199951171875,0.0454205758869648,-3.974579334259033
1671115432.48017383,59711665,42.7286141,-84.48478709999999,267.1199951171875,0.046703506261110306,-3.9732964038848877
1671115432.52078700,59752278,42.7286141,-84.48478709999999,267.1199951171875,0.04798739030957222,-3.972012519836426
1671115432.52091599,59752407,42.7286141,-84.48478709999999,267.1199951171875,0.04798739030957222,-3.972012519836426
1671115432.56089091,59792382,42.7286141,-84.48478709999999,267.1199951171875,0.04929821565747261,-3.9707016944885254
1671115432.60029197,59831783,42.7286141,-84.48478709999999,267.1300048828125,0.050792146474123,-3.969207763671875
1671115432.62076092,59852252,42.7286141,-84.48478709999999,267.1300048828125,0.05020468309521675,-3.9697952270507812
1671115432.64017487,59871666,42.7286141,-84.48478709999999,267.1300048828125,0.05021565034985542,-3.9697842597961426
1671115432.68016481,59911656,42.728614,-84.48478709999999,267.1199951171875,0.04992954805493355,-3.9700703620910645
1671115432.72072697,59952218,42.728614,-84.48478709999999,267.1199951171875,0.049382854253053665,-3.9706170558929443
1671115432.72086596,59952357,42.728614,-84.48478709999999,267.1199951171875,0.049382854253053665,-3.9706170558929443
