timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1665697096.41964912,377175805,1,0.7902246713638306,0.011110443621873856,-0.006427884567528963,0.6126827597618103
1665697096.51964903,377275805,1,0.7903094291687012,0.011129521764814854,-0.006417958531528711,0.6125732064247131
1665697096.61965513,377375811,1,0.7903772592544556,0.011129243299365044,-0.00640356820076704,0.6124858856201172
1665697096.71965098,377475807,1,0.7904157042503357,0.011132919229567051,-0.00638666283339262,0.6124362945556641
1665697096.81966114,377575817,1,0.7904308438301086,0.01114478800445795,-0.0064034112729132175,0.6124164462089539
1665697096.91964793,377675804,1,0.7904968857765198,0.011158096604049206,-0.00642485311254859,0.6123306751251221
1665697097.01967001,377775826,1,0.7905890941619873,0.011179947294294834,-0.006450333166867495,0.6122109293937683
1665697097.11969304,377875849,1,0.790669858455658,0.011164304800331593,-0.006422819569706917,0.6121072173118591
1665697097.21967793,377975834,1,0.7907058596611023,0.01120371650904417,-0.006432901136577129,0.6120598912239075
1665697097.31965995,378075816,1,0.7907202839851379,0.011191770434379578,-0.006410893984138966,0.6120417714118958
1665697097.41966105,378175817,1,0.7907615303993225,0.011186537332832813,-0.0063772681169211864,0.61198890209198
1665697097.51967406,378275830,1,0.7907969355583191,0.011176605708897114,-0.006369038950651884,0.6119434237480164
1665697097.61968303,378375839,1,0.7908808588981628,0.01116239931434393,-0.006367234978824854,0.611835241317749
1665697097.71968412,378475840,1,0.7910040616989136,0.011178512126207352,-0.006328039802610874,0.6116759777069092
1665697097.81962395,378575780,1,0.7911792993545532,0.01115110982209444,-0.006327832117676735,0.6114498376846313
1665697097.91965604,378675812,1,0.791323721408844,0.01115474198013544,-0.006326902192085981,0.611262857913971
1665697098.01965308,378775809,1,0.791428804397583,0.011157135479152203,-0.006282406393438578,0.6111272573471069
1665697098.11964798,378875804,1,0.7914547324180603,0.0111443642526865,-0.006276230327785015,0.6110939383506775
1665697098.21964812,378975804,1,0.7915083765983582,0.011154058389365673,-0.006290882360190153,0.6110241413116455
1665697098.31965399,379075810,1,0.7915436029434204,0.011133303865790367,-0.006306094117462635,0.6109787225723267
1665697098.41965413,379175810,1,0.7915711402893066,0.011144669726490974,-0.006246472243219614,0.6109434962272644
1665697098.51965809,379275814,1,0.7915290594100952,0.011157151311635971,-0.0062331524677574635,0.6109979152679443
1665697098.61968994,379375846,1,0.7914739847183228,0.011159987188875675,-0.00623071426525712,0.6110692024230957
1665697098.71969104,379475847,1,0.7913944721221924,0.011117935180664062,-0.006182357668876648,0.6111734509468079
1665697098.81968093,379575837,1,0.7913731336593628,0.01108880341053009,-0.006166914477944374,0.6112017631530762
1665697098.91967297,379675829,1,0.7914186716079712,0.011109389364719391,-0.006145149935036898,0.611142635345459
1665697099.01969409,379775850,1,0.7914285659790039,0.01112424861639738,-0.006146127358078957,0.6111295223236084
1665697099.11969304,379875849,1,0.7914502024650574,0.011115122586488724,-0.006122591905295849,0.6111018657684326
1665697099.21969104,379975847,1,0.7914643287658691,0.011127508245408535,-0.006079559214413166,0.6110838055610657
1665697099.31969714,380075853,1,0.7914543151855469,0.011108660139143467,-0.006068896967917681,0.6110972166061401
1665697099.41964793,380175804,1,0.7914368510246277,0.011091643013060093,-0.006038852035999298,0.6111204028129578
1665697099.51966214,380275818,1,0.7914091348648071,0.011075831949710846,-0.006022857502102852,0.6111568212509155
1665697099.61965513,380375811,1,0.7913985252380371,0.011066188104450703,-0.006023486610502005,0.6111707091331482
1665697099.71966600,380475822,1,0.7913098335266113,0.011079668067395687,-0.006000353489071131,0.6112855672836304
1665697099.81965804,380575814,1,0.7912229299545288,0.011096395552158356,-0.005977293476462364,0.6113978624343872
1665697099.91965413,380675810,1,0.7911652326583862,0.01112248282879591,-0.005956997163593769,0.6114722490310669
1665697100.01964211,380775798,1,0.7911170125007629,0.011145394295454025,-0.005930562503635883,0.6115345358848572
1665697100.11965704,380875813,1,0.7911211848258972,0.011138863861560822,-0.005917790345847607,0.6115294098854065
1665697100.21969008,380975846,1,0.7911532521247864,0.011146544478833675,-0.005889292806386948,0.6114880442619324
1665697100.31969500,381075851,1,0.7912256121635437,0.011121394112706184,-0.005864966195076704,0.6113951206207275
1665697100.41969013,381175846,1,0.7913134694099426,0.011140662245452404,-0.005883804056793451,0.6112807989120483
1665697100.51968312,381275839,1,0.7913570404052734,0.011165057308971882,-0.005865788087248802,0.6112241744995117
1665697100.61966991,381375826,1,0.7913669943809509,0.011172061786055565,-0.005829558242112398,0.6112114787101746
1665697100.71970797,381475864,1,0.7913841009140015,0.01122705452144146,-0.005825208965688944,0.6111884117126465
1665697100.81969213,381575848,1,0.7914265990257263,0.011180555447936058,-0.005822376348078251,0.6111341714859009
1665697100.91967297,381675829,1,0.7915125489234924,0.01117717381566763,-0.005798164755105972,0.6110231876373291
1665697101.01965499,381775811,1,0.791601300239563,0.011184684932231903,-0.005755131598562002,0.6109085083007812
1665697101.11965609,381875812,1,0.791572093963623,0.011175102554261684,-0.005732408259063959,0.6109467148780823
1665697101.21965313,381975809,1,0.7914344072341919,0.01119033619761467,-0.005669998005032539,0.6111253499984741
1665697101.31965399,382075810,1,0.7912778854370117,0.011205695569515228,-0.005670896731317043,0.6113277077674866
1665697101.41965508,382175811,1,0.7911591529846191,0.011224063113331795,-0.005623106844723225,0.6114814877510071
1665697101.51965809,382275814,1,0.7911026477813721,0.011240547522902489,-0.005599003750830889,0.6115545034408569
1665697101.61965394,382375810,1,0.7911105751991272,0.01123561430722475,-0.005583187565207481,0.6115444302558899
1665697101.71969700,382475853,1,0.7912017107009888,0.011270111426711082,-0.0055602798238396645,0.6114261150360107
1665697101.81967998,382575836,1,0.7913806438446045,0.011279502883553505,-0.00556907057762146,0.6111943125724792
1665697101.91968894,382675845,1,0.7915671467781067,0.011302509345114231,-0.005540014710277319,0.6109525561332703
1665697102.01970315,382775859,1,0.79176265001297,0.011301165446639061,-0.005500964354723692,0.6106995344161987
1665697102.11967611,382875832,1,0.7919005751609802,0.011323416605591774,-0.0054488335736095905,0.6105207204818726
1665697102.21967602,382975832,1,0.7919726371765137,0.01133812591433525,-0.005423734895884991,0.61042720079422
1665697102.31968904,383075845,1,0.7919653654098511,0.0113340113312006,-0.005377751775085926,0.6104371547698975
1665697102.41969514,383175851,1,0.7918790578842163,0.011355980299413204,-0.005338955670595169,0.6105490326881409
1665697102.51963592,383275792,1,0.7917602062225342,0.011362017132341862,-0.005313508678227663,0.6107032299041748
1665697102.61965203,383375808,1,0.7916745543479919,0.011403068900108337,-0.0053102015517652035,0.610813558101654
1665697102.71965313,383475809,1,0.7916257381439209,0.011427057906985283,-0.0053300098516047,0.610876202583313
1665697102.81965303,383575809,1,0.7915963530540466,0.011450188234448433,-0.005275324918329716,0.6109142899513245
1665697102.91965103,383675807,1,0.7915763854980469,0.011489560827612877,-0.005256155971437693,0.610939621925354
1665697103.01965094,383775807,1,0.791504442691803,0.01147339679300785,-0.005236025899648666,0.6110332608222961
1665697103.11967397,383875830,1,0.7914651036262512,0.011486008763313293,-0.0051763663068413734,0.611084520816803
1665697103.21969295,383975849,1,0.7914619445800781,0.011476230807602406,-0.00516439788043499,0.6110888719558716
1665697103.31968594,384075842,1,0.7914177179336548,0.011480455286800861,-0.005176591221243143,0.6111459732055664
1665697103.41969395,384175850,1,0.7913679480552673,0.011482235975563526,-0.005138769745826721,0.6112107038497925
1665697103.51968193,384275838,1,0.7912505865097046,0.011485942639410496,-0.0051522329449653625,0.6113624572753906
1665697103.61967707,384375833,1,0.7911030054092407,0.0115059157833457,-0.005113380029797554,0.6115533709526062
1665697103.71968508,384475841,1,0.7909863591194153,0.011510067619383335,-0.00508281122893095,0.6117043495178223
1665697103.81968713,384575843,1,0.7908922433853149,0.011502107605338097,-0.00510454224422574,0.6118260622024536
1665697103.91969800,384675854,1,0.7908473610877991,0.011486360803246498,-0.005088981706649065,0.6118845343589783
1665697104.01968694,384775843,1,0.7908573746681213,0.011479964479804039,-0.00510241137817502,0.6118715405464172
1665697104.11965108,384875807,1,0.7909113168716431,0.011500448919832706,-0.005089315120130777,0.6118015646934509
1665697104.21965408,384975810,1,0.7909643650054932,0.011514508165419102,-0.005100893788039684,0.6117326021194458
1665697104.31965113,385075807,1,0.790949821472168,0.011503943242132664,-0.0051486617885529995,0.6117512583732605
1665697104.41964412,385175800,1,0.7909088134765625,0.011493893340229988,-0.005146791692823172,0.6118044257164001
1665697104.51964498,385275801,1,0.7908929586410522,0.01143400464206934,-0.005149302538484335,0.6118260622024536
1665697104.61964798,385375804,1,0.7908596992492676,0.011441054753959179,-0.00516556017100811,0.6118687391281128
1665697104.71965098,385475807,1,0.7908245921134949,0.011457881890237331,-0.005195407662540674,0.6119135022163391
1665697104.81967497,385575831,1,0.7908499836921692,0.011442950926721096,-0.005170081742107868,0.6118812561035156
1665697104.91969514,385675851,1,0.7908797264099121,0.011478769592940807,-0.00517191831022501,0.6118420958518982
1665697105.01968098,385775837,1,0.7909191250801086,0.011476084589958191,-0.005209545139223337,0.6117908954620361
1665697105.11967993,385875836,1,0.7909239530563354,0.011497894302010536,-0.0052320403046905994,0.611784040927887
1665697105.21967196,385975828,1,0.7909049391746521,0.011512084864079952,-0.005234736017882824,0.6118083596229553
1665697105.31968403,386075840,1,0.7908688187599182,0.011506990529596806,-0.005271580535918474,0.6118547916412354
1665697105.41968799,386175844,1,0.7908412218093872,0.011527638882398605,-0.005288806278258562,0.6118899583816528
1665697105.51968002,386275836,1,0.7908423542976379,0.011585284024477005,-0.005338250193744898,0.6118869185447693
1665697105.61970210,386375858,1,0.7908143997192383,0.011582598090171814,-0.005353753454983234,0.6119229793548584
1665697105.71965408,386475810,1,0.7907934188842773,0.01156009454280138,-0.005388230551034212,0.6119502186775208
1665697105.81964612,386575802,1,0.7907971143722534,0.011526673100888729,-0.005419694818556309,0.6119458675384521
1665697105.91965103,386675807,1,0.790838360786438,0.011557845398783684,-0.005427579861134291,0.6118918657302856
1665697106.01964903,386775805,1,0.7909373641014099,0.011526359245181084,-0.00539098447188735,0.6117647886276245
