timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1665697096.42062807,377176784,42.690022,-84.48860429999999,278.7799987792969,0.005137486383318901,0.09513748437166214
1665697096.52053905,377276695,42.6900219,-84.48860429999999,278.7900085449219,0.01199558936059475,0.10199558734893799
1665697096.62059999,377376756,42.6900219,-84.48860429999999,278.7900085449219,0.01870322786271572,0.10870322585105896
1665697096.72062397,377476780,42.6900218,-84.4886044,278.79998779296875,0.024868113920092583,0.11486811190843582
1665697096.82060814,377576764,42.690021699999996,-84.4886044,278.79998779296875,0.02868160419166088,0.11868160218000412
1665697096.92054415,377676700,42.690021699999996,-84.4886045,278.80999755859375,0.030728628858923912,0.12072862684726715
1665697097.02066708,377776823,42.6900216,-84.4886045,278.80999755859375,0.03205329179763794,0.12205328792333603
1665697097.12050295,377876659,42.6900216,-84.4886045,278.80999755859375,0.03227785974740982,0.12227785587310791
1665697097.22063494,377976791,42.6900215,-84.4886046,278.80999755859375,0.031684793531894684,0.12168478965759277
1665697097.32052207,378076678,42.6900215,-84.4886046,278.79998779296875,0.029697878286242485,0.11969787627458572
1665697097.42054796,378176704,42.6900214,-84.4886046,278.79998779296875,0.02830704115331173,0.11830703914165497
1665697097.52054095,378276697,42.6900214,-84.4886047,278.79998779296875,0.027243485674262047,0.11724348366260529
1665697097.62055397,378376710,42.6900214,-84.4886047,278.79998779296875,0.02670404128730297,0.11670403927564621
1665697097.72061992,378476776,42.6900213,-84.48860479999999,278.79998779296875,0.026324806734919548,0.11632480472326279
1665697097.82071400,378576870,42.6900213,-84.48860479999999,278.79998779296875,0.026113657280802727,0.11611365526914597
1665697097.92062712,378676783,42.6900212,-84.4886049,278.79998779296875,0.02587766759097576,0.115877665579319
1665697098.02054310,378776699,42.6900212,-84.4886049,278.79998779296875,0.026433324441313744,0.11643332242965698
1665697098.12064910,378876805,42.690021099999996,-84.4886049,278.79998779296875,0.027939630672335625,0.11793962866067886
1665697098.22058392,378976740,42.690021099999996,-84.48860499999999,278.79998779296875,0.0295648705214262,0.11956486850976944
1665697098.32049799,379076654,42.690021,-84.48860499999999,278.79998779296875,0.02948368899524212,0.11948368698358536
1665697098.42060399,379176760,42.690021,-84.48860499999999,278.80999755859375,0.030456623062491417,0.12045662105083466
1665697098.52051401,379276670,42.6900209,-84.4886051,278.80999755859375,0.031889304518699646,0.12188930064439774
1665697098.62061214,379376768,42.6900208,-84.4886051,278.80999755859375,0.03237708657979965,0.12237708270549774
1665697098.72063804,379476794,42.6900208,-84.4886052,278.80999755859375,0.032116107642650604,0.1221161037683487
1665697098.82065606,379576812,42.6900207,-84.4886052,278.80999755859375,0.032854095101356506,0.1228540912270546
1665697098.92052412,379676680,42.6900207,-84.4886052,278.80999755859375,0.034342966973781586,0.12434296309947968
1665697099.02061701,379776773,42.6900206,-84.4886053,278.80999755859375,0.036565713584423065,0.12656570971012115
1665697099.12063408,379876790,42.690020499999996,-84.4886053,278.80999755859375,0.03947494179010391,0.129474937915802
1665697099.22056913,379976725,42.690020499999996,-84.4886054,278.82000732421875,0.04295230656862259,0.13295230269432068
1665697099.32060003,380076756,42.690020399999995,-84.4886054,278.82000732421875,0.04625778645277023,0.13625778257846832
1665697099.42056012,380176716,42.690020399999995,-84.48860549999999,278.82000732421875,0.0492139533162117,0.1392139494419098
1665697099.52058911,380276745,42.6900203,-84.48860549999999,278.8299865722656,0.05185151845216751,0.1418515145778656
1665697099.62055707,380376713,42.6900203,-84.4886056,278.8299865722656,0.0541219487786293,0.1441219449043274
1665697099.72068906,380476845,42.6900202,-84.4886057,278.8299865722656,0.05634742230176926,0.14634741842746735
1665697099.82059598,380576752,42.6900202,-84.4886057,278.8299865722656,0.05859678238630295,0.14859677851200104
1665697099.92071199,380676868,42.6900201,-84.4886057,278.8399963378906,0.06110247224569321,0.1511024683713913
1665697100.02055001,380776706,42.6900201,-84.4886058,278.8399963378906,0.0640973225235939,0.154097318649292
1665697100.12054706,380876703,42.69002,-84.4886059,278.8399963378906,0.06701735407114029,0.15701735019683838
1665697100.22061801,380976774,42.69002,-84.4886059,278.8399963378906,0.06791434437036514,0.15791434049606323
1665697100.32051110,381076667,42.690019899999996,-84.48860599999999,278.8399963378906,0.06708075851202011,0.1570807546377182
1665697100.42056513,381176721,42.690019899999996,-84.4886061,278.8399963378906,0.06758887320756912,0.1575888693332672
1665697100.52053404,381276690,42.690019799999995,-84.4886061,278.8399963378906,0.06868337839841843,0.15868337452411652
