timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1665697096.40000010,377156156,0,3,423514400,2231,13,0.81,42.6900206,-84.4886065,273.66,0.002828427357599139,135.0,0.020000001415610313,0.0,1
1665697096.57997012,377336126,0,3,423514600,2231,13,0.81,42.6900206,-84.4886066,273.67,0.008544004522264004,200.55606079101562,-0.06100000441074371,0.0,1
1665697096.78007102,377536227,0,3,423514800,2231,13,0.81,42.690020399999995,-84.4886068,273.71,0.009899495169520378,315.0,0.05100000277161598,0.0,1
1665697096.98009205,377736248,0,3,423515000,2231,13,0.81,42.6900203,-84.4886069,273.72,0.0360138900578022,91.59113311767578,0.036000002175569534,0.0,1
1665697097.18008399,377936240,0,3,423515200,2231,13,0.81,42.6900202,-84.488607,273.76,0.01486606989055872,317.726318359375,0.05100000277161598,0.0,1
1665697097.38006496,378136221,0,3,423515400,2231,13,0.81,42.6900201,-84.4886071,273.79,0.022561030462384224,347.19573974609375,0.010000000707805157,0.0,1
1665697097.58006501,378336221,0,3,423515600,2231,13,0.81,42.690019899999996,-84.4886073,273.83,0.050803545862436295,216.19322204589844,0.004000000189989805,0.0,1
1665697097.78004909,378536205,0,3,423515800,2231,13,0.81,42.690019799999995,-84.48860739999999,273.86,0.017492856830358505,59.03623962402344,0.006000000052154064,0.0,1
1665697098.00037408,378756530,0,3,423516000,2231,13,0.81,42.6900197,-84.4886075,273.88,0.025317978113889694,80.90972137451172,-0.03700000047683716,0.0,1
1665697098.20040894,378956565,0,3,423516200,2231,13,0.81,42.6900197,-84.4886077,273.89,0.009219544939696789,139.39869689941406,0.017000000923871994,0.0,1
1665697098.38005710,379136213,0,3,423516400,2231,13,0.81,42.6900196,-84.4886078,273.92,0.0255538672208786,149.42076110839844,-0.027000000700354576,0.0,1
1665697098.58008504,379336241,0,3,423516600,2231,13,0.81,42.6900195,-84.48860789999999,273.95,0.028017854318022728,55.175506591796875,0.004000000189989805,0.0,1
1665697098.78010511,379536261,0,3,423516800,2231,13,0.81,42.6900194,-84.488608,273.99,0.028600702062249184,216.46923828125,-0.04700000211596489,0.0,1
1665697098.98007393,379736230,0,3,423517000,2231,13,0.81,42.690019299999996,-84.4886082,274.01,0.0213775597512722,169.21568298339844,-0.039000000804662704,0.0,1
1665697099.18008113,379936237,0,3,423517200,2231,13,0.81,42.690019199999995,-84.4886083,274.04,0.03505709767341614,86.72950744628906,-0.03500000014901161,0.0,1
1665697099.38008809,380136244,0,3,423517400,2231,13,0.81,42.6900191,-84.48860839999999,274.08,0.018027758225798607,93.17982482910156,-0.027000000700354576,0.0,1
1665697099.58005500,380336211,0,3,423517600,2231,13,0.81,42.690019,-84.48860859999999,274.11,0.014142136089503765,8.13010311126709,-0.015000000596046448,0.0,1
1665697099.78002596,380536182,0,3,423517800,2231,13,0.81,42.6900189,-84.4886088,274.15000000000003,0.004000000189989805,0.0,0.010000000707805157,0.0,1
1665697099.98005915,380736215,0,3,423518000,2231,13,0.81,42.6900188,-84.4886089,274.18,0.02024845778942108,110.22484588623047,-0.03500000014901161,0.0,1
1665697100.18005395,380936210,0,3,423518200,2231,13,0.81,42.690018699999996,-84.488609,274.22,0.004472136031836271,296.5650634765625,0.039000000804662704,0.0,1
1665697100.38007307,381136229,0,3,423518400,2231,13,0.81,42.690018599999995,-84.4886092,274.25,0.0255538672208786,59.420772552490234,-0.03700000047683716,0.0,1
1665697100.58007693,381336233,0,3,423518600,2231,13,0.81,42.6900185,-84.4886094,274.28000000000003,0.03679674118757248,227.20260620117188,-0.0860000029206276,0.0,1
1665697100.78011012,381536266,0,3,423518800,2231,13,0.81,42.6900184,-84.48860959999999,274.3,0.010630146600306034,228.8140869140625,0.03100000135600567,0.0,1
1665697100.98004794,381736204,0,3,423519000,2231,13,0.81,42.6900183,-84.4886097,274.32,0.03452535346150398,79.99201202392578,0.024000000208616257,0.0,1
1665697101.18010402,381936260,0,3,423519200,2231,13,0.81,42.6900182,-84.48860979999999,274.36,0.04876474291086197,15.461216926574707,0.02200000174343586,0.0,1
1665697101.38002992,382136186,0,3,423519400,2231,13,0.81,42.6900182,-84.48861,274.38,0.01303840521723032,184.39871215820312,-0.010000000707805157,0.0,1
1665697101.58000302,382336159,0,3,423519600,2231,13,0.81,42.690017999999995,-84.4886102,274.40000000000003,0.028301943093538284,237.99462890625,0.024000000208616257,0.0,1
1665697101.78003192,382536188,0,3,423519800,2231,13,0.81,42.6900179,-84.4886104,274.44,0.0020000000949949026,90.0,-0.005000000353902578,0.0,1
1665697101.98005509,382736211,0,3,423520000,2231,13,0.81,42.6900178,-84.4886106,274.46,0.052630793303251266,194.30029296875,-0.10500000417232513,0.0,1
1665697102.18007898,382936235,0,3,423520200,2231,13,0.81,42.6900177,-84.48861079999999,274.48,0.007000000216066837,90.0,0.03500000014901161,0.0,1
1665697102.38011503,383136271,0,3,423520400,2231,13,0.81,42.6900177,-84.4886109,274.49,0.03801315650343895,1.50743567943573,-0.006000000052154064,0.0,1
1665697102.60038400,383356540,0,3,423520600,2231,13,0.81,42.6900176,-84.4886111,274.52,0.024041632190346718,135.0,-0.09000000357627869,0.0,1
1665697102.78007197,383536228,0,3,423520800,2231,13,0.81,42.690017499999996,-84.4886112,274.56,0.027294687926769257,81.57302856445312,-0.01600000075995922,0.0,1
1665697102.98006606,383736222,0,3,423521000,2231,13,0.81,42.690017499999996,-84.4886113,274.58,0.03023243322968483,34.215702056884766,-0.03400000184774399,0.0,1
