timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1666653790.45544291,240899852,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.45749784,240901907,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.46005678,240904466,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.46248698,240906896,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.46498990,240909399,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.46801782,240912427,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.47003078,240914440,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.47240186,240916811,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.47496986,240919379,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.47742796,240921837,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.48081779,240925227,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.48241377,240926823,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.48497295,240929382,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.48747277,240931882,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.49004483,240934454,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.49302483,240937434,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.49489093,240939300,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.49748397,240941893,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.49997783,240944387,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.50244880,240946858,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.50596976,240950379,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.50748277,240951892,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.50999093,240954400,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.51248789,240956897,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.51493883,240959348,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.51800895,240962418,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.52001977,240964429,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.52239180,240966801,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.52497578,240969385,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.52744579,240971855,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.53060484,240975014,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.53242278,240976832,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.53496981,240979379,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.53745890,240981868,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.54005694,240984466,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.54298091,240987390,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.54490185,240989311,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.54745197,240991861,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.54995894,240994368,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.55245495,240996864,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
1666653790.55558896,240999998,0.0,-0.01,0.0,0.31,350.78000000000003,350.79,0.0,0.04,3
