timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1674319692.49857998,154801896,1,-1.58,-0.86,268.27,0.05635303258895874,-0.050741974264383316,-0.05062011256814003,-0.07584904134273529,-0.561263382434845,-2.6893715858459473,6.811756134033203,0.29,-0.3,-0.13,283.57
1674319692.53856897,154841885,1,-1.59,-0.86,268.27,0.057405177503824234,-0.05108391493558884,-0.050479765981435776,-0.07206086069345474,-0.560835063457489,-2.6888415813446045,6.808360576629639,0.29,-0.3,-0.13,283.57
1674319692.55860996,154861926,1,-1.59,-0.86,268.27,0.05738730728626251,-0.05072564631700516,-0.05044636130332947,-0.07302356511354446,-0.5607765316963196,-2.6883506774902344,6.806556701660156,0.29,-0.3,-0.13,283.57
1674319692.57856488,154881881,1,-1.59,-0.86,268.27,0.057328980416059494,-0.05063396692276001,-0.050430454313755035,-0.0735463872551918,-0.5605897307395935,-2.6880226135253906,6.8047332763671875,0.29,-0.3,-0.13,283.57
1674319692.61859488,154921911,1,-1.59,-0.86,268.28000000000003,0.057368069887161255,-0.05135301128029823,-0.05037930607795715,-0.07604631036520004,-0.5601134896278381,-2.6877901554107666,6.801750183105469,0.29,-0.3,-0.13,283.57
1674319692.65859389,154961910,1,-1.59,-0.86,268.28000000000003,0.05669848993420601,-0.05146663263440132,-0.05015131086111069,-0.07171405106782913,-0.560408890247345,-2.686965227127075,6.799266338348389,0.29,-0.3,-0.13,283.57
1674319692.69861197,155001928,1,-1.58,-0.86,268.29,0.05627956986427307,-0.05162559077143669,-0.050134290009737015,-0.0653887391090393,-0.5604223012924194,-2.686527967453003,6.79686975479126,0.29,-0.3,-0.13,283.57
1674319692.73854780,155041864,1,-1.58,-0.86,268.29,0.05637194216251373,-0.05194222554564476,-0.0499686561524868,-0.060337211936712265,-0.5601393580436707,-2.6864659786224365,6.7944111824035645,0.29,-0.3,-0.13,283.57
1674319692.75860095,155061917,1,-1.58,-0.86,268.29,0.056702710688114166,-0.05217895656824112,-0.04968953877687454,-0.05827735364437103,-0.5601927042007446,-2.6862428188323975,6.7931742668151855,0.29,-0.3,-0.13,283.57
1674319692.77856898,155081885,1,-1.59,-0.86,268.29,0.05703826621174812,-0.05245044827461243,-0.04948385804891586,-0.056538186967372894,-0.559609591960907,-2.686704158782959,6.792077541351318,0.29,-0.3,-0.13,283.57
1674319692.81857181,155121888,1,-1.59,-0.86,268.3,0.05527212843298912,-0.052517663687467575,-0.04912854731082916,-0.05243548005819321,-0.5603687167167664,-2.685408353805542,6.790335655212402,0.29,-0.3,-0.13,283.57
1674319692.85860491,155161921,1,-1.59,-0.87,268.3,0.053786974400281906,-0.051954448223114014,-0.04854726791381836,-0.04186443239450455,-0.560872495174408,-2.684377908706665,6.788975715637207,0.29,-0.3,-0.13,283.57
1674319692.89860392,155201920,1,-1.59,-0.87,268.3,0.05269904434680939,-0.05172472819685936,-0.04833335429430008,-0.03288501873612404,-0.5610914826393127,-2.6837522983551025,6.787539958953857,0.29,-0.3,-0.13,283.57
1674319692.93861294,155241929,1,-1.59,-0.87,268.3,0.05213160812854767,-0.05151847004890442,-0.047702591866254807,-0.0283157080411911,-0.5610953569412231,-2.6834425926208496,6.786038398742676,0.29,-0.3,-0.13,283.57
1674319692.95860481,155261921,1,-1.59,-0.87,268.3,0.051897600293159485,-0.051115281879901886,-0.047398604452610016,-0.027418730780482292,-0.5613122582435608,-2.6830644607543945,6.785361289978027,0.29,-0.3,-0.13,283.57
