timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1674319692.49857998,154801896,1,0.6962077617645264,-0.015075232833623886,0.004704697523266077,-0.7176665663719177
1674319692.53856897,154841885,1,0.696212112903595,-0.015079009346663952,0.0047051734291017056,-0.7176622748374939
1674319692.55860996,154861926,1,0.696235179901123,-0.015100068412721157,0.0047156354412436485,-0.7176393866539001
1674319692.57856488,154881881,1,0.6962465047836304,-0.015091893263161182,0.004722307901829481,-0.717628538608551
1674319692.61859488,154921911,1,0.6962756514549255,-0.015095082111656666,0.004742015618830919,-0.7176001071929932
1674319692.65859389,154961910,1,0.6962968111038208,-0.015074973925948143,0.004716562572866678,-0.7175801396369934
1674319692.69861197,155001928,1,0.6963227987289429,-0.01506247092038393,0.004707754589617252,-0.7175552248954773
1674319692.73854780,155041864,1,0.6963428854942322,-0.01507195271551609,0.004687429405748844,-0.717535674571991
1674319692.75860095,155061917,1,0.6963555216789246,-0.015077595598995686,0.004695175681263208,-0.7175232172012329
1674319692.77856898,155081885,1,0.6963596940040588,-0.015085522085428238,0.004699476528912783,-0.7175189852714539
1674319692.81857181,155121888,1,0.6963791251182556,-0.015109068714082241,0.004701136611402035,-0.7174996137619019
1674319692.85860491,155161921,1,0.6963972449302673,-0.015129000879824162,0.004680456593632698,-0.717481791973114
1674319692.89860392,155201920,1,0.6964165568351746,-0.015140597708523273,0.004660401027649641,-0.7174628973007202
1674319692.93861294,155241929,1,0.6964158415794373,-0.015153046697378159,0.004663337487727404,-0.7174633145332336
1674319692.95860481,155261921,1,0.696418046951294,-0.01516424585133791,0.0046726795844733715,-0.7174608707427979
1674319692.97853994,155281856,1,0.6964280605316162,-0.015173369087278843,0.00468512624502182,-0.7174508571624756
1674319693.01856780,155321884,1,0.6964464783668518,-0.015203956514596939,0.004702764563262463,-0.7174322605133057
1674319693.05854583,155361862,1,0.69646155834198,-0.01520893070846796,0.0047132172621786594,-0.7174174189567566
1674319693.09859991,155401916,1,0.6964665651321411,-0.015193845145404339,0.004706727806478739,-0.7174129486083984
1674319693.13863397,155441950,1,0.6964788436889648,-0.01516397949308157,0.004689981695264578,-0.7174018025398254
1674319693.15857482,155461891,1,0.6964884996414185,-0.015155640430748463,0.004678134340792894,-0.71739262342453
1674319693.17860579,155481922,1,0.6965035200119019,-0.015161680988967419,0.004671737086027861,-0.7173779606819153
1674319693.21855879,155521875,1,0.6965199708938599,-0.01518795546144247,0.00468580424785614,-0.717361330986023
1674319693.25856996,155561886,1,0.6965305805206299,-0.015202381648123264,0.004705273546278477,-0.7173506021499634
1674319693.29860783,155601924,1,0.6965487599372864,-0.015188508667051792,0.004687329288572073,-0.7173333764076233
1674319693.33859897,155641915,1,0.6965703964233398,-0.015150638297200203,0.004655422177165747,-0.7173134088516235
1674319693.35858798,155661904,1,0.6965773105621338,-0.015147504396736622,0.004658323712646961,-0.7173067331314087
1674319693.37861180,155681928,1,0.6965857744216919,-0.015145852230489254,0.004659917671233416,-0.7172985076904297
1674319693.41855478,155721871,1,0.6966145634651184,-0.015169509686529636,0.004669162444770336,-0.717270016670227
1674319693.45856595,155761882,1,0.6966588497161865,-0.01518470048904419,0.004676870070397854,-0.7172265648841858
1674319693.49857378,155801890,1,0.6966837048530579,-0.015188321471214294,0.004678748548030853,-0.717202365398407
1674319693.53859282,155841909,1,0.696701169013977,-0.015171077102422714,0.0046429382637143135,-0.7171860337257385
1674319693.55856800,155861884,1,0.6967083215713501,-0.015151682309806347,0.004628696013242006,-0.717179536819458
1674319693.57858086,155881897,1,0.6967131495475769,-0.015141227282583714,0.004616366699337959,-0.7171751856803894
1674319693.61861682,155921933,1,0.6967313289642334,-0.015155202709138393,0.00459311343729496,-0.7171573638916016
1674319693.65855598,155961872,1,0.6967586278915405,-0.015175738371908665,0.004608530551195145,-0.7171303033828735
1674319693.69857097,156001887,1,0.6967819333076477,-0.015195646323263645,0.004609365016222,-0.7171072363853455
1674319693.73857284,156041889,1,0.6968099474906921,-0.015170853585004807,0.004597904160618782,-0.7170805931091309
1674319693.75858092,156061897,1,0.69682377576828,-0.015163756906986237,0.00458055455237627,-0.7170674204826355
1674319693.77859688,156081913,1,0.6968334913253784,-0.015166639350354671,0.004555532708764076,-0.7170581221580505
1674319693.81858087,156121897,1,0.6968480944633484,-0.01517169363796711,0.004518748726695776,-0.7170439958572388
1674319693.85860395,156161920,1,0.6968672275543213,-0.015191147103905678,0.004512246232479811,-0.717025101184845
1674319693.89853692,156201853,1,0.6968702673912048,-0.01519588939845562,0.004504148382693529,-0.7170220613479614
1674319693.93857694,156241893,1,0.6968786120414734,-0.015194828622043133,0.004485087003558874,-0.7170140743255615
1674319693.95861483,156261931,1,0.6968773007392883,-0.015204297378659248,0.004449227824807167,-0.7170153856277466
1674319693.97859287,156281909,1,0.6968950629234314,-0.015199108049273491,0.00443814042955637,-0.7169983386993408
1674319694.01860380,156321920,1,0.6969005465507507,-0.015187685377895832,0.004392373841255903,-0.7169934511184692
1674319694.05861378,156361930,1,0.6969070434570312,-0.015171511098742485,0.004390406887978315,-0.7169874906539917
1674319694.09859991,156401916,1,0.6969239711761475,-0.015174266882240772,0.00440182164311409,-0.7169709801673889
1674319694.13856578,156441882,1,0.6969403624534607,-0.015173876658082008,0.004406897816807032,-0.7169550061225891
1674319694.15858078,156461897,1,0.696954071521759,-0.015160109847784042,0.004390409216284752,-0.7169420719146729
1674319694.17856693,156481883,1,0.6969543695449829,-0.015164344571530819,0.004363514482975006,-0.7169418334960938
1674319694.21859193,156521908,1,0.6969568729400635,-0.015143120661377907,0.004338282626122236,-0.7169399857521057
