timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1674319692.49931693,154802633,42.6894827,-84.4916925,276.8399963378906,0.003956470638513565,-6.816043376922607
1674319692.53917980,154842496,42.6894827,-84.4916925,276.8399963378906,0.00748506560921669,-6.812514781951904
1674319692.55942488,154862741,42.6894827,-84.4916925,276.8399963378906,0.009324703365564346,-6.810675144195557
1674319692.58027077,154883587,42.6894827,-84.4916925,276.8500061035156,0.01118532195687294,-6.808814525604248
1674319692.61929083,154922607,42.6894827,-84.4916925,276.8500061035156,0.01445070281624794,-6.805549144744873
1674319692.65948987,154962806,42.6894827,-84.4916925,276.8500061035156,0.017016563564538956,-6.802983283996582
1674319692.65962982,154962946,42.6894827,-84.4916925,276.8500061035156,0.017016563564538956,-6.802983283996582
1674319692.69933295,155002649,42.6894827,-84.4916925,276.8500061035156,0.01949850097298622,-6.800501346588135
1674319692.73923588,155042552,42.6894827,-84.4916925,276.8599853515625,0.022023353725671768,-6.797976493835449
1674319692.75946879,155062785,42.6894827,-84.4916925,276.8599853515625,0.023284588009119034,-6.796715259552002
1674319692.77962279,155082939,42.6894827,-84.4916925,276.8599853515625,0.0245305635035038,-6.795469284057617
1674319692.81959891,155122915,42.6894827,-84.4916925,276.8599853515625,0.026268158107995987,-6.793731689453125
1674319692.85952687,155162843,42.6894827,-84.4916925,276.8599853515625,0.027718696743249893,-6.792281150817871
1674319692.85965991,155162976,42.6894827,-84.4916925,276.8599853515625,0.027718696743249893,-6.792281150817871
1674319692.89932179,155202638,42.6894827,-84.4916925,276.8599853515625,0.029173526912927628,-6.790826320648193
1674319692.93927479,155242591,42.6894827,-84.4916925,276.8699951171875,0.030735168606042862,-6.789264678955078
1674319692.95953679,155262853,42.6894827,-84.4916925,276.8699951171875,0.031459007412195206,-6.788540840148926
1674319692.97958493,155282901,42.6894827,-84.4916925,276.8699951171875,0.032179031521081924,-6.787820816040039
1674319693.01963997,155322956,42.6894827,-84.4916925,276.8699951171875,0.033459339290857315,-6.786540508270264
1674319693.05950689,155362823,42.6894827,-84.49169239999999,276.8699951171875,0.03462139144539833,-6.785378456115723
1674319693.05961299,155362929,42.6894827,-84.49169239999999,276.8699951171875,0.03462139144539833,-6.785378456115723
1674319693.09928298,155402599,42.6894827,-84.49169239999999,276.8699951171875,0.03578868880867958,-6.784211158752441
1674319693.13931799,155442634,42.6894827,-84.49169239999999,276.8699951171875,0.03722492232918739,-6.782774925231934
1674319693.15946293,155462779,42.6894827,-84.49169239999999,276.8699951171875,0.037867698818445206,-6.782132148742676
1674319693.17966294,155482979,42.6894827,-84.49169239999999,276.8699951171875,0.03848806396126747,-6.7815117835998535
1674319693.21962500,155522941,42.6894827,-84.49169239999999,276.8699951171875,0.038691196590662,-6.781308650970459
1674319693.25945497,155562771,42.6894827,-84.49169239999999,276.8699951171875,0.03840700164437294,-6.781592845916748
1674319693.25957179,155562888,42.6894827,-84.49169239999999,276.8699951171875,0.03840700164437294,-6.781592845916748
1674319693.29932880,155602645,42.6894827,-84.49169239999999,276.8699951171875,0.03827014937996864,-6.781729698181152
1674319693.33944297,155642759,42.6894827,-84.49169239999999,276.8699951171875,0.03849378600716591,-6.781506061553955
1674319693.35953283,155662849,42.6894827,-84.49169239999999,276.8699951171875,0.0384008027613163,-6.781599044799805
1674319693.37965894,155682975,42.6894827,-84.49169239999999,276.8699951171875,0.0384012795984745,-6.7815985679626465
1674319693.41959190,155722908,42.6894827,-84.49169239999999,276.8699951171875,0.038417015224695206,-6.781582832336426
1674319693.45942497,155762741,42.6894827,-84.49169239999999,276.8699951171875,0.0383402444422245,-6.7816596031188965
1674319693.45953798,155762854,42.6894827,-84.49169239999999,276.8699951171875,0.0383402444422245,-6.7816596031188965
1674319693.49933386,155802650,42.6894827,-84.49169239999999,276.8699951171875,0.03837934508919716,-6.781620502471924
1674319693.53943682,155842753,42.6894827,-84.49169239999999,276.8699951171875,0.0389958955347538,-6.781003952026367
1674319693.55942392,155862740,42.6894827,-84.49169239999999,276.8699951171875,0.039179477840662,-6.780820369720459
1674319693.57964492,155882961,42.6894827,-84.49169239999999,276.8699951171875,0.0393926240503788,-6.780607223510742
1674319693.61963582,155922952,42.6894827,-84.49169239999999,276.8699951171875,0.03898683562874794,-6.781013011932373
1674319693.65941286,155962729,42.6894827,-84.49169239999999,276.8699951171875,0.03823867812752724,-6.781761169433594
1674319693.65954781,155962864,42.6894827,-84.49169239999999,276.8699951171875,0.03823867812752724,-6.781761169433594
1674319693.69929099,156002607,42.6894827,-84.4916923,276.8699951171875,0.03764692321419716,-6.782352924346924
1674319693.73940682,156042723,42.6894827,-84.4916923,276.8699951171875,0.03734222427010536,-6.782657623291016
1674319693.75955987,156062876,42.6894827,-84.4916923,276.8699951171875,0.03696933761239052,-6.7830305099487305
1674319693.77956486,156082881,42.6894827,-84.4916923,276.8699951171875,0.03669515624642372,-6.783304691314697
1674319693.81956697,156122883,42.6894827,-84.4916923,276.8699951171875,0.03646722808480263,-6.783532619476318
1674319693.85945487,156162771,42.6894827,-84.4916923,276.8699951171875,0.03627887740731239,-6.783720970153809
1674319693.85961390,156162930,42.6894827,-84.4916923,276.8699951171875,0.03627887740731239,-6.783720970153809
1674319693.89921284,156202529,42.6894827,-84.4916923,276.8699951171875,0.03621688857674599,-6.783782958984375
1674319693.93930578,156242622,42.6894827,-84.4916923,276.8699951171875,0.036274585872888565,-6.783725261688232
1674319693.95960379,156262920,42.6894827,-84.4916922,276.8699951171875,0.03616348281502724,-6.783836364746094
1674319693.97954392,156282860,42.6894827,-84.4916922,276.8699951171875,0.036097202450037,-6.783902645111084
1674319694.01963592,156322952,42.6894827,-84.4916922,276.8699951171875,0.03605381026864052,-6.7839460372924805
1674319694.05954695,156362863,42.6894827,-84.4916922,276.8699951171875,0.03598705306649208,-6.784012794494629
1674319694.05968189,156362998,42.6894827,-84.4916922,276.8699951171875,0.03598705306649208,-6.784012794494629
1674319694.09929490,156402611,42.6894827,-84.4916922,276.8699951171875,0.03601089492440224,-6.783988952636719
1674319694.13921499,156442531,42.6894827,-84.4916922,276.8699951171875,0.03635946288704872,-6.783640384674072
1674319694.15950298,156462819,42.6894827,-84.4916922,276.8699951171875,0.0364324189722538,-6.783567428588867
1674319694.17960382,156482920,42.6894827,-84.4916922,276.8699951171875,0.03652063384652138,-6.7834792137146
1674319694.21959281,156522909,42.6894827,-84.4916921,276.8699951171875,0.037014637142419815,-6.782985210418701
1674319694.25949883,156562815,42.6894827,-84.4916921,276.8699951171875,0.03755966201424599,-6.782440185546875
1674319694.25964499,156562961,42.6894827,-84.4916921,276.8699951171875,0.03755966201424599,-6.782440185546875
1674319694.29936481,156602681,42.6894827,-84.4916921,276.8699951171875,0.038143787533044815,-6.781856060028076
1674319694.33933282,156642649,42.6894827,-84.4916921,276.8699951171875,0.03902927413582802,-6.780970573425293
1674319694.35949278,156662809,42.6894827,-84.4916921,276.8699951171875,0.03943077102303505,-6.780569076538086
1674319694.37965393,156682970,42.6894827,-84.4916921,276.8699951171875,0.039846573024988174,-6.780153274536133
1674319694.41962886,156722945,42.6894827,-84.4916921,276.8699951171875,0.03991046920418739,-6.780089378356934
1674319694.45949292,156762809,42.6894827,-84.491692,276.8699951171875,0.03966156020760536,-6.780338287353516
1674319694.45960283,156762919,42.6894827,-84.491692,276.8699951171875,0.03966156020760536,-6.780338287353516
1674319694.49927592,156802592,42.6894827,-84.491692,276.8699951171875,0.03951898589730263,-6.780480861663818
1674319694.53932786,156842644,42.6894827,-84.491692,276.8699951171875,0.03984848037362099,-6.7801513671875
1674319694.55945778,156862774,42.6894827,-84.491692,276.8699951171875,0.0399419404566288,-6.780057907104492
1674319694.57966280,156882979,42.6894827,-84.491692,276.8800048828125,0.040053997188806534,-6.7799458503723145
1674319694.61958480,156922901,42.6894827,-84.491692,276.8699951171875,0.0392095185816288,-6.780790328979492
1674319694.65951395,156962830,42.6894827,-84.491692,276.8699951171875,0.03791538253426552,-6.7820844650268555
1674319694.65958500,156962901,42.6894827,-84.491692,276.8699951171875,0.03791538253426552,-6.7820844650268555
1674319694.69930387,157002620,42.6894827,-84.491692,276.8699951171875,0.03681722655892372,-6.783182621002197
1674319694.73925400,157042570,42.6894827,-84.491692,276.8699951171875,0.035801563411951065,-6.78419828414917
