timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682373324.00000000,115605241,0,3,165342000,2259,17,0.64,42.6899756,-84.4888103,257.0,0.024351593106985092,19.179006576538086,0.009000000543892384,0.0,1
1682373324.19972587,115804967,0,3,165342200,2259,17,0.64,42.6899757,-84.4888103,256.99,0.010198039934039116,191.3099365234375,0.02200000174343586,0.0,1
1682373324.39962101,116004862,0,3,165342400,2259,17,0.64,42.6899757,-84.4888103,256.99,0.009486833587288857,288.4349365234375,0.01100000087171793,0.0,1
1682373324.59976101,116205002,0,3,165342600,2259,17,0.64,42.6899757,-84.4888103,256.98,0.014560219831764698,195.94540405273438,0.021000001579523087,0.0,1
1682373324.80001903,116405260,0,3,165342800,2259,17,0.64,42.6899757,-84.4888103,256.97,0.010816654190421104,123.6900634765625,0.08300000429153442,0.0,1
1682373324.99973583,116604977,0,3,165343000,2259,17,0.64,42.6899757,-84.4888103,256.96,0.04356604442000389,189.24612426757812,0.1120000034570694,0.0,1
1682373325.19968295,116804924,0,3,165343200,2259,17,0.64,42.6899757,-84.48881039999999,256.95,0.00824621133506298,165.9637451171875,0.07400000095367432,0.0,1
1682373325.39969802,117004939,0,3,165343400,2259,17,0.64,42.6899758,-84.48881039999999,256.94,0.026832815259695053,153.43495178222656,0.10000000149011612,0.0,1
1682373325.59973502,117204976,0,3,165343600,2259,17,0.64,42.6899758,-84.48881039999999,256.94,0.033970579504966736,132.61404418945312,0.08000000566244125,0.0,1
1682373325.79978085,117405022,0,3,165343800,2259,17,0.64,42.6899758,-84.48881039999999,256.94,0.027658633887767792,167.47119140625,0.08500000089406967,0.0,1
1682373325.99975491,117604996,0,3,165344000,2259,17,0.64,42.6899759,-84.48881039999999,256.94,0.005385165102779865,158.19857788085938,-0.003000000026077032,0.0,1
1682373326.19980884,117805050,0,3,165344200,2259,17,0.64,42.6899759,-84.48881039999999,256.94,0.04535416513681412,194.0362548828125,0.06400000303983688,0.0,1
1682373326.39993596,118005177,0,3,165344400,2259,17,0.64,42.6899759,-84.4888105,256.93,0.02500000037252903,163.7397918701172,0.030000001192092896,0.0,1
1682373326.60020089,118205442,0,3,165344600,2259,17,0.64,42.6899759,-84.4888105,256.94,0.037443291395902634,145.88552856445312,0.05300000309944153,0.0,1
1682373326.79975104,118404992,0,3,165344800,2259,17,0.64,42.6899759,-84.4888105,256.93,0.03106445074081421,176.30860900878906,0.07400000095367432,0.0,1
1682373326.99967694,118604918,0,3,165345000,2259,17,0.64,42.6899759,-84.4888105,256.93,0.027784889563918114,300.2564392089844,0.024000000208616257,0.0,1
1682373327.19969893,118804940,0,3,165345200,2259,17,0.64,42.689976,-84.4888106,256.93,0.04101219400763512,135.0,0.10700000822544098,0.0,1
1682373327.39996600,119005207,0,3,165345400,2259,17,0.64,42.689976099999996,-84.4888105,256.93,0.026419691741466522,60.524105072021484,0.055000003427267075,0.0,1
1682373327.59973788,119204979,0,3,165345600,2259,17,0.64,42.689976099999996,-84.4888105,256.94,0.004999999888241291,126.8698959350586,0.032999999821186066,0.0,1
1682373327.78017402,119385415,0,3,165345800,2259,17,0.64,42.6899762,-84.4888105,256.93,0.02789265289902687,104.5344467163086,0.018000001087784767,0.0,1
1682373327.99985886,119605100,0,3,165346000,2259,17,0.64,42.6899762,-84.48881039999999,256.94,0.1066255122423172,159.69552612304688,0.1120000034570694,0.0,1
1682373328.20026803,119805509,0,3,165346200,2259,17,0.64,42.689976099999996,-84.48881039999999,256.92,0.018681542947888374,254.47589111328125,0.0430000014603138,0.0,1
1682373328.40000296,120005244,0,3,165346400,2259,17,0.64,42.6899762,-84.4888105,256.92,0.0152970589697361,191.3099365234375,0.11800000816583633,0.0,1
1682373328.59973502,120204976,0,3,165346600,2259,17,0.64,42.6899762,-84.4888105,256.93,0.08640602231025696,156.10482788085938,0.15600000321865082,0.0,1
1682373328.79966593,120404907,0,3,165346800,2259,17,0.64,42.6899763,-84.48881039999999,256.94,0.03573513776063919,162.0720672607422,0.052000001072883606,0.0,1
1682373328.99992085,120605162,0,3,165347000,2259,17,0.64,42.6899763,-84.48881039999999,256.95,0.0439658984541893,162.80145263671875,0.06400000303983688,0.0,1
1682373329.19972992,120804971,0,3,165347200,2259,17,0.64,42.6899764,-84.48881039999999,256.96,0.01600000075995922,90.0,0.013000000268220901,0.0,1
1682373329.39977098,121005012,0,3,165347400,2259,17,0.64,42.6899764,-84.48881039999999,256.96,0.01100000087171793,0.0,0.00800000037997961,0.0,1
1682373329.59971690,121204958,0,3,165347600,2259,17,0.64,42.6899765,-84.48881039999999,256.98,0.010440307669341564,73.30075073242188,0.006000000052154064,0.0,1
1682373329.79984784,121405089,0,3,165347800,2259,17,0.64,42.6899766,-84.48881039999999,256.99,0.03189043700695038,221.18592834472656,-0.012000000104308128,0.0,1
1682373330.02022505,121625466,0,3,165348000,2259,17,0.64,42.6899766,-84.4888105,257.01,0.019798990339040756,135.0,0.046000003814697266,0.0,1
1682373330.19977784,121805019,0,3,165348200,2259,17,0.64,42.689976699999995,-84.4888105,257.01,0.04338202625513077,154.0255889892578,0.09000000357627869,0.0,1
1682373330.40003991,122005281,0,3,165348400,2259,17,0.64,42.689976699999995,-84.4888105,257.02,0.027294687926769257,171.57301330566406,0.09000000357627869,0.0,1
1682373330.60000587,122205247,0,3,165348600,2259,17,0.64,42.6899768,-84.4888105,257.03000000000003,0.049244288355112076,167.0925750732422,0.08000000566244125,0.0,1
1682373330.79968190,122404923,0,3,165348800,2259,17,0.64,42.6899768,-84.4888105,257.04,0.024698181077837944,21.370620727539062,-0.007000000216066837,0.0,1
1682373330.99972200,122604963,0,3,165349000,2259,17,0.64,42.689977,-84.4888105,257.06,0.05277309939265251,170.18067932128906,0.1380000114440918,0.0,1
1682373331.19980192,122805043,0,3,165349200,2259,17,0.64,42.689977,-84.4888105,257.06,0.036124784499406815,184.76365661621094,0.08500000089406967,0.0,1
1682373331.39968896,123004930,0,3,165349400,2259,17,0.64,42.689977,-84.4888105,257.07,0.02617250569164753,133.4518280029297,0.03500000014901161,0.0,1
1682373331.59981799,123205059,0,3,165349600,2259,17,0.64,42.6899771,-84.4888105,257.08,0.014560219831764698,164.05459594726562,0.026000000536441803,0.0,1
1682373331.79989386,123405135,0,3,165349800,2259,17,0.64,42.6899771,-84.4888105,257.09000000000003,0.04949747771024704,188.13011169433594,0.14000000059604645,0.0,1
1682373331.99992704,123605168,0,3,165350000,2259,17,0.64,42.6899772,-84.4888105,257.1,0.018027756363153458,160.55995178222656,0.04400000348687172,0.0,1
1682373332.20022583,123805467,0,3,165350200,2259,17,0.64,42.689977299999995,-84.4888106,257.11,0.02500000037252903,180.0,0.06200000271201134,0.0,1
1682373332.39965796,124004899,0,3,165350400,2259,17,0.64,42.6899774,-84.4888106,257.14,0.02745906077325344,169.50851440429688,0.06700000166893005,0.0,1
1682373332.59993386,124205175,0,3,165350600,2259,17,0.64,42.6899774,-84.4888106,257.15,0.008602325804531574,125.53766632080078,0.06599999964237213,0.0,1
1682373332.79996586,124405207,0,3,165350800,2259,17,0.64,42.6899775,-84.4888106,257.16,0.00824621133506298,165.9637451171875,0.03400000184774399,0.0,1
1682373333.00000286,124605244,0,3,165351000,2259,17,0.64,42.6899776,-84.4888106,257.19,0.053037725389003754,182.1610870361328,0.12800000607967377,0.0,1
1682373333.20001101,124805252,0,3,165351200,2259,17,0.64,42.6899778,-84.4888107,257.21,0.046173591166734695,175.03025817871094,0.1469999998807907,0.0,1
1682373333.39985800,125005099,0,3,165351400,2259,17,0.64,42.6899778,-84.4888107,257.22,0.017804494127631187,321.8427734375,-0.03200000151991844,0.0,1
1682373333.59996796,125205209,0,3,165351600,2259,17,0.64,42.689977899999995,-84.4888107,257.24,0.03080584481358528,166.865966796875,0.06100000441074371,0.0,1
1682373333.79999900,125405240,0,3,165351800,2259,17,0.64,42.689977999999996,-84.4888107,257.26,0.02828427217900753,171.86988830566406,0.026000000536441803,0.0,1
1682373334.00027895,125605520,0,3,165352000,2259,17,0.64,42.6899781,-84.4888107,257.29,0.034365683794021606,171.6341094970703,0.14300000667572021,0.0,1
1682373334.19966602,125804907,0,3,165352200,2259,17,0.64,42.6899782,-84.4888107,257.3,0.016552945598959923,154.9831085205078,0.05100000277161598,0.0,1
1682373334.39968991,126004931,0,3,165352400,2259,17,0.64,42.6899783,-84.4888107,257.32,0.015556350350379944,45.0,-0.009000000543892384,0.0,1
1682373334.59974885,126204990,0,3,165352600,2259,17,0.64,42.6899784,-84.4888107,257.36,0.07085901498794556,188.93060302734375,0.11700000613927841,0.0,1
1682373334.79976988,126405011,0,3,165352800,2259,17,0.64,42.6899784,-84.4888107,257.37,0.012369317002594471,194.0362548828125,0.032999999821186066,0.0,1
1682373335.00003290,126605274,0,3,165353000,2259,17,0.64,42.689978499999995,-84.4888107,257.39,0.036400552839040756,127.18470001220703,0.0690000057220459,0.0,1
1682373335.19961095,126804852,0,3,165353200,2259,17,0.64,42.6899787,-84.4888106,257.42,0.013601470738649368,107.10272216796875,0.02500000037252903,0.0,1
1682373335.39976192,127005003,0,3,165353400,2259,17,0.64,42.6899788,-84.4888107,257.45,0.040718547999858856,204.6768798828125,0.0430000014603138,0.0,1
