timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682373323.94067287,115545914,42.689974199999995,-84.4888108,258.6600036621094,0.01019025593996048,-0.5098097324371338
1682373324.04048395,115645725,42.689974199999995,-84.4888108,258.6600036621094,0.011858470737934113,-0.5081415176391602
1682373324.14058995,115745831,42.689974199999995,-84.4888108,258.6600036621094,0.012774236500263214,-0.507225751876831
1682373324.24055791,115845799,42.689974199999995,-84.4888108,258.6600036621094,0.012748964130878448,-0.5072510242462158
1682373324.34052086,115945762,42.689974199999995,-84.4888108,258.6600036621094,0.011671073734760284,-0.508328914642334
1682373324.44056702,116045808,42.689974199999995,-84.4888108,258.6600036621094,0.010428912937641144,-0.5095710754394531
1682373324.54062200,116145863,42.689974299999996,-84.4888108,258.6499938964844,0.009259946644306183,-0.5107400417327881
1682373324.64051986,116245761,42.689974299999996,-84.4888108,258.6499938964844,0.007422216236591339,-0.5125777721405029
1682373324.74034095,116345582,42.689974299999996,-84.4888108,258.6499938964844,0.005629546940326691,-0.5143704414367676
1682373324.84030604,116445547,42.689974299999996,-84.4888108,258.6499938964844,0.0023582056164741516,-0.5176417827606201
1682373324.94014382,116545385,42.689974299999996,-84.4888108,258.6399841308594,-0.001889936625957489,-0.5218899250030518
1682373325.04025888,116645500,42.689974299999996,-84.4888108,258.6399841308594,-0.007487289607524872,-0.5274872779846191
1682373325.14026690,116745508,42.689974299999996,-84.4888108,258.6300048828125,-0.014520160853862762,-0.534520149230957
1682373325.24020791,116845449,42.689974299999996,-84.4888108,258.6199951171875,-0.020923607051372528,-0.5409235954284668
1682373325.34027290,116945514,42.689974299999996,-84.4888107,258.6199951171875,-0.02719997614622116,-0.5471999645233154
1682373325.44025183,117045493,42.689974299999996,-84.4888107,258.6099853515625,-0.034131042659282684,-0.554131031036377
1682373325.54056597,117145807,42.689974299999996,-84.4888107,258.6000061035156,-0.04184555262327194,-0.5618455410003662
1682373325.64048195,117245723,42.689974299999996,-84.4888106,258.6000061035156,-0.049220554530620575,-0.5692205429077148
1682373325.74057794,117345819,42.689974299999996,-84.4888106,258.5899963378906,-0.0567924901843071,-0.5767924785614014
1682373325.84020495,117445446,42.689974299999996,-84.4888105,258.5799865722656,-0.06447266787290573,-0.58447265625
1682373325.94032502,117545566,42.689974299999996,-84.4888105,258.57000732421875,-0.07252263277769089,-0.5925226211547852
1682373326.04027104,117645512,42.689974299999996,-84.4888105,258.57000732421875,-0.07894300669431686,-0.5989429950714111
1682373326.14029384,117745535,42.689974299999996,-84.4888105,258.55999755859375,-0.08300089091062546,-0.6030008792877197
1682373326.24027300,117845514,42.689974299999996,-84.4888105,258.55999755859375,-0.0872349664568901,-0.6072349548339844
1682373326.34027004,117945511,42.689974299999996,-84.4888105,258.54998779296875,-0.09158729761838913,-0.6115872859954834
1682373326.44050503,118045746,42.689974199999995,-84.4888105,258.54998779296875,-0.0952453538775444,-0.6152453422546387
1682373326.54033399,118145575,42.689974199999995,-84.4888105,258.54998779296875,-0.0982971116900444,-0.6182971000671387
1682373326.64045286,118245694,42.689974199999995,-84.4888105,258.5400085449219,-0.101303331553936,-0.6213033199310303
1682373326.74044895,118345690,42.689974199999995,-84.4888105,258.5400085449219,-0.1041707918047905,-0.6241707801818848
1682373326.84059882,118445840,42.689974199999995,-84.4888105,258.5400085449219,-0.10739731043577194,-0.6273972988128662
1682373326.94053388,118545775,42.689974199999995,-84.4888105,258.5299987792969,-0.11115311831235886,-0.6311531066894531
1682373327.04052997,118645771,42.689974199999995,-84.4888105,258.5299987792969,-0.11354803293943405,-0.6335480213165283
1682373327.14055490,118745796,42.689974199999995,-84.4888105,258.5299987792969,-0.1118161603808403,-0.6318161487579346
1682373327.24062085,118845862,42.689974199999995,-84.4888105,258.5400085449219,-0.10983061045408249,-0.6298305988311768
1682373327.34054303,118945784,42.689974299999996,-84.4888105,258.5400085449219,-0.10886859148740768,-0.628868579864502
1682373327.44029784,119045539,42.689974299999996,-84.4888105,258.5400085449219,-0.10637664049863815,-0.6263766288757324
1682373327.54039001,119145631,42.689974299999996,-84.4888105,258.5400085449219,-0.10205744951963425,-0.6220574378967285
1682373327.64023995,119245481,42.689974299999996,-84.4888105,258.54998779296875,-0.09797143191099167,-0.6179714202880859
1682373327.74038506,119345626,42.689974299999996,-84.4888105,258.54998779296875,-0.09456061571836472,-0.614560604095459
1682373327.84034300,119445584,42.689974299999996,-84.4888105,258.54998779296875,-0.0906066820025444,-0.6106066703796387
1682373327.94063997,119545881,42.689974299999996,-84.4888105,258.55999755859375,-0.08661865442991257,-0.6066186428070068
1682373328.04062605,119645867,42.689974299999996,-84.4888105,258.55999755859375,-0.08415459841489792,-0.6041545867919922
1682373328.14029503,119745536,42.689974299999996,-84.4888105,258.55999755859375,-0.08195041865110397,-0.6019504070281982
1682373328.24054384,119845785,42.689974299999996,-84.4888105,258.57000732421875,-0.07838582247495651,-0.5983858108520508
1682373328.34050703,119945748,42.689974299999996,-84.4888105,258.57000732421875,-0.07550334185361862,-0.5955033302307129
1682373328.44055605,120045797,42.689974299999996,-84.4888105,258.57000732421875,-0.07640504091978073,-0.596405029296875
1682373328.54056191,120145803,42.689974299999996,-84.4888105,258.57000732421875,-0.07870721071958542,-0.5987071990966797
1682373328.64064288,120245884,42.689974299999996,-84.4888105,258.55999755859375,-0.08158301562070847,-0.6015830039978027
1682373328.74062490,120345866,42.689974299999996,-84.4888105,258.55999755859375,-0.08495043963193893,-0.6049504280090332
1682373328.84063101,120445872,42.689974299999996,-84.4888105,258.55999755859375,-0.08773469179868698,-0.6077346801757812
1682373328.94096589,120546207,42.689974299999996,-84.4888105,258.55999755859375,-0.08899687975645065,-0.6089968681335449
1682373329.04064584,120645887,42.689974299999996,-84.4888105,258.54998779296875,-0.09030722826719284,-0.6103072166442871
1682373329.14054489,120745786,42.689974299999996,-84.4888105,258.54998779296875,-0.09028696268796921,-0.6102869510650635
1682373329.24049902,120845740,42.689974299999996,-84.4888105,258.55999755859375,-0.08833002299070358,-0.6083300113677979
1682373329.34054589,120945787,42.689974299999996,-84.4888105,258.55999755859375,-0.08397220820188522,-0.6039721965789795
1682373329.44053102,121045772,42.689974299999996,-84.4888105,258.55999755859375,-0.08035039156675339,-0.6003503799438477
1682373329.54068398,121145925,42.689974299999996,-84.4888105,258.57000732421875,-0.07781457155942917,-0.5978145599365234
1682373329.64063382,121245875,42.689974299999996,-84.4888105,258.57000732421875,-0.07389210909605026,-0.5938920974731445
1682373329.74030685,121345548,42.6899745,-84.4888105,258.5799865722656,-0.06943773478269577,-0.58943772315979
1682373329.84032989,121445571,42.6899745,-84.4888105,258.5799865722656,-0.06581973284482956,-0.5858197212219238
1682373329.94038486,121545626,42.6899745,-84.4888105,258.5799865722656,-0.06253313273191452,-0.5825331211090088
1682373330.04031801,121645559,42.6899745,-84.4888105,258.5899963378906,-0.05965375155210495,-0.5796537399291992
1682373330.14032388,121745565,42.6899745,-84.4888106,258.5899963378906,-0.05781840533018112,-0.5778183937072754
1682373330.24053502,121845776,42.6899745,-84.4888106,258.5899963378906,-0.05492972582578659,-0.5749297142028809
1682373330.34022999,121945471,42.6899745,-84.4888106,258.5899963378906,-0.05225371569395065,-0.5722537040710449
1682373330.44032383,122045565,42.6899745,-84.4888106,258.6000061035156,-0.049783460795879364,-0.5697834491729736
1682373330.54035282,122145594,42.6899746,-84.4888106,258.6000061035156,-0.04709696024656296,-0.5670969486236572
1682373330.64028096,122245522,42.6899746,-84.4888106,258.6000061035156,-0.04419945925474167,-0.5641994476318359
1682373330.74033999,122345581,42.6899746,-84.4888106,258.6000061035156,-0.04173564165830612,-0.5617356300354004
1682373330.84028387,122445525,42.6899746,-84.4888106,258.6099853515625,-0.037008993327617645,-0.5570089817047119
1682373330.94032192,122545563,42.6899746,-84.4888106,258.6099853515625,-0.03274964541196823,-0.5527496337890625
1682373331.04036784,122645609,42.6899746,-84.4888106,258.6099853515625,-0.03145908564329147,-0.5514590740203857
1682373331.14037395,122745615,42.6899747,-84.4888106,258.6099853515625,-0.032838813960552216,-0.5528388023376465
