timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
10.49598700,10495987,0.0,-0.09,0.0,0.38,0.0,0.0,1.0,1.0,0
10.59583300,10595833,0.0,-0.09,0.0,0.38,137.14000000000001,137.14000000000001,1.0,0.8,0
10.69591500,10695915,0.0,-0.09,0.0,0.38,137.20000000000002,137.20000000000002,0.8,0.64,0
10.79589400,10795894,0.0,-0.09,0.0,0.38,137.23,137.23,0.8,0.51,0
10.89592500,10895925,0.0,-0.08,0.0,0.38,137.18,137.18,0.64,0.41000000000000003,0
10.99592300,10995923,0.0,-0.08,0.0,0.38,137.22,137.22,0.64,0.33,0
11.09585800,11095858,0.0,-0.08,0.0,0.38,137.24,137.24,0.51,0.26,0
11.19578100,11195781,0.0,-0.07,0.0,0.38,137.26,137.26,0.51,0.21,0
11.29574700,11295747,0.0,-0.07,0.0,0.38,137.23,137.23,0.4,0.17,0
11.39578500,11395785,0.0,-0.06,0.0,0.38,137.28,137.28,0.4,0.14,0
11.49590200,11495902,0.0,-0.06,0.0,0.38,137.32,137.32,0.32,0.11,0
11.59595000,11595950,0.0,-0.06,0.0,0.38,137.02,137.02,0.32,0.1,0
11.69599400,11695994,0.0,-0.07,0.0,0.38,135.5,135.5,0.26,0.14,0
11.79606000,11796060,0.0,-0.07,0.0,0.38,134.46,134.46,0.26,0.16,0
11.89599700,11895997,0.0,-0.07,0.0,0.38,134.66,134.66,0.2,0.13,0
11.99602200,11996022,0.0,-0.07,0.0,0.38,134.9,134.9,0.2,0.11,0
12.09595300,12095953,0.0,-0.07,0.0,0.38,135.17000000000002,135.17000000000002,0.16,0.1,0
12.19587100,12195871,0.0,-0.07,0.0,0.38,135.38,135.38,0.16,0.09,0
12.29583600,12295836,0.0,-0.07,0.0,0.38,135.54,135.54,0.13,0.08,0
12.39597000,12395970,0.0,-0.07,0.0,0.38,135.76,135.76,0.13,0.07,0
12.49617600,12496176,0.0,-0.08,0.03,0.44,0.0,0.0,0.1,0.06,3
12.59609600,12596096,0.0,-0.09,0.01,0.44,0.0,0.0,0.1,0.05,3
12.69603600,12696036,0.0,-0.08,0.0,0.44,0.0,0.0,0.08,0.04,3
12.79605900,12796059,0.0,-0.08,0.0,0.44,0.0,0.0,0.08,0.04,3
12.89605600,12896056,0.0,-0.08,0.0,0.44,0.0,0.0,0.06,0.03,3
12.99604900,12996049,0.0,-0.08,0.0,0.44,0.0,0.0,0.06,0.03,3
13.09592000,13095920,0.0,-0.08,0.0,0.44,0.01,0.01,0.05,0.02,3
13.19587900,13195879,0.0,-0.08,0.0,0.44,0.01,0.01,0.05,0.02,3
13.29615400,13296154,0.0,-0.08,0.0,0.44,0.01,0.01,0.04,0.02,3
13.39624400,13396244,0.0,-0.08,0.0,0.44,0.01,0.01,0.04,0.02,3
13.49604100,13496041,0.0,-0.09,0.0,0.44,0.01,0.01,0.03,0.02,3
13.59606500,13596065,0.0,-0.09,0.0,0.44,0.01,0.01,0.03,0.02,3
13.69606300,13696063,0.0,-0.09,0.0,0.44,0.0,0.0,0.02,0.01,3
13.79607500,13796075,0.0,-0.09,0.0,0.43,0.0,0.0,0.02,0.01,3
13.89609700,13896097,0.0,-0.09,0.0,0.44,0.0,0.0,0.02,0.01,3
13.99602000,13996020,0.0,-0.09,0.0,0.43,137.42000000000002,137.42000000000002,0.02,0.01,3
14.09587800,14095878,0.0,-0.09,0.0,0.43,137.41,137.41,0.01,0.01,3
14.19619800,14196198,0.0,-0.09,0.0,0.43,137.41,137.41,0.01,0.01,3
14.29602200,14296022,0.0,-0.09,0.0,0.43,137.41,137.41,0.01,0.01,3
14.39614300,14396143,0.0,-0.09,0.0,0.43,137.39000000000001,137.39000000000001,0.01,0.01,3
14.49606900,14496069,0.0,-0.09,0.0,0.43,137.35,137.35,0.01,0.06,3
14.59607200,14596072,0.0,-0.1,0.0,0.43,137.03,137.03,0.01,0.1,3
14.69606400,14696064,0.0,-0.1,0.0,0.43,136.25,136.25,0.0,0.09,3
14.79607300,14796073,0.0,-0.11,0.0,0.43,135.36,135.36,0.0,0.08,3
14.89602400,14896024,0.0,-0.11,0.0,0.43,134.67000000000002,134.67000000000002,0.0,0.07,3
14.99589600,14995896,0.0,-0.11,0.0,0.44,134.28,134.28,0.0,0.06,3
15.09614200,15096142,0.0,-0.11,0.0,0.44,134.14000000000001,134.14000000000001,0.0,0.05,3
15.19622300,15196223,0.0,-0.11,0.0,0.44,134.19,134.19,0.0,0.05,3
15.29627700,15296277,0.0,-0.11,0.0,0.44,134.35,134.35,0.0,0.04,3
15.39630600,15396306,0.0,-0.11,0.0,0.44,134.55,134.55,0.0,0.04,3
15.49646500,15496465,0.0,-0.11,0.0,0.44,134.76,134.76,0.0,0.03,3
15.59630300,15596303,0.0,-0.11,0.0,0.44,134.95,134.95,0.0,0.03,3
15.69605600,15696056,0.0,-0.11,0.0,0.45,135.13,135.13,0.0,0.03,3
15.79596100,15795961,0.0,-0.11,0.0,0.45,135.28,135.28,0.0,0.03,3
15.89587700,15895877,0.0,-0.1,0.0,0.45,135.41,135.41,0.0,0.03,3
15.99602400,15996024,0.0,-0.11,0.0,0.45,135.54,135.54,0.0,0.02,3
16.09599600,16095996,0.0,-0.1,0.0,0.44,135.64000000000001,135.64000000000001,0.0,0.02,3
16.19608700,16196087,0.0,-0.1,0.0,0.44,135.72,135.72,0.0,0.01,3
16.29607600,16296076,0.0,-0.1,0.0,0.44,135.8,135.8,0.0,0.01,3
16.39612500,16396125,0.0,-0.1,0.0,0.44,135.87,135.87,0.0,0.01,3
16.49604900,16496049,0.0,-0.1,0.0,0.44,135.94,135.94,0.0,0.01,3
16.59605800,16596058,0.0,-0.1,0.0,0.43,136.01,136.01,0.0,0.01,3
16.69628000,16696280,0.0,-0.1,0.0,0.43,136.07,136.07,0.0,0.01,3
16.79589500,16795895,0.0,-0.1,0.0,0.43,136.12,136.12,0.0,0.01,3
16.89595500,16895955,0.0,-0.1,0.0,0.42,136.17000000000002,136.17000000000002,0.0,0.01,3
16.99604600,16996046,0.0,-0.1,0.0,0.42,136.22,136.22,0.0,0.01,3
17.09608200,17096082,0.0,-0.1,0.0,0.41000000000000003,136.28,136.28,0.0,0.01,3
17.19606800,17196068,0.0,-0.09,0.0,0.41000000000000003,136.35,136.35,0.0,0.01,3
17.29605800,17296058,0.0,-0.1,0.0,0.41000000000000003,136.41,136.41,0.0,0.03,3
17.39610200,17396102,0.0,-0.1,0.0,0.4,136.43,136.43,0.0,0.08,3
17.49599900,17495999,0.0,-0.1,0.0,0.39,136.28,136.28,0.0,0.07,3
17.59628000,17596280,0.0,-0.1,0.0,0.39,136.0,136.0,0.0,0.07,3
17.69589000,17695890,0.0,-0.1,0.0,0.39,135.74,135.74,0.0,0.06,3
17.79595200,17795952,0.0,-0.1,0.0,0.38,135.56,135.56,0.0,0.06,3
17.89599300,17895993,0.0,-0.11,0.0,0.38,135.47,135.47,0.0,0.05,3
17.99636300,17996363,0.0,-0.11,0.0,0.38,135.47,135.47,0.0,0.05,3
18.09640900,18096409,0.0,-0.11,0.0,0.38,135.54,135.54,0.0,0.04,3
18.19605700,18196057,0.0,-0.12,0.0,0.38,135.63,135.63,0.0,0.04,3
18.29608900,18296089,0.0,-0.12,0.0,0.38,135.73,135.73,0.0,0.03,3
18.39611200,18396112,0.0,-0.13,0.0,0.37,135.84,135.84,0.0,0.03,3
18.49595000,18495950,0.0,-0.13,0.0,0.37,135.93,135.93,0.0,0.02,3
18.59589700,18595897,0.0,-0.13,0.0,0.37,136.01,136.01,0.0,0.02,3
