timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1679660629.36043096,113299624,0.0,-0.16,0.0,-1.52,332.84000000000003,332.85,0.0,0.03,3
1679660629.46042705,113399620,0.0,-0.16,0.0,-1.51,332.84000000000003,332.85,0.0,0.03,3
1679660629.56043506,113499628,0.0,-0.16,0.0,-1.52,332.84000000000003,332.85,0.0,0.03,3
1679660629.66046500,113599658,0.0,-0.16,0.0,-1.52,332.84000000000003,332.84000000000003,0.0,0.03,3
1679660629.76046705,113699660,0.0,-0.16,0.0,-1.52,332.84000000000003,332.83,0.0,0.03,3
1679660629.86067295,113799866,0.0,-0.16,0.0,-1.52,332.84000000000003,332.81,0.0,0.03,3
1679660629.96051502,113899708,0.0,-0.16,0.0,-1.52,332.84000000000003,332.8,0.0,0.03,3
1679660630.06048894,113999682,0.0,-0.16,0.0,-1.52,332.84000000000003,332.79,0.0,0.02,3
1679660630.16077495,114099968,0.0,-0.16,0.0,-1.52,332.84000000000003,332.78000000000003,0.0,0.02,3
1679660630.26043606,114199629,0.0,-0.16,0.0,-1.52,332.84000000000003,332.77,0.0,0.02,3
1679660630.36041808,114299611,0.0,-0.16,0.0,-1.52,332.84000000000003,332.76,0.0,0.02,3
1679660630.46044397,114399637,0.0,-0.16,0.0,-1.52,332.84000000000003,332.76,0.01,0.02,3
1679660630.56048489,114499678,0.0,-0.15,0.0,-1.53,332.84000000000003,332.76,0.01,0.02,3
1679660630.66047502,114599668,0.0,-0.15,0.0,-1.53,332.84000000000003,332.76,0.01,0.01,3
1679660630.76048303,114699676,0.0,-0.15,0.0,-1.53,332.84000000000003,332.76,0.01,0.01,3
1679660630.86052108,114799714,0.0,-0.14,0.0,-1.53,332.84000000000003,332.76,0.01,0.01,3
1679660630.96051693,114899710,0.0,-0.14,0.0,-1.53,332.84000000000003,332.76,0.01,0.01,3
1679660631.06055689,114999750,0.0,-0.13,0.0,-1.54,332.84000000000003,332.75,0.01,0.01,3
1679660631.16054702,115099740,0.0,-0.13,0.0,-1.54,332.84000000000003,332.75,0.01,0.01,3
1679660631.26043010,115199623,0.0,-0.12,0.0,-1.55,332.84000000000003,332.74,0.01,0.01,3
1679660631.36008096,115299274,0.0,-0.12,0.0,-1.56,332.73,332.74,0.01,0.01,3
1679660631.46035290,115399546,0.0,-0.11,0.0,-1.56,332.72,332.73,0.01,0.02,3
1679660631.56040597,115499599,0.0,-0.11,0.0,-1.57,332.71,332.72,0.01,0.01,3
1679660631.66040492,115599598,0.0,-0.1,0.0,-1.58,332.7,332.71,0.01,0.01,3
1679660631.76042104,115699614,0.0,-0.1,0.0,-1.58,332.7,332.71,0.01,0.02,3
1679660631.86047387,115799667,0.0,-0.1,0.0,-1.58,332.69,332.7,0.01,0.02,3
1679660631.96052289,115899716,0.0,-0.09,0.0,-1.59,332.69,332.69,0.01,0.02,3
1679660632.06037807,115999571,0.0,-0.09,0.0,-1.59,332.69,332.69,0.01,0.01,3
1679660632.16044402,116099637,0.0,-0.08,0.0,-1.6,332.69,332.68,0.01,0.01,3
1679660632.26039290,116199586,0.0,-0.07,0.0,-1.6,332.69,332.68,0.01,0.01,3
1679660632.36074996,116299943,0.0,-0.08,0.0,-1.61,332.69,332.66,0.01,0.02,3
1679660632.46051693,116399710,0.0,-0.08,0.0,-1.61,332.69,332.68,0.01,0.01,3
1679660632.56022787,116499421,0.0,-0.05,0.0,-1.62,332.69,332.64,0.01,0.01,3
1679660632.66023207,116599425,0.0,-0.06,0.0,-1.59,332.69,332.66,0.01,0.02,3
1679660632.76024294,116699436,0.0,-0.01,0.0,-1.53,332.69,332.67,0.01,0.05,3
1679660632.86031604,116799509,0.0,-0.04,0.0,-1.52,332.69,332.63,0.01,0.04,3
1679660632.96017194,116899365,0.0,-0.03,0.0,-1.55,332.69,332.61,0.01,0.05,3
1679660633.06006694,116999260,0.0,0.0,0.12,-1.56,332.69,332.62,0.01,0.05,3
1679660633.16018295,117099376,0.0,-0.03,0.39,-1.54,332.69,332.57,0.01,0.05,3
1679660633.26013803,117199331,0.0,0.0,0.55,-1.51,332.69,332.56,0.01,0.05,3
1679660633.36023402,117299427,0.0,0.01,0.49,-1.45,332.69,332.56,0.01,0.16,3
1679660633.46023798,117399431,0.0,0.04,0.25,-1.33,332.69,332.54,0.01,0.2,3
1679660633.56028891,117499482,0.0,0.01,0.13,-0.77,332.69,332.52,0.01,0.22,3
1679660633.66029501,117599488,0.0,0.4,0.06,0.14,332.69,332.45,0.01,0.24,3
1679660633.76056910,117699762,0.0,0.84,0.03,0.62,332.69,332.22,0.01,0.26,3
1679660633.86018705,117799380,0.0,1.1400000000000001,-0.15,0.77,332.69,331.97,0.01,0.31,3
1679660633.96021008,117899403,0.0,0.75,-1.6500000000000001,0.5700000000000001,332.69,331.65000000000003,0.01,0.34,3
1679660634.06050110,117999694,0.0,0.1,-2.24,-0.86,332.69,331.40000000000003,0.01,0.41000000000000003,3
1679660634.16051793,118099711,0.0,0.02,-1.51,-2.05,332.69,331.15000000000003,0.01,0.43,3
1679660634.26045799,118199651,0.0,0.24,-1.3900000000000001,-1.23,332.69,330.93,0.02,0.4,3
1679660634.36048698,118299680,0.0,0.28,-1.3,-0.28,332.69,330.73,0.02,0.41000000000000003,3
1679660634.46049690,118399690,0.0,0.41000000000000003,-1.25,-0.4,332.69,330.55,0.03,0.46,3
1679660634.56049204,118499685,-0.11,0.01,-1.43,-0.77,332.69,330.39,0.03,0.46,3
1679660634.66059494,118599788,0.44,0.8,-1.4000000000000001,-0.1,181.44,179.08,0.04,0.45,3
1679660634.76052594,118699719,-0.32,-0.17,-2.4,-0.96,181.44,178.85,0.04,0.46,3
1679660634.86045909,118799652,-0.72,-1.49,-2.8000000000000003,-2.48,181.44,178.65,0.04,0.48,3
1679660634.96013999,118899333,-0.63,-1.98,-3.0100000000000002,-3.22,181.44,178.72,0.04,0.45,3
1679660635.06049800,118999691,-0.32,-1.51,-1.61,-2.95,181.44,178.69,0.04,0.42,3
1679660635.16060495,119099798,-0.16,-0.71,-0.8200000000000001,-1.2,181.44,178.32,0.04,0.39,3
1679660635.26050901,119199702,-0.08,-0.4,-0.42,0.19,181.44,177.59,0.03,0.4,3
1679660635.36054492,119299738,-0.04,-0.14,-0.21,0.47000000000000003,181.44,176.8,0.03,0.44,3
1679660635.46053004,119399723,-0.02,0.24,0.04,0.25,181.44,176.33,0.03,0.45,3
1679660635.56057191,119499765,-0.01,0.42,0.02,0.26,181.44,176.32,0.03,0.44,3
1679660635.66052794,119599721,0.03,0.42,0.01,0.45,181.44,176.6,0.02,0.45,3
1679660635.76077700,119699970,0.05,0.64,0.0,0.52,181.44,177.02,0.02,0.46,3
1679660635.86014295,119799336,0.22,0.62,0.0,0.66,181.34,177.55,0.02,0.46,3
1679660635.96026897,119899462,1.01,0.79,0.0,0.72,180.58,178.16,0.02,0.47000000000000003,3
1679660636.06029201,119999485,1.6400000000000001,1.56,0.0,0.75,179.29,178.61,0.02,0.47000000000000003,3
1679660636.16040707,120099600,1.92,2.38,0.0,0.68,177.42000000000002,178.79,0.02,0.48,3
1679660636.26031590,120199509,1.86,2.61,0.0,0.59,175.77,178.58,0.02,0.47000000000000003,3
1679660636.36033297,120299526,1.07,2.12,0.0,0.39,174.53,178.0,0.02,0.48,3
1679660636.46058702,120399780,0.54,1.03,0.0,0.27,173.83,177.18,0.02,0.48,3
1679660636.56044388,120499637,0.27,0.12,0.0,0.13,173.68,176.29,0.02,0.48,3
1679660636.66008401,120599277,0.14,-0.2,0.0,0.05,173.68,175.45000000000002,0.02,0.49,3
1679660636.76012993,120699323,0.07,-0.28,0.0,0.01,173.71,174.65,0.02,0.5,3
1679660636.86021805,120799411,0.03,-0.35000000000000003,0.0,-0.1,173.98,173.92000000000002,0.02,0.5,3
1679660636.96028399,120899477,0.01,-0.24,0.0,-0.2,174.05,173.25,0.02,0.5,3
1679660637.06052589,120999719,0.0,0.01,0.0,-0.23,174.39000000000001,172.67000000000002,0.02,0.52,3
1679660637.16061902,121099812,0.0,0.11,0.0,-0.3,174.56,172.18,0.02,0.53,3
1679660637.26029491,121199488,0.0,0.12,0.0,-0.34,174.6,171.82,0.03,0.55,3
