timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1679660727.65966797,211598861,2,-0.86,0.64,316.07,-0.022679835557937622,0.015242388471961021,0.07941611856222153,0.06296489387750626,3.1328840255737305,-0.24639102816581726,-1.297567367553711,-0.24,0.15,-0.74,264.27
1679660727.75972199,211698915,2,-0.85,0.64,316.33,-0.025293314829468727,0.014801830984652042,0.07856094092130661,0.045759133994579315,3.132453203201294,-0.24473978579044342,-1.2937440872192383,-0.24,0.15,-0.75,264.27
1679660727.85965610,211798849,2,-0.86,0.65,316.63,-0.024148976430296898,0.016010940074920654,0.07846501469612122,0.03537314385175705,3.1321496963500977,-0.24296221137046814,-1.2902464866638184,-0.24,0.15,-0.75,264.27
1679660727.95965290,211898846,2,-0.86,0.66,316.94,-0.02521488256752491,0.01367944572120905,0.07840526849031448,0.027980582788586617,3.1324143409729004,-0.24127772450447083,-1.2869904041290283,-0.24,0.15,-0.75,264.27
1679660728.05966902,211998862,2,-0.86,0.65,317.2,-0.02414453960955143,0.014346347190439701,0.07855015248060226,0.029182229191064835,3.1329827308654785,-0.239593505859375,-1.284069538116455,-0.24,0.15,-0.76,264.27
1679660728.15963197,212098825,2,-0.87,0.65,317.5,-0.025393178686499596,0.014677642844617367,0.0789019837975502,0.016616616398096085,3.1343588829040527,-0.23771987855434418,-1.2822341918945312,-0.24,0.15,-0.76,264.27
1679660728.25961590,212198809,2,-0.86,0.65,317.79,-0.023005811497569084,0.013631844893097878,0.07861793041229248,0.015583927743136883,3.1354949474334717,-0.2358025312423706,-1.2801299095153809,-0.24,0.15,-0.76,264.27
1679660728.35960698,212298800,2,-0.88,0.66,318.06,-0.02291196398437023,0.01492357812821865,0.07813069969415665,0.021313613280653954,3.1370506286621094,-0.2336605042219162,-1.2774651050567627,-0.24,0.15,-0.77,264.27
1679660728.45960999,212398803,2,-0.87,0.67,318.34000000000003,-0.023288030177354813,0.016074083745479584,0.07926226407289505,0.0354015938937664,3.13824462890625,-0.23163996636867523,-1.273789644241333,-0.24,0.15,-0.77,264.27
1679660728.55967593,212498869,2,-0.87,0.66,318.63,-0.020605141296982765,0.016083650290966034,0.07970529794692993,0.03430322930216789,3.1397817134857178,-0.22974640130996704,-1.2707064151763916,-0.24,0.15,-0.77,264.27
1679660728.65965104,212598844,2,-0.88,0.67,318.88,-0.022689420729875565,0.016427280381321907,0.07975924015045166,0.03192540258169174,3.140310764312744,-0.22764846682548523,-1.2679855823516846,-0.24,0.15,-0.77,264.27
1679660728.75968289,212698876,2,-0.87,0.67,319.13,-0.023388193920254707,0.018285831436514854,0.08024794608354568,0.030904753133654594,3.1398332118988037,-0.22511638700962067,-1.2645542621612549,-0.24,0.15,-0.78,264.27
1679660728.85965896,212798852,2,-0.88,0.68,319.41,-0.023682110011577606,0.018067875877022743,0.08027347922325134,0.03683196008205414,3.1394259929656982,-0.22202841937541962,-1.2610833644866943,-0.24,0.15,-0.78,264.27
1679660728.95966601,212898859,2,-0.87,0.68,319.66,-0.025143560022115707,0.01958976313471794,0.07998500764369965,0.03211578354239464,3.1389365196228027,-0.21867388486862183,-1.2578346729278564,-0.24,0.15,-0.78,264.27
1679660729.05964494,212998838,2,-0.88,0.68,319.92,-0.025920946151018143,0.020834151655435562,0.07942439615726471,0.033051133155822754,3.1385891437530518,-0.21508042514324188,-1.2546942234039307,-0.24,0.15,-0.78,264.27
1679660729.15961599,213098809,2,-0.87,0.6900000000000001,320.2,-0.02666570618748665,0.02200942300260067,0.07880711555480957,0.030285920947790146,3.138216495513916,-0.2114376723766327,-1.251359224319458,-0.24,0.15,-0.79,264.27
1679660729.25960708,213198800,2,-0.88,0.6900000000000001,320.45,-0.027182942256331444,0.022847769781947136,0.07877075672149658,0.031019290909171104,3.137195587158203,-0.20809964835643768,-1.247943639755249,-0.24,0.15,-0.79,264.27
1679660729.35963607,213298829,2,-0.88,0.7000000000000001,320.69,-0.030900457873940468,0.0243755504488945,0.078734390437603,0.022850658744573593,3.1358087062835693,-0.2047349363565445,-1.2455742359161377,-0.24,0.15,-0.79,264.27
