timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1666742445.37943983,864863767,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.38145185,864865779,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.38396287,864868290,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.38640594,864870733,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.38933396,864873661,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.39180088,864876128,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.39398384,864878311,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.39650702,864880834,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.39915895,864883486,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.02,0.05,3
1666742445.40237689,864886704,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.40474296,864889070,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.40646887,864890796,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.40899587,864893323,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.41144180,864895769,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.41429281,864898620,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.41674399,864901071,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.41894197,864903269,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.42142892,864905756,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.42396188,864908289,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.42681789,864911145,0.0,0.51,0.0,0.54,3.58,3.5500000000000003,0.03,0.04,3
1666742445.42939281,864913720,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.43137288,864915700,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.43393397,864918261,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.43640995,864920737,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.43954301,864923870,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.44203997,864926367,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.44398689,864928314,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.44651794,864930845,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.44903994,864933367,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.45177603,864936103,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.45428300,864938610,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.45643282,864940760,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.45898986,864943317,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.46146584,864945793,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.46422982,864948557,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.46679592,864951123,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.46897697,864953304,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.47148085,864955808,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.47393990,864958267,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.47681093,864961138,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.47947001,864963797,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.48139286,864965720,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.48399997,864968327,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.48640800,864970735,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.48933697,864973664,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.49179196,864976119,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.49401093,864978338,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.49646187,864980789,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.49916196,864983489,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.50178695,864986114,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.50427890,864988606,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.50640297,864990730,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.50895190,864993279,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.51145697,864995784,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.51431203,864998639,0.0,0.51,0.0,0.54,3.58,3.54,0.03,0.04,3
1666742445.51678491,865001112,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.51911283,865003440,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.52145100,865005778,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.52397490,865008302,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.52674794,865011075,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.52931094,865013638,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.53153682,865015864,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.53399682,865018324,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.53647304,865020800,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.53961086,865023938,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.54202700,865026354,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.54393697,865028264,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.54644489,865030772,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.54901981,865033347,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.55184698,865036174,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.55423999,865038567,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.55643702,865040764,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.55902100,865043348,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.56146693,865045794,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.56426382,865048591,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.56677604,865051103,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.56904197,865053369,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.57148385,865055811,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.57398391,865058311,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.57672882,865061056,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.57945395,865063781,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.58147192,865065799,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.58400893,865068336,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.58643484,865070762,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.58937502,865073702,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.59182882,865076156,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.59392691,865078254,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.59643698,865080764,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.59916282,865083490,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.60237885,865086706,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.60484195,865089169,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.60647297,865090800,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.60892892,865093256,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.61146784,865095795,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.61434793,865098675,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.61677098,865101098,0.0,0.51,0.0,0.54,3.58,3.5300000000000002,0.03,0.04,3
1666742445.61895084,865103278,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.62149000,865105817,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.62398887,865108316,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.62679887,865111126,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.62934804,865113675,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.63135982,865115687,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.63397002,865118297,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.63637495,865120702,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.63960600,865123933,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.64197397,865126301,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.64398193,865128309,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.64640093,865130728,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.64903498,865133362,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.65180087,865136128,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.65426302,865138590,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.65645003,865140777,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.65896297,865143290,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.66146803,865145795,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.66428185,865148609,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.66669393,865151021,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.66895795,865153285,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.67146301,865155790,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.67395902,865158286,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.67670584,865161033,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.67943096,865163758,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.68138790,865165715,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.68399501,865168322,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.68645287,865170780,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.68940496,865173732,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.69188190,865176209,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.69393182,865178259,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.69644094,865180768,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.69913983,865183467,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.70184684,865186174,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.70421696,865188544,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.70645499,865190782,0.0,0.5,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.70894289,865193270,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.71147799,865195805,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.71433997,865198667,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.71695900,865201286,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.71905398,865203381,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.72145391,865205781,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.72400594,865208333,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.72671485,865211042,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.72933102,865213658,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.73139095,865215718,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.73400092,865218328,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.73648286,865220810,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.73966885,865223996,0.0,0.51,0.0,0.54,3.58,3.52,0.03,0.04,3
1666742445.74211001,865226437,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.74396491,865228292,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.74641490,865230742,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.74902391,865233351,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.75182295,865236150,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.75422883,865238556,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.75648689,865240814,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.75896001,865243287,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.76148582,865245813,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.76429892,865248626,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.76674700,865251074,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.76898003,865253307,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.77146888,865255796,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.77401495,865258342,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.77671599,865261043,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.77935791,865263685,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.78142500,865265752,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.78400993,865268337,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.78651690,865270844,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.78930783,865273635,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.79179287,865276120,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.79398799,865278315,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.79643989,865280767,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.79915190,865283479,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.04,3
1666742445.80228090,865286608,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.80475783,865289085,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.80647993,865290807,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.80908084,865293408,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.81141782,865295745,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.81432390,865298651,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.81672382,865301051,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.81909990,865303427,0.0,0.51,0.0,0.54,3.58,3.5100000000000002,0.03,0.03,3
1666742445.82138896,865305716,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.82397699,865308304,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.82672286,865311050,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.82930684,865313634,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.83136892,865315696,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.83399796,865318325,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.83642888,865320756,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.83957696,865323904,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.84200692,865326334,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.84387803,865328205,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.84647584,865330803,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.84902501,865333352,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.85190296,865336230,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.85427904,865338606,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.85645795,865340785,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.85898685,865343314,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.86145782,865345785,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.86434197,865348669,0.0,0.51,0.0,0.54,3.58,3.5,0.03,0.03,3
1666742445.86672997,865351057,0.0,0.51,0.0,0.55,3.58,3.5,0.03,0.03,3
1666742445.86895800,865353285,0.0,0.51,0.0,0.55,3.58,3.5,0.03,0.03,3
1666742445.87140703,865355734,0.0,0.51,0.0,0.55,3.58,3.5,0.03,0.03,3
1666742445.87399197,865358319,0.0,0.51,0.0,0.55,3.58,3.5,0.03,0.03,3
1666742445.87674093,865361068,0.0,0.51,0.0,0.55,3.58,3.5,0.03,0.03,3
