timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666742445.19960785,864683935,42.7308698,-84.4905682,249.4199981689453,0.0036400463432073593,-0.9463599324226379
1666742445.19981289,864684140,42.7308698,-84.4905682,249.4199981689453,0.0036400463432073593,-0.9463599324226379
1666742445.23953700,864723864,42.7308698,-84.4905682,249.4199981689453,0.005541076883673668,-0.9444589018821716
1666742445.27968097,864764008,42.7308697,-84.49056829999999,249.4199981689453,0.006684711202979088,-0.9433152675628662
1666742445.29951596,864783843,42.7308697,-84.49056829999999,249.4199981689453,0.007082274183630943,-0.9429177045822144
1666742445.31923795,864803565,42.7308696,-84.49056829999999,249.4199981689453,0.0076813604682683945,-0.9423186182975769
1666742445.35926986,864843597,42.7308696,-84.4905684,249.4199981689453,0.00855504535138607,-0.9414449334144592
1666742445.39958882,864883916,42.7308695,-84.4905684,249.4199981689453,0.009797384962439537,-0.9402025938034058
1666742445.39966083,864883988,42.7308695,-84.4905684,249.4199981689453,0.009797384962439537,-0.9402025938034058
1666742445.43981481,864924142,42.730869399999996,-84.4905685,249.4199981689453,0.009577026590704918,-0.9404229521751404
1666742445.47980595,864964133,42.730869399999996,-84.4905686,249.4199981689453,0.009572198614478111,-0.9404277801513672
1666742445.49948502,864983812,42.730869299999995,-84.4905686,249.4199981689453,0.009608497843146324,-0.940391480922699
1666742445.51935101,865003678,42.730869299999995,-84.4905686,249.4199981689453,0.009540131315588951,-0.9404598474502563
1666742445.55931401,865043641,42.7308692,-84.4905687,249.4199981689453,0.009606650099158287,-0.940393328666687
1666742445.59952092,865083848,42.7308692,-84.4905687,249.4199981689453,0.009696176275610924,-0.9403038024902344
1666742445.59962487,865083952,42.7308692,-84.4905687,249.4199981689453,0.009696176275610924,-0.9403038024902344
1666742445.63993502,865124262,42.730869,-84.49056879999999,249.4199981689453,0.008820882067084312,-0.941179096698761
1666742445.67969584,865164023,42.730869,-84.4905689,249.4199981689453,0.008404126390814781,-0.9415958523750305
1666742445.69943786,865183765,42.7308689,-84.4905689,249.4199981689453,0.008301189169287682,-0.9416987895965576
1666742445.71934795,865203675,42.7308689,-84.4905689,249.4199981689453,0.008000364527106285,-0.941999614238739
1666742445.75926089,865243588,42.730868799999996,-84.490569,249.4199981689453,0.007931699976325035,-0.9420682787895203
1666742445.79943800,865283765,42.730868699999995,-84.490569,249.4199981689453,0.00799124501645565,-0.9420087337493896
1666742445.79959893,865283926,42.730868699999995,-84.490569,249.4199981689453,0.00799124501645565,-0.9420087337493896
1666742445.83984494,865324172,42.7308686,-84.4905691,249.4199981689453,0.007822385057806969,-0.9421775937080383
