timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1666742445.19899988,864683327,0,3,259263199,2233,11,0.87,42.7308641,-84.4905735,256.68,0.09264988452196121,13.736268997192383,0.0950000062584877,0.0,1
1666742445.39895797,864883285,0,3,259263399,2233,11,0.85,42.7308634,-84.4905737,256.5,0.08011242747306824,204.32559204101562,0.14600001275539398,0.0,1
1666742445.59900188,865083329,0,3,259263599,2233,12,0.85,42.7308625,-84.4905739,256.25,0.09314505010843277,165.06857299804688,0.07500000298023224,0.0,1
1666742445.79900384,865283331,0,3,259263799,2233,12,0.85,42.730861499999996,-84.490574,256.05,0.1283160150051117,184.02200317382812,0.012000000104308128,0.0,1
1666742445.99893785,865483265,0,3,259263999,2233,12,0.85,42.7308605,-84.49057409999999,255.87,0.10270345956087112,173.2901611328125,0.06800000369548798,0.0,1
1666742446.21901989,865703347,0,3,259264199,2233,12,0.85,42.730859699999996,-84.49057429999999,255.76000000000002,0.09211406111717224,339.00714111328125,0.07700000703334808,0.0,1
1666742446.39893889,865883266,0,3,259264399,2233,12,0.8300000000000001,42.730858999999995,-84.4905745,255.61,0.10530432313680649,18.262887954711914,0.11000000685453415,0.0,1
1666742446.59903693,866083364,0,3,259264599,2233,12,0.8300000000000001,42.7308583,-84.4905746,255.51000000000002,0.06708204001188278,79.69514465332031,-0.05100000277161598,0.0,1
1666742446.79901004,866283337,0,3,259264799,2233,12,0.8300000000000001,42.7308574,-84.49057479999999,255.34,0.12020815163850784,225.0,0.055000003427267075,0.0,1
1666742446.99901986,866483347,0,3,259264999,2233,12,0.8300000000000001,42.7308567,-84.4905751,255.05,0.1673140823841095,112.1193618774414,-0.07400000095367432,0.0,1
1666742447.19899988,866683327,0,3,259265199,2233,12,0.8300000000000001,42.7308563,-84.4905754,254.92000000000002,0.1268739551305771,339.7082214355469,0.09100000560283661,0.0,1
1666742447.39891481,866883242,0,3,259265399,2233,11,0.85,42.7308564,-84.49057619999999,254.83,0.1131591871380806,303.83050537109375,0.08500000089406967,0.0,1
1666742447.61895990,867103287,0,3,259265599,2233,11,0.85,42.7308562,-84.4905769,254.75,0.05197114869952202,239.9816436767578,0.0,0.0,1
1666742447.81902790,867303355,0,3,259265799,2233,10,0.85,42.7308557,-84.4905776,254.55,0.07161005586385727,215.90972900390625,-0.020000001415610313,0.0,1
1666742448.01899290,867503320,0,3,259265999,2233,10,0.85,42.730855,-84.4905782,254.36,0.18298907577991486,174.04014587402344,-0.03700000047683716,0.0,1
1666742448.19903183,867683359,0,3,259266199,2233,10,0.85,42.7308544,-84.4905788,254.20000000000002,0.12184006720781326,20.666120529174805,-0.01900000125169754,0.0,1
1666742448.39901900,867883346,0,3,259266399,2233,9,0.85,42.7308546,-84.4905797,254.13,0.4171726405620575,347.9627990722656,0.14600001275539398,0.0,1
1666742448.59903097,868083358,0,3,259266599,2233,10,0.85,42.7308546,-84.49058079999999,254.07,0.23667700588703156,329.5344543457031,-0.03500000014901161,0.0,1
1666742448.79901195,868283339,0,3,259266799,2233,10,0.85,42.7308546,-84.49058169999999,253.91,0.38785824179649353,353.0398864746094,-0.03500000014901161,0.0,1
1666742448.99903083,868483358,0,3,259266999,2233,10,0.85,42.730854799999996,-84.4905824,253.79,0.33112236857414246,1.5575073957443237,-0.02500000037252903,0.0,1
1666742449.19899082,868683318,0,3,259267199,2233,10,0.85,42.7308545,-84.4905832,253.64000000000001,0.08462860435247421,305.3802795410156,-0.012000000104308128,0.0,1
1666742449.39900899,868883336,0,3,259267399,2233,10,1.12,42.7308539,-84.49058389999999,253.46,0.0894986093044281,50.440330505371094,-0.20000000298023224,0.0,1
1666742449.59900498,869083332,0,3,259267599,2233,10,1.12,42.7308532,-84.4905845,253.28,0.10160709172487259,190.2039794921875,-0.04100000113248825,0.0,1
1666742449.79901004,869283337,0,3,259267799,2233,10,1.12,42.730852299999995,-84.4905848,253.06,0.15016324818134308,92.67185974121094,-0.09100000560283661,0.0,1
1666742449.99901295,869483340,0,3,259267999,2233,10,1.12,42.7308521,-84.4905856,252.97,0.2300543636083603,354.512451171875,0.0690000057220459,0.0,1
1666742450.21909189,869703419,0,3,259268199,2233,10,1.12,42.730851699999995,-84.4905867,252.85,0.13559499382972717,255.04136657714844,0.0020000000949949026,0.0,1
