timestamp,TimeUS,C,Q1,Q2,Q3,Q4
90.82238600,90822386,1,1.0,0.0,0.0,0.0
90.92237600,90922376,1,1.0,0.0,0.0,0.0
91.02235400,91022354,1,1.0,0.0,0.0,0.0
91.12237600,91122376,1,1.0,0.0,0.0,0.0
91.22237600,91222376,1,1.0,0.0,0.0,0.0
91.32236000,91322360,1,1.0,0.0,0.0,0.0
91.42237300,91422373,1,1.0,0.0,0.0,0.0
91.52234200,91522342,1,1.0,0.0,0.0,0.0
91.62232000,91622320,1,1.0,0.0,0.0,0.0
91.72234600,91722346,1,1.0,0.0,0.0,0.0
91.82233600,91822336,1,1.0,0.0,0.0,0.0
91.92233100,91922331,1,1.0,0.0,0.0,0.0
92.02234300,92022343,1,1.0,0.0,0.0,0.0
92.12234300,92122343,1,1.0,0.0,0.0,0.0
92.22233400,92222334,1,1.0,0.0,0.0,0.0
92.32236700,92322367,1,1.0,0.0,0.0,0.0
97.22234900,97222349,1,1.0,0.0,0.0,0.0
97.32237200,97322372,1,1.0,0.0,0.0,0.0
97.42237500,97422375,1,1.0,0.0,0.0,0.0
97.52235700,97522357,1,1.0,0.0,0.0,0.0
97.62237300,97622373,1,1.0,0.0,0.0,0.0
97.72234600,97722346,1,1.0,0.0,0.0,0.0
97.82235100,97822351,1,1.0,0.0,0.0,0.0
97.92234400,97922344,1,1.0,0.0,0.0,0.0
98.02234600,98022346,1,1.0,0.0,0.0,0.0
98.12233100,98122331,1,1.0,0.0,0.0,0.0
98.22232900,98222329,1,1.0,0.0,0.0,0.0
98.32233700,98322337,1,1.0,0.0,0.0,0.0
98.42233800,98422338,1,1.0,0.0,0.0,0.0
98.52237600,98522376,1,1.0,0.0,0.0,0.0
98.62238100,98622381,1,1.0,0.0,0.0,0.0
98.72235000,98722350,1,1.0,0.0,0.0,0.0
98.82235800,98822358,1,1.0,0.0,0.0,0.0
98.92237200,98922372,1,1.0,0.0,0.0,0.0
99.02237700,99022377,1,1.0,0.0,0.0,0.0
99.12237100,99122371,1,1.0,0.0,0.0,0.0
99.22237800,99222378,1,1.0,0.0,0.0,0.0
99.32234400,99322344,1,1.0,0.0,0.0,0.0
99.42233200,99422332,1,1.0,0.0,0.0,0.0
99.52234000,99522340,1,1.0,0.0,0.0,0.0
99.62233000,99622330,1,1.0,0.0,0.0,0.0
99.72234600,99722346,1,1.0,0.0,0.0,0.0
99.82233400,99822334,1,1.0,0.0,0.0,0.0
99.92233600,99922336,1,1.0,0.0,0.0,0.0
100.02236900,100022369,1,1.0,0.0,0.0,0.0
100.12237400,100122374,1,1.0,0.0,0.0,0.0
100.22237700,100222377,1,1.0,0.0,0.0,0.0
100.32234000,100322340,1,1.0,0.0,0.0,0.0
100.42236700,100422367,1,1.0,0.0,0.0,0.0
100.52236600,100522366,1,1.0,0.0,0.0,0.0
100.62234700,100622347,1,1.0,0.0,0.0,0.0
100.72237400,100722374,1,1.0,0.0,0.0,0.0
100.82234100,100822341,1,1.0,0.0,0.0,0.0
100.92235900,100922359,1,1.0,0.0,0.0,0.0
101.02234000,101022340,1,1.0,0.0,0.0,0.0
101.12234900,101122349,1,1.0,0.0,0.0,0.0
101.22234700,101222347,1,1.0,0.0,0.0,0.0
101.32233900,101322339,1,1.0,0.0,0.0,0.0
101.42234500,101422345,1,1.0,0.0,0.0,0.0
101.52234700,101522347,1,1.0,0.0,0.0,0.0
101.62235700,101622357,1,1.0,0.0,0.0,0.0
101.72237000,101722370,1,1.0,0.0,0.0,0.0
101.82237300,101822373,1,1.0,0.0,0.0,0.0
101.92235200,101922352,1,1.0,0.0,0.0,0.0
102.02236500,102022365,1,1.0,0.0,0.0,0.0
