timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1667404645.35859895,97993045,1,-0.26,0.79,255.14000000000001,0.029781732708215714,0.01646084152162075,-0.07246461510658264,-0.04501518979668617,0.014051244594156742,1.1890757083892822,-0.3188318610191345,0.03,-0.01,0.0,260.78000000000003
1667404645.39860392,98033050,1,-0.27,0.79,255.14000000000001,0.028954090550541878,0.016170959919691086,-0.07252591103315353,-0.04559860751032829,0.014127351343631744,1.1898311376571655,-0.32090798020362854,0.03,-0.01,0.0,260.78000000000003
1667404645.43863177,98073078,1,-0.27,0.79,255.15,0.027905086055397987,0.016245698556303978,-0.07229293882846832,-0.049120306968688965,0.01385671179741621,1.1909438371658325,-0.32323214411735535,0.03,-0.01,0.0,260.78000000000003
1667404645.45859694,98093043,1,-0.27,0.79,255.15,0.027140341699123383,0.016500718891620636,-0.07215810567140579,-0.051845259964466095,0.013425462879240513,1.1916743516921997,-0.3244231343269348,0.03,-0.01,0.0,260.78000000000003
1667404645.47863197,98113078,1,-0.27,0.8,255.15,0.026988085359334946,0.016505857929587364,-0.07194818556308746,-0.05458026006817818,0.013049464672803879,1.1923646926879883,-0.32560014724731445,0.03,-0.01,0.0,260.78000000000003
1667404645.51860094,98153047,1,-0.27,0.79,255.16,0.026489969342947006,0.016966473311185837,-0.07247842103242874,-0.06002203747630119,0.012878802604973316,1.1935193538665771,-0.32808277010917664,0.03,-0.01,0.0,260.78000000000003
1667404645.55859494,98193041,1,-0.27,0.79,255.16,0.026409344747662544,0.01741284504532814,-0.07251997292041779,-0.06192854046821594,0.012796465307474136,1.1946264505386353,-0.3304237425327301,0.03,-0.01,0.0,260.78000000000003
1667404645.59862590,98233072,1,-0.27,0.79,255.17000000000002,0.02595278061926365,0.01755865104496479,-0.07201585918664932,-0.060624394565820694,0.012891620397567749,1.1956595182418823,-0.3323023319244385,0.03,-0.01,0.0,260.78000000000003
1667404645.63864183,98273088,1,-0.28,0.79,255.17000000000002,0.025850512087345123,0.016601506620645523,-0.07125190645456314,-0.0472080335021019,0.013180993497371674,1.1965441703796387,-0.33333390951156616,0.03,-0.01,0.0,260.78000000000003
1667404645.65859890,98293045,1,-0.28,0.79,255.17000000000002,0.02572515234351158,0.016228264197707176,-0.07084091007709503,-0.04012324661016464,0.013255415484309196,1.196993350982666,-0.3336864709854126,0.03,-0.01,0.0,260.78000000000003
1667404645.67861676,98313063,1,-0.28,0.79,255.17000000000002,0.025175800547003746,0.015994369983673096,-0.07076697051525116,-0.035166606307029724,0.013349918648600578,1.197413444519043,-0.334092378616333,0.03,-0.01,0.0,260.78000000000003
1667404645.71862078,98353067,1,-0.28,0.79,255.17000000000002,0.02489171363413334,0.015614914707839489,-0.07042866945266724,-0.028948726132512093,0.013794939033687115,1.1981654167175293,-0.3355855345726013,0.03,-0.01,0.0,260.78000000000003
