timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666651573.80037284,21765265,42.7308849,-84.4904588,238.67999267578125,0.19780036807060242,0.28980815410614014
1666651573.82047796,21785370,42.730884499999995,-84.4904584,238.8699951171875,-0.005651439074426889,0.26147744059562683
1666651573.84090781,21805800,42.730884499999995,-84.4904584,238.8699951171875,-0.005651439074426889,0.23671089112758636
1666651573.88081193,21845704,42.730884499999995,-84.4904584,238.8699951171875,-0.005651439074426889,0.20604443550109863
1666651573.92044091,21885333,42.730884499999995,-84.4904584,238.8699951171875,0.12433166056871414,0.18013110756874084
1666651573.92053175,21885424,42.730884499999995,-84.4904584,238.8699951171875,0.12433166056871414,0.18013110756874084
1666651573.96032691,21925219,42.730884499999995,-84.4904584,238.8699951171875,0.12433166056871414,0.15823757648468018
1666651574.00026393,21965156,42.730884499999995,-84.4904584,238.8699951171875,0.12433166056871414,0.13962522149085999
1666651574.02053380,21985426,42.730884499999995,-84.4904584,238.8699951171875,0.02825719490647316,0.1283661127090454
1666651574.04054785,22005440,42.730883999999996,-84.4904579,239.08999633789062,0.02825719490647316,0.11831148713827133
1666651574.08063388,22045526,42.730883999999996,-84.4904579,239.08999633789062,0.02825719490647316,0.1070268377661705
1666651574.12048197,22085374,42.730883999999996,-84.4904579,239.08999633789062,-0.03390863537788391,0.09819576889276505
1666651574.12058687,22085479,42.730883999999996,-84.4904579,239.08999633789062,-0.03390863537788391,0.09819576889276505
1666651574.16056180,22125454,42.730883999999996,-84.4904579,239.08999633789062,-0.03390863537788391,0.09112264215946198
1666651574.20027089,22165163,42.730883999999996,-84.4904579,239.08999633789062,-0.03390863537788391,0.08544491976499557
1666651574.22050881,22185401,42.730883999999996,-84.49045749999999,239.3199920654297,0.0875973030924797,0.08184737712144852
1666651574.24061894,22205511,42.730883999999996,-84.49045749999999,239.3199920654297,0.0875973030924797,0.07875851541757584
1666651574.28060484,22245497,42.730883999999996,-84.49045749999999,239.3199920654297,0.0875973030924797,0.07531580328941345
1666651574.32057190,22285464,42.730883999999996,-84.49045749999999,239.3199920654297,0.1638917326927185,0.07250302284955978
1666651574.32063580,22285528,42.730883999999996,-84.49045749999999,239.3199920654297,0.1638917326927185,0.07250302284955978
1666651574.36034489,22325237,42.730883999999996,-84.49045749999999,239.3199920654297,0.1638917326927185,0.0706801488995552
1666651574.40030980,22365202,42.730883999999996,-84.49045749999999,239.3199920654297,0.1638917326927185,0.07004114240407944
1666651574.42046785,22385360,42.7308837,-84.4904569,239.52999877929688,0.0028257195372134447,0.06940664350986481
