timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666651573.79961991,21764512,1,0.16,0.04,347.04,-0.004230380058288574,0.009597229771316051,-0.09296941757202148,0.1169775053858757,0.0,0.0,-0.30390021204948425,0.01,-0.01,0.0,0.0
1666651573.81968474,21784577,1,0.16,0.04,347.03000000000003,-0.0041193715296685696,0.009827831760048866,-0.09294123202562332,0.3690594732761383,0.0,0.0,-0.27523720264434814,0.01,-0.01,0.0,0.0
1666651573.83962393,21804516,1,0.16,0.04,347.03000000000003,-0.003947121091187,0.010087250731885433,-0.09298674017190933,0.6046678423881531,0.0,0.0,-0.2629379332065582,0.01,-0.01,0.0,0.0
1666651573.87969685,21844589,1,0.16,0.04,347.03000000000003,-0.0038853432051837444,0.010476228781044483,-0.09460862725973129,0.9050114154815674,0.0,0.0,-0.21916544437408447,0.01,-0.01,-0.01,0.0
1666651573.91964984,21884542,1,0.16,0.04,347.03000000000003,-0.004137326497584581,0.0109026450663805,-0.09556811302900314,1.0259255170822144,0.0,0.0,-0.1929137110710144,0.01,-0.01,-0.01,0.0
1666651573.95968080,21924573,1,0.16,0.04,347.04,-0.004151653498411179,0.010845737531781197,-0.09620558470487595,0.9979884028434753,0.0,0.0,-0.17090459167957306,0.01,-0.01,-0.01,0.0
1666651573.99965787,21964550,1,0.16,0.04,347.04,-0.004399241413921118,0.010806970298290253,-0.09699729830026627,0.8796977400779724,0.0,0.0,-0.15221798419952393,0.01,-0.01,0.01,0.0
1666651574.01966977,21984562,1,0.16,0.04,347.03000000000003,-0.0045588635839521885,0.010725652799010277,-0.09721451252698898,0.8048228025436401,0.0,0.0,-0.14081484079360962,0.01,-0.01,0.01,0.0
1666651574.03965187,22004544,1,0.16,0.04,347.02,-0.004742079880088568,0.011215655133128166,-0.09737827628850937,0.7257370948791504,0.0,0.0,-0.13660958409309387,0.01,-0.01,0.01,0.0
1666651574.07967281,22044565,1,0.16,0.04,347.01,-0.005037738010287285,0.011784865520894527,-0.09826595336198807,0.5661859512329102,0.0,0.0,-0.11970993131399155,0.01,-0.01,0.04,0.0
1666651574.11966991,22084562,1,0.16,0.04,346.98,-0.005128026474267244,0.012397042475640774,-0.0993959978222847,0.414716511964798,0.0,0.0,-0.11092659085988998,0.01,-0.01,0.04,0.0
1666651574.15967894,22124571,1,0.16,0.04,346.95,-0.004994664806872606,0.012797774747014046,-0.10040170699357986,0.28618672490119934,0.0,0.0,-0.10388217121362686,0.01,-0.01,0.04,0.0
1666651574.19966388,22164556,1,0.16,0.04,346.93,-0.005410115234553814,0.012950632721185684,-0.10072856396436691,0.18597547709941864,0.0,0.0,-0.09823475778102875,0.01,-0.01,0.03,0.0
1666651574.21967888,22184571,1,0.16,0.04,346.92,-0.005456952843815088,0.012932159937918186,-0.10105746239423752,0.1428246647119522,0.0,0.0,-0.09466911107301712,0.01,-0.01,0.03,0.0
1666651574.23966193,22204554,1,0.16,0.04,346.91,-0.0056645795702934265,0.012985802255570889,-0.1012333333492279,0.1059083566069603,0.0,0.0,-0.09413566440343857,0.01,-0.01,0.03,0.0
1666651574.27963591,22244528,1,0.16,0.04,346.88,-0.005638284143060446,0.013427531346678734,-0.10163551568984985,0.05126642435789108,0.0,0.0,-0.08797654509544373,0.01,-0.01,0.04,0.0
1666651574.31967783,22284570,1,0.16,0.05,346.86,-0.005620707757771015,0.01403758767992258,-0.10192921757698059,0.02042824774980545,0.0,0.0,-0.08541775494813919,0.01,-0.01,0.04,0.0
1666651574.35967183,22324564,1,0.16,0.05,346.83,-0.005952637642621994,0.014681951142847538,-0.10229451209306717,-0.004671065602451563,0.0,0.0,-0.08393767476081848,0.01,-0.01,0.04,0.0
1666651574.39968276,22364575,1,0.16,0.05,346.82,-0.006213143467903137,0.014799797907471657,-0.10275334119796753,-0.02834497019648552,0.0,0.0,-0.08350036293268204,0.01,-0.01,0.03,0.0
1666651574.41966987,22384562,1,0.16,0.05,346.81,-0.006482862867414951,0.014865009114146233,-0.10305988788604736,-0.03922871872782707,0.0,0.0,-0.08292805403470993,0.01,-0.01,0.03,0.0
1666651574.43965483,22404547,1,0.16,0.05,346.8,-0.006564619950950146,0.014993941411376,-0.10310159623622894,-0.04904160648584366,0.0,0.0,-0.08377794176340103,0.01,-0.01,0.03,0.0
1666651574.47965193,22444544,1,0.16,0.05,346.8,-0.006842858623713255,0.015150850638747215,-0.10411632061004639,-0.07129465043544769,0.0,0.0,-0.08479057252407074,0.01,-0.01,0.01,0.0
1666651574.51967788,22484570,1,0.16,0.05,346.81,-0.006752167362719774,0.015442646108567715,-0.10470486432313919,-0.0942547544836998,0.0,0.0,-0.08730727434158325,0.01,-0.01,0.01,0.0
1666651574.55967379,22524566,1,0.16,0.05,346.82,-0.006673519499599934,0.015620646998286247,-0.10505160689353943,-0.11069351434707642,0.0,0.0,-0.0898040309548378,0.01,-0.01,0.01,0.0
1666651574.59963679,22564529,1,0.16,0.05,346.83,-0.006866900250315666,0.015841733664274216,-0.10536160320043564,-0.11244363337755203,0.0,0.0,-0.09197312593460083,0.01,-0.01,0.01,0.0
1666651574.61962891,22584521,1,0.16,0.05,346.84000000000003,-0.007455236744135618,0.01600654050707817,-0.10555175691843033,-0.1108933761715889,0.0,0.0,-0.09296905249357224,0.01,-0.01,0.01,0.0
1666651574.63968587,22604578,1,0.16,0.05,346.85,-0.007732701022177935,0.016143526881933212,-0.10575485974550247,-0.10921508818864822,0.0,0.0,-0.09450719505548477,0.01,-0.01,0.01,0.0
1666651574.67961478,22644507,1,0.17,0.05,346.87,-0.007791023701429367,0.016085155308246613,-0.10685160011053085,-0.11752349883317947,0.0,0.0,-0.09943040460348129,0.01,-0.01,0.01,0.0
1666651574.71964788,22684540,1,0.17,0.04,346.89,-0.007934371009469032,0.016189612448215485,-0.1078978180885315,-0.14114020764827728,0.0,0.0,-0.1048087403178215,0.01,-0.01,0.01,0.0
1666651574.75968289,22724575,1,0.17,0.04,346.90000000000003,-0.007738044485449791,0.016236774623394012,-0.10891422629356384,-0.15935449302196503,0.0,0.0,-0.11012287437915802,0.01,-0.01,0.01,0.0
1666651574.79966784,22764560,1,0.17,0.04,346.92,-0.008009709417819977,0.01632617600262165,-0.10965386778116226,-0.16675996780395508,0.0,0.0,-0.11530754715204239,0.01,-0.01,0.0,0.0
1666651574.81966496,22784557,1,0.17,0.04,346.93,-0.008226326666772366,0.016514156013727188,-0.11014705896377563,-0.16752105951309204,0.0,0.0,-0.11810033768415451,0.01,-0.01,0.0,0.0
1666651574.83965087,22804543,1,0.17,0.04,346.94,-0.007944578304886818,0.016490131616592407,-0.11030809581279755,-0.16698890924453735,0.0,0.0,-0.12052621692419052,0.01,-0.01,0.0,0.0
1666651574.87963891,22844531,1,0.17,0.04,346.96,-0.008264903910458088,0.016545206308364868,-0.11110781878232956,-0.1654805690050125,0.0,0.0,-0.12647591531276703,0.01,-0.01,-0.01,0.0
1666651574.91962075,22884513,1,0.17,0.04,346.99,-0.00833429116755724,0.017378002405166626,-0.11170116066932678,-0.1653124988079071,0.0,0.0,-0.13216336071491241,0.01,-0.01,-0.01,0.0
1666651574.95966196,22924554,1,0.17,0.04,347.02,-0.008749430067837238,0.01799226924777031,-0.1122327670454979,-0.1625293642282486,0.0,0.0,-0.13720349967479706,0.01,-0.01,-0.01,0.0
1666651574.99966884,22964561,1,0.17,0.04,347.04,-0.008842164650559425,0.018439767882227898,-0.11290223896503448,-0.14547473192214966,0.0,0.0,-0.14121682941913605,0.01,-0.01,0.0,0.0
1666651575.01962781,22984520,1,0.17,0.04,347.04,-0.008422864601016045,0.018766041845083237,-0.11278142780065536,-0.1354929506778717,0.0,0.0,-0.14322243630886078,0.01,-0.01,0.0,0.0
1666651575.03966880,23004561,1,0.17,0.04,347.05,-0.008390986360609531,0.018854215741157532,-0.11279601603746414,-0.1265532672405243,0.0,0.0,-0.14542126655578613,0.01,-0.01,0.0,0.0
1666651575.07968473,23044577,1,0.17,0.04,347.05,-0.008557361550629139,0.019208643585443497,-0.11300200968980789,-0.11832526326179504,0.0,0.0,-0.15057037770748138,0.01,-0.01,0.0,0.0
1666651575.11965585,23084548,1,0.17,0.04,347.06,-0.008678841404616833,0.019542677327990532,-0.11357036978006363,-0.12206415086984634,0.0,0.0,-0.15576300024986267,0.01,-0.01,0.0,0.0
1666651575.15966892,23124561,1,0.17,0.05,347.07,-0.009019112214446068,0.019639693200588226,-0.11403380334377289,-0.12625038623809814,0.0,0.0,-0.1604783684015274,0.01,-0.01,0.0,0.0
1666651575.19967675,23164569,1,0.17,0.05,347.06,-0.008909285999834538,0.01987648196518421,-0.11391346156597137,-0.11394962668418884,0.0,0.0,-0.16397373378276825,0.01,-0.01,0.01,0.0
1666651575.21967888,23184571,1,0.17,0.05,347.06,-0.00915195420384407,0.01996292546391487,-0.1139223650097847,-0.10684499889612198,0.0,0.0,-0.16559584438800812,0.01,-0.01,0.01,0.0
1666651575.23967385,23204566,1,0.17,0.05,347.06,-0.009315457195043564,0.01999063789844513,-0.1141158863902092,-0.1003771498799324,0.0,0.0,-0.16764740645885468,0.01,-0.01,0.01,0.0
1666651575.27965379,23244546,1,0.17,0.05,347.06,-0.009637005627155304,0.020636146888136864,-0.1127515360713005,-0.07828903198242188,0.0,0.0,-0.16814953088760376,0.01,-0.01,0.0,0.0
1666651575.31968188,23284574,1,0.17,0.05,347.06,-0.009513113647699356,0.02095063030719757,-0.11180265992879868,-0.044116027653217316,0.0,0.0,-0.1693609058856964,0.01,-0.01,0.0,0.0
1666651575.35966587,23324558,1,0.17,0.05,347.07,-0.009922277182340622,0.02141219936311245,-0.11083871126174927,-0.022373873740434647,0.0,0.0,-0.17096923291683197,0.01,-0.01,0.0,0.0
1666651575.39964890,23364541,1,0.17,0.05,347.08,-0.010219372808933258,0.02198520302772522,-0.11000419408082962,-0.016421513631939888,0.0,0.0,-0.17299099266529083,0.01,-0.01,0.0,0.0
1666651575.41968679,23384579,1,0.17,0.05,347.08,-0.010367045179009438,0.02209392562508583,-0.10972600430250168,-0.01815039850771427,0.0,0.0,-0.17369335889816284,0.01,-0.01,0.0,0.0
1666651575.43968797,23404580,1,0.17,0.05,347.08,-0.010380463674664497,0.022015122696757317,-0.10949733108282089,-0.021378817036747932,0.0,0.0,-0.17525960505008698,0.01,-0.01,0.0,0.0
1666651575.47967577,23444568,1,0.17,0.05,347.09000000000003,-0.010571916587650776,0.022581443190574646,-0.10879454761743546,-0.03558509796857834,0.0,0.0,-0.17814649641513824,0.01,-0.01,0.0,0.0
1666651575.51967096,23484563,1,0.17,0.06,347.09000000000003,-0.01049583125859499,0.023205727338790894,-0.10883890837430954,-0.05694502964615822,0.0,0.0,-0.18179571628570557,0.01,-0.01,0.0,0.0
1666651575.55968475,23524577,1,0.17,0.06,347.1,-0.010732206515967846,0.023845141753554344,-0.10860823839902878,-0.07553373277187347,0.0,0.0,-0.1856110692024231,0.01,-0.01,0.0,0.0
1666651575.59965777,23564550,1,0.17,0.06,347.1,-0.011001153849065304,0.024629926308989525,-0.10858608782291412,-0.09078748524188995,0.0,0.0,-0.18966397643089294,0.01,-0.01,0.0,0.0
1666651575.61967492,23584567,1,0.17,0.06,347.11,-0.010929424315690994,0.024930192157626152,-0.10863369703292847,-0.09677112102508545,0.0,0.0,-0.19166144728660583,0.01,-0.01,0.0,0.0
