timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1666651573.79961991,21764512,1,0.9936134219169617,0.0015124391065910459,0.0001878637121990323,-0.11282730102539062
1666651573.81968474,21784577,1,0.9936091303825378,0.0014950517797842622,0.00018935628759209067,-0.11286573857069016
1666651573.83962393,21804516,1,0.9936062097549438,0.0014937636442482471,0.0002016596554312855,-0.11289144307374954
1666651573.87969685,21844589,1,0.9936044216156006,0.0014797694748267531,0.0002082115679513663,-0.11290732771158218
1666651573.91964984,21884542,1,0.9936087727546692,0.0014829577412456274,0.00021344450942706317,-0.11286871135234833
1666651573.95968080,21924573,1,0.9936123490333557,0.0015037556877359748,0.00022239217651076615,-0.11283697187900543
1666651573.99965787,21964550,1,0.9936103224754333,0.0015051673399284482,0.0002221617614850402,-0.11285459250211716
1666651574.01966977,21984562,1,0.9936056137084961,0.0015002202708274126,0.000213057835935615,-0.11289653927087784
1666651574.03965187,22004544,1,0.993599534034729,0.0014953934587538242,0.0002140328288078308,-0.11294974386692047
1666651574.07967281,22044565,1,0.9935821294784546,0.0014964883448556066,0.00022863497724756598,-0.1131030023097992
1666651574.11966991,22084562,1,0.993557333946228,0.0015064469771459699,0.00021814901265315711,-0.11332058906555176
1666651574.15967894,22124571,1,0.9935294389724731,0.0014926521107554436,0.000230358840781264,-0.11356478929519653
1666651574.19966388,22164556,1,0.9935048818588257,0.0014848073478788137,0.0002279166510561481,-0.11377939581871033
1666651574.21967888,22184571,1,0.9934946298599243,0.0014924569986760616,0.00023483755649067461,-0.11386869102716446
1666651574.23966193,22204554,1,0.9934849739074707,0.0014923857524991035,0.00023420887009706348,-0.11395329236984253
1666651574.27963591,22244528,1,0.9934597015380859,0.0014884265838190913,0.00024332002794835716,-0.11417330801486969
1666651574.31967783,22284570,1,0.9934319853782654,0.001498904312029481,0.0002705607330426574,-0.11441411077976227
1666651574.35967183,22324564,1,0.993407130241394,0.0015007690526545048,0.00031121692154556513,-0.11462938040494919
1666651574.39968276,22364575,1,0.9933918714523315,0.0014850494917482138,0.00031241794931702316,-0.11476180702447891
1666651574.41966987,22384562,1,0.9933860301971436,0.0014895510394126177,0.0003173222648911178,-0.11481227725744247
1666651574.43965483,22404547,1,0.9933801889419556,0.0014846422709524632,0.0003241830854676664,-0.11486297845840454
1666651574.47965193,22444544,1,0.9933748245239258,0.0014864164404571056,0.00031216401839628816,-0.11490938067436218
