timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1671054540.79959178,100614379,1,0.7340623736381531,-0.019357923418283463,0.004315009340643883,-0.6787923574447632
1671054540.83956695,100654354,1,0.7341032028198242,-0.01935253106057644,0.0043139951303601265,-0.678748369216919
1671054540.87955594,100694343,1,0.7341554164886475,-0.01935730129480362,0.004316881764680147,-0.6786917448043823
1671054540.91956186,100734349,1,0.7342157363891602,-0.01934593729674816,0.0043050628155469894,-0.6786268949508667
1671054540.93958974,100754377,1,0.7342401146888733,-0.01934918761253357,0.004307067021727562,-0.6786004304885864
1671054540.95957088,100774358,1,0.7342652082443237,-0.019359257072210312,0.0043029929511249065,-0.6785730123519897
1671054540.99957681,100814364,1,0.7343218326568604,-0.01935948245227337,0.0042847152799367905,-0.6785118579864502
1671054541.03960276,100854390,1,0.7343620657920837,-0.019356699660420418,0.004273997154086828,-0.6784684062004089
1671054541.07957077,100894358,1,0.7343986630439758,-0.019369449466466904,0.004275904502719641,-0.6784284114837646
1671054541.11955476,100934342,1,0.7344363331794739,-0.01937086693942547,0.004247051198035479,-0.6783877611160278
1671054541.13961387,100954401,1,0.7344534993171692,-0.019373968243598938,0.00424258504062891,-0.6783691644668579
1671054541.15955591,100974343,1,0.7344721555709839,-0.01937202177941799,0.004239077679812908,-0.6783490777015686
1671054541.19958591,101014373,1,0.73451167345047,-0.019386708736419678,0.004247099161148071,-0.6783058047294617
1671054541.23960996,101054397,1,0.7345506548881531,-0.019393611699342728,0.0042568170465528965,-0.6782633066177368
1671054541.27957487,101094362,1,0.73459792137146,-0.019410019740462303,0.00424998952075839,-0.6782116889953613
1671054541.31954479,101134332,1,0.7346372008323669,-0.01941486820578575,0.004244139883667231,-0.6781690120697021
1671054541.33958483,101154372,1,0.7346502542495728,-0.01942099817097187,0.0042523532174527645,-0.6781546473503113
1671054541.35956287,101174350,1,0.7346627116203308,-0.019426044076681137,0.004245241638273001,-0.6781410574913025
1671054541.39958787,101214375,1,0.7346981763839722,-0.019430257380008698,0.0042266808450222015,-0.6781026124954224
1671054541.43959284,101254380,1,0.7347326874732971,-0.019420979544520378,0.00421434361487627,-0.6780655980110168
1671054541.47958088,101294368,1,0.7347908020019531,-0.01942545175552368,0.004217843990772963,-0.6780024766921997
1671054541.51957583,101334363,1,0.7348302006721497,-0.019446060061454773,0.0042124404571950436,-0.6779592037200928
1671054541.53959179,101354379,1,0.7348484396934509,-0.019444027915596962,0.0042119682766497135,-0.6779394745826721
1671054541.55955696,101374344,1,0.7348730564117432,-0.019451677799224854,0.004215477034449577,-0.6779125928878784
1671054541.59957290,101414360,1,0.7349206805229187,-0.01945086568593979,0.004218314774334431,-0.6778609752655029
1671054541.63959289,101454380,1,0.7349631786346436,-0.019436029717326164,0.004226871766149998,-0.6778152585029602
1671054541.67957592,101494363,1,0.7349887490272522,-0.019434768706560135,0.004228450357913971,-0.6777875423431396
1671054541.71959281,101534380,1,0.7350307106971741,-0.019426871091127396,0.004216339439153671,-0.6777423620223999
1671054541.73960280,101554390,1,0.7350481748580933,-0.019415291026234627,0.004214358050376177,-0.67772376537323
