timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1671054540.79959178,100614379,1,-1.96,-1.1400000000000001,274.5,0.04567389562726021,-0.03553910180926323,-0.048209045082330704,-0.05721832439303398,1.855926752090454,-6.816343784332275,0.6038083434104919,0.17,-0.14,-0.47000000000000003,269.92
1671054540.83956695,100654354,1,-1.96,-1.1400000000000001,274.5,0.045932017266750336,-0.035377852618694305,-0.04795484617352486,-0.053833018988370895,1.8562836647033691,-6.8164286613464355,0.6015087962150574,0.17,-0.14,-0.46,269.92
1671054540.87955594,100694343,1,-1.96,-1.1400000000000001,274.51,0.04605774208903313,-0.035683926194906235,-0.04765898361802101,-0.04321557283401489,1.8563380241394043,-6.8163580894470215,0.6002413630485535,0.17,-0.14,-0.46,269.92
1671054540.91956186,100734349,1,-1.96,-1.1400000000000001,274.52,0.04600545018911362,-0.03536716848611832,-0.047386109828948975,-0.03319263458251953,1.8561556339263916,-6.816102981567383,0.5990843176841736,0.17,-0.14,-0.47000000000000003,269.92
1671054540.93958974,100754377,1,-1.96,-1.1400000000000001,274.53000000000003,0.04628785699605942,-0.035591233521699905,-0.047033969312906265,-0.029020201414823532,1.8566478490829468,-6.816456317901611,0.598299503326416,0.17,-0.14,-0.47000000000000003,269.92
1671054540.95957088,100774358,1,-1.96,-1.1400000000000001,274.53000000000003,0.04617300257086754,-0.0358186736702919,-0.04653416946530342,-0.026104414835572243,1.85673189163208,-6.8164825439453125,0.5977140665054321,0.17,-0.14,-0.47000000000000003,269.92
1671054540.99957681,100814364,1,-1.96,-1.1400000000000001,274.54,0.04628022387623787,-0.03611745685338974,-0.04672253876924515,-0.02466985583305359,1.8574734926223755,-6.817025184631348,0.5961183905601501,0.17,-0.15,-0.47000000000000003,269.92
1671054541.03960276,100854390,1,-1.96,-1.1400000000000001,274.55,0.04632258415222168,-0.03652646020054817,-0.04580171778798103,-0.02487761527299881,1.8579504489898682,-6.817384243011475,0.595123291015625,0.17,-0.15,-0.47000000000000003,269.92
1671054541.07957077,100894358,1,-1.96,-1.1400000000000001,274.55,0.046000879257917404,-0.0358157679438591,-0.044745974242687225,-0.011312874034047127,1.8578914403915405,-6.817331314086914,0.5953003764152527,0.17,-0.15,-0.47000000000000003,269.92
1671054541.11955476,100934342,1,-1.96,-1.1400000000000001,274.56,0.04486849159002304,-0.035817701369524,-0.043599579483270645,-1.2866328688687645e-05,1.8575457334518433,-6.817091464996338,0.5954627990722656,0.17,-0.15,-0.47000000000000003,269.92
1671054541.13961387,100954401,1,-1.96,-1.1400000000000001,274.56,0.04510824382305145,-0.03608664870262146,-0.04342332482337952,0.003204651176929474,1.8579362630844116,-6.81742000579834,0.5950644612312317,0.17,-0.15,-0.47000000000000003,269.92
1671054541.15955591,100974343,1,-1.96,-1.1400000000000001,274.56,0.04459827020764351,-0.03614069148898125,-0.04309213161468506,0.004616019781678915,1.8579331636428833,-6.81746244430542,0.5950452089309692,0.17,-0.15,-0.47000000000000003,269.92
1671054541.19958591,101014373,1,-1.96,-1.1400000000000001,274.57,0.04454156756401062,-0.03619867563247681,-0.042451225221157074,0.004301911219954491,1.858472466468811,-6.817986965179443,0.5945090055465698,0.17,-0.15,-0.47000000000000003,269.92
1671054541.23960996,101054397,1,-1.96,-1.1400000000000001,274.58,0.04353155568242073,-0.035346660763025284,-0.0413835346698761,0.006340104155242443,1.8583984375,-6.817385196685791,0.5946853756904602,0.17,-0.15,-0.47000000000000003,269.92
1671054541.27957487,101094362,1,-1.96,-1.1500000000000001,274.59000000000003,0.04278041794896126,-0.03411734476685524,-0.04010464623570442,0.010154932737350464,1.8584671020507812,-6.816956996917725,0.5947580337524414,0.17,-0.15,-0.47000000000000003,269.92
1671054541.31954479,101134332,1,-1.96,-1.1500000000000001,274.59000000000003,0.041752658784389496,-0.033106524497270584,-0.03920600190758705,0.008244494907557964,1.8582415580749512,-6.816208839416504,0.5947603583335876,0.17,-0.15,-0.47000000000000003,269.92
1671054541.33958483,101154372,1,-1.96,-1.1500000000000001,274.59000000000003,0.041755735874176025,-0.032971352338790894,-0.03903621807694435,0.006118138320744038,1.8586399555206299,-6.816396236419678,0.5943505764007568,0.17,-0.15,-0.47000000000000003,269.92
1671054541.35956287,101174350,1,-1.96,-1.1500000000000001,274.6,0.04117392748594284,-0.03225642442703247,-0.03870430216193199,0.003263261867687106,1.8586543798446655,-6.81615686416626,0.5942825078964233,0.17,-0.15,-0.47000000000000003,269.92
1671054541.39958787,101214375,1,-1.96,-1.1500000000000001,274.6,0.0408363975584507,-0.03221677243709564,-0.03801192715764046,-0.0021292599849402905,1.8591842651367188,-6.8162336349487305,0.5937215685844421,0.17,-0.15,-0.47000000000000003,269.92
1671054541.43959284,101254380,1,-1.96,-1.1500000000000001,274.61,0.04064380005002022,-0.03110969066619873,-0.03752051666378975,-0.0025875656865537167,1.859535574913025,-6.815525531768799,0.5938944220542908,0.17,-0.15,-0.47000000000000003,269.92
1671054541.47958088,101294368,1,-1.96,-1.1500000000000001,274.62,0.04030172526836395,-0.030052412301301956,-0.03696432709693909,0.0007788341026753187,1.8600462675094604,-6.814991474151611,0.593916118144989,0.17,-0.15,-0.47000000000000003,269.92
1671054541.51957583,101334363,1,-1.96,-1.1500000000000001,274.63,0.04004642739892006,-0.028470566496253014,-0.03611278906464577,0.0008298412431031466,1.860365867614746,-6.8140997886657715,0.5939813256263733,0.17,-0.15,-0.47000000000000003,269.92
1671054541.53959179,101354379,1,-1.96,-1.1500000000000001,274.63,0.04024673253297806,-0.028116663917899132,-0.03608556091785431,-0.0001798189914552495,1.8608821630477905,-6.814199447631836,0.5936129093170166,0.17,-0.15,-0.47000000000000003,269.92
1671054541.55955696,101374344,1,-1.96,-1.1500000000000001,274.63,0.040116917341947556,-0.027590693905949593,-0.035868510603904724,-0.0017967165913432837,1.8611730337142944,-6.81388521194458,0.5935533046722412,0.17,-0.15,-0.47000000000000003,269.92
1671054541.59957290,101414360,1,-1.96,-1.1500000000000001,274.64,0.04051010683178902,-0.02699143998324871,-0.03527243062853813,-0.005408518016338348,1.8620814085006714,-6.813776016235352,0.5929903388023376,0.17,-0.15,-0.47000000000000003,269.92
1671054541.63959289,101454380,1,-1.96,-1.1500000000000001,274.65000000000003,0.04041213169693947,-0.026320477947592735,-0.034614600241184235,-0.010120970197021961,1.862844467163086,-6.8135576248168945,0.5922501087188721,0.17,-0.15,-0.47000000000000003,269.92
1671054541.67957592,101494363,1,-1.96,-1.1500000000000001,274.65000000000003,0.03937634453177452,-0.025530178099870682,-0.03426535427570343,-0.016813738271594048,1.8631972074508667,-6.813045978546143,0.5912889838218689,0.17,-0.15,-0.47000000000000003,269.92
1671054541.71959281,101534380,1,-1.96,-1.1500000000000001,274.66,0.03881878778338432,-0.023872317746281624,-0.03396317735314369,-0.023344960063695908,1.8633594512939453,-6.812257289886475,0.5902957320213318,0.17,-0.15,-0.47000000000000003,269.92
1671054541.73960280,101554390,1,-1.96,-1.1500000000000001,274.66,0.03879563882946968,-0.023805972188711166,-0.03382566571235657,-0.025778478011488914,1.8637995719909668,-6.812320232391357,0.5897262692451477,0.17,-0.15,-0.47000000000000003,269.92
1671054541.75955892,101574346,1,-1.96,-1.1500000000000001,274.67,0.03854000195860863,-0.02362988516688347,-0.033666111528873444,-0.027856798842549324,1.8639975786209106,-6.812051296234131,0.5892171263694763,0.17,-0.15,-0.47000000000000003,269.92
1671054541.79956174,101614349,1,-1.96,-1.1500000000000001,274.67,0.03876372054219246,-0.022884640842676163,-0.0333716981112957,-0.031215567141771317,1.8647500276565552,-6.811968803405762,0.5879356861114502,0.17,-0.15,-0.47000000000000003,269.92
1671054541.83956194,101654349,1,-1.95,-1.1500000000000001,274.68,0.03850310668349266,-0.022673562169075012,-0.0337165892124176,-0.03492003306746483,1.865359902381897,-6.811675071716309,0.5868722796440125,0.17,-0.15,-0.47000000000000003,269.92
1671054541.87959886,101694386,1,-1.95,-1.1500000000000001,274.69,0.03712758794426918,-0.021110601723194122,-0.0334453321993351,-0.02961071953177452,1.8655787706375122,-6.81085729598999,0.5863688588142395,0.17,-0.15,-0.47000000000000003,269.92
1671054541.91957879,101734366,1,-1.95,-1.1500000000000001,274.7,0.03580835834145546,-0.019226837903261185,-0.033323027193546295,-0.024539537727832794,1.8655441999435425,-6.8097052574157715,0.5857303142547607,0.17,-0.15,-0.47000000000000003,269.92
1671054541.93956685,101754354,1,-1.95,-1.1500000000000001,274.7,0.03544965386390686,-0.01879565231502056,-0.03324565291404724,-0.022833798080682755,1.8659132719039917,-6.809637546539307,0.5852303504943848,0.17,-0.15,-0.47000000000000003,269.92
1671054541.95959496,101774382,1,-1.95,-1.1500000000000001,274.7,0.034763626754283905,-0.017787711694836617,-0.03320716693997383,-0.021914171054959297,1.865968942642212,-6.8091583251953125,0.5848823189735413,0.17,-0.15,-0.47000000000000003,269.92
1671054541.99955773,101814345,1,-1.95,-1.1500000000000001,274.71,0.03406863287091255,-0.016858376562595367,-0.03246625140309334,-0.020842209458351135,1.8664741516113281,-6.8087029457092285,0.5839003324508667,0.17,-0.15,-0.47000000000000003,269.92
1671054542.03956175,101854349,1,-1.94,-1.1500000000000001,274.72,0.03208550810813904,-0.01632164791226387,-0.032140813767910004,-0.023304587230086327,1.8661930561065674,-6.808257102966309,0.5827124118804932,0.17,-0.15,-0.47000000000000003,269.92
1671054542.07957292,101894360,1,-1.94,-1.16,274.72,0.030105331912636757,-0.01629221811890602,-0.032352887094020844,-0.02702964097261429,1.8659768104553223,-6.8079328536987305,0.5815331935882568,0.18,-0.15,-0.47000000000000003,269.92
1671054542.11957479,101934362,1,-1.94,-1.16,274.73,0.02812200039625168,-0.015711190178990364,-0.03231722116470337,-0.029359867796301842,1.865423321723938,-6.807470321655273,0.5804285407066345,0.18,-0.15,-0.47000000000000003,269.92
1671054542.13955474,101954342,1,-1.94,-1.16,274.74,0.027914680540561676,-0.015477717854082584,-0.03210989385843277,-0.029790041968226433,1.8655900955200195,-6.807538986206055,0.5798318982124329,0.17,-0.15,-0.47000000000000003,269.92
1671054542.15959883,101974386,1,-1.94,-1.16,274.74,0.027048099786043167,-0.01531861163675785,-0.03179964795708656,-0.0299516674131155,1.8653922080993652,-6.8073954582214355,0.5792855024337769,0.18,-0.15,-0.47000000000000003,269.92
1671054542.19955873,102014346,1,-1.94,-1.16,274.74,0.02613615058362484,-0.015383888967335224,-0.031913939863443375,-0.030833745375275612,1.8654416799545288,-6.807430267333984,0.5780431032180786,0.18,-0.15,-0.47000000000000003,269.92
1671054542.23956680,102054354,1,-1.94,-1.16,274.75,0.024511296302080154,-0.01506090722978115,-0.03220929577946663,-0.03687801584601402,1.8651341199874878,-6.80723762512207,0.5760622620582581,0.18,-0.15,-0.47000000000000003,269.92
1671054542.27953696,102094324,1,-1.94,-1.16,274.76,0.023256052285432816,-0.014546716585755348,-0.03200541064143181,-0.04424641281366348,1.864900827407837,-6.807149410247803,0.5741721391677856,0.18,-0.15,-0.47000000000000003,269.92
1671054542.31959295,102134380,1,-1.94,-1.16,274.77,0.02235097996890545,-0.014246584847569466,-0.03197870030999184,-0.0480782724916935,1.864432454109192,-6.80698823928833,0.5723254680633545,0.18,-0.15,-0.47000000000000003,269.92
1671054542.33955383,102154341,1,-1.94,-1.16,274.77,0.021974675357341766,-0.014170704409480095,-0.03186905011534691,-0.048730216920375824,1.8645739555358887,-6.807122707366943,0.5715485215187073,0.18,-0.15,-0.47000000000000003,269.92
1671054542.35959697,102174384,1,-1.94,-1.17,274.78000000000003,0.02155308425426483,-0.013696998357772827,-0.03175462782382965,-0.0485234409570694,1.8644163608551025,-6.8071112632751465,0.5706936717033386,0.18,-0.15,-0.47000000000000003,269.92
1671054542.39958596,102214373,1,-1.94,-1.17,274.78000000000003,0.020829688757658005,-0.013642024248838425,-0.031679391860961914,-0.04762771353125572,1.8644837141036987,-6.807308673858643,0.5689953565597534,0.18,-0.15,-0.47000000000000003,269.92
1671054542.43955183,102254339,1,-1.94,-1.17,274.79,0.019679252058267593,-0.013464145362377167,-0.03177548199892044,-0.047200411558151245,1.8638981580734253,-6.807462692260742,0.5673058032989502,0.18,-0.15,-0.47000000000000003,269.92
1671054542.47955775,102294345,1,-1.93,-1.17,274.8,0.018542680889368057,-0.013285269029438496,-0.03168340027332306,-0.046007782220840454,1.8634299039840698,-6.807692050933838,0.5656566619873047,0.18,-0.15,-0.47000000000000003,269.92
1671054542.51955295,102334340,1,-1.93,-1.17,274.81,0.017219189554452896,-0.013342821970582008,-0.0315888375043869,-0.04409419000148773,1.8627045154571533,-6.80792236328125,0.5640012621879578,0.18,-0.15,-0.47000000000000003,269.92
1671054542.53958774,102354375,1,-1.93,-1.17,274.81,0.01695065200328827,-0.013490792363882065,-0.03167681023478508,-0.04323805123567581,1.8627225160598755,-6.808131217956543,0.5632835030555725,0.18,-0.15,-0.47000000000000003,269.92
1671054542.55956483,102374352,1,-1.93,-1.17,274.81,0.01640230230987072,-0.013188143260776997,-0.03152269124984741,-0.04196731746196747,1.8624533414840698,-6.808308124542236,0.5624799728393555,0.18,-0.15,-0.47000000000000003,269.92
1671054542.59957790,102414365,1,-1.93,-1.17,274.82,0.015276730991899967,-0.0132518345490098,-0.03161006420850754,-0.0405416339635849,1.8622565269470215,-6.808729648590088,0.5609052181243896,0.18,-0.15,-0.47000000000000003,269.92
