timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1671054540.80032086,100615108,42.6897017,-84.4916468,269.3699951171875,0.010445695370435715,-0.6095542907714844
1671054540.84053278,100655320,42.6897017,-84.4916468,269.3699951171875,0.012473564594984055,-0.607526421546936
1671054540.84074473,100655532,42.6897017,-84.4916468,269.3699951171875,0.012473564594984055,-0.607526421546936
1671054540.88069487,100695482,42.6897017,-84.4916468,269.3699951171875,0.01389811560511589,-0.6061018705368042
1671054540.92055583,100735343,42.6897017,-84.4916468,269.3699951171875,0.01552317664027214,-0.604476809501648
1671054540.94039273,100755180,42.6897017,-84.4916468,269.3699951171875,0.016398709267377853,-0.6036012768745422
1671054540.96027493,100775062,42.6897017,-84.4916468,269.3699951171875,0.01714525744318962,-0.6028547286987305
1671054541.00038791,100815175,42.6897017,-84.4916468,269.3699951171875,0.018940549343824387,-0.6010594367980957
1671054541.04042983,100855217,42.6897017,-84.4916468,269.3800048828125,0.020194273442029953,-0.5998057126998901
1671054541.04057479,100855362,42.6897017,-84.4916468,269.3800048828125,0.020194273442029953,-0.5998057126998901
1671054541.08079886,100895586,42.6897017,-84.4916468,269.3699951171875,0.019684534519910812,-0.6003154516220093
1671054541.12054086,100935328,42.6897017,-84.4916468,269.3800048828125,0.020197372883558273,-0.5998026132583618
1671054541.14042377,100955211,42.6897017,-84.4916468,269.3800048828125,0.020700078457593918,-0.5992999076843262
1671054541.16038895,100975176,42.6897017,-84.4916468,269.3800048828125,0.02079252526164055,-0.5992074608802795
1671054541.20034194,101015129,42.6897017,-84.4916468,269.3800048828125,0.021477025002241135,-0.598522961139679
1671054541.24054790,101055335,42.6897017,-84.4916468,269.3800048828125,0.02140996977686882,-0.5985900163650513
1671054541.24072695,101055514,42.6897017,-84.4916468,269.3800048828125,0.02140996977686882,-0.5985900163650513
1671054541.28083086,101095618,42.6897017,-84.4916468,269.3800048828125,0.021068554371595383,-0.5989314317703247
1671054541.32058382,101135371,42.6897017,-84.4916468,269.3800048828125,0.021647434681653976,-0.5983525514602661
1671054541.34050179,101155289,42.6897017,-84.4916468,269.3800048828125,0.022127728909254074,-0.597872257232666
1671054541.36027074,101175058,42.6897017,-84.4916468,269.3800048828125,0.022304575890302658,-0.5976954102516174
1671054541.40036392,101215151,42.6897017,-84.4916468,269.3800048828125,0.0230320505797863,-0.5969679355621338
1671054541.44045186,101255239,42.6897017,-84.4916468,269.3800048828125,0.022992055863142014,-0.5970079302787781
