timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1666744975.95802498,1456268167,0,3,261793999,2233,12,1.08,42.730915599999996,-84.49031889999999,269.85,0.051009804010391235,358.876708984375,0.03100000135600567,0.0,1
1666744976.15794206,1456468084,0,3,261794199,2233,12,1.08,42.7309147,-84.4903191,269.77,0.09708244353532791,18.621578216552734,-0.06300000101327896,0.0,1
1666744976.35797286,1456668115,0,3,261794399,2233,12,1.08,42.7309136,-84.4903193,269.67,0.06811755150556564,176.63352966308594,-0.08300000429153442,0.0,1
1666744976.55798888,1456868131,0,3,261794599,2233,12,1.08,42.7309124,-84.49031959999999,269.57,0.08823265135288239,215.31121826171875,0.052000001072883606,0.0,1
1666744976.75801492,1457068157,0,3,261794799,2233,11,1.08,42.7309115,-84.4903197,269.55,0.04455334320664406,170.96051025390625,-0.07700000703334808,0.0,1
1666744976.95797396,1457268116,0,3,261794999,2233,11,1.25,42.7309106,-84.4903197,269.54,0.07692204415798187,153.76805114746094,-0.06200000271201134,0.0,1
1666744977.17794394,1457488086,0,3,261795199,2233,11,1.25,42.7309098,-84.4903197,269.53000000000003,0.07679193466901779,171.76437377929688,-0.08800000697374344,0.0,1
1666744977.35804391,1457668186,0,3,261795399,2233,11,1.25,42.7309096,-84.4903195,269.58,0.12500400841236115,23.07822036743164,-0.1980000138282776,0.0,1
1666744977.55797696,1457868119,0,3,261795599,2233,11,1.25,42.7309093,-84.4903195,269.51,0.29502543807029724,12.528807640075684,-0.23500001430511475,0.0,1
1666744977.75801086,1458068153,0,3,261795799,2233,12,1.25,42.730908199999995,-84.4903204,269.35,0.16179309785366058,84.32463836669922,-0.5190000534057617,0.0,1
1666744977.95801997,1458268162,0,3,261795999,2233,12,1.08,42.7309072,-84.49032129999999,269.05,0.23269294202327728,22.48727798461914,-0.3630000054836273,0.0,1
1666744978.15801287,1458468155,0,3,261796199,2233,12,1.08,42.7309062,-84.4903226,268.68,0.40199753642082214,352.99871826171875,-0.2540000081062317,0.0,1
1666744978.35794997,1458668092,0,3,261796399,2233,12,1.08,42.7309045,-84.49032419999999,268.47,0.19856737554073334,85.66768646240234,-0.4410000145435333,0.0,1
1666744978.55800486,1458868147,0,3,261796599,2233,12,1.08,42.7309029,-84.4903253,268.33,0.15226949751377106,128.6010284423828,-0.22200001776218414,0.0,1
1666744978.75793505,1459068077,0,3,261796799,2233,12,1.08,42.730901599999996,-84.4903262,268.21,0.20424005389213562,130.6317138671875,-0.17000000178813934,0.0,1
1666744978.95799685,1459268139,0,3,261796999,2233,10,1.36,42.730900999999996,-84.4903267,268.1,0.25940895080566406,174.02566528320312,-0.12300000339746475,0.0,1
1666744979.15801287,1459468155,0,3,261797199,2233,10,1.36,42.7308999,-84.4903274,267.97,0.7627857327461243,160.94744873046875,-0.5220000147819519,0.0,1
1666744979.35795188,1459668094,0,3,261797399,2233,10,1.36,42.7308987,-84.4903283,267.8,0.5089449882507324,176.50791931152344,-0.20800000429153442,0.0,1
1666744979.55802488,1459868167,0,3,261797599,2233,11,1.36,42.7308965,-84.4903305,267.3,0.20750904083251953,259.44818115234375,0.13199999928474426,0.0,1
1666744979.75800705,1460068149,0,3,261797799,2233,11,1.36,42.730894899999996,-84.4903325,266.69,0.059439048171043396,167.36663818359375,0.08300000429153442,0.0,1
1666744979.95802999,1460268172,0,3,261797999,2233,11,1.12,42.7308945,-84.49033349999999,266.38,0.16204938292503357,358.5855712890625,0.14000000059604645,0.0,1
1666744980.15800905,1460468151,0,3,261798199,2233,11,1.12,42.730894,-84.4903339,266.14,0.092200867831707,126.6213150024414,0.04400000348687172,0.0,1
1666744980.35794187,1460668084,0,3,261798399,2233,11,1.12,42.7308934,-84.4903345,265.8,0.318006306886673,359.6396484375,0.24400001764297485,0.0,1
1666744980.55796385,1460868106,0,3,261798599,2233,11,1.12,42.7308927,-84.4903358,265.36,0.24930304288864136,339.820556640625,0.289000004529953,0.0,1
1666744980.75794506,1461068087,0,3,261798799,2233,11,1.12,42.730891199999995,-84.490337,264.89,0.0768439993262291,124.9309310913086,0.08300000429153442,0.0,1
1666744980.95795798,1461268100,0,3,261798999,2233,10,1.12,42.7308862,-84.49033999999999,263.92,0.2434953898191452,198.43495178222656,0.14100000262260437,0.0,1
1666744981.15795588,1461468098,0,3,261799199,2233,10,1.12,42.7308808,-84.4903439,262.8,0.013000000268220901,90.0,0.2900000214576721,0.0,1
1666744981.35801387,1461668156,0,3,261799399,2233,10,1.12,42.7308787,-84.4903459,262.19,0.10151354968547821,124.1596908569336,0.3290000259876251,0.0,1
1666744981.55795789,1461868100,0,3,261799599,2233,9,1.12,42.7308783,-84.49034639999999,261.95,0.09453042596578598,83.92753601074219,0.3880000114440918,0.0,1
1666744981.75800490,1462068147,0,3,261799799,2233,10,1.12,42.730878399999995,-84.4903465,261.84000000000003,0.10711676627397537,177.32456970214844,0.39000001549720764,0.0,1
1666744981.95794392,1462268086,0,3,261799999,2233,9,1.33,42.730877799999995,-84.49034689999999,261.66,0.1482970118522644,100.09749603271484,0.36400002241134644,0.0,1
1666744982.15795708,1462468099,0,3,261800199,2233,9,1.33,42.7308747,-84.49034929999999,261.0,0.36498355865478516,174.0238494873047,0.2840000092983246,0.0,1
1666744982.35794687,1462668089,0,3,261800399,2233,11,1.33,42.730872999999995,-84.4903509,260.6,0.6903311014175415,161.32882690429688,-0.020000001415610313,0.0,1
1666744982.55797696,1462868119,0,3,261800599,2233,9,1.33,42.7308727,-84.4903532,259.98,0.18895767629146576,185.77093505859375,0.26100000739097595,0.0,1
1666744982.75800204,1463068144,0,3,261800799,2233,10,1.33,42.7308728,-84.4903576,258.87,0.2971060574054718,223.36341857910156,0.30000001192092896,0.0,1
1666744982.95802188,1463268164,0,3,261800999,2233,11,1.12,42.7308733,-84.4903618,257.83,0.2593723237514496,277.7552185058594,0.5170000195503235,0.0,1
1666744983.15802193,1463468164,0,3,261801199,2233,10,1.12,42.7308741,-84.4903654,257.05,0.29054775834083557,211.77545166015625,0.18400001525878906,0.0,1
1666744983.35798097,1463668123,0,3,261801399,2233,9,1.12,42.7308732,-84.4903683,256.37,0.40152835845947266,221.87054443359375,0.28300002217292786,0.0,1
1666744983.55795693,1463868099,0,3,261801599,2233,11,1.12,42.7308722,-84.4903708,255.88,0.21228519082069397,219.8401336669922,0.16200000047683716,0.0,1
1666744983.75796890,1464068111,0,3,261801799,2233,11,1.12,42.7308717,-84.49037419999999,255.21,0.21341276168823242,241.75381469726562,0.23600001633167267,0.0,1
1666744983.95794392,1464268086,0,3,261801999,2233,11,1.29,42.7308717,-84.49037729999999,254.66,0.31864243745803833,234.06517028808594,0.2410000115633011,0.0,1
1666744984.15800500,1464468147,0,3,261802199,2233,10,1.29,42.7308722,-84.49038019999999,254.08,0.07209022343158722,293.72039794921875,0.19600000977516174,0.0,1
1666744984.35800195,1464668144,0,3,261802399,2233,9,1.29,42.7308726,-84.49038209999999,253.75,0.12935610115528107,289.41546630859375,0.2600000202655792,0.0,1
1666744984.55801296,1464868155,0,3,261802599,2233,11,1.29,42.7308727,-84.4903856,252.87,0.11542097479104996,232.03793334960938,0.31200000643730164,0.0,1
1666744984.75795984,1465068102,0,3,261802799,2233,11,1.29,42.730872999999995,-84.4903889,251.89000000000001,0.20162589848041534,43.191261291503906,0.2800000011920929,0.0,1
1666744984.95792794,1465268070,0,3,261802999,2233,11,1.12,42.7308735,-84.49039189999999,250.96,0.05948109179735184,153.004150390625,0.26600000262260437,0.0,1
1666744985.15793800,1465468080,0,3,261803199,2233,10,1.12,42.7308741,-84.4903945,250.19,0.10900459438562393,202.09423828125,0.28200000524520874,0.0,1
1666744985.35797095,1465668113,0,3,261803399,2233,11,1.12,42.7308762,-84.4903953,249.88,0.10900459438562393,179.47434997558594,0.23900000751018524,0.0,1
1666744985.55792785,1465868070,0,3,261803599,2233,11,1.12,42.730878399999995,-84.4903971,249.27,0.11709825694561005,187.85333251953125,0.2900000214576721,0.0,1
1666744985.75800395,1466068146,0,3,261803799,2233,10,1.12,42.7308804,-84.4903985,248.70000000000002,0.10264989733695984,125.08345794677734,0.17000000178813934,0.0,1
1666744985.95802402,1466268166,0,3,261803999,2233,10,1.12,42.7308818,-84.4903999,248.26000000000002,0.09902020543813705,123.0481185913086,0.16200000047683716,0.0,1
1666744986.15799499,1466468137,0,3,261804199,2233,11,1.12,42.730882799999996,-84.4904011,247.89000000000001,0.08697701245546341,70.52342224121094,0.18000000715255737,0.0,1
1666744986.35795593,1466668098,0,3,261804399,2233,10,1.12,42.730883,-84.4904025,247.41,0.18201375007629395,8.53076457977295,0.23400001227855682,0.0,1
1666744986.55793500,1466868077,0,3,261804599,2233,10,1.12,42.730882199999996,-84.4904042,246.66,0.022671569138765335,311.4236755371094,0.30400002002716064,0.0,1
1666744986.77800703,1467088149,0,3,261804799,2233,10,1.12,42.7308808,-84.490406,246.0,0.20696860551834106,174.45468139648438,0.18200001120567322,0.0,1
1666744986.95795393,1467268096,0,3,261804999,2233,10,1.1500000000000001,42.73088,-84.4904064,245.65,0.464660108089447,46.13355255126953,0.14600001275539398,0.0,1
1666744987.17795992,1467488102,0,3,261805199,2233,10,1.1500000000000001,42.7308792,-84.4904076,245.07,0.26196375489234924,13.240518569946289,0.49000000953674316,0.0,1
1666744987.35798287,1467668125,0,3,261805399,2233,10,1.1500000000000001,42.7308786,-84.49040959999999,244.44,0.12448293715715408,66.31790924072266,0.4410000145435333,0.0,1
1666744987.55800986,1467868152,0,3,261805599,2233,10,1.1500000000000001,42.730877799999995,-84.4904102,243.89000000000001,0.47930994629859924,49.23014831542969,0.44200003147125244,0.0,1
1666744987.75801301,1468068155,0,3,261805799,2233,10,1.1500000000000001,42.7308764,-84.4904104,243.54,0.128763347864151,353.7580871582031,0.687000036239624,0.0,1
1666744987.95802999,1468268172,0,3,261805999,2233,10,1.1500000000000001,42.7308744,-84.490411,243.14000000000001,0.18995264172554016,84.25938415527344,0.46400001645088196,0.0,1
1666744988.15790486,1468468047,0,3,261806199,2233,10,1.1500000000000001,42.7308725,-84.4904119,242.39000000000001,0.15570807456970215,98.49436950683594,0.6180000305175781,0.0,1
1666744988.35798502,1468668127,0,3,261806399,2233,10,1.1500000000000001,42.730871099999995,-84.4904123,242.01,0.3883555233478546,151.71922302246094,0.4650000333786011,0.0,1
1666744988.55795288,1468868095,0,3,261806599,2233,10,1.1500000000000001,42.7308696,-84.4904127,241.59,0.0502493791282177,47.41950607299805,0.6450000405311584,0.0,1
1666744988.75797200,1469068114,0,3,261806799,2233,10,1.1500000000000001,42.7308674,-84.49041319999999,241.11,0.5685534477233887,175.7635955810547,0.5830000042915344,0.0,1
1666744988.95797896,1469268121,0,3,261806999,2233,10,1.1500000000000001,42.730864,-84.4904146,240.59,0.6048619747161865,218.55625915527344,0.9760000705718994,0.0,1
1666744989.15799785,1469468140,0,3,261807199,2233,10,1.1500000000000001,42.7308616,-84.4904155,240.27,0.22722017765045166,154.4499053955078,0.5740000009536743,0.0,1
1666744989.35797286,1469668115,0,3,261807399,2233,10,1.1500000000000001,42.730858999999995,-84.490416,240.04,0.16879869997501373,158.45071411132812,0.6820000410079956,0.0,1
1666744989.55799890,1469868141,0,3,261807599,2233,10,1.1500000000000001,42.7308565,-84.4904164,239.83,0.07738862931728363,244.75946044921875,0.6300000548362732,0.0,1
1666744989.75796604,1470068108,0,3,261807799,2233,10,1.1500000000000001,42.730855,-84.490417,239.89000000000001,0.07083079218864441,239.4524383544922,0.48900002241134644,0.0,1
1666744989.95796204,1470268104,0,3,261807999,2233,10,1.1500000000000001,42.730852899999995,-84.4904193,239.41,0.23930107057094574,267.1256408691406,0.4310000240802765,0.0,1
1666744990.15792203,1470468064,0,3,261808199,2233,10,1.1500000000000001,42.7308509,-84.4904219,238.86,0.1710263192653656,217.87498474121094,0.49000000953674316,0.0,1
1666744990.35803604,1470668178,0,3,261808399,2233,10,1.1500000000000001,42.7308489,-84.4904229,238.62,0.21533462405204773,183.19459533691406,0.3700000047683716,0.0,1
1666744990.55797601,1470868118,0,3,261808599,2233,10,1.1500000000000001,42.730846899999996,-84.49042399999999,238.35,0.2670074999332428,270.4291687011719,0.51500004529953,0.0,1
1666744990.75799298,1471068135,0,3,261808799,2233,10,1.1500000000000001,42.730844999999995,-84.490425,238.20000000000002,0.19997000694274902,329.3310852050781,0.6410000324249268,0.0,1
1666744990.95796704,1471268109,0,3,261808999,2233,10,1.1500000000000001,42.7308442,-84.4904257,237.70000000000002,0.20661316812038422,296.4410400390625,0.8060000538825989,0.0,1
1666744991.15800190,1471468144,0,3,261809199,2233,10,1.1500000000000001,42.7308436,-84.4904263,237.15,0.23361936211585999,227.7758026123047,0.7000000476837158,0.0,1
1666744991.35797596,1471668118,0,3,261809399,2233,10,1.1500000000000001,42.7308427,-84.4904267,236.73000000000002,0.15654073655605316,207.38351440429688,0.5640000104904175,0.0,1
1666744991.55799794,1471868140,0,3,261809599,2233,10,1.1500000000000001,42.7308413,-84.4904272,236.55,0.09974467754364014,205.53744506835938,0.5010000467300415,0.0,1
1666744991.75794888,1472068091,0,3,261809799,2233,10,1.1500000000000001,42.73084,-84.49042779999999,236.35,0.14076931774616241,157.4427490234375,0.48100003600120544,0.0,1
1666744991.95801306,1472268155,0,3,261809999,2233,10,1.32,42.7308388,-84.4904282,236.20000000000002,0.19333133101463318,138.14495849609375,0.3760000169277191,0.0,1
1666744992.15801597,1472468158,0,3,261810199,2233,10,1.32,42.7308368,-84.49042899999999,235.94,0.23056671023368835,162.586669921875,0.4140000343322754,0.0,1
1666744992.35795999,1472668102,0,3,261810399,2233,10,1.32,42.7308354,-84.49042899999999,235.73000000000002,0.23805253207683563,99.18533325195312,0.46800002455711365,0.0,1
1666744992.55796385,1472868106,0,3,261810599,2233,9,1.32,42.7308349,-84.4904284,235.59,0.22615261375904083,139.1239013671875,0.3890000283718109,0.0,1
1666744992.75797391,1473068116,0,3,261810799,2233,9,1.32,42.7308345,-84.4904284,235.28,0.3125412166118622,39.54737854003906,0.6150000095367432,0.0,1
1666744992.95803499,1473268177,0,3,261810999,2233,9,1.36,42.730833399999995,-84.49042829999999,234.59,0.7273857593536377,76.40316009521484,0.18800000846385956,0.0,1
1666744993.15799785,1473468140,0,3,261811199,2233,9,1.36,42.730833,-84.49042759999999,234.37,0.1931035965681076,43.53119659423828,0.7690000534057617,0.0,1
1666744993.35794592,1473668088,0,3,261811399,2233,10,1.36,42.730832199999995,-84.4904284,233.83,0.19051772356033325,97.2369155883789,0.6800000071525574,0.0,1
1666744993.55801606,1473868158,0,3,261811599,2233,10,1.36,42.7308319,-84.4904282,233.63,0.37237751483917236,94.92974853515625,0.7200000286102295,0.0,1
1666744993.75801206,1474068154,0,3,261811799,2233,10,1.36,42.730832199999995,-84.4904277,233.5,0.2956298589706421,53.944122314453125,0.527999997138977,0.0,1
1666744993.95801687,1474268159,0,3,261811999,2233,10,1.36,42.7308321,-84.49042779999999,233.22,0.19573451578617096,172.3666534423828,0.5320000052452087,0.0,1
1666744994.17793202,1474488074,0,3,261812199,2233,9,1.36,42.730831099999996,-84.4904282,232.85,0.5338333249092102,191.56253051757812,0.43800002336502075,0.0,1
1666744994.35792303,1474668065,0,3,261812399,2233,12,1.36,42.7308307,-84.4904296,232.5,0.5819218754768372,303.0073547363281,1.027999997138977,0.0,1
1666744994.57795691,1474888099,0,3,261812599,2233,10,1.36,42.7308314,-84.4904306,232.37,0.09308598935604095,320.66729736328125,0.46800002455711365,0.0,1
1666744994.75801086,1475068153,0,3,261812799,2233,10,1.36,42.7308307,-84.4904313,232.11,0.3184273838996887,206.08224487304688,0.5520000457763672,0.0,1
1666744994.95795107,1475268093,0,3,261812999,2233,10,1.1500000000000001,42.7308295,-84.4904322,232.1,0.3410234749317169,208.7445526123047,0.4790000319480896,0.0,1
1666744995.15801787,1475468160,0,3,261813199,2233,10,1.1500000000000001,42.730827,-84.4904332,231.95000000000002,0.33630046248435974,188.0337371826172,0.3440000116825104,0.0,1
1666744995.35799289,1475668135,0,3,261813399,2233,10,1.1500000000000001,42.7308253,-84.4904342,231.98000000000002,0.15289539098739624,218.8939208984375,0.367000013589859,0.0,1
1666744995.55802393,1475868166,0,3,261813599,2233,10,1.1500000000000001,42.7308241,-84.4904351,231.96,0.2414000928401947,233.0826416015625,0.33500000834465027,0.0,1
1666744995.75804806,1476068190,0,3,261813799,2233,10,1.1500000000000001,42.730823799999996,-84.4904353,232.21,0.24782252311706543,263.04705810546875,0.21700000762939453,0.0,1
1666744995.95797086,1476268113,0,3,261813999,2233,10,1.1500000000000001,42.7308239,-84.49043569999999,232.54,0.5580368041992188,3.4930739402770996,0.1600000113248825,0.0,1
1666744996.15800500,1476468147,0,3,261814199,2233,10,1.1500000000000001,42.7308236,-84.4904359,232.46,0.14577379822731018,22.166345596313477,0.164000004529953,0.0,1
1666744996.35794497,1476668087,0,3,261814399,2233,10,1.1500000000000001,42.730822499999995,-84.4904361,232.28,0.2146671861410141,283.1946716308594,0.20000000298023224,0.0,1
1666744996.55796695,1476868109,0,3,261814599,2233,10,1.1500000000000001,42.7308208,-84.4904365,231.97,0.1320037990808487,294.6235656738281,0.242000013589859,0.0,1
1666744996.77796602,1477088108,0,3,261814799,2233,10,1.1500000000000001,42.7308198,-84.49043689999999,231.68,0.028635643422603607,294.775146484375,0.17500001192092896,0.0,1
1666744996.95800304,1477268145,0,3,261814999,2233,9,1.33,42.7308198,-84.49043739999999,231.43,0.019723083823919296,30.465545654296875,0.16300000250339508,0.0,1
1666744997.17797899,1477488121,0,3,261815199,2233,11,1.33,42.730818899999996,-84.4904383,231.14000000000001,0.08376156538724899,213.31063842773438,0.10300000756978989,0.0,1
1666744997.35801101,1477668153,0,3,261815399,2233,10,1.33,42.730818,-84.4904394,230.68,0.0580517016351223,317.7926940917969,0.13500000536441803,0.0,1
1666744997.55795288,1477868095,0,3,261815599,2233,10,1.33,42.7308179,-84.4904407,230.32,0.12387898564338684,206.35821533203125,0.09200000762939453,0.0,1
1666744997.75807786,1478068220,0,3,261815799,2233,10,1.33,42.730817699999996,-84.4904419,229.97,0.05445181578397751,134.2559356689453,-0.029000001028180122,0.0,1
1666744997.95793605,1478268078,0,3,261815999,2233,10,1.1500000000000001,42.7308168,-84.4904433,229.66,0.08940358459949493,36.35719680786133,-0.10300000756978989,0.0,1
1666744998.15796089,1478468103,0,3,261816199,2233,10,1.1500000000000001,42.7308136,-84.4904464,229.18,0.39943087100982666,186.32435607910156,0.1860000044107437,0.0,1
1666744998.35799384,1478668136,0,3,261816399,2233,9,1.1500000000000001,42.7308105,-84.4904486,228.96,0.19879890978336334,136.83447265625,0.164000004529953,0.0,1
1666744998.55799007,1478868132,0,3,261816599,2233,8,1.1500000000000001,42.7308094,-84.49044839999999,228.75,0.4957459270954132,65.19256591796875,-0.010000000707805157,0.0,1
1666744998.75798297,1479068125,0,3,261816799,2233,9,1.1500000000000001,42.730807899999995,-84.4904483,228.71,0.12972663342952728,130.93663024902344,0.17000000178813934,0.0,1
1666744998.95797205,1479268114,0,3,261816999,2233,9,1.16,42.730806799999996,-84.4904483,228.65,0.053665630519390106,116.5650405883789,0.08000000566244125,0.0,1
1666744999.15804100,1479468183,0,3,261817199,2233,9,1.16,42.7308054,-84.4904486,228.37,0.22682373225688934,151.85321044921875,-0.018000001087784767,0.0,1
1666744999.35797787,1479668120,0,3,261817399,2233,9,1.16,42.7308039,-84.4904486,228.03,0.7970796823501587,172.35784912109375,0.05300000309944153,0.0,1
1666744999.55793285,1479868075,0,3,261817599,2233,12,1.16,42.7308023,-84.4904486,228.06,0.4310835301876068,157.0631866455078,0.2800000011920929,0.0,1
1666744999.75800705,1480068149,0,3,261817799,2233,10,1.16,42.7308015,-84.4904485,227.88,0.18133947253227234,96.96825408935547,0.359000027179718,0.0,1
1666744999.95796704,1480268109,0,3,261817999,2233,9,2.0100000000000002,42.7308011,-84.49044909999999,227.83,0.20796635746955872,136.55868530273438,0.26200002431869507,0.0,1
1666745000.15802097,1480468163,0,3,261818199,2233,9,2.0100000000000002,42.730799999999995,-84.4904499,227.56,0.20664946734905243,137.35328674316406,0.534000039100647,0.0,1
1666745000.35800695,1480668149,0,3,261818399,2233,9,2.0100000000000002,42.7307991,-84.49045029999999,227.11,0.25300198793411255,162.2812042236328,0.49500003457069397,0.0,1
1666745000.55796504,1480868107,0,3,261818599,2233,9,2.0100000000000002,42.7307985,-84.4904506,226.56,0.18923267722129822,112.36366271972656,0.5480000376701355,0.0,1
1666745000.75795293,1481068095,0,3,261818799,2233,9,2.0100000000000002,42.7307984,-84.49045079999999,225.9,0.19109423458576202,114.41912841796875,0.656000018119812,0.0,1
1666745000.95796895,1481268111,0,3,261818999,2233,9,1.16,42.730798899999996,-84.4904512,224.99,0.4268782138824463,121.4931869506836,0.2200000137090683,0.0,1
1666745001.15796304,1481468105,0,3,261819199,2233,9,1.16,42.730798899999996,-84.490451,224.17000000000002,0.2035706341266632,105.67475891113281,0.33900001645088196,0.0,1
1666745001.35796595,1481668108,0,3,261819399,2233,10,1.16,42.7307987,-84.49045199999999,223.46,0.1458355337381363,137.7791748046875,0.36400002241134644,0.0,1
1666745001.55797791,1481868120,0,3,261819599,2233,9,1.16,42.7307986,-84.49045249999999,222.47,0.29321837425231934,160.26730346679688,0.2540000081062317,0.0,1
1666745001.75801301,1482068155,0,3,261819799,2233,9,1.16,42.7307977,-84.4904541,221.47,0.19728407263755798,134.7946319580078,0.38600000739097595,0.0,1
1666745001.95800996,1482268152,0,3,261819999,2233,9,1.3800000000000001,42.730797599999995,-84.490455,220.93,0.1086001917719841,143.23561096191406,0.4360000193119049,0.0,1
1666745002.15793800,1482468080,0,3,261820199,2233,9,1.3800000000000001,42.7307978,-84.4904557,220.35,0.07720103859901428,143.42697143554688,0.4010000228881836,0.0,1
1666745002.35802197,1482668164,0,3,261820399,2233,9,1.3800000000000001,42.7307984,-84.49045699999999,219.78,0.11624543368816376,338.2901306152344,0.5400000214576721,0.0,1
1666745002.55796099,1482868103,0,3,261820599,2233,8,1.3800000000000001,42.7307993,-84.4904581,219.22,0.2446630448102951,32.65079879760742,0.4190000295639038,0.0,1
1666745002.75797892,1483068121,0,3,261820799,2233,8,1.3800000000000001,42.730800099999996,-84.49045919999999,218.65,0.24716392159461975,2.0867772102355957,0.5360000133514404,0.0,1
1666745002.95803595,1483268178,0,3,261820999,2233,9,1.2,42.7307996,-84.4904612,217.69,0.2835930287837982,207.73973083496094,0.659000039100647,0.0,1
1666745003.15799785,1483468140,0,3,261821199,2233,10,1.2,42.7307983,-84.49046299999999,216.70000000000002,0.13892805576324463,200.65260314941406,0.6160000562667847,0.0,1
1666745003.35800004,1483668142,0,3,261821399,2233,9,1.2,42.730796999999995,-84.4904643,216.06,0.15815183520317078,166.84243774414062,0.5860000252723694,0.0,1
1666745003.55795884,1483868101,0,3,261821599,2233,9,1.2,42.7307977,-84.49046469999999,215.83,0.10417293757200241,176.69813537597656,0.581000030040741,0.0,1
1666745003.75802088,1484068163,0,3,261821799,2233,12,1.2,42.7307969,-84.49046609999999,215.77,0.12747550010681152,221.82017517089844,0.6440000534057617,0.0,1
1666745003.95797896,1484268121,0,3,261821999,2233,10,1.1500000000000001,42.730796399999996,-84.4904669,215.21,0.41756078600883484,208.7747344970703,0.6740000247955322,0.0,1
1666745004.15796304,1484468105,0,3,261822199,2233,10,1.1500000000000001,42.7307947,-84.4904682,214.47,0.48963865637779236,199.6931915283203,0.5139999985694885,0.0,1
1666745004.35800886,1484668151,0,3,261822399,2233,10,1.1500000000000001,42.7307936,-84.4904696,214.18,0.41282564401626587,221.95626831054688,0.6240000128746033,0.0,1
