timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
8.47416200,8474162,0.0,-0.07,0.0,0.45,359.99,0.0,1.0,1.0,0
8.57383200,8573832,0.0,-0.08,0.2,0.45,137.08,137.08,1.0,0.8,0
8.67386700,8673867,0.0,-0.08,0.68,0.45,137.04,137.04,0.8,0.64,0
8.77369600,8773696,0.0,-0.08,0.35000000000000003,0.44,136.54,136.54,0.8,0.53,0
8.87375300,8873753,0.0,-0.1,0.17,0.44,134.81,134.81,0.64,0.49,0
8.97374900,8973749,0.0,-0.1,0.09,0.44,134.07,134.07,0.64,0.42,0
9.07376500,9073765,0.0,-0.1,0.04,0.43,134.4,134.4,0.51,0.35000000000000003,0
9.17384000,9173840,0.0,-0.09,0.02,0.43,134.67000000000002,134.67000000000002,0.51,0.29,0
9.27389100,9273891,0.0,-0.1,0.01,0.43,134.93,134.93,0.4,0.24,0
9.37392200,9373922,0.0,-0.1,0.0,0.43,135.1,135.1,0.4,0.2,0
9.47400100,9474001,0.0,-0.1,0.0,0.43,135.23,135.23,0.32,0.17,0
9.57391400,9573914,0.0,-0.09,0.0,0.43,135.35,135.35,0.32,0.14,0
9.67384600,9673846,0.0,-0.09,0.0,0.43,135.55,135.55,0.26,0.12,0
9.77388700,9773887,0.0,-0.08,0.0,0.43,135.78,135.78,0.26,0.1,0
9.87388500,9873885,0.0,-0.08,0.0,0.43,135.88,135.88,0.21,0.08,0
9.97390600,9973906,0.0,-0.07,0.0,0.43,135.96,135.96,0.21,0.07,0
10.07395600,10073956,0.0,-0.07,0.0,0.43,136.13,136.13,0.16,0.06,0
10.17403700,10174037,0.0,-0.07,0.0,0.43,136.25,136.25,0.16,0.05,0
10.27402500,10274025,0.0,-0.07,0.0,0.43,136.36,136.36,0.13,0.05,0
10.37402400,10374024,0.0,-0.07,0.0,0.43,136.48,136.48,0.13,0.04,0
10.47423300,10474233,0.04,0.01,0.04,0.53,359.99,0.0,0.1,0.03,3
10.57408000,10574080,0.02,0.01,0.02,0.53,359.99,0.0,0.1,0.03,3
10.67448700,10674487,0.01,0.01,0.01,0.53,359.99,0.0,0.08,0.02,3
10.77441600,10774416,0.0,0.01,0.0,0.53,359.99,0.0,0.08,0.02,3
10.87414400,10874144,0.0,0.01,0.0,0.53,359.98,359.99,0.06,0.01,3
10.97413600,10974136,0.0,0.02,0.0,0.53,359.98,359.99,0.06,0.01,3
11.07419800,11074198,0.0,0.02,0.0,0.52,359.98,359.99,0.05,0.01,3
11.17423500,11174235,0.0,0.02,0.0,0.52,359.98,359.99,0.05,0.01,3
11.27434100,11274341,0.0,0.02,0.0,0.52,359.98,359.99,0.04,0.01,3
11.37428400,11374284,0.0,0.01,0.0,0.52,359.97,359.98,0.04,0.01,3
11.47417200,11474172,0.0,0.01,0.0,0.52,359.97,359.98,0.03,0.01,3
11.57417500,11574175,0.0,0.01,0.0,0.51,359.97,359.98,0.03,0.01,3
11.67420000,11674200,0.0,0.0,0.0,0.51,359.97,359.98,0.02,0.05,3
11.77415000,11774150,0.0,0.0,0.0,0.5,359.97,359.98,0.02,0.09,3
11.87413600,11874136,0.0,0.0,0.0,0.5,359.97,359.98,0.02,0.08,3
11.97423000,11974230,0.0,-0.02,-0.02,0.47000000000000003,136.48,136.48,0.02,0.07,3
12.07421900,12074219,0.0,-0.01,-0.01,0.48,136.49,136.49,0.01,0.06,3
12.17444000,12174440,0.0,-0.01,0.0,0.49,136.51,136.51,0.01,0.06,3
12.27397900,12273979,0.0,-0.02,0.0,0.53,136.56,136.56,0.01,0.05,3
12.37395300,12373953,0.0,-0.01,0.0,0.53,136.63,136.63,0.01,0.04,3
12.47393500,12473935,0.0,0.0,0.0,0.52,136.68,136.68,0.01,0.04,3
12.57393100,12573931,0.0,0.0,0.0,0.53,136.73,136.73,0.01,0.04,3
12.67395800,12673958,0.0,0.0,0.0,0.53,136.78,136.78,0.01,0.03,3
12.77401200,12774012,0.0,0.0,0.0,0.53,136.82,136.82,0.01,0.03,3
12.87403400,12874034,0.0,0.0,0.0,0.53,136.85,136.85,0.0,0.03,3
12.97409800,12974098,0.0,0.01,0.0,0.53,136.88,136.88,0.0,0.03,3
13.07428500,13074285,0.0,0.01,0.0,0.53,136.91,136.91,0.0,0.02,3
13.17429500,13174295,0.0,0.0,0.0,0.53,136.94,136.94,0.0,0.02,3
13.27420200,13274202,0.0,0.0,0.0,0.53,136.97,136.97,0.0,0.02,3
13.37396200,13373962,0.0,0.0,0.0,0.54,137.0,137.0,0.0,0.02,3
13.47395300,13473953,0.0,0.0,0.0,0.54,137.02,137.02,0.0,0.07,3
13.57396900,13573969,0.0,0.0,0.0,0.54,136.88,136.88,0.0,0.12,3
13.67400700,13674007,0.0,0.02,0.0,0.52,136.45,136.45,0.0,0.15,3
13.77406300,13774063,0.0,0.01,0.0,0.53,135.72,135.72,0.0,0.18,3
13.87410100,13874101,0.0,0.01,0.0,0.52,134.78,134.78,0.0,0.2,3
13.97407800,13974078,0.0,0.01,0.0,0.52,133.7,133.7,0.0,0.17,3
14.07404600,14074046,0.0,0.0,0.0,0.53,132.67000000000002,132.67000000000002,0.0,0.16,3
14.17394700,14173947,0.0,0.01,0.0,0.52,131.88,131.88,0.0,0.15,3
14.27394200,14273942,0.0,0.01,0.0,0.53,131.41,131.41,0.0,0.14,3
14.37426200,14374262,0.0,0.01,0.0,0.52,131.22,131.22,0.0,0.13,3
14.47419300,14474193,0.0,0.01,0.0,0.52,131.24,131.24,0.0,0.12,3
14.57432800,14574328,0.0,0.01,0.0,0.52,131.39000000000001,131.39000000000001,0.0,0.11,3
14.67424000,14674240,0.0,0.02,0.0,0.51,131.61,131.61,0.0,0.1,3
14.77412400,14774124,0.0,0.01,0.0,0.51,131.85,131.85,0.0,0.09,3
14.87426800,14874268,0.0,0.01,0.0,0.5,132.09,132.09,0.0,0.09,3
14.97421600,14974216,0.0,0.0,0.0,0.5,132.3,132.3,0.0,0.08,3
15.07419400,15074194,0.0,0.0,0.0,0.49,132.49,132.49,0.0,0.08,3
15.17419200,15174192,0.0,0.0,0.0,0.49,132.66,132.66,0.0,0.07,3
15.27411800,15274118,0.0,0.0,0.0,0.48,132.83,132.83,0.0,0.07,3
15.37417200,15374172,0.0,0.0,0.0,0.48,133.0,133.0,0.0,0.06,3
15.47427800,15474278,0.0,-0.01,0.0,0.47000000000000003,133.17000000000002,133.17000000000002,0.0,0.06,3
15.57417400,15574174,0.0,-0.02,0.0,0.47000000000000003,133.34,133.34,0.0,0.05,3
15.67426000,15674260,0.0,-0.02,0.0,0.46,133.5,133.5,0.0,0.05,3
15.77426300,15774263,0.0,-0.03,0.0,0.46,133.65,133.65,0.0,0.04,3
15.87426300,15874263,0.0,-0.03,0.0,0.46,133.8,133.8,0.0,0.04,3
15.97440200,15974402,0.0,-0.04,0.0,0.46,133.95,133.95,0.0,0.04,3
16.07393400,16073934,0.0,-0.04,0.0,0.46,134.11,134.11,0.0,0.04,3
16.17395100,16173951,0.0,-0.04,0.0,0.45,134.28,134.28,0.0,0.03,3
16.27395900,16273959,0.0,-0.04,0.0,0.45,134.42000000000002,134.42000000000002,0.0,0.02,3
16.37402700,16374027,0.0,-0.05,0.0,0.45,134.54,134.54,0.0,0.02,3
16.47407100,16474071,0.0,-0.05,0.0,0.44,134.64000000000001,134.64000000000001,0.0,0.02,3
16.57410900,16574109,0.0,-0.05,0.0,0.44,134.73,134.73,0.0,0.02,3
16.67404100,16674041,0.0,-0.05,0.0,0.44,134.83,134.83,0.0,0.02,3
16.77397400,16773974,0.0,-0.06,0.0,0.44,134.94,134.94,0.0,0.01,3
16.87393900,16873939,0.0,-0.06,0.0,0.44,135.05,135.05,0.0,0.01,3
16.97394100,16973941,0.0,-0.06,0.0,0.44,135.15,135.15,0.0,0.02,3
17.07395200,17073952,0.0,-0.06,0.0,0.44,135.27,135.27,0.0,0.02,3
17.17400200,17174002,0.0,-0.07,0.0,0.44,135.39000000000001,135.39000000000001,0.0,0.01,3
17.27417800,17274178,0.0,-0.06,0.0,0.45,135.51,135.51,0.0,0.01,3
17.37425200,17374252,0.0,-0.06,0.0,0.44,135.62,135.62,0.0,0.01,3
17.47425700,17474257,0.0,-0.06,0.0,0.44,135.74,135.74,0.0,0.01,3
17.57439000,17574390,0.0,-0.06,0.0,0.44,135.84,135.84,0.0,0.01,3
17.67397400,17673974,0.0,-0.07,0.0,0.44,135.95,135.95,0.0,0.01,3
17.77394700,17773947,0.0,-0.07,0.0,0.45,136.06,136.06,0.0,0.01,3
