timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1665697327.16270089,42105434,0.0,0.58,0.0,-1.24,66.53,66.53,0.01,0.06,3
1665697327.26274586,42205479,0.0,0.58,0.0,-1.24,66.54,66.54,0.01,0.06,3
1665697327.36277890,42305512,0.0,0.58,0.0,-1.23,66.55,66.55,0.01,0.06,3
1665697327.46281695,42405550,0.0,0.58,0.0,-1.24,66.55,66.55,0.01,0.06,3
1665697327.56272101,42505454,0.0,0.58,0.0,-1.24,66.55,66.55,0.01,0.05,3
1665697327.66273904,42605472,0.0,0.58,0.0,-1.24,66.55,66.55,0.01,0.05,3
1665697327.76273084,42705464,0.0,0.58,0.0,-1.24,66.56,66.56,0.01,0.05,3
1665697327.86274099,42805474,0.0,0.58,0.0,-1.24,66.58,66.58,0.01,0.07,3
1665697327.96283197,42905565,0.0,0.58,0.0,-1.24,66.61,66.61,0.01,0.07,3
1665697328.06291485,43005648,0.0,0.5700000000000001,0.0,-1.24,66.66,66.66,0.01,0.08,3
1665697328.16275907,43105492,0.0,0.58,0.0,-1.24,66.72,66.72,0.01,0.07,3
1665697328.26273990,43205473,0.0,0.5700000000000001,0.0,-1.24,66.79,66.79,0.01,0.06,3
1665697328.36281085,43305544,0.0,0.5700000000000001,0.0,-1.24,66.86,66.86,0.01,0.1,3
1665697328.46282697,43405560,0.0,0.58,0.0,-1.24,66.92,66.92,0.01,0.09,3
1665697328.56278205,43505515,0.0,0.58,0.0,-1.24,66.92,66.92,0.01,0.09,3
1665697328.66270304,43605436,0.0,0.58,0.0,-1.24,66.9,66.9,0.01,0.07,3
1665697328.76280189,43705535,0.0,0.58,0.0,-1.24,66.86,66.86,0.01,0.09,3
1665697328.86293507,43805668,0.0,0.5700000000000001,0.0,-1.24,66.81,66.81,0.01,0.09,3
1665697328.96280503,43905538,0.0,0.5700000000000001,0.0,-1.24,66.76,66.76,0.01,0.12,3
1665697329.06281900,44005552,0.0,0.5700000000000001,0.0,-1.24,66.69,66.69,0.01,0.1,3
1665697329.16276193,44105495,0.0,0.58,0.0,-1.24,66.66,66.66,0.01,0.09,3
1665697329.26274490,44205478,0.0,0.58,0.0,-1.24,66.65,66.65,0.0,0.08,3
1665697329.36276793,44305501,0.0,0.58,0.0,-1.24,66.65,66.65,0.0,0.06,3
1665697329.46275306,44405486,0.0,0.58,0.0,-1.24,66.65,66.65,0.0,0.05,3
1665697329.56273293,44505466,0.0,0.58,0.0,-1.24,66.64,66.64,0.0,0.06,3
1665697329.66280890,44605542,0.0,0.58,0.0,-1.24,66.64,66.63,0.0,0.05,3
1665697329.76280785,44705541,0.0,0.58,0.0,-1.24,66.64,66.63,0.0,0.05,3
1665697329.86282396,44805557,0.0,0.58,0.0,-1.24,66.65,66.64,0.0,0.04,3
1665697329.96285200,44905585,0.0,0.58,0.0,-1.24,66.64,66.64,0.0,0.04,3
1665697330.06280804,45005541,0.0,0.58,0.0,-1.24,66.64,66.64,0.0,0.05,3
1665697330.16288686,45105620,0.0,0.5700000000000001,0.0,-1.24,66.63,66.63,0.0,0.08,3
1665697330.26271296,45205446,0.0,0.58,0.0,-1.24,66.6,66.6,0.0,0.08,3
1665697330.36279988,45305533,0.0,0.5700000000000001,0.0,-1.24,66.59,66.59,0.0,0.07,3
1665697330.46277905,45405512,0.0,0.5700000000000001,0.0,-1.24,66.59,66.59,0.0,0.07,3
1665697330.56279206,45505525,0.0,0.5700000000000001,0.0,-1.24,66.6,66.6,0.0,0.06,3
1665697330.66283584,45605569,0.0,0.5700000000000001,0.0,-1.23,66.62,66.6,0.0,0.1,3
1665697330.76273489,45705468,0.0,0.5700000000000001,0.0,-1.23,66.61,66.6,0.0,0.09,3
1665697330.86277294,45805506,0.0,0.5700000000000001,0.0,-1.24,66.58,66.56,0.0,0.1,3
1665697330.96276689,45905500,0.0,0.5700000000000001,0.0,-1.23,66.51,66.49,0.0,0.1,3
1665697331.06280994,46005543,0.0,0.5700000000000001,0.0,-1.23,66.43,66.41,0.0,0.08,3
1665697331.16278601,46105519,0.0,0.5700000000000001,0.0,-1.24,66.33,66.32000000000001,0.0,0.07,3
1665697331.26275587,46205489,0.0,0.5700000000000001,0.0,-1.24,66.25,66.23,0.0,0.11,3
1665697331.36282706,46305560,0.0,0.5700000000000001,0.0,-1.24,66.19,66.17,0.0,0.1,3
1665697331.46278596,46405519,0.0,0.5700000000000001,0.0,-1.24,66.19,66.16,0.0,0.1,3
1665697331.56287193,46505605,0.0,0.5700000000000001,0.0,-1.24,66.2,66.17,0.0,0.1,3
1665697331.66278887,46605522,0.0,0.5700000000000001,0.0,-1.24,66.2,66.17,0.0,0.09,3
1665697331.76271701,46705450,0.0,0.5700000000000001,0.0,-1.24,66.19,66.16,0.0,0.08,3
1665697331.86279798,46805531,0.0,0.5700000000000001,0.0,-1.24,66.18,66.14,0.0,0.07,3
1665697331.96277499,46905508,0.0,0.5700000000000001,0.0,-1.24,66.16,66.12,0.0,0.09,3
1665697332.06279707,47005530,0.0,0.5700000000000001,0.0,-1.24,66.14,66.11,0.0,0.09,3
1665697332.16279006,47105523,0.0,0.5700000000000001,0.0,-1.24,66.11,66.07000000000001,0.0,0.1,3
1665697332.26295805,47205691,0.0,0.56,0.0,-1.24,66.05,66.02,0.0,0.11,3
1665697332.36275601,47305489,0.0,0.5700000000000001,0.0,-1.24,66.02,65.98,0.0,0.13,3
1665697332.46281195,47405545,0.0,0.5700000000000001,0.0,-1.24,65.99,65.95,0.0,0.11,3
1665697332.56274486,47505478,0.0,0.5700000000000001,0.0,-1.24,65.97,65.94,0.0,0.13,3
1665697332.66275287,47605486,0.0,0.56,0.0,-1.24,65.97,65.93,0.0,0.12,3
1665697332.76278305,47705516,0.0,0.56,0.0,-1.25,65.99,65.96000000000001,0.0,0.1,3
1665697332.86277485,47805508,0.0,0.56,0.0,-1.25,66.03,65.99,0.0,0.1,3
1665697332.96278405,47905517,0.0,0.56,0.0,-1.25,66.05,66.01,0.0,0.12,3
1665697333.06282592,48005559,0.0,0.56,0.0,-1.25,66.07000000000001,66.03,0.0,0.13,3
1665697333.16279387,48105527,0.0,0.56,0.0,-1.25,66.11,66.07000000000001,0.0,0.11,3
1665697333.26279402,48205527,0.0,0.56,0.0,-1.25,67.27,66.14,0.0,0.1,3
1665697333.36283898,48305572,0.0,0.56,0.0,-1.25,68.72,66.21000000000001,0.0,0.09,3
1665697333.46274304,48405476,0.0,0.56,0.0,-1.25,70.16,66.26,0.0,0.08,3
1665697333.56277084,48505504,0.0,0.5700000000000001,0.0,-1.25,71.61,66.28,0.0,0.11,3
1665697333.66277099,48605504,0.0,0.5700000000000001,0.0,-1.25,73.05,66.29,0.0,0.1,3
1665697333.76273084,48705464,0.0,0.5700000000000001,0.0,-1.25,74.5,66.31,0.0,0.11,3
1665697333.86272287,48805456,0.0,0.5700000000000001,0.0,-1.25,75.94,66.33,0.0,0.1,3
1665697333.96272683,48905460,0.0,0.5700000000000001,0.0,-1.25,77.39,66.36,0.0,0.09,3
1665697334.06275105,49005484,0.0,0.5700000000000001,0.0,-1.25,78.91,66.39,0.0,0.08,3
1665697334.16275787,49105491,0.0,0.5700000000000001,0.0,-1.24,80.88,66.43,0.0,0.08,3
1665697334.26280689,49205540,0.0,0.5700000000000001,0.0,-1.24,83.62,66.47,0.0,0.12,3
1665697334.36293387,49305667,0.0,0.5700000000000001,0.0,-1.24,86.5,66.5,0.0,0.11,3
1665697334.46276784,49405501,0.0,0.5700000000000001,0.0,-1.24,89.39,66.57000000000001,0.0,0.09,3
1665697334.56278396,49505517,0.0,0.56,0.0,-1.24,92.16,66.63,0.0,0.1,3
1665697334.66279387,49605527,0.0,0.5700000000000001,0.0,-1.24,93.39,66.68,0.0,0.1,3
1665697334.76279402,49705527,0.0,0.5700000000000001,0.0,-1.24,93.39,66.7,0.0,0.09,3
1665697334.86284900,49805582,0.0,0.56,0.0,-1.24,93.37,66.68,0.0,0.1,3
1665697334.96270990,49905443,0.0,0.56,0.0,-1.24,93.32000000000001,66.65,0.0,0.08,3
1665697335.06272292,50005456,0.0,0.56,0.0,-1.24,93.3,66.62,0.0,0.13,3
1665697335.16290593,50105639,0.0,0.56,0.0,-1.24,93.28,66.61,0.0,0.11,3
1665697335.26277089,50205504,0.0,0.56,0.0,-1.24,66.63,66.63,0.0,0.09,3
1665697335.36274695,50305480,0.0,0.56,0.0,-1.24,66.67,66.67,0.0,0.07,3
1665697335.46273494,50405468,0.0,0.56,0.0,-1.24,66.72,66.72,0.0,0.07,3
1665697335.56276703,50505500,0.0,0.56,0.0,-1.24,66.75,66.75,0.0,0.08,3
1665697335.66272402,50605457,0.0,0.55,0.0,-1.24,66.76,66.76,0.0,0.08,3
1665697335.76278186,50705515,0.0,0.55,0.0,-1.24,66.75,66.75,0.0,0.09,3
1665697335.86280203,50805535,0.0,0.55,0.0,-1.24,66.73,66.73,0.0,0.1,3
1665697335.96281600,50905549,0.0,0.55,0.0,-1.24,66.7,66.7,0.0,0.08,3
1665697336.06288099,51005614,0.0,0.55,0.0,-1.24,66.65,66.65,0.0,0.07,3
1665697336.16282487,51105558,0.0,0.55,0.0,-1.24,66.59,66.59,0.0,0.08,3
1665697336.26279783,51205531,0.0,0.55,0.0,-1.24,66.54,66.54,0.0,0.06,3
1665697336.36279798,51305531,0.0,0.55,0.0,-1.24,66.5,66.5,0.0,0.05,3
1665697336.46290588,51405639,0.0,0.56,0.0,-1.24,66.45,66.45,0.0,0.04,3
1665697336.56270099,51505434,0.0,0.56,0.0,-1.24,66.42,66.42,0.0,0.04,3
1665697336.66280603,51605539,0.0,0.56,0.0,-1.24,66.4,66.4,0.0,0.09,3
1665697336.76277900,51705512,0.0,0.56,0.0,-1.24,66.38,66.38,0.0,0.07,3
1665697336.86280084,51805534,0.0,0.56,0.0,-1.24,66.33,66.33,0.0,0.08,3
1665697336.96283984,51905573,0.0,0.5700000000000001,0.0,-1.25,66.28,66.28,0.0,0.08,3
1665697337.06276393,52005497,0.0,0.5700000000000001,0.0,-1.25,66.24,66.24,0.0,0.07,3
1665697337.16279101,52105524,0.0,0.5700000000000001,0.0,-1.25,66.23,66.23,0.0,0.09,3
1665697337.26272488,52205458,0.0,0.58,0.0,-1.24,66.24,66.24,0.0,0.1,3
1665697337.36276889,52305502,0.0,0.58,0.0,-1.24,66.24,66.24,0.0,0.11,3
1665697337.46277499,52405508,0.0,0.58,0.0,-1.25,66.21000000000001,66.21000000000001,0.0,0.1,3
1665697337.56278801,52505521,0.0,0.59,0.0,-1.25,66.19,66.19,0.0,0.11,3
1665697337.66275787,52605491,0.0,0.59,0.0,-1.25,66.19,66.19,0.0,0.09,3
1665697337.76285100,52705584,0.0,0.59,0.0,-1.25,66.21000000000001,66.21000000000001,0.0,0.12,3
1665697337.86290884,52805642,0.0,0.6,0.0,-1.25,66.24,66.24,0.0,0.11,3
1665697337.96280789,52905541,0.0,0.59,0.0,-1.25,66.29,66.29,0.0,0.09,3
1665697338.06278205,53005515,0.0,0.59,0.0,-1.26,66.35,66.35,0.0,0.11,3
1665697338.16274190,53105475,0.0,0.59,0.0,-1.26,66.41,66.41,0.0,0.11,3
1665697338.26277900,53205512,0.0,0.59,0.0,-1.25,66.46000000000001,66.46000000000001,0.0,0.1,3
1665697338.36279202,53305525,0.0,0.59,0.0,-1.25,66.52,66.52,0.0,0.08,3
1665697338.46280098,53405534,0.0,0.58,0.0,-1.26,66.58,66.58,0.0,0.12,3
1665697338.56287289,53505606,0.0,0.58,0.0,-1.26,66.63,66.63,0.0,0.12,3
1665697338.66279101,53605524,0.0,0.58,0.0,-1.26,66.63,66.63,0.0,0.14,3
1665697338.76292586,53705659,0.0,0.58,0.0,-1.26,66.63,66.63,0.0,0.16,3
1665697338.86281395,53805547,0.0,0.5700000000000001,0.0,-1.27,66.63,66.63,0.0,0.15,3
1665697338.96280503,53905538,0.0,0.5700000000000001,0.0,-1.27,66.68,66.68,0.0,0.13,3
1665697339.06280494,54005538,0.0,0.5700000000000001,0.0,-1.28,66.73,66.73,0.0,0.11,3
1665697339.16273594,54105469,0.0,0.5700000000000001,0.0,-1.28,66.77,66.77,0.0,0.11,3
1665697339.26277685,54205510,0.0,0.5700000000000001,0.0,-1.28,66.81,66.81,0.0,0.12,3
1665697339.36280298,54305536,0.0,0.58,0.0,-1.28,66.82000000000001,66.82000000000001,0.0,0.12,3
1665697339.46281290,54405546,0.0,0.58,0.0,-1.28,66.8,66.8,0.0,0.1,3
1665697339.56277800,54505511,0.0,0.58,0.0,-1.28,66.76,66.76,0.0,0.11,3
1665697339.66280699,54605540,0.0,0.59,0.0,-1.28,66.71000000000001,66.71000000000001,0.0,0.1,3
1665697339.76277184,54705505,0.0,0.59,0.0,-1.28,66.66,66.66,0.0,0.09,3
1665697339.86278892,54805522,0.0,0.59,0.0,-1.27,66.61,66.61,0.0,0.08,3
1665697339.96279693,54905530,0.0,0.59,0.0,-1.27,66.57000000000001,66.57000000000001,0.0,0.11,3
1665697340.06280804,55005541,0.0,0.59,0.0,-1.27,66.54,66.54,0.0,0.11,3
1665697340.16275501,55105488,0.0,0.59,0.0,-1.27,66.54,66.54,0.0,0.09,3
1665697340.26357603,55206309,0.0,0.58,0.0,-1.27,66.55,66.55,0.0,0.08,3
1665697340.36272597,55305459,0.0,0.58,0.0,-1.27,66.55,66.55,0.0,0.07,3
1665697340.46277189,55405505,0.0,0.58,0.0,-1.27,66.55,66.56,0.0,0.07,3
1665697340.56281185,55505545,0.0,0.58,0.0,-1.27,66.55,66.57000000000001,0.0,0.06,3
1665697340.66294003,55605673,0.0,0.58,0.0,-1.27,66.55,66.59,0.0,0.06,3
1665697340.76275802,55705491,0.0,0.58,0.0,-1.28,66.55,66.61,0.0,0.09,3
1665697340.86282706,55805560,0.0,0.58,0.0,-1.28,66.55,66.64,0.0,0.09,3
1665697340.96284485,55905578,0.0,0.59,0.0,-1.28,66.55,66.64,0.0,0.08,3
1665697341.06278706,56005520,0.0,0.59,0.0,-1.28,66.55,66.62,0.0,0.1,3
1665697341.16268897,56105422,0.0,0.59,0.0,-1.27,66.55,66.59,0.0,0.12,3
1665697341.26272607,56205459,0.0,0.59,0.0,-1.27,66.55,66.58,0.01,0.1,3
1665697341.36274099,56305474,0.0,0.59,0.0,-1.27,66.55,66.6,0.01,0.09,3
1665697341.46289492,56405628,0.0,0.59,0.0,-1.27,66.55,66.64,0.01,0.07,3
1665697341.56279087,56505524,0.0,0.59,0.0,-1.27,66.55,66.68,0.01,0.1,3
1665697341.66271901,56605452,0.0,0.59,0.0,-1.27,66.55,66.71000000000001,0.01,0.09,3
1665697341.76272702,56705460,0.0,0.59,0.0,-1.27,66.55,66.75,0.01,0.07,3
1665697341.86274886,56805482,0.0,0.59,0.0,-1.27,66.55,66.8,0.01,0.07,3
1665697341.96279097,56905524,0.0,0.59,0.0,-1.27,66.55,66.84,0.01,0.06,3
1665697342.06272388,57005457,0.0,0.6,0.0,-1.26,66.55,66.87,0.01,0.06,3
1665697342.16277885,57105512,0.0,0.6,0.0,-1.26,66.55,66.87,0.01,0.06,3
1665697342.26275396,57205487,0.0,0.6,0.0,-1.26,66.55,66.86,0.01,0.08,3
1665697342.36285186,57305585,0.0,0.6,0.0,-1.26,66.86,66.86,0.01,0.08,3
1665697342.46279407,57405527,0.0,0.6,0.0,-1.26,66.86,66.86,0.01,0.07,3
1665697342.56278586,57505519,0.0,0.6,0.0,-1.26,66.87,66.87,0.01,0.07,3
1665697342.66278386,57605517,0.0,0.6,0.0,-1.26,66.88,66.88,0.01,0.06,3
1665697342.76292396,57705657,0.0,0.6,0.0,-1.26,66.89,66.89,0.01,0.05,3
1665697342.86275291,57805486,0.0,0.6,0.0,-1.26,66.89,66.9,0.01,0.06,3
1665697342.96277595,57905509,0.0,0.6,0.0,-1.26,66.89,66.91,0.01,0.06,3
1665697343.06279993,58005533,0.0,0.6,0.0,-1.26,66.89,66.93,0.01,0.09,3
1665697343.16270900,58105442,0.0,0.6,0.0,-1.26,66.89,66.94,0.01,0.09,3
1665697343.26278996,58205523,0.0,0.6,0.0,-1.26,66.89,66.97,0.01,0.1,3
1665697343.36273384,58305467,0.0,0.6,0.0,-1.26,66.89,67.01,0.01,0.12,3
1665697343.46275902,58405492,0.0,0.6,0.0,-1.26,66.89,67.04,0.01,0.12,3
1665697343.56281090,58505544,0.0,0.61,0.0,-1.26,66.89,67.06,0.01,0.11,3
1665697343.66278195,58605515,0.0,0.61,0.0,-1.26,66.89,67.1,0.01,0.09,3
1665697343.76279783,58705531,0.0,0.61,0.0,-1.26,66.89,67.13,0.01,0.08,3
1665697343.86281395,58805547,0.0,0.61,0.0,-1.26,66.89,67.15,0.01,0.08,3
1665697343.96280003,58905533,0.0,0.61,0.0,-1.26,66.89,67.17,0.01,0.08,3
1665697344.06282687,59005560,0.0,0.61,0.0,-1.26,66.89,67.18,0.01,0.08,3
1665697344.16283703,59105570,0.0,0.61,0.0,-1.25,66.89,67.2,0.01,0.07,3
1665697344.26277184,59205505,0.0,0.61,0.0,-1.25,66.89,67.2,0.01,0.08,3
1665697344.36271501,59305448,0.0,0.59,0.0,-1.24,66.89,67.18,0.01,0.11,3
1665697344.46283984,59405573,0.0,0.58,0.0,-1.23,66.89,67.15,0.01,0.11,3
1665697344.56281400,59505547,0.0,0.59,0.0,-1.22,66.89,67.14,0.01,0.09,3
1665697344.66278005,59605513,0.0,0.5700000000000001,0.0,-1.21,66.89,67.2,0.01,0.1,3
1665697344.76271296,59705446,0.0,0.56,0.0,-1.21,66.89,67.3,0.01,0.11,3
1665697344.86301899,59805752,0.0,0.59,0.0,-1.2,66.89,67.36,0.01,0.14,3
1665697344.96278000,59905513,0.0,0.5700000000000001,0.0,-1.21,66.89,67.38,0.01,0.11,3
1665697345.06285691,60005590,0.0,0.5700000000000001,0.0,-1.2,66.89,67.48,0.01,0.13,3
1665697345.16273093,60105464,0.0,0.58,0.0,-1.2,66.89,67.57000000000001,0.01,0.15,3
1665697345.26286697,60205600,0.0,0.5700000000000001,0.0,-1.2,66.89,67.61,0.01,0.15,3
1665697345.36278486,60305518,0.0,0.61,0.0,-1.23,66.89,67.72,0.01,0.12,3
1665697345.46277595,60405509,0.0,0.58,0.0,-1.24,66.89,67.81,0.01,0.11,3
1665697345.56283402,60505567,0.0,0.59,0.0,-1.22,66.89,67.86,0.01,0.09,3
1665697345.66280293,60605536,0.0,0.6,0.0,-1.22,66.89,67.94,0.01,0.1,3
1665697345.76281691,60705550,0.0,0.58,0.0,-1.23,66.89,68.0,0.01,0.08,3
1665697345.86289001,60805623,0.0,0.6,0.0,-1.23,66.89,68.0,0.01,0.06,3
1665697345.96285200,60905585,0.0,0.58,0.0,-1.22,66.89,68.05,0.01,0.05,3
1665697346.06276298,61005496,0.0,0.59,0.0,-1.22,66.89,68.1,0.01,0.09,3
1665697346.16279292,61105526,0.0,0.6,0.0,-1.23,66.89,68.09,0.01,0.07,3
1665697346.26274204,61205475,0.0,0.5700000000000001,0.0,-1.23,66.89,68.08,0.01,0.06,3
1665697346.36273885,61305472,0.0,0.6,0.0,-1.23,66.89,68.08,0.01,0.05,3
1665697346.46277189,61405505,0.0,0.59,0.0,-1.22,66.89,68.04,0.01,0.04,3
1665697346.56274390,61505477,0.0,0.59,0.0,-1.23,66.89,68.0,0.01,0.07,3
1665697346.66273904,61605472,0.0,0.6,0.0,-1.23,66.89,68.01,0.01,0.11,3
1665697346.76275492,61705488,0.0,0.59,0.0,-1.23,68.01,68.01,0.01,0.1,3
1665697346.86292505,61805658,0.0,0.61,0.0,-1.23,68.05,68.05,0.01,0.09,3
1665697346.96290588,61905639,0.0,0.59,0.0,-1.24,68.11,68.11,0.01,0.1,3
1665697347.06280398,62005537,0.0,0.6,0.0,-1.24,68.14,68.14,0.01,0.11,3
1665697347.16279697,62105530,0.0,0.61,0.0,-1.23,68.19,68.19,0.01,0.11,3
1665697347.26278090,62205514,0.0,0.59,0.0,-1.24,68.2,68.2,0.01,0.1,3
1665697347.36276102,62305494,0.0,0.61,0.0,-1.24,68.22,68.22,0.01,0.09,3
1665697347.46275687,62405490,0.0,0.6,0.0,-1.24,68.24,68.24,0.01,0.08,3
1665697347.56273198,62505465,0.0,0.6,0.0,-1.24,68.25,68.25,0.01,0.08,3
1665697347.66277289,62605506,0.0,0.61,0.0,-1.24,68.26,68.26,0.01,0.07,3
1665697347.76282907,62705562,0.0,0.59,0.0,-1.25,68.28,68.28,0.01,0.07,3
1665697347.86273003,62805463,0.0,0.6,0.0,-1.25,68.26,68.26,0.01,0.1,3
1665697347.96275187,62905485,0.0,0.59,0.0,-1.24,68.25,68.25,0.01,0.12,3
1665697348.06274700,63005480,0.0,0.59,0.0,-1.24,68.27,68.27,0.01,0.13,3
1665697348.16273904,63105472,0.0,0.59,0.0,-1.25,68.26,68.26,0.01,0.1,3
1665697348.26276898,63205502,0.0,0.58,0.0,-1.24,68.26,68.27,0.01,0.09,3
1665697348.36277604,63305509,0.0,0.59,0.0,-1.24,68.26,68.29,0.01,0.13,3
1665697348.46280289,63405536,0.0,0.58,0.0,-1.24,68.26,68.3,0.01,0.15,3
1665697348.56274891,63505482,0.0,0.58,0.0,-1.24,68.26,68.32000000000001,0.01,0.13,3
1665697348.66287804,63605611,0.0,0.59,0.0,-1.24,68.26,68.38,0.01,0.11,3
1665697348.76281285,63705546,0.0,0.58,0.0,-1.24,68.26,68.45,0.01,0.09,3
1665697348.86280990,63805543,0.0,0.59,0.0,-1.24,68.26,68.51,0.01,0.11,3
1665697348.96270704,63905440,0.0,0.58,0.0,-1.24,68.26,68.57000000000001,0.01,0.13,3
1665697349.06288099,64005614,0.0,0.58,0.0,-1.24,68.26,68.59,0.01,0.13,3
1665697349.16277790,64105511,0.0,0.58,0.0,-1.24,68.26,68.60000000000001,0.01,0.14,3
1665697349.26278400,64205517,0.0,0.5700000000000001,0.0,-1.24,68.26,68.61,0.01,0.14,3
1665697349.36276889,64305502,0.0,0.58,0.0,-1.24,68.26,68.63,0.01,0.16,3
1665697349.46280694,64405540,0.0,0.58,0.0,-1.24,68.26,68.63,0.01,0.13,3
1665697349.56280303,64505536,0.0,0.58,0.0,-1.24,68.26,68.62,0.01,0.13,3
1665697349.66279387,64605527,0.0,0.59,0.0,-1.24,68.26,68.60000000000001,0.01,0.12,3
1665697349.76274204,64705475,0.0,0.58,0.0,-1.24,68.26,68.57000000000001,0.01,0.11,3
1665697349.86277199,64805505,0.0,0.58,0.0,-1.24,68.26,68.54,0.01,0.1,3
1665697349.96277094,64905504,0.0,0.58,0.0,-1.24,68.26,68.52,0.01,0.08,3
1665697350.06280184,65005535,0.0,0.58,0.0,-1.23,68.26,68.51,0.0,0.08,3
1665697350.16279507,65105528,0.0,0.59,0.0,-1.23,68.26,68.51,0.0,0.1,3
1665697350.26279402,65205527,0.0,0.58,0.0,-1.23,68.26,68.51,0.0,0.09,3
1665697350.36285686,65305590,0.0,0.59,0.0,-1.23,68.26,68.5,0.0,0.07,3
1665697350.46288991,65405623,0.0,0.58,0.0,-1.23,68.48,68.48,0.01,0.1,3
1665697350.56278491,65505518,0.0,0.58,0.0,-1.23,68.47,68.47,0.01,0.08,3
1665697350.66273689,65605470,0.0,0.59,0.0,-1.23,68.45,68.45,0.0,0.07,3
1665697350.76279092,65705524,0.0,0.58,0.0,-1.23,68.42,68.42,0.0,0.07,3
1665697350.86280203,65805535,0.0,0.58,0.0,-1.23,68.41,68.41,0.0,0.07,3
1665697350.96279192,65905525,0.0,0.58,0.0,-1.22,68.4,68.4,0.0,0.08,3
1665697351.06277084,66005504,0.0,0.58,0.0,-1.22,68.39,68.39,0.0,0.08,3
1665697351.16291189,66105645,0.0,0.58,0.0,-1.22,68.39,68.39,0.0,0.08,3
1665697351.26278806,66205521,0.0,0.58,0.0,-1.22,68.38,68.38,0.0,0.07,3
1665697351.36287284,66305606,0.0,0.59,0.0,-1.22,68.35000000000001,68.35000000000001,0.0,0.08,3
1665697351.46278787,66405521,0.0,0.58,0.0,-1.22,68.33,68.33,0.0,0.1,3
1665697351.56279993,66505533,0.0,0.58,0.0,-1.22,68.3,68.3,0.0,0.1,3
1665697351.66282606,66605559,0.0,0.59,0.0,-1.22,68.27,68.27,0.0,0.12,3
1665697351.76279783,66705531,0.0,0.58,0.0,-1.22,68.21000000000001,68.21000000000001,0.0,0.11,3
1665697351.86281085,66805544,0.0,0.58,0.0,-1.23,68.16,68.16,0.0,0.1,3
1665697351.96284485,66905578,0.0,0.58,0.0,-1.23,68.11,68.11,0.0,0.09,3
1665697352.06272388,67005457,0.0,0.58,0.0,-1.23,68.08,68.08,0.0,0.1,3
1665697352.16274405,67105477,0.0,0.58,0.0,-1.23,68.08,68.08,0.0,0.11,3
1665697352.26286602,67205599,0.0,0.58,0.0,-1.23,68.09,68.09,0.0,0.1,3
