timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1665697324.46191406,39404647,1,0.56,-1.33,67.6,-0.025159917771816254,-0.024491962045431137,-0.03577977418899536,-0.015503735281527042,-0.12245073169469833,-0.8755059838294983,-0.008983438834547997,0.01,0.01,0.05,268.22
1665697324.56184506,39504578,1,0.56,-1.33,67.57000000000001,-0.02494034916162491,-0.024960428476333618,-0.0352725088596344,-0.020792869850993156,-0.12245073169469833,-0.8755059838294983,-0.01182982511818409,0.01,0.01,0.05,268.22
1665697324.66183591,39604569,1,0.56,-1.33,67.55,-0.024282490834593773,-0.026407385244965553,-0.03558342531323433,-0.033816348761320114,-0.11131884157657623,-0.8836882710456848,-0.015309000387787819,0.01,0.01,0.05,268.22
1665697324.76184702,39704580,1,0.56,-1.33,67.52,-0.024405792355537415,-0.02782272733747959,-0.03540199249982834,-0.048740606755018234,-0.11131884157657623,-0.8836882710456848,-0.01992163620889187,0.01,0.01,0.06,268.22
1665697324.86183500,39804568,1,0.56,-1.33,67.48,-0.024570556357502937,-0.027568964287638664,-0.03547239676117897,-0.05317452922463417,-0.11131884157657623,-0.8918705582618713,-0.024691704660654068,0.01,0.01,0.05,268.22
1665697324.96181488,39904548,1,0.56,-1.32,67.43,-0.02504926733672619,-0.028828125447034836,-0.03564100340008736,-0.05336395278573036,-0.11131884157657623,-0.8918705582618713,-0.029577089473605156,0.01,0.01,0.06,268.22
1665697325.06184602,40004579,1,0.56,-1.32,67.36,-0.024828540161252022,-0.030533118173480034,-0.03618105500936508,-0.049974530935287476,-0.11131884157657623,-0.9000529050827026,-0.034200455993413925,0.01,0.01,0.07,268.22
1665697325.16183591,40104569,1,0.55,-1.32,67.27,-0.025185419246554375,-0.031752876937389374,-0.03645995259284973,-0.04637749120593071,-0.11131884157657623,-0.9000529050827026,-0.038749102503061295,0.01,0.01,0.07,268.22
1665697325.26181483,40204548,1,0.55,-1.32,67.2,-0.025768226012587547,-0.032844509929418564,-0.036564625799655914,-0.040807098150253296,-0.10018695890903473,-0.9164174795150757,-0.04272417724132538,0.01,0.01,0.07,268.22
1665697325.36181688,40304550,1,0.55,-1.33,67.16,-0.026253333315253258,-0.033760469406843185,-0.03688199818134308,-0.0288006030023098,-0.10018695890903473,-0.9164174795150757,-0.04559971019625664,0.01,0.01,0.07,268.22
1665697325.46182394,40404557,1,0.55,-1.32,67.15,-0.0268363319337368,-0.03474927321076393,-0.03591884672641754,-0.01697099581360817,-0.10018695890903473,-0.9245997667312622,-0.04771218076348305,0.01,0.01,0.07,268.22
1665697325.56181407,40504547,1,0.55,-1.33,67.15,-0.026813047006726265,-0.035533301532268524,-0.0350058488547802,-0.020510654896497726,-0.10018695890903473,-0.9245997667312622,-0.0504782497882843,0.01,0.01,0.07,268.22
1665697325.66181397,40604547,1,0.55,-1.33,67.18,-0.027805732563138008,-0.03685767948627472,-0.03533191978931427,-0.030202258378267288,-0.10018695890903473,-0.94096440076828,-0.05363496392965317,0.01,0.01,0.06,268.22
