timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
10.50400600,10504006,0.0,-0.05,0.0,0.11,0.0,0.0,1.0,1.0,0
10.60379500,10603795,0.0,-0.05,0.0,0.11,38.86,38.86,1.0,0.8,0
10.70380200,10703802,0.0,-0.05,0.0,0.12,38.78,38.78,0.8,0.64,0
10.80370200,10803702,0.0,-0.06,0.0,0.12,38.67,38.67,0.8,0.51,0
10.90360600,10903606,0.0,-0.06,0.0,0.13,38.730000000000004,38.730000000000004,0.64,0.41000000000000003,0
11.00359700,11003597,0.0,-0.07,0.0,0.13,38.83,38.83,0.64,0.33,0
11.10365700,11103657,0.0,-0.07,0.0,0.14,38.72,38.72,0.51,0.27,0
11.20365400,11203654,0.0,-0.07,0.0,0.16,38.64,38.64,0.51,0.22,0
11.30369000,11303690,0.0,-0.07,0.0,0.15,38.63,38.63,0.41000000000000003,0.17,0
11.40379000,11403790,0.0,-0.08,0.0,0.16,38.65,38.65,0.41000000000000003,0.14,0
11.50385600,11503856,0.0,-0.08,0.0,0.15,38.660000000000004,38.660000000000004,0.32,0.11,0
11.60393000,11603930,0.0,-0.07,0.0,0.15,38.61,38.61,0.32,0.09,0
11.70394400,11703944,0.0,-0.07,0.0,0.15,38.480000000000004,38.480000000000004,0.26,0.08,0
11.80381900,11803819,0.0,-0.07,0.0,0.15,38.37,38.37,0.26,0.06,0
11.90370900,11903709,0.0,-0.07,0.0,0.15,38.37,38.37,0.21,0.05,0
12.00378700,12003787,0.0,-0.08,0.0,0.15,38.410000000000004,38.410000000000004,0.21,0.04,0
12.10377200,12103772,0.0,-0.08,0.0,0.15,38.57,38.57,0.16,0.04,0
12.20384600,12203846,0.0,-0.08,0.0,0.15,38.76,38.76,0.16,0.04,0
12.30385400,12303854,0.0,-0.08,0.0,0.15,38.78,38.78,0.13,0.03,0
12.40398900,12403989,0.0,-0.08,0.0,0.15,38.730000000000004,38.730000000000004,0.13,0.02,0
12.50396400,12503964,-0.27,-0.58,0.0,0.15,0.0,0.0,0.1,0.02,3
12.60414200,12604142,-0.14,-0.58,0.0,0.15,359.99,0.0,0.1,0.02,3
12.70383800,12703838,-0.07,-0.58,0.0,0.16,359.99,0.0,0.08,0.01,3
12.80376300,12803763,-0.03,-0.58,0.0,0.16,359.99,0.0,0.08,0.01,3
12.90381600,12903816,-0.01,-0.5700000000000001,0.0,0.16,359.98,359.99,0.06,0.02,3
13.00381700,13003817,0.0,-0.5700000000000001,0.0,0.17,359.98,359.99,0.06,0.02,3
13.10386200,13103862,0.0,-0.5700000000000001,0.0,0.17,359.98,359.99,0.05,0.01,3
13.20393100,13203931,0.0,-0.5700000000000001,0.0,0.18,359.97,359.98,0.05,0.01,3
13.30398600,13303986,0.0,-0.56,0.0,0.18,359.97,359.98,0.04,0.01,3
13.40400700,13404007,0.0,-0.55,0.0,0.18,359.96,359.97,0.04,0.01,3
13.50395200,13503952,0.0,-0.54,0.0,0.18,359.96,359.97,0.03,0.01,3
13.60385300,13603853,0.0,-0.54,0.0,0.17,359.96,359.97,0.03,0.01,3
13.70410300,13704103,0.0,-0.53,0.0,0.17,359.96,359.97,0.02,0.01,3
13.80429800,13804298,0.0,-0.51,0.0,0.16,359.95,359.96,0.02,0.01,3
13.90409600,13904096,0.0,-0.5,0.0,0.15,359.94,359.95,0.02,0.01,3
14.00412700,14004127,0.0,-0.49,0.0,0.14,38.24,38.24,0.02,0.0,3
14.10392600,14103926,0.0,-0.48,0.0,0.14,38.22,38.22,0.01,0.01,3
14.20400600,14204006,0.0,-0.48,0.0,0.14,38.21,38.21,0.01,0.01,3
14.30397000,14303970,0.0,-0.48,0.0,0.15,38.24,38.24,0.01,0.01,3
14.40397800,14403978,0.0,-0.47000000000000003,0.0,0.15,38.26,38.26,0.01,0.01,3
14.50384000,14503840,0.0,-0.47000000000000003,0.0,0.15,38.27,38.27,0.01,0.01,3
14.60375800,14603758,0.0,-0.46,0.0,0.15,38.28,38.28,0.01,0.0,3
14.70381900,14703819,0.0,-0.46,0.0,0.15,38.28,38.28,0.0,0.0,3
14.80412300,14804123,0.0,-0.45,0.0,0.15,38.27,38.27,0.0,0.0,3
14.90385400,14903854,0.0,-0.45,0.0,0.15,38.26,38.26,0.0,0.0,3
15.00395500,15003955,0.0,-0.45,0.0,0.15,38.24,38.24,0.0,0.0,3
15.10399400,15103994,0.0,-0.45,0.0,0.15,38.230000000000004,38.230000000000004,0.0,0.0,3
15.20398200,15203982,0.0,-0.44,0.0,0.15,38.21,38.21,0.0,0.0,3
15.30392100,15303921,0.0,-0.44,0.0,0.16,38.21,38.21,0.0,0.0,3
15.40388600,15403886,0.0,-0.43,0.0,0.16,38.21,38.21,0.0,0.01,3
15.50375900,15503759,0.0,-0.43,0.0,0.15,38.25,38.25,0.0,0.01,3
15.60385700,15603857,0.0,-0.42,0.0,0.16,38.29,38.29,0.0,0.01,3
15.70406700,15704067,0.0,-0.42,0.0,0.16,38.33,38.33,0.0,0.01,3
15.80415300,15804153,0.0,-0.41000000000000003,0.0,0.15,38.35,38.35,0.0,0.01,3
15.90399000,15903990,0.0,-0.41000000000000003,0.0,0.16,38.35,38.35,0.0,0.01,3
16.00399900,16003999,0.0,-0.4,0.0,0.16,38.33,38.33,0.0,0.01,3
16.10396700,16103967,0.0,-0.4,0.0,0.16,38.300000000000004,38.300000000000004,0.0,0.01,3
16.20393900,16203939,0.0,-0.39,0.0,0.16,38.26,38.26,0.0,0.01,3
16.30384200,16303842,0.0,-0.39,0.0,0.16,38.22,38.22,0.0,0.0,3
16.40379400,16403794,0.0,-0.38,0.0,0.16,38.2,38.2,0.0,0.0,3
16.50386500,16503865,0.0,-0.38,0.0,0.16,38.18,38.18,0.0,0.0,3
16.60382800,16603828,0.0,-0.37,0.0,0.16,38.17,38.17,0.0,0.0,3
16.70413000,16704130,0.0,-0.37,0.0,0.16,38.160000000000004,38.160000000000004,0.0,0.0,3
16.80395100,16803951,0.0,-0.36,0.0,0.16,38.17,38.17,0.0,0.0,3
16.90398100,16903981,0.0,-0.36,0.0,0.16,38.18,38.18,0.0,0.01,3
17.00397800,17003978,0.0,-0.36,0.0,0.17,38.19,38.19,0.0,0.01,3
17.10391400,17103914,0.0,-0.35000000000000003,0.0,0.17,38.22,38.22,0.0,0.01,3
17.20416200,17204162,0.0,-0.35000000000000003,0.0,0.16,38.25,38.25,0.0,0.01,3
17.30398900,17303989,0.0,-0.35000000000000003,0.0,0.16,38.29,38.29,0.0,0.0,3
17.40411200,17404112,0.0,-0.35000000000000003,0.0,0.16,38.32,38.32,0.0,0.0,3
17.50434000,17504340,0.0,-0.35000000000000003,0.0,0.16,38.34,38.34,0.0,0.0,3
17.60413500,17604135,0.0,-0.35000000000000003,0.0,0.16,38.35,38.35,0.0,0.0,3
17.70394000,17703940,0.0,-0.35000000000000003,0.0,0.16,38.36,38.36,0.0,0.0,3
17.80400500,17804005,0.0,-0.35000000000000003,0.0,0.16,38.36,38.36,0.0,0.0,3
17.90398100,17903981,0.0,-0.35000000000000003,0.0,0.15,38.36,38.36,0.0,0.0,3
18.00400000,18004000,0.0,-0.35000000000000003,0.0,0.15,38.36,38.36,0.0,0.0,3
18.10386400,18103864,0.0,-0.35000000000000003,0.0,0.15,38.35,38.35,0.0,0.0,3
18.20376200,18203762,0.0,-0.35000000000000003,0.0,0.15,38.35,38.35,0.0,0.01,3
18.30381500,18303815,0.0,-0.35000000000000003,0.0,0.15,38.33,38.33,0.0,0.01,3
18.40414300,18404143,0.0,-0.35000000000000003,0.0,0.14,38.31,38.31,0.0,0.01,3
18.50411800,18504118,0.0,-0.35000000000000003,0.0,0.15,38.29,38.29,0.0,0.01,3
18.60394200,18603942,0.0,-0.35000000000000003,0.0,0.15,38.27,38.27,0.0,0.01,3
18.70403300,18704033,0.0,-0.35000000000000003,0.0,0.14,38.26,38.26,0.0,0.01,3
18.80415600,18804156,0.0,-0.35000000000000003,0.0,0.15,38.26,38.26,0.0,0.01,3
18.90416000,18904160,0.0,-0.35000000000000003,0.0,0.15,38.27,38.27,0.0,0.0,3
19.00421800,19004218,0.0,-0.36,0.0,0.15,38.28,38.28,0.0,0.0,3
19.10402200,19104022,0.0,-0.36,0.0,0.15,38.28,38.28,0.0,0.0,3
19.20410500,19204105,0.0,-0.36,0.0,0.16,38.27,38.27,0.0,0.0,3
19.30438900,19304389,0.0,-0.36,0.0,0.15,38.26,38.26,0.0,0.0,3
19.40394400,19403944,0.0,-0.35000000000000003,0.0,0.15,38.24,38.24,0.0,0.01,3
19.50394500,19503945,0.0,-0.35000000000000003,0.0,0.15,38.22,38.22,0.0,0.0,3
19.60401000,19604010,0.0,-0.35000000000000003,0.0,0.15,38.21,38.21,0.0,0.0,3
19.70397300,19703973,0.0,-0.35000000000000003,0.0,0.15,38.21,38.21,0.0,0.0,3
19.80394200,19803942,0.0,-0.35000000000000003,0.0,0.15,38.21,38.21,0.0,0.01,3
19.90385000,19903850,0.0,-0.35000000000000003,0.0,0.15,38.21,38.21,0.0,0.01,3
20.00410400,20004104,0.0,-0.35000000000000003,0.0,0.15,38.22,38.22,0.0,0.0,3
20.10429500,20104295,0.0,-0.35000000000000003,0.0,0.15,38.230000000000004,38.230000000000004,0.0,0.01,3
20.20410900,20204109,0.0,-0.36,0.0,0.15,38.230000000000004,38.230000000000004,0.0,0.0,3
20.30411000,20304110,0.0,-0.35000000000000003,0.0,0.15,38.230000000000004,38.230000000000004,0.0,0.0,3
20.40395600,20403956,0.0,-0.35000000000000003,0.0,0.15,38.22,38.22,0.0,0.0,3
20.50398600,20503986,0.0,-0.35000000000000003,0.0,0.14,38.22,38.22,0.0,0.0,3
