timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682451313.20000005,10515838,0,3,243331200,2259,17,1.2,42.707440999999996,-84.4780243,261.04,0.02607681229710579,327.52880859375,0.10500000417232513,0.0,1
1682451313.42000103,10735839,0,3,243331400,2259,17,0.64,42.707440999999996,-84.4780242,261.02,0.07310951501131058,176.86363220214844,0.04100000113248825,0.0,1
1682451313.62007308,10935911,0,3,243331600,2259,17,0.64,42.707440999999996,-84.4780241,261.0,0.017804494127631187,141.84275817871094,0.11000000685453415,0.0,1
1682451313.82002425,11135862,0,3,243331800,2259,17,0.64,42.7074411,-84.47802399999999,261.02,0.04531004652380943,22.036226272583008,0.01600000075995922,0.0,1
1682451314.01999021,11335828,0,3,243332000,2259,17,0.64,42.7074412,-84.4780239,261.03000000000003,0.03130495175719261,206.56504821777344,0.01600000075995922,0.0,1
1682451314.22015715,11535995,0,3,243332200,2259,17,0.64,42.7074413,-84.4780239,261.04,0.02376973070204258,337.7509765625,-0.024000000208616257,0.0,1
1682451314.42018414,11736022,0,3,243332400,2259,17,0.64,42.7074414,-84.4780238,261.05,0.027784887701272964,149.74356079101562,-0.015000000596046448,0.0,1
1682451314.60017109,11916009,0,3,243332600,2259,17,0.64,42.7074414,-84.4780238,261.06,0.018027756363153458,183.17984008789062,0.029000001028180122,0.0,1
1682451314.82027411,12136112,0,3,243332800,2259,17,0.64,42.707441599999996,-84.4780238,261.08,0.012041594833135605,311.633544921875,0.09200000762939453,0.0,1
1682451315.02014923,12335987,0,3,243333000,2259,17,0.64,42.707441599999996,-84.4780238,261.07,0.027000000700354576,0.0,-0.05000000074505806,0.0,1
1682451315.22056222,12536400,0,3,243333200,2259,17,0.64,42.7074417,-84.4780237,261.06,0.037854988127946854,192.2004852294922,0.08300000429153442,0.0,1
1682451315.42128611,12737124,0,3,243333400,2259,17,0.64,42.7074417,-84.4780237,261.07,0.046043459326028824,304.3803405761719,0.052000001072883606,0.0,1
1682451315.62082410,12936662,0,3,243333600,2259,17,0.64,42.7074419,-84.4780237,261.07,0.05400925874710083,91.06090545654297,-0.08100000023841858,0.0,1
1682451315.82119513,13137033,0,3,243333800,2259,17,0.64,42.7074421,-84.4780236,261.1,0.10456099361181259,12.707113265991211,0.03500000014901161,0.0,1
1682451316.02075005,13336588,0,3,243334000,2259,17,0.64,42.7074425,-84.47802349999999,261.14,0.006082762498408556,189.4623260498047,-0.017000000923871994,0.0,1
1682451316.22069907,13536537,0,3,243334200,2259,17,0.64,42.7074427,-84.4780236,261.17,0.03231098875403404,248.1986083984375,-0.04000000283122063,0.0,1
1682451316.42074513,13736583,0,3,243334400,2259,17,0.64,42.7074429,-84.4780236,261.19,0.01603122055530548,86.42366027832031,-0.021000001579523087,0.0,1
1682451316.62126017,13937098,0,3,243334600,2259,17,0.64,42.7074432,-84.4780237,261.22,0.04609772562980652,3.731396198272705,0.06800000369548798,0.0,1
1682451316.82074618,14136584,0,3,243334800,2259,17,0.64,42.7074433,-84.4780237,261.27,0.09317188709974289,192.39541625976562,-0.11500000208616257,0.0,1
1682451317.02082014,14336658,0,3,243335000,2259,17,0.64,42.7074433,-84.4780238,261.3,0.017888544127345085,333.4349365234375,-0.05000000074505806,0.0,1
1682451317.22082424,14536662,0,3,243335200,2259,17,0.64,42.7074435,-84.4780237,261.31,0.07710383087396622,33.89616394042969,-0.04700000211596489,0.0,1
1682451317.42092204,14736760,0,3,243335400,2259,17,0.64,42.7074438,-84.4780237,261.32,0.034885529428720474,332.700439453125,0.030000001192092896,0.0,1
1682451317.62082410,14936662,0,3,243335600,2259,17,0.64,42.7074439,-84.4780237,261.34000000000003,0.007615773472934961,23.198589324951172,0.014000000432133675,0.0,1
1682451317.82082915,15136667,0,3,243335800,2259,17,0.64,42.7074441,-84.4780237,261.36,0.0070710680447518826,81.8698959350586,-0.07000000029802322,0.0,1
