timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682451318.28037310,15596211,0.0,-0.29,0.0,0.32,204.66,204.67000000000002,0.0,0.0,3
1682451318.38044715,15696285,0.0,-0.28,0.0,0.31,204.69,204.70000000000002,0.0,0.0,3
1682451318.48046112,15796299,0.0,-0.28,0.0,0.31,204.71,204.72,0.0,0.0,3
1682451318.58053517,15896373,0.0,-0.28,0.0,0.3,204.72,204.73000000000002,0.0,0.01,3
1682451318.68063211,15996470,0.0,-0.28,0.0,0.31,204.78,204.79,0.0,0.0,3
1682451318.78073215,16096570,0.0,-0.27,0.0,0.3,204.81,204.82,0.0,0.0,3
1682451318.88073707,16196575,0.0,-0.26,0.0,0.31,204.84,204.85,0.0,0.0,3
1682451318.98053908,16296377,0.0,-0.27,0.0,0.3,204.89000000000001,204.9,0.0,0.01,3
1682451319.08055305,16396391,0.0,-0.26,0.0,0.32,204.91,204.92000000000002,0.0,0.01,3
1682451319.18037820,16496216,0.0,-0.26,0.0,0.31,204.92000000000002,204.93,0.0,0.01,3
1682451319.28038120,16596219,0.0,-0.26,0.0,0.3,204.98000000000002,204.99,0.0,0.0,3
1682451319.38047218,16696310,0.0,-0.26,0.0,0.32,205.0,205.01,0.0,0.0,3
1682451319.48053622,16796374,0.0,-0.26,0.0,0.3,204.99,205.0,0.0,0.01,3
1682451319.58063507,16896473,0.0,-0.26,0.0,0.32,205.03,205.04,0.0,0.01,3
1682451319.68078423,16996622,0.0,-0.26,0.0,0.29,205.02,205.03,0.0,0.01,3
1682451319.78073025,17096568,0.0,-0.26,0.0,0.3,205.01,205.02,0.0,0.01,3
1682451319.88054419,17196382,0.0,-0.25,0.0,0.3,205.04,205.05,0.0,0.01,3
1682451319.98050022,17296338,0.0,-0.25,0.0,0.29,205.01,205.02,0.0,0.0,3
1682451320.08047509,17396313,0.0,-0.25,0.0,0.3,205.0,205.01,0.0,0.01,3
1682451320.18037820,17496216,0.0,-0.26,0.0,0.29,205.01,205.02,0.0,0.0,3
1682451320.28047705,17596315,0.0,-0.26,0.0,0.29,204.96,204.97,0.0,0.01,3
1682451320.38053322,17696371,0.0,-0.26,0.0,0.29,204.94,204.95000000000002,0.0,0.0,3
1682451320.48063612,17796474,0.0,-0.26,0.0,0.28,204.93,204.94,0.0,0.01,3
1682451320.58059406,17896432,0.0,-0.26,0.0,0.28,204.89000000000001,204.9,0.0,0.01,3
1682451320.68057823,17996416,0.0,-0.27,0.0,0.26,204.89000000000001,204.9,0.0,0.01,3
1682451320.78054214,18096380,0.0,-0.27,0.0,0.27,204.93,204.94,0.0,0.01,3
1682451320.88074803,18196586,0.0,-0.28,0.0,0.26,204.92000000000002,204.93,0.0,0.01,3
1682451320.98037410,18296212,0.0,-0.28,0.0,0.26,204.95000000000002,204.96,0.0,0.01,3
1682451321.08045220,18396290,0.0,-0.28,0.0,0.26,204.97,204.98000000000002,0.0,0.01,3
1682451321.18047523,18496313,0.0,-0.29,0.0,0.25,204.93,204.94,0.0,0.01,3
1682451321.28054214,18596380,0.0,-0.29,0.0,0.25,204.94,204.95000000000002,0.0,0.01,3
1682451321.38078022,18696618,0.0,-0.29,0.0,0.24,204.95000000000002,204.96,0.0,0.0,3
1682451321.48068905,18796527,0.0,-0.33,0.0,0.27,204.89000000000001,204.9,0.0,0.01,3
1682451321.58073807,18896576,0.0,-0.32,0.0,0.26,204.85,204.86,0.0,0.0,3
1682451321.68071103,18996549,0.0,-0.3,0.0,0.25,204.95000000000002,204.96,0.0,0.0,3
1682451321.78075218,19096590,0.0,-0.3,0.0,0.26,204.95000000000002,204.96,0.0,0.0,3
1682451321.88064122,19196479,0.0,-0.34,0.0,0.24,204.89000000000001,204.9,0.0,0.0,3
1682451321.98059106,19296429,0.0,-0.29,0.0,0.26,204.98000000000002,204.99,0.0,0.0,3
1682451322.08071923,19396557,0.0,-0.29,0.0,0.24,205.0,205.01,0.0,0.0,3
1682451322.18093824,19496776,0.0,-0.31,0.0,0.26,204.94,204.95000000000002,0.0,0.0,3
1682451322.28082609,19596664,0.0,-0.31,0.0,0.27,204.99,205.0,0.0,0.0,3
1682451322.38057423,19696412,0.0,-0.33,0.0,0.24,205.02,205.03,0.0,0.0,3
1682451322.48074603,19796584,0.0,-0.33,0.0,0.26,205.0,205.01,0.0,0.0,3
1682451322.58073521,19896573,0.0,-0.33,0.0,0.27,204.99,205.0,0.0,0.01,3
1682451322.68074322,19996581,0.0,-0.29,0.0,0.24,205.1,205.11,0.0,0.01,3
1682451322.78067923,20096517,0.0,-0.32,0.0,0.29,205.04,205.05,0.0,0.01,3
1682451322.88060617,20196444,0.0,-0.29,0.0,0.24,204.95000000000002,204.96,0.0,0.0,3
1682451322.98070908,20296547,0.0,-0.32,0.0,0.28,205.04,205.05,0.0,0.0,3
1682451323.08106518,20396903,0.0,-0.3,0.0,0.25,204.97,204.98000000000002,0.0,0.0,3
1682451323.18081522,20496653,0.0,-0.32,0.0,0.26,204.92000000000002,204.93,0.0,0.01,3
1682451323.28057909,20596417,0.0,-0.29,0.0,0.26,205.0,205.01,0.0,0.0,3
1682451323.38055420,20696392,0.0,-0.31,0.0,0.25,204.93,204.94,0.0,0.01,3
1682451323.48054504,20796383,0.0,-0.31,0.0,0.27,204.89000000000001,204.9,0.0,0.01,3
1682451323.58044815,20896286,0.0,-0.3,0.0,0.25,204.98000000000002,204.99,0.0,0.01,3
1682451323.68037915,20996217,0.0,-0.31,0.0,0.29,204.96,204.97,0.0,0.01,3
1682451323.78040814,21096246,0.0,-0.28,0.0,0.23,204.93,204.94,0.0,0.01,3
1682451323.88053918,21196377,0.0,-0.3,0.0,0.22,205.03,205.04,0.0,0.01,3
1682451323.98057008,21296408,0.0,-0.3,0.0,0.27,205.03,205.04,0.0,0.01,3
1682451324.08070707,21396545,0.0,-0.32,0.0,0.25,205.0,205.01,0.0,0.01,3
1682451324.18056011,21496398,0.0,-0.3,0.0,0.27,205.07,205.08,0.0,0.01,3
1682451324.28073525,21596573,0.0,-0.3,0.0,0.25,205.04,205.05,0.0,0.0,3
1682451324.38054705,21696385,0.0,-0.27,0.0,0.24,205.0,205.01,0.0,0.0,3
1682451324.48044324,21796281,0.0,-0.27,0.0,0.25,205.06,205.07,0.0,0.0,3
1682451324.58038521,21896223,0.0,-0.23,0.0,0.26,205.04,205.05,0.0,0.0,3
1682451324.68040109,21996239,0.0,-0.24,0.0,0.28,205.03,205.04,0.0,0.01,3
1682451324.78048515,22096323,0.0,-0.28,0.0,0.26,205.07,205.08,0.0,0.0,3
1682451324.88055205,22196390,0.0,-0.25,0.0,0.28,205.08,205.09,0.0,0.0,3
1682451324.98064804,22296486,0.0,-0.23,0.0,0.29,205.09,205.1,0.0,0.0,3
1682451325.08065009,22396488,0.0,-0.19,0.0,0.28,205.11,205.12,0.0,0.0,3
1682451325.18053412,22496372,0.0,-0.34,0.0,0.25,205.07,205.08,0.0,0.0,3
1682451325.28053808,22596376,0.0,-0.26,0.0,0.24,205.04,205.05,0.0,0.0,3
1682451325.38044810,22696286,0.0,-0.35000000000000003,0.0,0.26,205.1,205.11,0.0,0.0,3
1682451325.48038006,22796218,0.0,-0.25,0.0,0.23,205.06,205.07,0.0,0.0,3
1682451325.58063126,22896469,0.0,-0.36,0.0,0.25,205.04,205.05,0.0,0.0,3
1682451325.68069816,22996536,0.0,-0.26,0.0,0.23,205.07,205.08,0.0,0.0,3
1682451325.78056812,23096406,0.0,-0.35000000000000003,0.0,0.25,205.04,205.05,0.0,0.0,3
1682451325.88067102,23196509,0.0,-0.27,0.0,0.25,205.01,205.02,0.0,0.0,3
1682451325.98062706,23296465,0.0,-0.34,0.0,0.24,205.04,205.05,0.0,0.0,3
1682451326.08072424,23396562,0.0,-0.28,0.0,0.26,205.01,205.02,0.0,0.0,3
1682451326.18070722,23496545,0.0,-0.32,0.0,0.23,204.99,205.0,0.0,0.0,3
1682451326.28069305,23596531,0.0,-0.3,0.0,0.25,205.04,205.05,0.0,0.0,3
1682451326.38064814,23696486,0.0,-0.3,0.0,0.23,205.02,205.03,0.0,0.0,3
1682451326.48061919,23796457,0.0,-0.32,0.0,0.25,205.02,205.03,0.0,0.0,3
1682451326.58073211,23896570,0.0,-0.28,0.0,0.24,205.06,205.07,0.0,0.0,3
1682451326.68056226,23996400,0.0,-0.33,0.0,0.24,205.04,205.05,0.0,0.0,3
1682451326.78065610,24096494,0.0,-0.28,0.0,0.25,205.04,205.05,0.0,0.01,3
1682451326.88054109,24196379,0.0,-0.33,0.0,0.24,205.09,205.1,0.0,0.01,3
1682451326.98055816,24296396,0.0,-0.27,0.0,0.25,205.08,205.09,0.0,0.01,3
1682451327.08059621,24396434,0.0,-0.33,0.0,0.24,205.08,205.09,0.0,0.0,3
1682451327.18045020,24496288,0.0,-0.27,0.0,0.26,205.12,205.13,0.0,0.01,3
1682451327.28038120,24596219,0.0,-0.32,0.0,0.25,205.1,205.11,0.0,0.0,3
1682451327.38044810,24696286,0.0,-0.29,0.0,0.25,205.11,205.12,0.0,0.01,3
1682451327.48048210,24796320,0.0,-0.31,0.0,0.25,205.13,205.14000000000001,0.0,0.01,3
1682451327.58056021,24896398,0.0,-0.3,0.0,0.25,205.1,205.11,0.0,0.0,3
1682451327.68083215,24996670,0.0,-0.3,0.0,0.25,205.09,205.1,0.0,0.01,3
1682451327.78053308,25096371,0.0,-0.31,0.0,0.24,205.1,205.11,0.0,0.01,3
1682451327.88054609,25196384,0.0,-0.29,0.0,0.25,205.09,205.1,0.0,0.01,3
1682451327.98053908,25296377,0.0,-0.32,0.0,0.24,205.08,205.09,0.0,0.01,3
1682451328.08060122,25396439,0.0,-0.28,0.0,0.24,205.11,205.12,0.0,0.01,3
1682451328.18037224,25496210,0.0,-0.33,0.0,0.25,205.08,205.09,0.0,0.0,3
1682451328.28039622,25596234,0.0,-0.28,0.0,0.24,205.07,205.08,0.0,0.01,3
1682451328.38048720,25696325,0.0,-0.31,0.0,0.26,205.1,205.11,0.0,0.01,3
1682451328.48054004,25796378,0.0,-0.29,0.0,0.24,205.09,205.1,0.0,0.01,3
1682451328.58082509,25896663,0.0,-0.31,0.0,0.26,205.13,205.14000000000001,0.0,0.01,3
1682451328.68056226,25996400,0.0,-0.29,0.0,0.25,205.17000000000002,205.18,0.0,0.01,3
1682451328.78054404,26096382,0.0,-0.3,0.0,0.26,205.19,205.20000000000002,0.0,0.01,3
1682451328.88054204,26196380,0.0,-0.29,0.0,0.25,205.23000000000002,205.24,0.0,0.01,3
1682451328.98045015,26296288,0.0,-0.28,0.0,0.25,205.27,205.28,0.0,0.0,3
1682451329.08046103,26396299,0.0,-0.29,0.0,0.26,205.27,205.28,0.0,0.01,3
1682451329.18041420,26496252,0.0,-0.27,0.0,0.25,205.3,205.31,0.0,0.01,3
1682451329.28047919,26596317,0.0,-0.29,0.0,0.26,205.34,205.35,0.0,0.01,3
1682451329.38055420,26696392,0.0,-0.27,0.0,0.24,205.33,205.34,0.0,0.01,3
1682451329.48082519,26796663,0.0,-0.29,0.0,0.25,205.35,205.36,0.0,0.0,3
1682451329.58072424,26896562,0.0,-0.27,0.0,0.25,205.36,205.37,0.0,0.0,3
1682451329.68072724,26996565,0.0,-0.28,0.0,0.25,205.35,205.36,0.0,0.0,3
1682451329.78072405,27096562,0.0,-0.27,0.0,0.25,205.36,205.37,0.0,0.01,3
1682451329.88073921,27196577,0.0,-0.28,0.0,0.25,205.38,205.39000000000001,0.0,0.0,3
1682451329.98037124,27296209,0.0,-0.28,0.0,0.25,205.38,205.39000000000001,0.0,0.0,3
1682451330.08043909,27396277,0.0,-0.28,0.0,0.25,205.41,205.42000000000002,0.0,0.0,3
1682451330.18052912,27496367,0.0,-0.29,0.0,0.26,205.42000000000002,205.43,0.0,0.01,3
1682451330.28053308,27596371,0.0,-0.28,0.0,0.25,205.41,205.42000000000002,0.0,0.01,3
1682451330.38064218,27696480,0.0,-0.29,0.0,0.25,205.42000000000002,205.43,0.0,0.01,3
1682451330.48057008,27796408,0.0,-0.27,0.0,0.25,205.4,205.41,0.0,0.01,3
1682451330.58059216,27896430,0.0,-0.28,0.0,0.25,205.38,205.39000000000001,0.0,0.01,3
1682451330.68053603,27996374,0.0,-0.27,0.0,0.25,205.38,205.39000000000001,0.0,0.01,3
1682451330.78044820,28096286,0.0,-0.28,0.0,0.25,205.37,205.38,0.0,0.01,3
1682451330.88038325,28196221,0.0,-0.27,0.0,0.25,205.37,205.38,0.0,0.01,3
1682451330.98062420,28296462,0.0,-0.28,0.0,0.25,205.39000000000001,205.4,0.0,0.01,3
1682451331.08072925,28396567,0.0,-0.28,0.0,0.25,205.39000000000001,205.4,0.0,0.01,3
1682451331.18053508,28496373,0.0,-0.28,0.0,0.25,205.4,205.41,0.0,0.01,3
1682451331.28062224,28596460,0.0,-0.28,0.0,0.24,205.43,205.44,0.0,0.01,3
1682451331.38055515,28696393,0.0,-0.27,0.0,0.24,205.43,205.44,0.0,0.01,3
1682451331.48056221,28796400,0.0,-0.28,0.0,0.24,205.43,205.44,0.0,0.01,3
1682451331.58056617,28896404,0.0,-0.27,0.0,0.24,205.45000000000002,205.46,0.0,0.0,3
1682451331.68044806,28996286,0.0,-0.28,0.0,0.24,205.44,205.45000000000002,0.0,0.01,3
1682451331.78038216,29096220,0.0,-0.27,0.0,0.24,205.44,205.45000000000002,0.0,0.01,3
1682451331.88062215,29196460,0.0,-0.28,0.0,0.24,205.45000000000002,205.46,0.0,0.01,3
1682451331.98047614,29296314,0.0,-0.27,0.0,0.24,205.44,205.45000000000002,0.0,0.01,3
1682451332.08058119,29396419,0.0,-0.28,0.0,0.24,205.42000000000002,205.43,0.0,0.01,3
1682451332.18064308,29496481,0.0,-0.28,0.0,0.24,205.41,205.42000000000002,0.0,0.01,3
1682451332.28070402,29596542,0.0,-0.28,0.0,0.24,205.39000000000001,205.4,0.0,0.0,3
1682451332.38069820,29696536,0.0,-0.28,0.0,0.24,205.37,205.38,0.0,0.0,3
1682451332.48071003,29796548,0.0,-0.27,0.0,0.24,205.36,205.37,0.0,0.01,3
1682451332.58068919,29896527,0.0,-0.28,0.0,0.24,205.33,205.34,0.0,0.0,3
1682451332.68063521,29996473,0.0,-0.27,0.0,0.24,205.32,205.33,0.0,0.01,3
1682451332.78084016,30096678,0.0,-0.28,0.0,0.23,205.31,205.32,0.0,0.0,3
1682451332.88063025,30196468,0.0,-0.31,0.0,0.23,205.26,205.27,0.0,0.0,3
1682451332.98071623,30296554,0.0,-0.24,0.0,0.23,205.26,205.27,0.0,0.0,3
1682451333.08084011,30396678,0.0,-0.3,0.0,0.23,205.26,205.27,0.0,0.0,3
1682451333.18070722,30496545,0.0,-0.25,0.0,0.23,205.22,205.23000000000002,0.0,0.0,3
1682451333.28071308,30596551,0.0,-0.29,0.0,0.24,205.23000000000002,205.24,0.0,0.0,3
1682451333.38053513,30696373,0.0,-0.27,0.0,0.24,205.23000000000002,205.24,0.0,0.0,3
1682451333.48043704,30796275,0.0,-0.28,0.0,0.23,205.20000000000002,205.21,0.0,0.0,3
1682451333.58035803,30896196,0.0,-0.28,0.0,0.24,205.21,205.22,0.0,0.0,3
1682451333.68039823,30996236,0.0,-0.27,0.0,0.23,205.21,205.22,0.0,0.0,3
1682451333.78048325,31096321,0.0,-0.3,0.0,0.23,205.18,205.19,0.0,0.0,3
1682451333.88053513,31196373,0.0,-0.26,0.0,0.23,205.19,205.20000000000002,0.0,0.0,3
1682451333.98063016,31296468,0.0,-0.3,0.0,0.23,205.19,205.20000000000002,0.0,0.01,3
1682451334.08058619,31396424,0.0,-0.26,0.0,0.23,205.16,205.17000000000002,0.0,0.01,3
1682451334.18055511,31496393,0.0,-0.3,0.0,0.23,205.18,205.19,0.0,0.0,3
1682451334.28052616,31596364,0.0,-0.26,0.0,0.23,205.17000000000002,205.18,0.0,0.0,3
1682451334.38082504,31696663,0.0,-0.29,0.0,0.23,205.15,205.16,0.0,0.0,3
1682451334.48036623,31796204,0.0,-0.26,0.0,0.23,205.17000000000002,205.18,0.0,0.01,3
1682451334.58038807,31896226,0.0,-0.28,0.0,0.23,205.16,205.17000000000002,0.0,0.0,3
1682451334.68045902,31996297,0.0,-0.28,0.0,0.23,205.15,205.16,0.0,0.01,3
1682451334.78052807,32096366,0.0,-0.27,0.0,0.23,205.17000000000002,205.18,0.0,0.01,3
1682451334.88061810,32196456,0.0,-0.28,0.0,0.23,205.18,205.19,0.0,0.01,3
1682451334.98053908,32296377,0.0,-0.26,0.0,0.23,205.18,205.19,0.0,0.0,3
1682451335.08057809,32396416,0.0,-0.29,0.0,0.23,205.21,205.22,0.0,0.01,3
1682451335.18047905,32496317,0.0,-0.26,0.0,0.24,205.20000000000002,205.21,0.0,0.01,3
1682451335.28071904,32596557,0.0,-0.3,0.0,0.24,205.20000000000002,205.21,0.0,0.01,3
1682451335.38065910,32696497,0.0,-0.26,0.0,0.24,205.22,205.23000000000002,0.0,0.0,3
1682451335.48061609,32796454,0.0,-0.3,0.0,0.24,205.21,205.22,0.0,0.01,3
1682451335.58070111,32896539,0.0,-0.27,0.0,0.24,205.21,205.22,0.0,0.01,3
1682451335.68071103,32996549,0.0,-0.3,0.0,0.25,205.23000000000002,205.24,0.0,0.01,3
1682451335.78080916,33096647,0.0,-0.28,0.0,0.25,205.22,205.23000000000002,0.0,0.01,3
1682451335.88074803,33196586,0.0,-0.29,0.0,0.25,205.21,205.22,0.0,0.01,3
1682451335.98072124,33296559,0.0,-0.3,0.0,0.25,205.22,205.23000000000002,0.0,0.0,3
1682451336.08077502,33396613,0.0,-0.28,0.0,0.25,205.20000000000002,205.21,0.0,0.01,3
1682451336.18094420,33496782,0.0,-0.3,0.0,0.25,205.19,205.20000000000002,0.0,0.0,3
1682451336.28069210,33596530,0.0,-0.28,0.0,0.25,205.20000000000002,205.21,0.0,0.0,3
1682451336.38060617,33696444,0.0,-0.3,0.0,0.24,205.18,205.19,0.0,0.0,3
1682451336.48072624,33796564,0.0,-0.28,0.0,0.24,205.19,205.20000000000002,0.0,0.0,3
1682451336.58070207,33896540,0.0,-0.3,0.0,0.24,205.20000000000002,205.21,0.0,0.01,3
1682451336.68080306,33996641,0.0,-0.28,0.0,0.25,205.19,205.20000000000002,0.0,0.0,3
1682451336.78071523,34096553,0.0,-0.3,0.0,0.25,205.18,205.19,0.0,0.0,3
1682451336.88068819,34196526,0.0,-0.28,0.0,0.25,205.19,205.20000000000002,0.0,0.0,3
1682451336.98072124,34296559,0.0,-0.29,0.0,0.25,205.17000000000002,205.18,0.0,0.01,3
1682451337.08098722,34396825,0.0,-0.28,0.0,0.24,205.17000000000002,205.18,0.0,0.01,3
1682451337.18065405,34496492,0.0,-0.28,0.0,0.24,205.17000000000002,205.18,0.0,0.01,3
1682451337.28063011,34596468,0.0,-0.29,0.0,0.24,205.15,205.16,0.0,0.01,3
1682451337.38063908,34696477,0.0,-0.28,0.0,0.24,205.16,205.17000000000002,0.0,0.01,3
1682451337.48054314,34796381,0.0,-0.3,0.0,0.24,205.15,205.16,0.0,0.01,3
1682451337.58062816,34896466,0.0,-0.28,0.0,0.24,205.12,205.13,0.0,0.01,3
1682451337.68054414,34996382,0.0,-0.3,0.0,0.24,205.1,205.11,0.0,0.01,3
1682451337.78053212,35096370,0.0,-0.29,0.0,0.24,205.09,205.1,0.0,0.0,3
1682451337.88047004,35196308,0.0,-0.3,0.0,0.24,205.07,205.08,0.0,0.0,3
1682451337.98044324,35296281,0.0,-0.29,0.0,0.24,205.07,205.08,0.0,0.0,3
1682451338.08044910,35396287,0.0,-0.3,0.0,0.24,205.07,205.08,0.0,0.0,3
1682451338.18060803,35496446,0.0,-0.3,0.0,0.24,205.05,205.06,0.0,0.0,3
1682451338.28063226,35596470,0.0,-0.3,0.0,0.23,205.05,205.06,0.0,0.0,3
1682451338.38054204,35696380,0.0,-0.3,0.0,0.23,205.05,205.06,0.0,0.0,3
1682451338.48063207,35796470,0.0,-0.29,0.0,0.23,205.04,205.05,0.0,0.0,3
1682451338.58058810,35896426,0.0,-0.3,0.0,0.23,205.05,205.06,0.0,0.0,3
1682451338.68053222,35996370,0.0,-0.29,0.0,0.23,205.04,205.05,0.0,0.0,3
1682451338.78052521,36096363,0.0,-0.31,0.0,0.24,205.03,205.04,0.0,0.0,3
1682451338.88043404,36196272,0.0,-0.29,0.0,0.24,205.04,205.05,0.0,0.0,3
1682451338.98037410,36296212,0.0,-0.3,0.0,0.24,205.03,205.04,0.0,0.0,3
1682451339.08070016,36396538,0.0,-0.29,0.0,0.23,205.02,205.03,0.0,0.0,3
1682451339.18063807,36496476,0.0,-0.3,0.0,0.23,205.02,205.03,0.0,0.0,3
1682451339.28055024,36596388,0.0,-0.3,0.0,0.23,205.02,205.03,0.0,0.0,3
1682451339.38062119,36696459,0.0,-0.3,0.0,0.23,205.01,205.02,0.0,0.0,3
1682451339.48053002,36796368,0.0,-0.3,0.0,0.23,205.02,205.03,0.0,0.0,3
1682451339.58071303,36896551,0.0,-0.3,0.0,0.23,205.0,205.01,0.0,0.01,3
1682451339.68068624,36996524,0.0,-0.31,0.0,0.23,205.0,205.01,0.0,0.01,3
1682451339.78069115,37096529,0.0,-0.3,0.0,0.23,205.02,205.03,0.0,0.01,3
1682451339.88062406,37196462,0.0,-0.31,0.0,0.23,205.02,205.03,0.0,0.01,3
1682451339.98061919,37296457,0.0,-0.3,0.0,0.23,205.04,205.05,0.0,0.01,3
1682451340.08071709,37396555,0.0,-0.3,0.0,0.23,205.06,205.07,0.0,0.01,3
1682451340.18053222,37496370,0.0,-0.29,0.0,0.23,205.05,205.06,0.0,0.01,3
1682451340.28065014,37596488,0.0,-0.3,0.0,0.24,205.05,205.06,0.0,0.01,3
1682451340.38057017,37696408,0.0,-0.3,0.0,0.24,205.05,205.06,0.0,0.01,3
1682451340.48057318,37796411,0.0,-0.3,0.0,0.24,205.04,205.05,0.0,0.01,3
1682451340.58047414,37896312,0.0,-0.3,0.0,0.24,205.04,205.05,0.0,0.0,3
1682451340.68054605,37996384,0.0,-0.3,0.0,0.25,205.04,205.05,0.0,0.0,3
1682451340.78035808,38096196,0.0,-0.31,0.0,0.25,205.03,205.04,0.0,0.0,3
1682451340.88038206,38196220,0.0,-0.3,0.0,0.25,205.03,205.04,0.0,0.0,3
1682451340.98045802,38296296,0.0,-0.3,0.0,0.25,205.03,205.04,0.0,0.0,3
1682451341.08067822,38396516,0.0,-0.3,0.0,0.25,205.02,205.03,0.0,0.0,3
