timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682451313.28044820,10596286,42.707440999999996,-84.4780243,0.3499999940395355,0.3588663935661316,nan
1682451313.38048720,10696325,42.707440999999996,-84.4780243,0.3999999761581421,0.40972933173179626,nan
1682451313.48030925,10796147,42.707440899999995,-84.4780242,0.10999999940395355,0.11020306497812271,nan
1682451313.58030224,10896140,42.7074408,-84.4780242,0.1599999964237213,0.16106601059436798,nan
1682451313.68025112,10996089,42.707440999999996,-84.4780241,0.19999998807907104,0.20062609016895294,nan
1682451313.78025818,11096096,42.707440999999996,-84.4780241,0.09999999403953552,0.10737734287977219,nan
1682451313.88028312,11196121,42.7074411,-84.47802399999999,0.029999999329447746,0.03390863537788391,nan
1682451313.98035502,11296193,42.7074412,-84.47802399999999,0.009999999776482582,0.019780036062002182,nan
1682451314.08048511,11396323,42.7074412,-84.4780239,-0.029999999329447746,-0.039560072124004364,nan
1682451314.18073225,11496570,42.7074412,-84.4780239,0.029999999329447746,0.03390863537788391,nan
1682451314.28074503,11596583,42.7074413,-84.4780239,0.04999999701976776,0.05086295306682587,nan
1682451314.38064623,11696484,42.7074413,-84.4780239,-0.04999999701976776,-0.05086295306682587,nan
1682451314.48062825,11796466,42.7074414,-84.4780238,-0.11999999731779099,-0.12433166056871414,nan
1682451314.58057213,11896410,42.7074414,-84.4780238,0.0,0.0028257195372134447,nan
1682451314.68047905,11996317,42.7074414,-84.4780238,0.029999999329447746,0.031082915142178535,nan
1682451314.78046107,12096299,42.7074414,-84.4780238,0.3499999940395355,0.3560406565666199,nan
1682451314.88054824,12196386,42.707441599999996,-84.4780238,0.17999999225139618,0.1864974945783615,nan
1682451314.98059607,12296434,42.707441599999996,-84.4780238,0.0,0.008477158844470978,nan
1682451315.08075523,12396593,42.707441599999996,-84.4780238,0.28999999165534973,0.29952627420425415,nan
1682451315.18067503,12496513,42.707441599999996,-84.4780238,261.07000732421875,0.19780036807060242,nan
1682451315.28066325,12596501,42.7074417,-84.4780237,261.05999755859375,0.031082915142178535,nan
1682451315.38066220,12696500,42.7074417,-84.4780237,261.05999755859375,-0.06216583028435707,nan
1682451315.48071718,12796555,42.7074417,-84.4780237,261.07000732421875,-0.011302878148853779,nan
1682451315.58064508,12896483,42.7074417,-84.4780237,261.07000732421875,0.12715737521648407,nan
1682451315.68051910,12996357,42.7074419,-84.4780237,261.07000732421875,0.11585450172424316,nan
1682451315.78059721,13096435,42.7074419,-84.4780237,261.07000732421875,0.0,nan
1682451315.88067102,13196509,42.7074421,-84.4780236,261.1000061035156,0.011302878148853779,nan
1682451315.98098707,13296825,42.7074421,-84.4780236,261.1000061035156,0.09607446193695068,nan
1682451316.08088112,13396719,42.7074425,-84.47802349999999,261.1399841308594,0.16106601059436798,nan
1682451316.18085504,13496693,42.7074425,-84.47802349999999,261.1399841308594,-0.022605756297707558,nan
1682451316.28067708,13596515,42.7074427,-84.4780236,261.16998291015625,0.2712690830230713,nan
1682451316.38067102,13696509,42.7074427,-84.4780236,261.16998291015625,0.04803723096847534,nan
1682451316.48055410,13796392,42.7074429,-84.4780236,261.19000244140625,0.11868022382259369,nan
1682451316.58050609,13896344,42.7074429,-84.4780236,261.19000244140625,0.14411169290542603,nan
1682451316.68058825,13996426,42.7074432,-84.4780237,261.2200012207031,0.2401861548423767,nan
1682451316.78065324,14096491,42.7074432,-84.4780237,261.2200012207031,-0.02825719490647316,nan
1682451316.88095522,14196793,42.7074433,-84.4780237,261.2699890136719,-0.05086295306682587,nan
1682451316.98083925,14296677,42.7074433,-84.4780237,261.2699890136719,0.005651439074426889,-0.04809029400348663
1682451317.08089519,14396733,42.7074433,-84.4780238,261.29998779296875,0.022605756297707558,-0.04598533362150192
1682451317.18069410,14496532,42.7074433,-84.4780238,261.29998779296875,0.2288832813501358,-0.04606002941727638
1682451317.28068519,14596523,42.7074435,-84.4780237,261.30999755859375,0.1525888592004776,-0.046187881380319595
1682451317.38056922,14696407,42.7074435,-84.4780237,261.30999755859375,0.13563454151153564,-0.041755761951208115
1682451317.48056412,14796402,42.7074438,-84.4780237,261.32000732421875,0.12715737521648407,-0.03319208323955536
