timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1682451314.17995620,11495794,2,1.0,0.0,0.0,0.0
1682451314.27989507,11595733,2,1.0,0.0,0.0,0.0
1682451314.37991118,11695749,2,1.0,0.0,0.0,0.0
1682451314.47989321,11795731,2,1.0,0.0,0.0,0.0
1682451314.57989407,11895732,2,1.0,0.0,0.0,0.0
1682451314.67988825,11995726,2,1.0,0.0,0.0,0.0
1682451314.77989507,12095733,2,1.0,0.0,0.0,0.0
1682451314.87994123,12195779,2,1.0,0.0,0.0,0.0
1682451314.97995615,12295794,2,1.0,0.0,0.0,0.0
1682451315.07995105,12395789,2,1.0,0.0,0.0,0.0
1682451315.17988110,12495719,2,0.9999954700469971,-0.002962197409942746,0.0005702652269974351,-7.577888754894957e-05
1682451315.27989411,12595732,2,0.9999955892562866,-0.002918880432844162,0.0005516655510291457,-0.00012508098734542727
1682451315.37989426,12695732,2,0.9999955892562866,-0.0029285261407494545,0.0004976298077963293,-0.00012431184586603194
1682451315.47988009,12795718,2,0.9999959468841553,-0.002798554254695773,0.0004402712802402675,-0.00015848393377382308
1682451315.57988310,12895721,2,0.999995768070221,-0.002867620438337326,0.00047064240789040923,-0.00025398892466910183
1682451315.67990923,12995747,2,0.9999960064888,-0.0027730786241590977,0.0003997519379481673,-0.00031281684641726315
1682451315.77993512,13095773,2,0.999995768070221,-0.00284968176856637,0.00039096252294257283,-0.0003927483921870589
1682451315.87995219,13195790,2,0.9999960660934448,-0.002747057704254985,0.00033376444480381906,-0.00041158735984936357
1682451315.97994304,13295781,2,0.9999958276748657,-0.0028253670316189528,0.00033340079244226217,-0.0004493040032684803
1682451316.07989311,13395731,2,0.9999960660934448,-0.0027329453732818365,0.00038499542279168963,-0.0005051520420238376
1682451316.17989111,13495729,2,0.9999960064888,-0.002744379686191678,0.00035687294439412653,-0.0005770461866632104
1682451316.27988505,13595723,2,0.9999961256980896,-0.0026973302010446787,0.0004272717342246324,-0.0005599148571491241
1682451316.37988424,13695722,2,0.9999960064888,-0.0027171201072633266,0.0005285011138767004,-0.000590489013120532
1682451316.47988009,13795718,2,0.999995768070221,-0.0027603586204349995,0.0006071304669603705,-0.0006679472862742841
1682451316.57989407,13895732,2,0.9999960064888,-0.002646092092618346,0.0007051581633277237,-0.0006651579169556499
1682451316.67993402,13995772,2,0.9999959468841553,-0.0026230558287352324,0.0008476821822114289,-0.0007165184943005443
1682451316.77996922,14095807,2,0.9999961853027344,-0.002506258664652705,0.0009107590303756297,-0.0007489362033084035
1682451316.87993908,14195777,2,0.9999958276748657,-0.002590028103441,0.0010278994450345635,-0.0007909621926955879
1682451316.97989511,14295733,2,0.20562320947647095,0.0011376518523320556,0.002774569671601057,-0.9786266684532166
1682451317.07989311,14395731,2,0.20569546520709991,0.0009870906360447407,0.0028365582693368196,-0.9786114692687988
1682451317.17988014,14495718,2,0.20605389773845673,0.0008443791302852333,0.002720629097893834,-0.9785364866256714
1682451317.27988815,14595726,2,0.20668087899684906,0.0008074769866652787,0.0026646750047802925,-0.9784044623374939
1682451317.37988925,14695727,2,0.20804589986801147,0.0006427646148949862,0.002612324897199869,-0.9781153798103333
1682451317.47993112,14795769,2,0.20950570702552795,0.0006911768577992916,0.0025391203816980124,-0.9778038859367371
1682451317.57994103,14895779,2,0.21045680344104767,0.0007291001966223121,0.00260619493201375,-0.9775994420051575
1682451317.67995811,14995796,2,0.21112649142742157,0.0007432575221173465,0.0024564850609749556,-0.9774553775787354
1682451317.77994514,15095783,2,0.21149075031280518,0.0007753896643407643,0.0025302814319729805,-0.977376401424408
1682451317.87988710,15195725,2,0.21161651611328125,0.0007144160917960107,0.002437446266412735,-0.9773494601249695
1682451317.97990823,15295746,2,0.21152590215206146,0.0008171687950380147,0.0024486968759447336,-0.9773690104484558
1682451318.07988024,15395718,2,0.21135669946670532,0.000764180498663336,0.0024248845875263214,-0.9774056673049927
1682451318.17988324,15495721,2,0.21120919287204742,0.0010000403271988034,0.0024578061420470476,-0.9774372577667236
1682451318.27988315,15595721,2,0.21098719537258148,0.0008598542190156877,0.0024560722522437572,-0.9774853587150574
1682451318.37992120,15695759,2,0.211273193359375,0.0008032111218199134,0.00240505812689662,-0.9774237871170044
1682451318.47993517,15795773,2,0.2113599330186844,0.0008798048365861177,0.002492396393790841,-0.9774047136306763
1682451318.57995605,15895794,2,0.2115100771188736,0.000802398775704205,0.0024233676958829165,-0.9773724675178528
1682451318.67994523,15995783,2,0.21201151609420776,0.0009256566991098225,0.002504191594198346,-0.9772635102272034
1682451318.77988005,16095718,2,0.21224935352802277,0.0008865947020240128,0.0025529032573103905,-0.9772118330001831
1682451318.87988019,16195718,2,0.2125813066959381,0.0011546867899596691,0.002600299660116434,-0.9771392345428467
1682451318.97988510,16295723,2,0.21298417448997498,0.0011809811694547534,0.0026683001779019833,-0.977051317691803
1682451319.07988310,16395721,2,0.2131747305393219,0.0014331376878544688,0.0027250279672443867,-0.9770092368125916
1682451319.17988324,16495721,2,0.21338970959186554,0.0014654162805527449,0.002846529707312584,-0.9769619107246399
1682451319.27989316,16595731,2,0.21396325528621674,0.0014981554122641683,0.002878689207136631,-0.9768363237380981
1682451319.37994123,16695779,2,0.21413175761699677,0.0017571744974702597,0.0030321339145302773,-0.9767984747886658
