timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1666655825.61858010,111824330,1,0.21,-0.09,353.0,0.02278299443423748,-0.15272782742977142,0.030470004305243492,-0.06752782315015793,1.681950569152832,0.9388473629951477,0.07559876888990402,0.03,0.0,0.0,263.34000000000003
1666655825.65859199,111864342,1,0.21,-0.08,353.0,0.020248139277100563,-0.1552635282278061,0.030701905488967896,-0.06104002892971039,1.6772472858428955,0.918124258518219,0.07342756539583206,0.03,0.0,0.0,263.34000000000003
1666655825.69856811,111904318,1,0.21,-0.08,353.0,0.017441459000110626,-0.15784859657287598,0.03050868585705757,-0.05443288013339043,1.671695590019226,0.8954680562019348,0.07045689225196838,0.03,0.0,0.0,263.34000000000003
1666655825.73856306,111944313,1,0.21,-0.08,353.0,0.015606551431119442,-0.15954923629760742,0.030437065288424492,-0.05108245834708214,1.6683292388916016,0.878863513469696,0.06874336302280426,0.03,0.0,0.0,263.34000000000003
1666655825.75859308,111964343,1,0.21,-0.08,353.0,0.014787455089390278,-0.16036131978034973,0.03042573668062687,-0.04805801808834076,1.66739821434021,0.8726460337638855,0.0684666782617569,0.03,0.0,0.0,263.34000000000003
1666655825.77855206,111984302,1,0.21,-0.08,353.0,0.01389175932854414,-0.16121841967105865,0.03026938997209072,-0.04427556321024895,1.6653976440429688,0.8636249899864197,0.06749209016561508,0.03,0.0,0.0,263.34000000000003
1666655825.81857896,112024329,1,0.21,-0.08,353.0,0.011471850797533989,-0.1632125824689865,0.031428854912519455,-0.019511381164193153,1.6600626707077026,0.8423227667808533,0.06878497451543808,0.03,0.0,0.0,263.34000000000003
1666655825.85856605,112064316,1,0.2,-0.08,353.0,0.009062492288649082,-0.16459384560585022,0.0322212278842926,0.011984284967184067,1.6553525924682617,0.822971522808075,0.07009024173021317,0.03,0.0,0.0,263.34000000000003
1666655825.89858794,112104338,1,0.2,-0.08,353.0,0.006576730404049158,-0.16645492613315582,0.03286042809486389,0.036603763699531555,1.649845838546753,0.8019394278526306,0.07135326415300369,0.03,0.0,0.0,263.34000000000003
1666655825.93856502,112144315,1,0.2,-0.08,353.0,0.004960095509886742,-0.16786114871501923,0.033156950026750565,0.04571984335780144,1.6463632583618164,0.7862575650215149,0.07219772040843964,0.03,0.0,0.0,263.34000000000003
1666655825.95857501,112164325,1,0.21,-0.08,353.01,0.0041434853337705135,-0.1681935042142868,0.033234383910894394,0.04689465090632439,1.645325779914856,0.7801971435546875,0.0727422758936882,0.03,0.0,0.0,263.34000000000003
1666655825.97852206,112184272,1,0.21,-0.07,353.01,0.001950979814864695,-0.1683754026889801,0.03400048986077309,0.05315446853637695,1.639927864074707,0.7680097818374634,0.07460138201713562,0.03,0.0,0.0,263.34000000000003
1666655826.01855111,112224301,1,0.21,-0.07,353.01,-0.0010736060794442892,-0.1686328500509262,0.035579029470682144,0.07149745523929596,1.6326090097427368,0.7496247887611389,0.07725320011377335,0.03,0.0,0.0,263.34000000000003
1666655826.05856800,112264318,1,0.21,-0.07,353.01,-0.003847963409498334,-0.16827145218849182,0.036697905510663986,0.0816139206290245,1.6260881423950195,0.7329199910163879,0.07971654832363129,0.03,0.0,0.0,263.34000000000003
1666655826.09856200,112304312,1,0.21,-0.07,353.01,-0.007403448689728975,-0.1678418219089508,0.038210827857255936,0.08571973443031311,1.6185245513916016,0.7151392102241516,0.08229827135801315,0.03,0.0,0.0,263.34000000000003
1666655826.13856912,112344319,1,0.21,-0.07,353.01,-0.009946528822183609,-0.16761060059070587,0.038869459182024,0.07966569811105728,1.613453984260559,0.7015080451965332,0.08413230627775192,0.03,0.0,0.0,263.34000000000003
1666655826.15856290,112364313,1,0.21,-0.07,353.01,-0.01100703701376915,-0.16747501492500305,0.03926387429237366,0.07531626522541046,1.611802101135254,0.6961218118667603,0.08502206206321716,0.03,0.0,0.0,263.34000000000003
1666655826.17856312,112384313,1,0.21,-0.07,353.01,-0.01294753234833479,-0.16779224574565887,0.04012293368577957,0.07545164227485657,1.6068342924118042,0.6834484934806824,0.08704491704702377,0.03,0.0,0.0,263.34000000000003
1666655826.21855712,112424307,1,0.21,-0.07,353.01,-0.015128979459404945,-0.16796274483203888,0.04137848690152168,0.08047366887331009,1.5999329090118408,0.6644169688224792,0.08982998132705688,0.03,0.0,0.0,263.34000000000003
1666655826.25855112,112464301,1,0.21,-0.06,353.0,-0.0171604435890913,-0.1682686060667038,0.04232894256711006,0.07960321754217148,1.593748927116394,0.6471242904663086,0.09234391897916794,0.03,0.0,0.0,263.34000000000003
1666655826.29857302,112504323,1,0.21,-0.06,353.0,-0.019436711445450783,-0.16855181753635406,0.04322458431124687,0.07675021886825562,1.5867077112197876,0.6285475492477417,0.09491739422082901,0.03,0.0,0.0,263.34000000000003
1666655826.33855200,112544302,1,0.21,-0.06,353.0,-0.021356316283345222,-0.16855394840240479,0.0434534065425396,0.06763192266225815,1.581892728805542,0.6145585179328918,0.09671782702207565,0.03,0.0,0.0,263.34000000000003
1666655826.35855198,112564302,1,0.21,-0.07,353.0,-0.022295502945780754,-0.1687857210636139,0.04354946315288544,0.06244976818561554,1.580230474472046,0.6089228987693787,0.09765347838401794,0.03,0.0,0.0,263.34000000000003
1666655826.37859297,112584343,1,0.21,-0.07,353.0,-0.023960871621966362,-0.16891416907310486,0.04455118626356125,0.06511624157428741,1.5748473405838013,0.596348226070404,0.10017750412225723,0.03,0.0,0.0,263.34000000000003
1666655826.41855311,112624303,1,0.21,-0.06,353.0,-0.02643919363617897,-0.16830645501613617,0.045464858412742615,0.07908768206834793,1.5672669410705566,0.5775361061096191,0.10384546220302582,0.03,0.0,0.0,263.34000000000003
1666655826.45856094,112664311,1,0.21,-0.06,353.0,-0.02820577099919319,-0.16796784102916718,0.046459708362817764,0.0883568748831749,1.560445785522461,0.5604453682899475,0.10722582042217255,0.03,0.0,0.0,263.34000000000003
1666655826.49853301,112704283,1,0.21,-0.06,353.0,-0.030809104442596436,-0.16752946376800537,0.04756700620055199,0.09235881268978119,1.5527682304382324,0.5421976447105408,0.11062783747911453,0.03,0.0,0.0,263.34000000000003
1666655826.53857994,112744330,1,0.21,-0.06,352.99,-0.032726969569921494,-0.16709615290164948,0.04824880138039589,0.0839667096734047,1.5473639965057373,0.5283318161964417,0.11280907690525055,0.03,0.0,0.0,263.34000000000003
1666655826.55854297,112764293,1,0.21,-0.06,352.99,-0.03348586708307266,-0.1668892800807953,0.048497218638658524,0.0778782069683075,1.5454496145248413,0.5228521823883057,0.11387572437524796,0.03,0.0,0.0,263.34000000000003
1666655826.57859206,112784342,1,0.21,-0.06,352.99,-0.034738361835479736,-0.165288507938385,0.049314942210912704,0.07827313989400864,1.539955735206604,0.5121749639511108,0.11648391932249069,0.03,0.0,0.0,263.34000000000003
1666655826.61857200,112824322,1,0.21,-0.06,352.99,-0.03695712983608246,-0.1618955135345459,0.050837673246860504,0.08880288153886795,1.5320394039154053,0.4957583248615265,0.12033242732286453,0.03,0.0,0.0,263.34000000000003
1666655826.65854812,112864298,1,0.21,-0.06,352.99,-0.03892163559794426,-0.1589602380990982,0.05153168737888336,0.09331028163433075,1.524916648864746,0.48111629486083984,0.12382028996944427,0.03,0.0,0.0,263.34000000000003
1666655826.69855309,112904303,1,0.22,-0.06,352.98,-0.04099592566490173,-0.1558120846748352,0.05288480594754219,0.09452400356531143,1.5169868469238281,0.465835839509964,0.12723273038864136,0.03,0.0,0.0,263.34000000000003
1666655826.73857903,112944329,1,0.22,-0.06,352.98,-0.042332541197538376,-0.15334662795066833,0.05351958051323891,0.08288109302520752,1.5113098621368408,0.4541994035243988,0.129347562789917,0.03,0.0,0.0,263.34000000000003
1666655826.75853705,112964287,1,0.22,-0.06,352.98,-0.043165843933820724,-0.1521003544330597,0.053754840046167374,0.0754086822271347,1.5092438459396362,0.4495471119880676,0.13043297827243805,0.03,0.0,0.0,263.34000000000003
