timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1666655825.61932802,111825078,42.7308156,-84.49070739999999,263.25,0.005754578858613968,-0.09424541890621185
1666655825.65985107,111865601,42.7308156,-84.4907077,263.25,0.008739087730646133,-0.09126091003417969
1666655825.65998602,111865736,42.7308156,-84.4907077,263.25,0.008739087730646133,-0.09126091003417969
1666655825.69953609,111905286,42.7308156,-84.49070789999999,263.2599792480469,0.010371368378400803,-0.08962862938642502
1666655825.73925900,111945009,42.7308156,-84.49070809999999,263.2599792480469,0.011665653437376022,-0.0883343443274498
1666655825.75986505,111965615,42.7308156,-84.4907082,263.2599792480469,0.012562233954668045,-0.08743776381015778
1666655825.77927208,111985022,42.7308156,-84.4907083,263.2599792480469,0.01244727149605751,-0.08755272626876831
1666655825.81931210,112025062,42.7308155,-84.49070859999999,263.2599792480469,0.010848190635442734,-0.08915180712938309
1666655825.85977793,112065528,42.7308155,-84.4907088,263.25,0.009300675243139267,-0.09069932252168655
1666655825.85987806,112065628,42.7308155,-84.4907088,263.25,0.009300675243139267,-0.09069932252168655
1666655825.89980102,112105551,42.7308154,-84.490709,263.25,0.007674772292375565,-0.09232522547245026
1666655825.93922901,112144979,42.7308154,-84.4907092,263.25,0.006401631981134415,-0.0935983657836914
1666655825.95980000,112165550,42.7308154,-84.49070929999999,263.25,0.005728710442781448,-0.09427128732204437
1666655825.97922206,112184972,42.730815299999996,-84.4907094,263.25,0.004219319671392441,-0.09578067809343338
1666655826.01925707,112225007,42.730815299999996,-84.4907097,263.25,0.0012120641767978668,-0.09878793358802795
1666655826.05991006,112265660,42.730815199999995,-84.4907099,263.239990234375,-0.0019150711596012115,-0.10191506892442703
1666655826.06002998,112265780,42.730815199999995,-84.4907099,263.239990234375,-0.0019150711596012115,-0.10191506892442703
1666655826.09987497,112305625,42.7308151,-84.4907101,263.239990234375,-0.004628133028745651,-0.10462813079357147
1666655826.13933611,112345086,42.7308151,-84.49071029999999,263.239990234375,-0.0069031380116939545,-0.10690313577651978
1666655826.15982199,112365572,42.7308151,-84.4907104,263.239990234375,-0.00812620297074318,-0.108126200735569
1666655826.17922306,112384973,42.730815,-84.49071049999999,263.239990234375,-0.00978393480181694,-0.10978393256664276
1666655826.21955991,112425310,42.7308149,-84.4907107,263.22998046875,-0.012975122779607773,-0.1129751205444336
1666655826.25979400,112465544,42.7308148,-84.4907109,263.22998046875,-0.016116637736558914,-0.11611663550138474
1666655826.25996709,112465717,42.7308148,-84.4907109,263.22998046875,-0.016116637736558914,-0.11611663550138474
1666655826.29985905,112505609,42.7308148,-84.4907111,263.22998046875,-0.01887531951069832,-0.11887531727552414
1666655826.33935905,112545109,42.730814699999996,-84.4907113,263.2200012207031,-0.02117149904370308,-0.1211714968085289
1666655826.35975695,112565507,42.730814699999996,-84.4907114,263.2200012207031,-0.02238527312874794,-0.12238527089357376
1666655826.37920094,112584951,42.730814699999996,-84.49071149999999,263.2200012207031,-0.0243099145591259,-0.12430991232395172
1666655826.41919303,112624943,42.730814699999996,-84.49071169999999,263.2200012207031,-0.028439875692129135,-0.12843987345695496
1666655826.45977998,112665530,42.730814599999995,-84.490712,263.2099914550781,-0.032777439802885056,-0.13277743756771088
