timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1667405008.59928608,97677911,42.7285818,-84.4846941,257.42999267578125,0.009271245449781418,0.10927124321460724
1667405008.62055707,97699182,42.7285818,-84.4846941,257.44000244140625,0.011456433683633804,0.11145643144845963
1667405008.63936615,97717991,42.7285818,-84.4846941,257.44000244140625,0.012899260967969894,0.11289925873279572
1667405008.67935514,97757980,42.7285818,-84.4846941,257.44000244140625,0.016677621752023697,0.11667761951684952
1667405008.71986103,97798486,42.7285818,-84.4846941,257.4499816894531,0.020770501345396042,0.12077049911022186
1667405008.71993208,97798557,42.7285818,-84.4846941,257.4499816894531,0.020770501345396042,0.12077049911022186
1667405008.75962400,97838249,42.7285818,-84.48469399999999,257.4499816894531,0.023832406848669052,0.12383240461349487
1667405008.79926896,97877894,42.7285818,-84.48469399999999,257.4499816894531,0.025650065392255783,0.1256500631570816
1667405008.81988406,97898509,42.7285818,-84.48469399999999,257.4499816894531,0.025311794131994247,0.12531179189682007
1667405008.83923197,97917857,42.7285818,-84.48469399999999,257.4499816894531,0.02544921264052391,0.12544921040534973
1667405008.87926197,97957887,42.7285818,-84.48469399999999,257.4499816894531,0.025660019367933273,0.1256600171327591
1667405008.91993093,97998556,42.7285818,-84.4846939,257.4499816894531,0.02579691633582115,0.12579691410064697
1667405008.92002392,97998649,42.7285818,-84.4846939,257.4499816894531,0.02579691633582115,0.12579691410064697
1667405008.95987511,98038500,42.7285818,-84.4846939,257.4499816894531,0.026280056685209274,0.1262800544500351
1667405008.99937701,98078002,42.7285818,-84.4846939,257.4499816894531,0.02643800899386406,0.12643800675868988
1667405009.01970506,98098330,42.7285818,-84.4846939,257.4499816894531,0.026221778243780136,0.12622177600860596
1667405009.03925896,98117884,42.7285818,-84.4846939,257.4499816894531,0.026370819658041,0.12637081742286682
1667405009.07922792,98157853,42.7285818,-84.4846938,257.4499816894531,0.0266377292573452,0.12663772702217102
1667405009.11981511,98198440,42.7285818,-84.4846938,257.4499816894531,0.026844408363103867,0.1268444061279297
1667405009.11988711,98198512,42.7285818,-84.4846938,257.4499816894531,0.026844408363103867,0.1268444061279297
1667405009.15986514,98238490,42.7285818,-84.4846938,257.4499816894531,0.02723313495516777,0.1272331327199936
1667405009.19927502,98277900,42.7285818,-84.4846938,257.4499816894531,0.02666560932993889,0.1266656070947647
1667405009.21985507,98298480,42.7285818,-84.4846938,257.4499816894531,0.025900062173604965,0.1259000599384308
1667405009.23922896,98317854,42.7285818,-84.4846938,257.4499816894531,0.025760632008314133,0.12576062977313995
1667405009.27924109,98357866,42.7285818,-84.4846937,257.4499816894531,0.025188472121953964,0.12518846988677979
1667405009.31980801,98398433,42.7285818,-84.4846937,257.4499816894531,0.024435553699731827,0.12443555146455765
1667405009.31993294,98398558,42.7285818,-84.4846937,257.4499816894531,0.024435553699731827,0.12443555146455765
1667405009.35999608,98438621,42.7285818,-84.4846937,257.4499816894531,0.024162311106920242,0.12416230887174606
1667405009.39929914,98477924,42.7285818,-84.4846937,257.4499816894531,0.02348094806075096,0.12348094582557678
1667405009.41968799,98498313,42.7285818,-84.4846937,257.4499816894531,0.022804703563451767,0.12280470132827759
1667405009.43926907,98517894,42.7285818,-84.4846936,257.4499816894531,0.022657688707113266,0.12265768647193909
1667405009.47929406,98557919,42.7285818,-84.4846936,257.4499816894531,0.02220972254872322,0.12220972031354904
1667405009.51980710,98598432,42.7285818,-84.4846936,257.4499816894531,0.021679382771253586,0.1216793805360794
1667405009.51995206,98598577,42.7285818,-84.4846936,257.4499816894531,0.021679382771253586,0.1216793805360794
1667405009.55986905,98638494,42.7285818,-84.4846936,257.4499816894531,0.021589744836091995,0.12158974260091782
1667405009.59930396,98677929,42.7285818,-84.4846936,257.4499816894531,0.02009565755724907,0.12009565532207489
1667405009.61978698,98698412,42.7285818,-84.48469349999999,257.44000244140625,0.018577907234430313,0.11857790499925613
1667405009.63936996,98717995,42.7285818,-84.48469349999999,257.44000244140625,0.017993289977312088,0.11799328774213791
1667405009.67932200,98757947,42.7285818,-84.48469349999999,257.44000244140625,0.016437139362096786,0.11643713712692261
1667405009.71982098,98798446,42.7285818,-84.48469349999999,257.44000244140625,0.014651823788881302,0.11465182155370712
1667405009.71993303,98798558,42.7285818,-84.48469349999999,257.44000244140625,0.014651823788881302,0.11465182155370712
1667405009.75981712,98838442,42.7285818,-84.48469349999999,257.44000244140625,0.013688359409570694,0.11368835717439651
1667405009.79929304,98877918,42.7285818,-84.48469349999999,257.44000244140625,0.012694958597421646,0.11269495636224747
1667405009.81980205,98898427,42.7285818,-84.48469349999999,257.44000244140625,0.011910621076822281,0.1119106188416481
