timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1679955829.27974510,154908314,2,0.87,-0.77,332.51,-0.021730732172727585,-0.01532405149191618,0.005602060817182064,-0.017477847635746002,-0.3491898477077484,-0.9453117847442627,-1.9778146743774414,-0.21,0.09,0.03,279.17
1679955829.37971210,155008281,2,0.86,-0.77,332.51,-0.020901501178741455,-0.015537768602371216,0.004540180321782827,-0.01815575174987316,-0.34992626309394836,-0.9471225738525391,-1.9795894622802734,-0.21,0.09,0.03,279.17
1679955829.47976708,155108336,2,0.86,-0.76,332.51,-0.020665138959884644,-0.017368754372000694,0.0035682967863976955,-0.0014090185286477208,-0.3509991466999054,-0.9495213031768799,-1.9794719219207764,-0.21,0.09,0.03,279.17
1679955829.57974720,155208316,2,0.87,-0.76,332.51,-0.02078462764620781,-0.01689917966723442,0.003672750201076269,0.006720243487507105,-0.35239964723587036,-0.9519479870796204,-1.979427456855774,-0.21,0.09,0.03,279.17
1679955829.67976713,155308336,2,0.86,-0.76,332.51,-0.02151307463645935,-0.017602456733584404,0.0031105787493288517,-0.0033501239959150553,-0.35422223806381226,-0.9547020792961121,-1.980278730392456,-0.21,0.09,0.03,279.17
1679955829.77970600,155408275,2,0.86,-0.76,332.51,-0.021245548501610756,-0.018084688112139702,0.0020621009171009064,-0.011974525637924671,-0.3562856614589691,-0.9573797583580017,-1.9814324378967285,-0.21,0.09,0.03,279.17
1679955829.87968016,155508249,2,0.87,-0.75,332.51,-0.0202128067612648,-0.017530759796500206,0.0017003308748826385,-0.002010036027058959,-0.35735559463500977,-0.9598121643066406,-1.98121178150177,-0.21,0.09,0.03,279.17
1679955829.97967601,155608245,2,0.87,-0.75,332.51,-0.01856840029358864,-0.018355129286646843,0.0019387529464438558,0.006228941027075052,-0.35822272300720215,-0.9619892239570618,-1.9808835983276367,-0.21,0.09,0.03,279.17
1679955830.07969308,155708262,2,0.86,-0.75,332.51,-0.014363511465489864,-0.016798876225948334,0.0014662041794508696,0.020887088030576706,-0.35782888531684875,-0.9641305804252625,-1.978696584701538,-0.21,0.09,0.03,279.17
1679955830.17975616,155808325,2,0.86,-0.75,332.5,-0.011856875382363796,-0.01489254180341959,0.0026201365981251,0.0316903293132782,-0.3571038246154785,-0.96586674451828,-1.9762097597122192,-0.21,0.09,0.03,279.17
1679955830.27971411,155908283,2,0.86,-0.74,332.5,-0.009605820290744305,-0.01201402023434639,0.002438737777993083,0.01904001086950302,-0.3569895625114441,-0.9674806594848633,-1.9751414060592651,-0.21,0.09,0.03,279.17
1679955830.37980103,156008370,2,0.85,-0.74,332.5,-0.00856886338442564,-0.011083165183663368,0.0026856940239667892,0.003907620441168547,-0.35704177618026733,-0.9687305688858032,-1.9748634099960327,-0.21,0.09,0.03,279.17
1679955830.47974801,156108317,2,0.85,-0.74,332.5,-0.0072449794970452785,-0.009171348065137863,0.0038445531390607357,-0.0050680688582360744,-0.35673487186431885,-0.9703112244606018,-1.975203275680542,-0.21,0.09,0.03,279.17
1679955830.57969308,156208262,2,0.84,-0.74,332.5,-0.00612972816452384,-0.007006087340414524,0.004060865845531225,-0.009399697184562683,-0.356347918510437,-0.9715884923934937,-1.9757359027862549,-0.21,0.09,0.03,279.17
1679955830.67971516,156308284,2,0.84,-0.74,332.5,-0.005123613402247429,-0.005564745515584946,0.002305057132616639,-0.04664020985364914,-0.35617220401763916,-0.9727513790130615,-1.9807473421096802,-0.21,0.09,0.03,279.17
1679955830.77967811,156408247,2,0.8300000000000001,-0.74,332.5,-0.004837311338633299,-0.002973654307425022,0.00043037781142629683,-0.06431376188993454,-0.356086403131485,-0.9734864830970764,-1.9855554103851318,-0.21,0.09,0.03,279.17
1679955830.87968707,156508256,2,0.8300000000000001,-0.74,332.5,-0.003429860807955265,-0.0015529678203165531,-0.0010368279181420803,-0.05215175822377205,-0.3558547794818878,-0.9744324684143066,-1.9895987510681152,-0.21,0.09,0.03,279.17
1679955830.97969604,156608265,2,0.8300000000000001,-0.74,332.5,-0.0012836892856284976,0.0006072944379411638,-0.002560971537604928,-0.03537330403923988,-0.3555358350276947,-0.9750639200210571,-1.9925035238265991,-0.21,0.09,0.03,279.17
1679955831.07975507,156708324,2,0.8300000000000001,-0.75,332.51,-0.0002903550339397043,0.001351725310087204,-0.004427979234606028,-0.02741486020386219,-0.35582152009010315,-0.9757505059242249,-1.9955130815505981,-0.21,0.09,0.03,279.17
1679955831.17971110,156808280,2,0.8300000000000001,-0.74,332.51,-0.0004591042234096676,0.003097211942076683,-0.005107566714286804,-0.026244623586535454,-0.35627949237823486,-0.9761674404144287,-1.9982515573501587,-0.21,0.09,0.03,279.17
1679955831.27976608,156908335,2,0.8300000000000001,-0.74,332.5,-0.00265296408906579,0.0033833927009254694,-0.004459831397980452,-0.007102004252374172,-0.35809341073036194,-0.9776665568351746,-1.998742699623108,-0.21,0.09,0.03,279.17
1679955831.37974310,157008312,2,0.84,-0.74,332.5,-0.004752581473439932,0.0030073896050453186,-0.004442162811756134,0.008719606325030327,-0.3602831959724426,-0.9791760444641113,-1.9985040426254272,-0.21,0.09,0.03,279.17
1679955831.47971821,157108287,2,0.8300000000000001,-0.74,332.51,-0.005243680439889431,0.003419135231524706,-0.003814701922237873,0.005447667092084885,-0.3623262047767639,-0.9814339280128479,-1.9989209175109863,-0.21,0.09,0.03,279.17
1679955831.57971501,157208284,2,0.8300000000000001,-0.74,332.51,-0.006925228517502546,0.0015435077948495746,-0.0029125709552317858,-0.004988168366253376,-0.36424192786216736,-0.9835010766983032,-1.9999083280563354,-0.21,0.09,0.03,279.17
1679955831.67968011,157308249,2,0.8300000000000001,-0.74,332.5,-0.007692534942179918,0.002244210336357355,-0.0017303742934018373,0.010118447244167328,-0.36632826924324036,-0.9862031936645508,-1.9982346296310425,-0.21,0.09,0.03,279.17
1679955831.77969122,157408260,2,0.8300000000000001,-0.74,332.51,-0.00828887615352869,0.001583139062859118,-0.00018827886378858238,0.020296446979045868,-0.36820369958877563,-0.9883080720901489,-1.9967764616012573,-0.21,0.09,0.03,279.17
1679955831.87970209,157508271,2,0.8300000000000001,-0.74,332.51,-0.008651996962726116,0.0006192286382429302,0.0034245597198605537,0.061045918613672256,-0.3704964816570282,-0.9914648532867432,-1.9901189804077148,-0.21,0.09,0.03,279.17
1679955831.97975922,157608328,2,0.8200000000000001,-0.74,332.5,-0.009637240320444107,-0.0007711488287895918,0.0060615818947553635,0.0729701817035675,-0.37258949875831604,-0.9940973520278931,-1.9847254753112793,-0.21,0.09,0.03,279.17
