timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
134.76616500,134766165,2,-0.15,0.51,82.42,0.03868382051587105,-0.01739298179745674,-0.007671755738556385,-0.07320742309093475,0.0,0.0,0.061458226293325424,-0.06,0.09,0.06,0.0
134.86620500,134866205,2,-0.18,0.52,82.35000000000001,0.03146020695567131,-0.02500799298286438,-0.008537676185369492,-0.25020289421081543,0.0,0.0,0.037943948060274124,-0.06,0.09,0.06,0.0
134.96615300,134966153,2,-0.16,0.54,82.32000000000001,0.034593671560287476,-0.016431357711553574,-0.008943292312324047,-0.21548651158809662,0.0,0.0,0.022534288465976715,-0.06,0.09,0.06,0.0
135.06618300,135066183,2,-0.12,0.51,82.37,0.038069095462560654,-0.014630360528826714,-0.009889445267617702,-0.14197739958763123,0.0,0.0,0.010304511524736881,-0.06,0.09,0.06,0.0
135.16615000,135166150,2,-0.11,0.5,82.37,0.037692584097385406,-0.022239025682210922,-0.010585534386336803,-0.1018252745270729,0.0,0.0,3.1075687729753554e-05,-0.06,0.09,0.06,0.0
135.26616000,135266160,2,-0.12,0.48,82.33,0.036974210292100906,-0.011182080954313278,-0.013151636347174644,-0.0727856308221817,0.0,0.0,-0.007898310199379921,-0.06,0.09,0.06,0.0
135.36619200,135366192,2,-0.07,0.44,82.35000000000001,0.046180810779333115,-0.022178584709763527,-0.013641852885484695,-0.053859155625104904,0.0,0.0,-0.014509768225252628,-0.06,0.09,0.06,0.0
135.46614700,135466147,2,-0.06,0.48,82.41,0.042279765009880066,-0.031116783618927002,-0.015282378531992435,-0.048550792038440704,0.0,0.0,-0.02049800008535385,-0.06,0.09,0.06,0.0
135.56618100,135566181,2,-0.07,0.51,82.45,0.04823887720704079,-0.020462116226553917,-0.015130664221942425,-0.04458921030163765,0.0,0.0,-0.0258418470621109,-0.06,0.09,0.06,0.0
135.66615700,135666157,2,-0.06,0.48,82.43,0.04072507098317146,-0.01833796314895153,-0.01598069630563259,-0.044776998460292816,0.0,0.0,-0.031087830662727356,-0.06,0.09,0.06,0.0
135.76620100,135766201,2,-0.08,0.46,82.4,0.055628612637519836,-0.02710733935236931,-0.017966831102967262,-0.04719228297472,0.0,0.0,-0.03620600327849388,-0.06,0.09,0.06,0.0
135.86615900,135866159,2,-0.04,0.48,82.4,0.05182300880551338,-0.029634971171617508,-0.018474601209163666,-0.046964265406131744,0.0,0.0,-0.04105997458100319,-0.06,0.09,0.06,0.0
135.96619700,135966197,2,-0.03,0.48,82.39,0.05358995869755745,-0.02582891657948494,-0.018010016530752182,-0.019676610827445984,0.0,0.0,-0.04241372272372246,-0.06,0.09,0.06,0.0
136.06616000,136066160,2,-0.03,0.46,82.38,0.054290663450956345,-0.024457016959786415,-0.017865676432847977,0.0051317233592271805,0.0,0.0,-0.04307085648179054,-0.06,0.09,0.06,0.0
136.16615800,136166158,2,-0.03,0.45,82.37,0.059865329414606094,-0.03333830088376999,-0.017501672729849815,0.004621925763785839,0.0,0.0,-0.04346279427409172,-0.06,0.09,0.06,0.0
136.26619900,136266199,2,-0.04,0.46,82.39,0.06082918122410774,-0.031491778790950775,-0.017503922805190086,0.014228936284780502,0.0,0.0,-0.04244159162044525,-0.06,0.09,0.06,0.0
136.36615200,136366152,2,-0.04,0.46,82.4,0.061825502663850784,-0.028869284316897392,-0.016978342086076736,0.020396100357174873,0.0,0.0,-0.0412246510386467,-0.06,0.09,0.06,0.0
136.46617700,136466177,2,-0.05,0.46,82.39,0.0659068301320076,-0.034623291343450546,-0.016273684799671173,0.03032505512237549,0.0,0.0,-0.03830360621213913,-0.06,0.09,0.06,0.0
136.56615400,136566154,2,-0.05,0.47000000000000003,82.39,0.0686548724770546,-0.03376780450344086,-0.01650783233344555,0.04926247522234917,0.0,0.0,-0.03390420973300934,-0.06,0.09,0.06,0.0
