timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682106445.79900002,710533627,0,3,503263799,2258,16,0.7000000000000001,42.690002,-84.48886759999999,271.02,0.019235385581851006,117.89725494384766,-0.02800000086426735,0.0,1
1682106445.97883987,710713467,0,3,503263999,2258,16,0.7000000000000001,42.690002,-84.48886759999999,271.02,0.03413209691643715,174.95753479003906,-0.07500000298023224,0.0,1
1682106446.17890596,710913533,0,3,503264199,2258,16,0.7000000000000001,42.6900021,-84.48886759999999,271.02,0.00984885822981596,113.96247863769531,-0.01900000125169754,0.0,1
1682106446.37934089,711113968,0,3,503264399,2258,16,0.7000000000000001,42.6900021,-84.4888677,271.02,0.019723083823919296,149.53443908691406,-0.014000000432133675,0.0,1
1682106446.57876801,711313395,0,3,503264599,2258,16,0.7000000000000001,42.6900021,-84.4888677,271.02,0.02828427217900753,135.0,-0.020000001415610313,0.0,1
1682106446.77926803,711513895,0,3,503264799,2258,16,0.7000000000000001,42.6900021,-84.4888677,271.01,0.012165524996817112,80.53767395019531,-0.024000000208616257,0.0,1
1682106446.97923398,711713861,0,3,503264999,2258,16,0.7000000000000001,42.690002199999995,-84.4888677,271.0,0.028160257264971733,106.50435638427734,-0.052000001072883606,0.0,1
1682106447.17927694,711913904,0,3,503265199,2258,16,0.7000000000000001,42.690002199999995,-84.4888677,271.01,0.012165524996817112,170.5376739501953,-0.01100000087171793,0.0,1
1682106447.37870407,712113331,0,3,503265399,2258,16,0.7000000000000001,42.690002199999995,-84.4888677,271.01,0.030413813889026642,62.59242248535156,-0.04500000178813934,0.0,1
1682106447.57877898,712313406,0,3,503265599,2258,16,0.7000000000000001,42.690002299999996,-84.4888677,271.0,0.015264337882399559,121.60749816894531,-0.04100000113248825,0.0,1
1682106447.77884793,712513475,0,3,503265799,2258,16,0.7000000000000001,42.690002299999996,-84.4888678,271.01,0.01004987582564354,185.71060180664062,-0.046000003814697266,0.0,1
1682106447.97891498,712713542,0,3,503265999,2258,16,0.7000000000000001,42.690002299999996,-84.4888678,271.0,0.012041594833135605,228.36647033691406,-0.049000002443790436,0.0,1
1682106448.17932796,712913955,0,3,503266199,2258,16,0.7000000000000001,42.690002299999996,-84.4888679,271.0,0.00806225836277008,172.87496948242188,-0.05100000277161598,0.0,1
1682106448.37876797,713113395,0,3,503266399,2258,16,0.7000000000000001,42.690002299999996,-84.4888679,270.99,0.04570557922124863,169.9193878173828,-0.003000000026077032,0.0,1
1682106448.57941604,713314043,0,3,503266599,2258,16,0.7000000000000001,42.690002199999995,-84.4888679,270.99,0.025495097041130066,191.3099365234375,0.0430000014603138,0.0,1
1682106448.77929091,713513918,0,3,503266799,2258,16,0.7000000000000001,42.690002199999995,-84.488868,270.98,0.06281720101833344,193.81503295898438,0.009000000543892384,0.0,1
1682106448.97933006,713713957,0,3,503266999,2258,16,0.7000000000000001,42.6900021,-84.488868,270.97,0.018000001087784767,90.0,-0.04500000178813934,0.0,1
1682106449.17930198,713913929,0,3,503267199,2258,16,0.7000000000000001,42.6900021,-84.48886809999999,270.96,0.023021729663014412,145.61965942382812,-0.02500000037252903,0.0,1
1682106449.37934399,714113971,0,3,503267399,2258,16,0.7000000000000001,42.6900021,-84.48886809999999,270.96,0.02846050076186657,198.43495178222656,-0.06800000369548798,0.0,1
1682106449.57983494,714314462,0,3,503267599,2258,16,0.7000000000000001,42.6900021,-84.4888682,270.96,0.022360682487487793,280.30487060546875,-0.00800000037997961,0.0,1
1682106449.77891302,714513540,0,3,503267799,2258,16,0.7000000000000001,42.6900021,-84.4888682,270.95,0.02408318966627121,138.366455078125,-0.04500000178813934,0.0,1
1682106449.97876906,714713396,0,3,503267999,2258,16,0.7000000000000001,42.690002,-84.4888682,270.95,0.02088061533868313,73.30075073242188,0.03200000151991844,0.0,1
1682106450.17879605,714913423,0,3,503268199,2258,16,0.7000000000000001,42.690002,-84.4888683,270.95,0.033941127359867096,225.0,-0.08800000697374344,0.0,1
1682106450.37888789,715113515,0,3,503268399,2258,16,0.7000000000000001,42.690002,-84.4888684,271.0,0.08221922069787979,161.56504821777344,-0.9150000214576721,0.0,1
1682106450.57885909,715313486,0,3,503268599,2258,16,0.7000000000000001,42.6900019,-84.4888682,271.17,0.08955445885658264,113.70263671875,-0.7280000448226929,0.0,1
1682106450.77885509,715513482,0,3,503268799,2258,16,0.7000000000000001,42.6900018,-84.488868,271.29,0.11399123817682266,97.56141662597656,-0.46700000762939453,0.0,1
1682106450.99899197,715733619,0,3,503268999,2258,16,0.7000000000000001,42.6900019,-84.48886759999999,271.37,0.245943084359169,75.39871978759766,-0.3790000081062317,0.0,1
1682106451.17879391,715913421,0,3,503269199,2258,16,0.7000000000000001,42.6900021,-84.48886689999999,271.45,0.32801374793052673,61.403480529785156,-0.37800002098083496,0.0,1
1682106451.37884903,716113476,0,3,503269399,2258,16,0.7000000000000001,42.6900024,-84.4888663,271.47,0.285842627286911,46.984703063964844,-0.16200000047683716,0.0,1
1682106451.57890511,716313532,0,3,503269599,2258,16,0.7000000000000001,42.6900026,-84.48886569999999,271.51,0.305059015750885,91.1269760131836,-0.36900001764297485,0.0,1
1682106451.77930903,716513936,0,3,503269799,2258,16,0.7000000000000001,42.6900027,-84.4888649,271.59000000000003,0.417757123708725,60.61235809326172,-0.5,0.0,1
1682106451.99911189,716733739,0,3,503269999,2258,17,0.7000000000000001,42.690003,-84.4888641,271.66,0.325897216796875,68.39446258544922,-0.46700000762939453,0.0,1
1682106452.17934704,716913974,0,3,503270199,2258,17,0.64,42.6900031,-84.4888632,271.77,0.4662359952926636,99.38150024414062,-0.5550000071525574,0.0,1
1682106452.37931609,717113943,0,3,503270399,2258,17,0.64,42.690003,-84.4888622,271.89,0.3624362051486969,100.81387329101562,-0.703000009059906,0.0,1
1682106452.57929492,717313922,0,3,503270599,2258,17,0.64,42.690002799999995,-84.4888613,272.03000000000003,0.41015729308128357,108.03736877441406,-0.6960000395774841,0.0,1
1682106452.77932000,717513947,0,3,503270799,2258,17,0.64,42.6900027,-84.4888601,272.18,0.535785436630249,86.89728546142578,-0.7710000276565552,0.0,1
1682106452.97929597,717713923,0,3,503270999,2258,17,0.64,42.6900027,-84.4888589,272.34000000000003,0.39008206129074097,91.17512512207031,-0.737000048160553,0.0,1
1682106453.17932105,717913948,0,3,503271199,2258,16,0.7000000000000001,42.6900025,-84.488858,272.45,0.4969235360622406,111.60870361328125,-0.6290000081062317,0.0,1
1682106453.37983608,718114463,0,3,503271399,2258,16,0.7000000000000001,42.6900024,-84.4888569,272.59000000000003,0.4178241491317749,84.64417266845703,-0.7520000338554382,0.0,1
1682106453.57946205,718314089,0,3,503271599,2258,16,0.7000000000000001,42.6900025,-84.48885589999999,272.75,0.3757406175136566,76.92536926269531,-0.8170000314712524,0.0,1
1682106453.77875710,718513384,0,3,503271799,2258,16,0.7000000000000001,42.6900025,-84.4888552,272.87,0.26280030608177185,100.96786499023438,-0.5900000333786011,0.0,1
1682106453.97888088,718713508,0,3,503271999,2258,17,0.7000000000000001,42.690002299999996,-84.4888545,273.0,0.2815386652946472,112.55723571777344,-0.5550000071525574,0.0,1
1682106454.17886400,718913491,0,3,503272199,2258,17,0.64,42.690002299999996,-84.48885369999999,273.08,0.43272626399993896,79.88462829589844,-0.31200000643730164,0.0,1
1682106454.37934804,719113975,0,3,503272399,2258,17,0.64,42.690002299999996,-84.4888527,273.09000000000003,0.3851870000362396,88.21472930908203,-0.05000000074505806,0.0,1
1682106454.57873392,719313361,0,3,503272599,2258,17,0.64,42.6900024,-84.4888517,273.11,0.4746461808681488,75.72953033447266,-0.0010000000474974513,0.0,1
1682106454.77881694,719513444,0,3,503272799,2258,17,0.64,42.6900024,-84.48885059999999,273.09000000000003,0.45411011576652527,108.75413513183594,0.018000001087784767,0.0,1
1682106454.97884297,719713470,0,3,503272999,2258,17,0.64,42.690002199999995,-84.4888497,273.08,0.3714969754219055,83.35322570800781,0.1290000081062317,0.0,1
1682106455.17893195,719913559,0,3,503273199,2258,17,0.64,42.690002299999996,-84.48884869999999,273.06,0.3832140564918518,80.53767395019531,-0.014000000432133675,0.0,1
1682106455.37938595,720114013,0,3,503273399,2258,17,0.64,42.690002199999995,-84.4888479,273.04,0.36362895369529724,105.1445541381836,0.09600000083446503,0.0,1
1682106455.57876706,720313394,0,3,503273599,2258,17,0.64,42.6900021,-84.4888471,273.04,0.3084493577480316,81.42330169677734,-0.08900000154972076,0.0,1
1682106455.77971792,720514345,0,3,503273799,2258,17,0.64,42.690002199999995,-84.4888464,273.05,0.26360008120536804,83.68380737304688,-0.16200000047683716,0.0,1
1682106455.99884605,720733473,0,3,503273999,2258,17,0.64,42.6900021,-84.48884579999999,273.07,0.26400190591812134,89.78296661376953,-0.26600000262260437,0.0,1
1682106456.17934394,720913971,0,3,503274199,2258,17,0.64,42.6900021,-84.4888452,273.12,0.27322152256965637,87.692626953125,-0.28300002217292786,0.0,1
1682106456.37935090,721113978,0,3,503274399,2258,17,0.64,42.6900021,-84.48884439999999,273.17,0.375161349773407,91.68019104003906,-0.28300002217292786,0.0,1
1682106456.57931304,721313940,0,3,503274599,2258,17,0.64,42.6900019,-84.4888436,273.21,0.3187883794307709,109.23066711425781,-0.1120000034570694,0.0,1
1682106456.77932692,721513954,0,3,503274799,2258,17,0.64,42.690001699999996,-84.4888429,273.22,0.2845083475112915,93.42558288574219,-0.16300000250339508,0.0,1
