timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682106445.83937502,710574002,0.0,-0.19,0.0,-1.62,104.28,104.29,0.0,0.02,3
1682106445.93933702,710673964,0.0,-0.19,0.0,-1.62,104.28,104.29,0.0,0.02,3
1682106446.03933096,710773958,0.0,-0.19,0.0,-1.62,104.28,104.3,0.0,0.03,3
1682106446.13926196,710873889,0.0,-0.18,0.0,-1.62,104.28,104.3,0.0,0.03,3
1682106446.23937106,710973998,0.0,-0.18,0.0,-1.62,104.28,104.31,0.0,0.02,3
1682106446.33924508,711073872,0.0,-0.18,0.0,-1.62,104.28,104.32000000000001,0.0,0.02,3
1682106446.43930793,711173935,0.0,-0.18,0.0,-1.62,104.28,104.32000000000001,0.0,0.02,3
1682106446.53953695,711274164,0.0,-0.17,0.0,-1.6300000000000001,104.28,104.33,0.0,0.02,3
1682106446.63912106,711373748,0.0,-0.17,0.0,-1.6300000000000001,104.28,104.33,0.0,0.02,3
1682106446.73912907,711473756,0.0,-0.17,0.0,-1.6300000000000001,104.28,104.34,0.0,0.02,3
1682106446.83901095,711573638,0.0,-0.17,0.0,-1.6300000000000001,104.28,104.34,0.0,0.03,3
1682106446.93904996,711673677,0.0,-0.17,0.0,-1.6300000000000001,104.28,104.35000000000001,0.0,0.02,3
1682106447.03902197,711773649,0.0,-0.17,0.0,-1.6300000000000001,104.28,104.36,0.0,0.02,3
1682106447.13907409,711873701,0.0,-0.17,0.0,-1.62,104.28,104.36,0.0,0.02,3
1682106447.23907995,711973707,0.0,-0.17,0.0,-1.62,104.28,104.37,0.0,0.02,3
1682106447.33934593,712073973,0.0,-0.18,0.0,-1.62,104.28,104.38,0.0,0.02,3
1682106447.43936610,712173993,0.0,-0.18,0.0,-1.62,104.28,104.38,0.01,0.01,3
1682106447.53939390,712274021,0.0,-0.18,0.0,-1.62,104.28,104.38,0.01,0.02,3
1682106447.63937688,712374004,0.0,-0.18,0.0,-1.62,104.28,104.38,0.01,0.02,3
1682106447.73934507,712473972,0.0,-0.18,0.0,-1.62,104.28,104.39,0.01,0.01,3
1682106447.83935595,712573983,0.0,-0.19,0.0,-1.61,104.39,104.39,0.0,0.01,3
1682106447.93934894,712673976,0.0,-0.18,0.0,-1.61,104.39,104.39,0.0,0.01,3
1682106448.03942394,712774051,0.0,-0.18,0.0,-1.61,104.4,104.4,0.0,0.01,3
1682106448.13933897,712873966,0.0,-0.18,0.0,-1.61,104.4,104.4,0.0,0.01,3
1682106448.23962498,712974252,0.0,-0.18,0.0,-1.61,104.41,104.41,0.0,0.01,3
1682106448.33961105,713074238,0.0,-0.18,0.0,-1.61,104.41,104.41,0.0,0.01,3
1682106448.43913293,713173760,0.0,-0.18,0.0,-1.61,104.41,104.41,0.01,0.01,3
1682106448.53918409,713273811,0.0,-0.19,0.0,-1.61,104.41,104.41,0.01,0.01,3
1682106448.63904595,713373673,0.0,-0.19,0.0,-1.6,104.41,104.42,0.01,0.01,3
1682106448.73900700,713473634,0.0,-0.19,0.0,-1.61,104.41,104.43,0.01,0.01,3
1682106448.83902597,713573653,0.0,-0.2,0.0,-1.61,104.41,104.4,0.01,0.01,3
1682106448.93947887,713674106,0.0,-0.19,0.0,-1.59,104.41,104.44,0.01,0.01,3
1682106449.03934789,713773975,0.0,-0.19,0.0,-1.6300000000000001,104.41,104.44,0.01,0.01,3
1682106449.13907909,713873706,0.0,-0.19,0.0,-1.6,104.41,104.42,0.01,0.02,3
1682106449.23917294,713973800,0.0,-0.16,0.0,-1.52,104.41,104.48,0.01,0.03,3
1682106449.33913398,714073761,0.0,-0.14,0.0,-1.51,104.41,104.47,0.01,0.03,3
1682106449.43910789,714173735,0.0,-0.13,0.0,-1.5,104.41,104.41,0.01,0.04,3
1682106449.53902888,714273656,0.0,-0.16,0.0,-1.5,104.41,104.48,0.01,0.03,3
1682106449.63936305,714373990,0.0,-0.14,0.0,-1.5,104.41,104.48,0.01,0.03,3
1682106449.73931289,714473940,0.0,-0.16,0.0,-1.5,104.41,104.49000000000001,0.01,0.03,3
1682106449.83909702,714573724,0.0,-0.18,0.0,-1.48,104.41,104.54,0.01,0.02,3
1682106449.93918705,714673814,0.0,-0.03,0.0,-1.48,104.41,104.57000000000001,0.01,0.04,3
1682106450.03910398,714773731,0.0,0.05,0.0,-1.3800000000000001,104.41,104.58,0.01,0.08,3
1682106450.13920689,714873834,0.0,0.48,0.0,-0.6900000000000001,104.41,104.56,0.01,0.11,3
1682106450.23919892,714973826,-0.01,0.45,0.0,-0.12,104.41,104.64,0.01,0.14,3
1682106450.33916187,715073789,-0.74,0.6,-0.35000000000000003,-0.05,104.41,104.72,0.01,0.15,3
1682106450.43907905,715173706,-1.3800000000000001,-0.22,-1.93,-0.81,104.41,104.75,0.01,0.15,3
1682106450.53900409,715273631,-2.08,-1.51,-2.5500000000000003,-2.75,104.41,104.8,0.01,0.16,3
1682106450.63909602,715373723,-3.2600000000000002,-2.33,-2.21,-3.27,104.41,104.76,0.01,0.19,3
1682106450.73945308,715474080,-3.84,-3.59,-1.27,-2.06,104.41,104.64,0.01,0.19,3
1682106450.83935499,715573982,-3.39,-4.15,-0.65,-0.48,104.41,104.44,0.01,0.17,3
1682106450.93919396,715673821,-2.73,-2.97,-0.33,-0.07,104.41,104.35000000000001,0.01,0.15,3
1682106451.03934598,715773973,-1.43,-1.45,-0.16,0.01,104.41,104.35000000000001,0.01,0.14,3
1682106451.13933110,715873958,-0.73,-0.19,-0.08,0.27,104.41,104.3,0.01,0.14,3
1682106451.23935795,715973985,-0.37,0.24,-0.04,0.28,104.41,104.26,0.01,0.14,3
1682106451.33930588,716073933,-0.19,0.32,-0.02,0.04,104.41,104.18,0.01,0.15,3
1682106451.43924403,716173871,-0.09,0.15,-0.01,0.01,104.41,104.08,0.02,0.16,3
1682106451.53929496,716273922,-0.04,0.3,0.0,-0.13,104.41,104.01,0.02,0.16,3
1682106451.63945198,716374079,-0.02,0.41000000000000003,0.0,-0.34,104.41,103.9,0.03,0.16,3
1682106451.73935509,716473982,-0.01,0.5,0.0,-0.28,104.41,103.83,0.03,0.16,3
1682106451.83943295,716574060,0.0,0.52,0.0,-0.26,104.41,103.7,0.05,0.16,3
1682106451.93943691,716674064,0.0,0.25,0.0,-0.09,104.41,103.60000000000001,0.05,0.16,3
1682106452.03937888,716774006,0.0,0.53,0.0,-0.06,104.41,103.48,0.04,0.16,3
1682106452.13939595,716874023,0.0,0.31,0.0,-0.08,104.41,103.35000000000001,0.04,0.16,3
1682106452.23935604,716973983,0.0,0.28,0.0,0.09,104.41,103.18,0.05,0.15,3
1682106452.33937097,717073998,0.0,0.22,0.0,0.1,104.41,103.07000000000001,0.05,0.14,3
1682106452.43931603,717173943,0.0,0.04,0.0,0.14,104.41,102.94,0.05,0.14,3
1682106452.53970695,717274334,0.0,0.1,0.0,0.16,104.41,102.81,0.05,0.13,3
1682106452.63936210,717373989,-0.18,0.06,0.04,0.07,104.41,102.7,0.04,0.13,3
1682106452.73912406,717473751,-0.43,-0.22,0.25,0.14,104.41,102.59,0.04,0.12,3
1682106452.83919501,717573822,-0.52,-0.71,1.02,0.56,104.41,102.54,0.05,0.12,3
1682106452.93924499,717673872,-0.5700000000000001,-0.5,2.38,1.86,104.41,102.43,0.05,0.12,3
1682106453.03913999,717773767,-0.43,-0.7000000000000001,3.42,3.66,104.41,102.36,0.05,0.11,3
1682106453.13907409,717873701,-0.25,-0.64,4.0200000000000005,4.54,104.41,102.37,0.05,0.11,3
1682106453.23899198,717973619,-0.27,-0.34,3.84,4.74,104.41,102.36,0.06,0.11,3
1682106453.33904195,718073669,-0.63,-0.56,2.07,3.7600000000000002,104.41,102.4,0.06,0.11,3
1682106453.43911099,718173738,-0.91,-0.9400000000000001,1.05,0.89,104.41,102.49000000000001,0.07,0.12,3
1682106453.53907704,718273704,-1.06,-1.22,0.54,-0.41000000000000003,104.41,102.56,0.07,0.15,3
1682106453.63910604,718373733,-1.33,-1.23,0.35000000000000003,-0.05,104.41,102.64,0.06,0.16,3
1682106453.73938894,718474016,-1.56,-1.46,0.37,0.17,104.41,102.75,0.06,0.14,3
1682106453.83913994,718573767,-1.55,-1.76,0.28,0.14,104.41,102.88,0.06,0.14,3
1682106453.93919110,718673818,-1.56,-1.3800000000000001,0.17,0.13,104.41,102.98,0.06,0.14,3
1682106454.03908110,718773708,-1.52,-1.42,0.08,-0.23,104.41,103.09,0.06,0.12,3
1682106454.13899994,718873627,-1.19,-1.3900000000000001,0.04,-0.44,104.41,103.17,0.06,0.11,3
1682106454.23902392,718973651,-0.84,-0.86,0.04,-0.25,104.41,103.21000000000001,0.07,0.11,3
1682106454.33911610,719073743,-0.56,-0.33,0.2,-0.08,104.41,103.24000000000001,0.07,0.11,3
1682106454.43908501,719173712,-0.28,-0.33,0.62,0.22,104.41,103.27,0.07,0.11,3
1682106454.53942895,719274056,-0.16,0.09,0.89,0.85,104.41,103.3,0.07,0.11,3
1682106454.63939190,719374019,-0.32,0.38,1.69,1.21,104.41,103.37,0.06,0.1,3
1682106454.73921394,719473841,-0.28,-0.09,2.33,2.12,104.41,103.44,0.06,0.09,3
1682106454.83945489,719574082,-0.33,-0.25,2.47,3.1,104.41,103.49000000000001,0.08,0.08,3
1682106454.93942189,719674049,-0.53,-0.33,2.5300000000000002,2.81,104.41,103.56,0.08,0.08,3
1682106455.03922701,719773854,-0.62,-0.63,2.49,2.5500000000000003,104.41,103.63,0.08,0.09,3
1682106455.13928008,719873907,-0.6900000000000001,-0.89,2.36,2.5500000000000003,104.41,103.73,0.08,0.1,3
1682106455.23936796,719973995,-0.8200000000000001,-0.88,2.35,2.2600000000000002,104.41,103.82000000000001,0.07,0.11,3
1682106455.33927298,720073900,-0.93,-1.08,2.2,2.2800000000000002,104.41,103.95,0.07,0.11,3
1682106455.43932700,720173954,-0.98,-0.93,1.94,2.06,104.41,104.01,0.07,0.11,3
1682106455.53980803,720274435,-1.06,-1.06,1.81,1.6400000000000001,104.41,104.13,0.07,0.12,3
1682106455.63938594,720374013,-1.22,-1.19,1.68,1.59,104.41,104.19,0.07,0.13,3
1682106455.73915696,720473784,-1.34,-1.43,1.6,1.56,104.41,104.24000000000001,0.07,0.14,3
1682106455.83907604,720573703,-1.31,-1.24,1.57,1.47,104.41,104.23,0.06,0.15,3
1682106455.93911791,720673745,-1.1500000000000001,-1.34,1.41,1.49,104.41,104.27,0.06,0.15,3
1682106456.03904510,720773672,-0.62,-1.12,1.07,1.2,104.41,104.24000000000001,0.04,0.15,3
1682106456.13909888,720873726,-0.31,-0.31,0.64,0.73,104.41,104.27,0.04,0.15,3
1682106456.23908401,720973711,-0.16,0.06,0.32,0.15,104.41,104.26,0.04,0.14,3
1682106456.33910704,721073734,-0.08,0.13,0.28,-0.05,104.41,104.27,0.04,0.14,3
1682106456.43938494,721174012,-0.04,0.14,0.62,0.01,104.41,104.3,0.04,0.14,3
1682106456.53951406,721274141,-0.02,-0.09,1.81,0.89,104.41,104.34,0.04,0.12,3
1682106456.63940907,721374036,-0.01,-0.11,2.13,2.5100000000000002,104.41,104.37,0.05,0.11,3
1682106456.73908305,721473710,0.0,-0.15,1.97,2.8000000000000003,104.41,104.4,0.05,0.1,3
1682106456.83899498,721573622,0.0,-0.19,1.82,1.79,104.41,104.42,0.04,0.1,3
1682106456.93921208,721673839,-0.19,-0.2,1.47,1.46,104.41,104.41,0.04,0.12,3
1682106457.03910303,721773730,-0.54,-0.59,1.19,1.3,104.41,104.39,0.04,0.11,3
1682106457.13906789,721873695,-0.72,-1.01,1.1400000000000001,0.8300000000000001,104.41,104.35000000000001,0.04,0.1,3
1682106457.23910499,721973732,-0.67,-1.05,1.24,0.91,104.41,104.34,0.05,0.1,3
1682106457.33939409,722074021,-0.37,-0.64,1.35,1.18,104.41,104.27,0.05,0.09,3
1682106457.43938494,722174012,-0.19,-0.3,1.54,1.27,104.41,104.29,0.05,0.08,3
1682106457.53953791,722274165,-0.09,0.0,1.78,1.45,104.41,104.29,0.05,0.08,3
1682106457.63903594,722373663,-0.05,-0.04,1.87,1.96,104.41,104.24000000000001,0.05,0.08,3
1682106457.73900604,722473633,-0.02,-0.07,1.92,1.98,104.41,104.23,0.05,0.07,3
1682106457.83902502,722573652,-0.01,-0.07,2.04,2.04,104.41,104.25,0.04,0.08,3
1682106457.93918705,722673814,0.0,0.02,1.94,2.32,104.41,104.23,0.04,0.07,3
1682106458.03905797,722773685,-0.15,-0.15,1.8900000000000001,2.06,104.41,104.2,0.04,0.06,3
1682106458.13918805,722873815,-0.5700000000000001,-0.29,2.33,2.04,104.41,104.21000000000001,0.04,0.07,3
