timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682106445.83952498,710574152,42.690001099999996,-84.4888654,269.82000732421875,0.0010957960039377213,-0.40890419483184814
1682106445.93954706,710674174,42.6900012,-84.4888654,269.82000732421875,0.0021140817552804947,-0.40788590908050537
1682106446.03956389,710774191,42.6900012,-84.4888654,269.82000732421875,0.004709506407380104,-0.40529048442840576
1682106446.13952589,710874153,42.6900012,-84.4888654,269.82000732421875,0.007773185148835182,-0.4022268056869507
1682106446.23961091,710974238,42.6900012,-84.4888654,269.82000732421875,0.009781384840607643,-0.4002186059951782
1682106446.33946109,711074088,42.6900012,-84.4888654,269.8299865722656,0.011107945814728737,-0.39889204502105713
1682106446.43952608,711174153,42.6900013,-84.4888655,269.8299865722656,0.012040877714753151,-0.3979591131210327
1682106446.53978992,711274417,42.6900013,-84.4888655,269.8299865722656,0.01284649409353733,-0.39715349674224854
1682106446.63931203,711373939,42.6900013,-84.4888655,269.8299865722656,0.014173055067658424,-0.39582693576812744
1682106446.73934007,711473967,42.6900013,-84.4888655,269.8299865722656,0.015419268980622292,-0.3945807218551636
1682106446.83926010,711573887,42.6900013,-84.4888655,269.8299865722656,0.01702406443655491,-0.39297592639923096
1682106446.93936896,711673996,42.6900013,-84.4888655,269.8299865722656,0.018404746428132057,-0.3915952444076538
1682106447.03928494,711773912,42.6900013,-84.4888655,269.8399963378906,0.020711207762360573,-0.3892887830734253
1682106447.13936901,711873996,42.6900013,-84.4888655,269.8399963378906,0.023649955168366432,-0.38635003566741943
1682106447.23927593,711973903,42.6900013,-84.4888655,269.8399963378906,0.02543666400015354,-0.3845633268356323
1682106447.33952999,712074157,42.6900013,-84.4888655,269.8399963378906,0.02687814272940159,-0.3831218481063843
1682106447.43955207,712174179,42.6900013,-84.4888655,269.8399963378906,0.02912762202322483,-0.38087236881256104
1682106447.53954792,712274175,42.6900013,-84.4888655,269.8500061035156,0.031450055539608,-0.3785499334335327
1682106447.63952398,712374151,42.6900014,-84.4888655,269.8500061035156,0.0344097837805748,-0.3755902051925659
1682106447.73956299,712474190,42.6900014,-84.4888655,269.8500061035156,0.036851666867733,-0.3731483221054077
1682106447.83958387,712574211,42.6900014,-84.4888655,269.8500061035156,0.03979327529668808,-0.37020671367645264
1682106447.93961096,712674238,42.6900014,-84.4888655,269.8599853515625,0.04279615730047226,-0.36720383167266846
1682106448.03967905,712774306,42.6900014,-84.4888655,269.8599853515625,0.04621126502752304,-0.3637887239456177
1682106448.13958097,712874208,42.6900014,-84.4888655,269.8599853515625,0.04983951896429062,-0.3601604700088501
1682106448.23984289,712974470,42.6900015,-84.4888656,269.8699951171875,0.05355384200811386,-0.35644614696502686
1682106448.33985806,713074485,42.6900015,-84.4888656,269.8699951171875,0.05629374831914902,-0.3537062406539917
1682106448.43933010,713173957,42.6900015,-84.4888656,269.8699951171875,0.05785014480352402,-0.3521498441696167
1682106448.53943300,713274060,42.6900015,-84.48886569999999,269.8699951171875,0.05848362296819687,-0.35151636600494385
