timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1682106445.83848405,710573111,2,-0.14,-1.58,104.04,0.02071286179125309,0.004797970876097679,-0.03470108285546303,-0.007861480116844177,7.637868404388428,6.308369159698486,0.41105547547340393,-0.32,0.14,-0.07,272.64
1682106445.93849397,710673121,2,-0.14,-1.58,104.05,0.01876935176551342,0.0049140858463943005,-0.03485085442662239,-0.007997207343578339,7.641191005706787,6.307196140289307,0.4100100100040436,-0.32,0.14,-0.07,272.64
1682106446.03849697,710773124,2,-0.15,-1.59,104.05,0.017997970804572105,0.004645518958568573,-0.034576188772916794,-0.019916510209441185,7.643309593200684,6.305657863616943,0.40740981698036194,-0.32,0.14,-0.07,272.64
1682106446.13856697,710873194,2,-0.14,-1.59,104.06,0.014640681445598602,0.004395481664687395,-0.03645666688680649,-0.03641464188694954,7.6446309089660645,6.30428409576416,0.40411892533302307,-0.32,0.14,-0.07,272.64
1682106446.23857307,710973200,2,-0.15,-1.59,104.08,0.012257728725671768,0.004692931193858385,-0.03640514239668846,-0.03152349218726158,7.646197319030762,6.3028035163879395,0.4017888605594635,-0.32,0.14,-0.07,272.64
1682106446.33858204,711073209,2,-0.14,-1.59,104.09,0.010097552090883255,0.005722594913095236,-0.03552291914820671,-0.01873558573424816,7.647627353668213,6.301699161529541,0.4000484049320221,-0.32,0.14,-0.07,272.64
1682106446.43854809,711173175,2,-0.15,-1.59,104.09,0.0074663166888058186,0.006201146170496941,-0.034678224474191666,-0.010823887772858143,7.648866176605225,6.30044412612915,0.3989056646823883,-0.32,0.14,-0.07,272.64
1682106446.53852010,711273147,2,-0.14,-1.61,104.10000000000001,0.004335230216383934,0.007043462246656418,-0.033254314213991165,-0.006114985328167677,7.649624347686768,6.299508094787598,0.39786091446876526,-0.32,0.14,-0.07,272.64
1682106446.63848591,711373113,2,-0.14,-1.6,104.10000000000001,0.00013207027222961187,0.00840879138559103,-0.03241926431655884,-0.010144405998289585,7.650026798248291,6.298967361450195,0.3963138163089752,-0.32,0.14,-0.07,272.64
1682106446.73848295,711473110,2,-0.14,-1.6,104.11,-0.004205193370580673,0.011146401055157185,-0.03269520029425621,-0.012653907760977745,7.649866104125977,6.29872989654541,0.39505329728126526,-0.32,0.14,-0.07,272.64
1682106446.83848000,711573107,2,-0.14,-1.6,104.11,-0.0067051551304757595,0.012994908727705479,-0.031591322273015976,-0.014030029997229576,7.650141716003418,6.298548221588135,0.39358773827552795,-0.32,0.14,-0.07,272.64
1682106446.93851304,711673140,2,-0.14,-1.61,104.11,-0.009700636379420757,0.014767291024327278,-0.031684763729572296,-0.014276309870183468,7.650641918182373,6.298476696014404,0.3922368586063385,-0.32,0.14,-0.07,272.64
1682106447.03857207,711773199,2,-0.13,-1.61,104.13,-0.011670134030282497,0.017653673887252808,-0.033078186213970184,-0.020156851038336754,7.6513752937316895,6.298846244812012,0.3901447355747223,-0.32,0.14,-0.07,272.64
1682106447.13856697,711873194,2,-0.13,-1.61,104.14,-0.013553261756896973,0.020432857796549797,-0.03365670144557953,-0.03161159157752991,7.652115345001221,6.299759387969971,0.3871249258518219,-0.32,0.14,-0.07,272.64
1682106447.23861504,711973242,2,-0.12,-1.61,104.14,-0.016059009358286858,0.02053290233016014,-0.03338760510087013,-0.026571432128548622,7.652904033660889,6.300071716308594,0.3850163519382477,-0.32,0.14,-0.07,272.64
1682106447.33856392,712073191,2,-0.12,-1.61,104.14,-0.018716277554631233,0.020486541092395782,-0.03376973047852516,-0.016124067828059196,7.653453826904297,6.299789905548096,0.3834458887577057,-0.32,0.14,-0.07,272.64
1682106447.43851209,712173139,2,-0.12,-1.61,104.14,-0.019299210980534554,0.021238695830106735,-0.03278600797057152,-0.018409959971904755,7.655194282531738,6.29972505569458,0.38121548295021057,-0.32,0.14,-0.07,272.64
1682106447.53848600,712273113,2,-0.12,-1.61,104.14,-0.018002405762672424,0.021999914199113846,-0.033249035477638245,-0.023780610412359238,7.657167911529541,6.300125598907471,0.37889090180397034,-0.32,0.14,-0.07,272.64
1682106447.63848901,712373116,2,-0.13,-1.62,104.15,-0.017704598605632782,0.021584542468190193,-0.03154957294464111,-0.025947989895939827,7.659550189971924,6.300006866455078,0.37619271874427795,-0.32,0.14,-0.07,272.64
1682106447.73848391,712473111,2,-0.13,-1.62,104.15,-0.01721121370792389,0.021280210465192795,-0.030967356637120247,-0.025184135884046555,7.661645889282227,6.2999420166015625,0.37389078736305237,-0.32,0.14,-0.07,272.64
1682106447.83851004,712573137,2,-0.13,-1.62,104.16,-0.01770748384296894,0.020125646144151688,-0.03003915399312973,-0.02357669733464718,7.663898468017578,6.2987060546875,0.37141504883766174,-0.32,0.14,-0.07,272.64
1682106447.93856597,712673193,2,-0.13,-1.62,104.16,-0.01834348402917385,0.01916939578950405,-0.02929142862558365,-0.025901658460497856,7.665653228759766,6.297300338745117,0.3688618242740631,-0.32,0.14,-0.07,272.64
1682106448.03857207,712773199,2,-0.14,-1.62,104.16,-0.01786794513463974,0.017406273633241653,-0.028671277686953545,-0.028881873935461044,7.667634010314941,6.294851779937744,0.3659287989139557,-0.32,0.14,-0.07,272.64
1682106448.13859701,712873224,2,-0.15,-1.62,104.16,-0.018392525613307953,0.015088669024407864,-0.029289163649082184,-0.03323013707995415,7.669206619262695,6.292333126068115,0.36279764771461487,-0.32,0.14,-0.07,272.64
1682106448.23855305,712973180,2,-0.15,-1.62,104.17,-0.018033068627119064,0.012651454657316208,-0.02893325313925743,-0.034354422241449356,7.671095371246338,6.289295673370361,0.359464555978775,-0.32,0.14,-0.07,272.64
1682106448.33853102,713073158,2,-0.14,-1.62,104.17,-0.017854565754532814,0.01066019106656313,-0.028115781024098396,-0.027853354811668396,7.672664642333984,6.2864837646484375,0.35702791810035706,-0.32,0.14,-0.07,272.64
1682106448.43849206,713173119,2,-0.14,-1.62,104.18,-0.02061612531542778,0.009998212568461895,-0.027891943231225014,-0.010432416573166847,7.672989368438721,6.283721446990967,0.3560899794101715,-0.32,0.14,-0.07,272.64
1682106448.53849411,713273121,2,-0.14,-1.61,104.18,-0.0227383803576231,0.009299066849052906,-0.02617563121020794,0.0030715286266058683,7.6721343994140625,6.281466007232666,0.35583582520484924,-0.32,0.14,-0.07,272.64
1682106448.63849211,713373119,2,-0.14,-1.61,104.2,-0.0263191107660532,0.00832352414727211,-0.025304431095719337,0.023046310991048813,7.671221733093262,6.278736591339111,0.3580302298069,-0.32,0.14,-0.07,272.64
1682106448.73852110,713473148,2,-0.15,-1.61,104.21000000000001,-0.02601855807006359,0.004662083461880684,-0.02387709729373455,0.039312347769737244,7.669940948486328,6.276225566864014,0.36085382103919983,-0.32,0.14,-0.07,272.64
1682106448.83856201,713573189,2,-0.16,-1.62,104.17,-0.031462617218494415,0.005537326913326979,-0.022308455780148506,0.036491330713033676,7.667390823364258,6.272942543029785,0.36360254883766174,-0.32,0.14,-0.07,272.64
