timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1678916759.97995901,98401185,42.6881869,-84.491537,273.47998046875,0.007619600743055344,1.307619571685791
1678916760.07999706,98501223,42.6881869,-84.491537,273.47998046875,0.005419235676527023,1.3054192066192627
1678916760.17998791,98601214,42.6881869,-84.4915369,273.47998046875,0.0038181357085704803,1.3038181066513062
1678916760.28014708,98701373,42.6881869,-84.4915369,273.47998046875,0.00010822340846061707,1.3001081943511963
1678916760.37995601,98801182,42.6881869,-84.4915369,273.4700012207031,-0.0035956092178821564,1.2964043617248535
1678916760.47990394,98901130,42.6881869,-84.4915369,273.4700012207031,-0.009932298213243484,1.2900676727294922
1678916760.57984900,99001075,42.6881869,-84.4915369,273.4599914550781,-0.015233892947435379,1.2847660779953003
1678916760.67992496,99101151,42.6881868,-84.4915369,273.4499816894531,-0.02024807408452034,1.2797518968582153
1678916760.77991199,99201138,42.688186699999996,-84.49153679999999,273.4499816894531,-0.02382173016667366,1.276178240776062
1678916760.87992597,99301152,42.688186699999996,-84.4915369,273.4499816894531,-0.02721502259373665,1.272784948348999
1678916760.97996807,99401194,42.688186699999996,-84.4915369,273.4499816894531,-0.029725331813097,1.2702746391296387
1678916761.08016992,99501396,42.688186699999996,-84.4915369,273.44000244140625,-0.030795235186815262,1.2692047357559204
1678916761.18024802,99601474,42.688186699999996,-84.4915369,273.44000244140625,-0.031177539378404617,1.268822431564331
1678916761.28044295,99701669,42.688186699999996,-84.4915369,273.44000244140625,-0.03165068104863167,1.268349289894104
1678916761.37987900,99801105,42.688186699999996,-84.4915369,273.44000244140625,-0.03198255971074104,1.2680174112319946
1678916761.48020005,99901426,42.688186599999995,-84.4915369,273.44000244140625,-0.03375377133488655,1.2662461996078491
1678916761.58029890,100001525,42.688186599999995,-84.4915369,273.44000244140625,-0.03469540551304817,1.2653045654296875
1678916761.68011594,100101342,42.6881865,-84.49153679999999,273.44000244140625,-0.033206600695848465,1.2667933702468872
1678916761.78018188,100201408,42.6881865,-84.49153679999999,273.44000244140625,-0.031754154711961746,1.268245816230774
1678916761.88027096,100301497,42.6881865,-84.49153679999999,273.44000244140625,-0.031361956149339676,1.268638014793396
1678916761.98019505,100401421,42.6881865,-84.49153679999999,273.44000244140625,-0.03136839345097542,1.2686315774917603
1678916762.08017492,100501401,42.6881864,-84.49153679999999,273.44000244140625,-0.0324031300842762,1.2675968408584595
1678916762.18036103,100601587,42.6881864,-84.49153679999999,273.44000244140625,-0.03281928971409798,1.2671806812286377
1678916762.28021908,100701445,42.6881864,-84.49153679999999,273.4499816894531,-0.02994527295231819,1.2700546979904175
1678916762.38023591,100801462,42.6881864,-84.49153679999999,273.4499816894531,-0.026240486651659012,1.2737594842910767
1678916762.47997093,100901197,42.6881864,-84.49153679999999,273.4499816894531,-0.023355741053819656,1.276644229888916
1678916762.57990098,101001127,42.6881863,-84.49153679999999,273.4499816894531,-0.02045394852757454,1.2795460224151611
1678916762.67993498,101101161,42.6881863,-84.49153679999999,273.4599914550781,-0.015386957675218582,1.284613013267517
1678916762.78002095,101201247,42.6881863,-84.49153679999999,273.4599914550781,-0.010583419352769852,1.2894165515899658
1678916762.88003302,101301259,42.6881863,-84.49153679999999,273.4700012207031,-0.009215611964464188,1.2907843589782715
1678916762.98001599,101401242,42.6881863,-84.4915367,273.4700012207031,-0.008511561900377274,1.2914884090423584
1678916763.07993889,101501165,42.6881862,-84.4915367,273.4599914550781,-0.010779161006212234,1.2892208099365234
1678916763.17988896,101601115,42.6881862,-84.4915367,273.4599914550781,-0.012729424983263016,1.2872705459594727
1678916763.27991199,101701138,42.6881862,-84.4915367,273.4599914550781,-0.011613268405199051,1.2883867025375366
1678916763.37993598,101801162,42.688186099999996,-84.4915367,273.4599914550781,-0.010404486209154129,1.2895954847335815
1678916763.47991109,101901137,42.688186099999996,-84.4915367,273.4599914550781,-0.011910099536180496,1.2880898714065552
1678916763.57997894,102001205,42.688186099999996,-84.4915367,273.4599914550781,-0.01298953965306282,1.2870104312896729
1678916763.67999792,102101224,42.688186099999996,-84.4915367,273.4599914550781,-0.011820454150438309,1.2881795167922974
1678916763.77998209,102201208,42.688186099999996,-84.4915367,273.4599914550781,-0.010463733226060867,1.2895362377166748
1678916763.87992287,102301149,42.688186099999996,-84.4915367,273.4599914550781,-0.01058926060795784,1.2894107103347778
1678916763.98026991,102401496,42.688186099999996,-84.4915367,273.4599914550781,-0.010874170809984207,1.2891258001327515
1678916764.07989693,102501123,42.688186099999996,-84.49153659999999,273.4700012207031,-0.008972901850938797,1.2910270690917969
1678916764.17995691,102601183,42.688186099999996,-84.49153659999999,273.4700012207031,-0.006564158946275711,1.29343581199646
1678916764.27993298,102701159,42.688186099999996,-84.49153659999999,273.4700012207031,-0.0028947778046131134,1.2971051931381226
1678916764.37987804,102801104,42.688186099999996,-84.49153659999999,273.47998046875,0.0011991076171398163,1.3011990785598755
1678916764.47998095,102901207,42.688186099999996,-84.4915365,273.47998046875,0.006922584027051926,1.3069225549697876
1678916764.58001089,103001237,42.6881862,-84.4915365,273.489990234375,0.012402873486280441,1.3124028444290161
1678916764.68019390,103101420,42.6881862,-84.4915365,273.489990234375,0.0123966746032238,1.3123966455459595
1678916764.78021598,103201442,42.6881862,-84.4915365,273.489990234375,0.013877850025892258,1.313877820968628
1678916764.88010693,103301333,42.6881862,-84.4915365,273.489990234375,0.018734436482191086,1.3187344074249268
1678916764.98015809,103401384,42.6881862,-84.4915365,273.5,0.023763757199048996,1.3237637281417847
1678916765.08011603,103501342,42.6881862,-84.4915365,273.5099792480469,0.03020523115992546,1.3302052021026611
1678916765.18023992,103601466,42.6881862,-84.4915364,273.5199890136719,0.04266439005732536,1.342664361000061
1678916765.28043795,103701664,42.6881862,-84.4915364,273.54998779296875,0.07632516324520111,1.3763251304626465
1678916765.38042402,103801650,42.6881863,-84.4915364,273.6099853515625,0.13343201577663422,1.4334319829940796
1678916765.48027706,103901503,42.6881865,-84.4915364,273.69000244140625,0.21386049687862396,1.5138604640960693
1678916765.58021188,104001438,42.688186699999996,-84.4915364,273.7599792480469,0.28617438673973083,1.5861743688583374
1678916765.68000007,104101226,42.6881868,-84.4915364,273.82000732421875,0.3434273898601532,1.6434273719787598
1678916765.77995586,104201182,42.6881869,-84.4915364,273.8699951171875,0.39070770144462585,1.6907076835632324
1678916765.87991786,104301144,42.6881871,-84.4915364,273.8999938964844,0.4270598590373993,1.7270598411560059
1678916765.97995687,104401183,42.6881872,-84.4915365,273.92999267578125,0.45642969012260437,1.756429672241211
1678916766.07996392,104501190,42.688187299999996,-84.4915365,273.9499816894531,0.4711333215236664,1.771133303642273
1678916766.17989898,104601125,42.6881875,-84.4915365,273.9599914550781,0.4861280620098114,1.786128044128418
1678916766.27995801,104701184,42.6881877,-84.4915364,273.9700012207031,0.493961900472641,1.7939618825912476
1678916766.38000607,104801232,42.688188,-84.4915364,273.97998046875,0.500523567199707,1.8005235195159912
1678916766.48024201,104901468,42.6881883,-84.49153629999999,273.97998046875,0.5026819705963135,1.8026819229125977
1678916766.58023691,105001463,42.6881887,-84.4915362,273.97998046875,0.5044229030609131,1.8044228553771973
1678916766.68019199,105101418,42.688189099999995,-84.491536,273.97998046875,0.5029195547103882,1.8029195070266724
1678916766.77988791,105201114,42.6881895,-84.4915359,273.9700012207031,0.49921926856040955,1.7992192506790161
1678916766.88018990,105301416,42.6881899,-84.4915357,273.9599914550781,0.48659953474998474,1.7865995168685913
1678916766.98028493,105401511,42.688190299999995,-84.4915355,273.9499816894531,0.47388479113578796,1.7738847732543945
1678916767.08019495,105501421,42.6881907,-84.4915353,273.94000244140625,0.46537384390830994,1.7653738260269165
1678916767.18017292,105601399,42.6881911,-84.4915352,273.92999267578125,0.4564654529094696,1.7564654350280762
1678916767.28020501,105701431,42.6881914,-84.491535,273.91998291015625,0.449561208486557,1.7495611906051636
1678916767.38018298,105801409,42.6881917,-84.491535,273.91998291015625,0.4435053765773773,1.7435053586959839
1678916767.48021507,105901441,42.6881919,-84.49153489999999,273.9100036621094,0.436031311750412,1.7360312938690186
1678916767.58015990,106001386,42.688192099999995,-84.491535,273.9100036621094,0.43025705218315125,1.7302570343017578
1678916767.68019891,106101425,42.688192199999996,-84.491535,273.9100036621094,0.4304271638393402,1.7304271459579468
1678916767.78048086,106201707,42.6881924,-84.4915351,273.9100036621094,0.43300387263298035,1.733003854751587
1678916767.87994504,106301171,42.6881925,-84.4915351,273.91998291015625,0.44013676047325134,1.740136742591858
1678916767.97988701,106401113,42.688192699999995,-84.4915351,273.91998291015625,0.4498398005962372,1.7498397827148438
1678916768.07995009,106501176,42.688192799999996,-84.4915351,273.94000244140625,0.46820172667503357,1.7682017087936401
1678916768.18006086,106601287,42.6881929,-84.4915351,273.9599914550781,0.4888025224208832,1.7888025045394897
1678916768.28000402,106701230,42.6881929,-84.491535,273.97998046875,0.5074465274810791,1.8074464797973633
1678916768.37998390,106801210,42.688193,-84.49153489999999,274.0,0.5262484550476074,1.8262484073638916
1678916768.48020697,106901433,42.6881929,-84.49153489999999,274.0299987792969,0.5504368543624878,1.850436806678772
1678916768.57989693,107001123,42.6881929,-84.49153489999999,274.04998779296875,0.574994683265686,1.8749946355819702
1678916768.67990208,107101128,42.6881929,-84.491535,274.0799865722656,0.6083353757858276,1.9083353281021118
1678916768.77994990,107201176,42.6881929,-84.4915351,274.1300048828125,0.6512774229049683,1.9512773752212524
1678916768.87987590,107301102,42.688192799999996,-84.4915352,274.16998291015625,0.6973546743392944,1.9973546266555786
1678916768.97994304,107401169,42.688192699999995,-84.4915353,274.2200012207031,0.7413535118103027,2.041353464126587
1678916769.07999587,107501222,42.6881925,-84.49153539999999,274.2599792480469,0.7868223190307617,2.086822271347046
1678916769.17999291,107601219,42.6881923,-84.49153539999999,274.30999755859375,0.833204984664917,2.133204936981201
1678916769.27998805,107701214,42.688192199999996,-84.49153559999999,274.3500061035156,0.8783938884735107,2.178393840789795
1678916769.38017201,107801398,42.688192,-84.4915357,274.3999938964844,0.9237074851989746,2.223707437515259
1678916769.48001099,107901237,42.6881918,-84.4915359,274.44000244140625,0.9644474983215332,2.2644474506378174
1678916769.57989192,108001118,42.6881917,-84.49153609999999,274.47998046875,1.0065813064575195,2.3065812587738037
1678916769.68017793,108101404,42.688191499999995,-84.49153629999999,274.5199890136719,1.048797607421875,2.348797559738159
1678916769.78004694,108201273,42.6881913,-84.4915364,274.55999755859375,1.0886998176574707,2.388699769973755
1678916769.88008595,108301312,42.6881912,-84.4915365,274.6000061035156,1.1211049556732178,2.421104907989502
1678916769.98017597,108401402,42.6881911,-84.4915365,274.6300048828125,1.1541550159454346,2.4541549682617188
1678916770.08014488,108501371,42.6881911,-84.4915364,274.66998291015625,1.1907670497894287,2.490767002105713
1678916770.18014288,108601369,42.688190999999996,-84.49153629999999,274.6999816894531,1.229848861694336,2.52984881401062
1678916770.28022408,108701450,42.6881911,-84.49153609999999,274.739990234375,1.2682244777679443,2.5682244300842285
1678916770.38012791,108801354,42.6881912,-84.491536,274.7799987792969,1.3079149723052979,2.607914924621582
1678916770.48018289,108901409,42.688191499999995,-84.4915357,274.8299865722656,1.3516640663146973,2.6516640186309814
1678916770.58018494,109001411,42.6881917,-84.49153539999999,274.8699951171875,1.397559404373169,2.697559356689453
1678916770.68004489,109101271,42.688192,-84.4915351,274.91998291015625,1.4405500888824463,2.7405500411987305
1678916770.78040099,109201627,42.6881923,-84.4915347,274.9599914550781,1.4824481010437012,2.7824480533599854
1678916770.88017988,109301406,42.6881926,-84.4915343,275.0,1.524144172668457,2.824144124984741
1678916770.98018909,109401415,42.688193,-84.4915339,275.0400085449219,1.5650629997253418,2.865062952041626
1678916771.08019495,109501421,42.688193299999995,-84.4915334,275.0799865722656,1.6063883304595947,2.906388282775879
1678916771.18015909,109601385,42.6881936,-84.4915328,275.1199951171875,1.6482329368591309,2.948232889175415
1678916771.28018498,109701411,42.688193899999995,-84.4915322,275.1600036621094,1.6890175342559814,2.9890174865722656
1678916771.38042808,109801654,42.6881942,-84.4915316,275.1999816894531,1.7294433116912842,3.0294432640075684
1678916771.48030496,109901531,42.6881944,-84.491531,275.22998046875,1.7572097778320312,3.0572097301483154
1678916771.58014607,110001372,42.6881947,-84.4915305,275.2599792480469,1.7868316173553467,3.086831569671631
1678916771.68017101,110101397,42.6881949,-84.49152989999999,275.2900085449219,1.8135559558868408,3.113555908203125
1678916771.78000689,110201233,42.6881951,-84.4915293,275.32000732421875,1.840299129486084,3.140299081802368
1678916771.88000607,110301232,42.6881953,-84.4915288,275.3399963378906,1.866391658782959,3.166391611099243
1678916771.98001289,110401239,42.6881955,-84.49152819999999,275.3699951171875,1.8952264785766602,3.1952264308929443
1678916772.07996392,110501190,42.6881956,-84.4915278,275.3999938964844,1.9236271381378174,3.2236270904541016
1678916772.17988801,110601114,42.6881957,-84.4915274,275.42999267578125,1.954270839691162,3.2542707920074463
1678916772.27989006,110701116,42.6881957,-84.4915271,275.4599914550781,1.9875469207763672,3.2875468730926514
1678916772.37995005,110801176,42.688195799999995,-84.4915268,275.5,2.022165536880493,3.3221654891967773
1678916772.47991896,110901145,42.6881957,-84.4915267,275.5299987792969,2.0546202659606934,3.3546202182769775
1678916772.57994699,111001173,42.6881957,-84.4915266,275.55999755859375,2.0891988277435303,3.3891987800598145
1678916772.68000102,111101227,42.6881956,-84.4915267,275.5899963378906,2.1198480129241943,3.4198479652404785
1678916772.78000307,111201229,42.6881954,-84.4915268,275.6199951171875,2.149827003479004,3.449826955795288
1678916772.88017797,111301404,42.6881951,-84.4915273,275.6499938964844,2.1752915382385254,3.4752914905548096
1678916772.98016286,111401389,42.6881949,-84.4915276,275.67999267578125,2.2000865936279297,3.500086545944214
1678916773.07989407,111501120,42.6881945,-84.4915281,275.6999816894531,2.2206125259399414,3.5206124782562256
1678916773.17989707,111601123,42.6881942,-84.4915285,275.7200012207031,2.2406325340270996,3.540632486343384
1678916773.27994299,111701169,42.688193899999995,-84.491529,275.72998046875,2.2538466453552246,3.553846597671509
1678916773.37987590,111801102,42.6881935,-84.49152939999999,275.739990234375,2.265972852706909,3.5659728050231934
1678916773.47999787,111901224,42.6881932,-84.4915298,275.75,2.2754933834075928,3.575493335723877
1678916773.58002806,112001254,42.6881929,-84.49153009999999,275.7599792480469,2.2871510982513428,3.587151050567627
1678916773.68000793,112101234,42.6881924,-84.4915304,275.7699890136719,2.2952635288238525,3.5952634811401367
1678916773.77993703,112201163,42.688192199999996,-84.4915307,275.7799987792969,2.302461624145508,3.602461576461792
1678916773.87994909,112301175,42.6881918,-84.49153079999999,275.7799987792969,2.305697202682495,3.6056971549987793
1678916773.97988987,112401116,42.688191499999995,-84.491531,275.7799987792969,2.3080942630767822,3.6080942153930664
1678916774.07989192,112501118,42.6881911,-84.4915311,275.7799987792969,2.3083653450012207,3.608365297317505
1678916774.18008208,112601308,42.6881908,-84.4915311,275.7900085449219,2.3100063800811768,3.610006332397461
1678916774.27989101,112701117,42.6881905,-84.4915312,275.7900085449219,2.3126726150512695,3.6126725673675537
1678916774.37995100,112801177,42.6881902,-84.4915311,275.7900085449219,2.3199055194854736,3.619905471801758
1678916774.48014498,112901371,42.688189799999996,-84.4915312,275.79998779296875,2.3284263610839844,3.6284263134002686
1678916774.58018494,113001411,42.6881895,-84.4915312,275.80999755859375,2.3346030712127686,3.6346030235290527
1678916774.68015099,113101377,42.6881892,-84.49153129999999,275.80999755859375,2.3378124237060547,3.637812376022339
1678916774.78012109,113201347,42.6881889,-84.4915314,275.82000732421875,2.340698480606079,3.6406984329223633
1678916774.88013697,113301363,42.6881887,-84.4915315,275.80999755859375,2.338136672973633,3.638136625289917
1678916774.98020005,113401426,42.6881884,-84.4915317,275.80999755859375,2.3375279903411865,3.6375279426574707
1678916775.08017206,113501398,42.6881882,-84.49153179999999,275.80999755859375,2.3358049392700195,3.6358048915863037
1678916775.18009901,113601325,42.688187899999996,-84.4915321,275.80999755859375,2.33561110496521,3.635611057281494
1678916775.28010392,113701330,42.6881877,-84.4915323,275.79998779296875,2.329561710357666,3.62956166267395
1678916775.38019800,113801424,42.6881875,-84.4915326,275.79998779296875,2.3257293701171875,3.6257293224334717
1678916775.48018909,113901415,42.6881874,-84.4915328,275.79998779296875,2.3267674446105957,3.62676739692688
1678916775.58019590,114001422,42.6881872,-84.49153299999999,275.80999755859375,2.3325324058532715,3.6325323581695557
1678916775.68016887,114101395,42.6881871,-84.49153319999999,275.80999755859375,2.338512659072876,3.63851261138916
1678916775.78025007,114201476,42.688187,-84.4915333,275.82000732421875,2.347961902618408,3.6479618549346924
1678916775.88023090,114301457,42.6881869,-84.4915334,275.8299865722656,2.35724139213562,3.6572413444519043
1678916775.98026705,114401493,42.688186699999996,-84.4915336,275.8399963378906,2.3677725791931152,3.6677725315093994
1678916776.08009505,114501321,42.688186699999996,-84.4915336,275.8500061035156,2.371758460998535,3.6717584133148193
1678916776.18032289,114601549,42.688186599999995,-84.49153369999999,275.8500061035156,2.3768398761749268,3.676839828491211
1678916776.28018403,114701410,42.688186699999996,-84.49153369999999,275.8599853515625,2.381361246109009,3.681361198425293
1678916776.38023186,114801458,42.688186599999995,-84.49153369999999,275.8699951171875,2.3904147148132324,3.6904146671295166
1678916776.48023200,114901458,42.688186699999996,-84.4915336,275.8800048828125,2.4028260707855225,3.7028260231018066
1678916776.58030009,115001526,42.688186699999996,-84.4915335,275.8899841308594,2.4155285358428955,3.7155284881591797
1678916776.68019891,115101425,42.688186699999996,-84.4915334,275.8999938964844,2.4225878715515137,3.722587823867798
1678916776.78021288,115201439,42.688186599999995,-84.49153319999999,275.8999938964844,2.425659418106079,3.7256593704223633
1678916776.88027906,115301505,42.688186599999995,-84.49153299999999,275.8999938964844,2.4200079441070557,3.72000789642334
1678916776.98021102,115401437,42.6881864,-84.4915328,275.8899841308594,2.410940647125244,3.7109405994415283
1678916777.08019090,115501417,42.6881865,-84.49153249999999,275.8699951171875,2.394258737564087,3.694258689880371
1678916777.18020988,115601436,42.6881864,-84.4915323,275.8500061035156,2.3750412464141846,3.6750411987304688
1678916777.28019404,115701420,42.6881865,-84.49153199999999,275.8299865722656,2.3581795692443848,3.658179521560669
1678916777.38017893,115801405,42.6881865,-84.4915317,275.82000732421875,2.3436965942382812,3.6436965465545654
1678916777.48019600,115901422,42.688186699999996,-84.4915312,275.79998779296875,2.3253748416900635,3.6253747940063477
1678916777.58019996,116001426,42.6881868,-84.49153079999999,275.7799987792969,2.30714750289917,3.607147455215454
1678916777.68042803,116101654,42.6881872,-84.4915303,275.7699890136719,2.2926464080810547,3.592646360397339
1678916777.78056192,116201788,42.6881875,-84.49152989999999,275.75,2.279844284057617,3.5798442363739014
1678916777.88014102,116301367,42.688188,-84.49152959999999,275.739990234375,2.2662179470062256,3.5662178993225098
1678916777.98032093,116401547,42.6881884,-84.4915293,275.72998046875,2.250061511993408,3.5500614643096924
1678916778.07998490,116501211,42.688189,-84.4915291,275.7099914550781,2.2332684993743896,3.533268451690674
1678916778.18003106,116601257,42.6881894,-84.491529,275.69000244140625,2.2176108360290527,3.517610788345337
1678916778.28001690,116701243,42.68819,-84.49152889999999,275.67999267578125,2.20143985748291,3.5014398097991943
1678916778.37995100,116801177,42.6881905,-84.4915288,275.6600036621094,2.18888258934021,3.488882541656494
1678916778.48003006,116901256,42.688190999999996,-84.49152869999999,275.6499938964844,2.175611734390259,3.475611686706543
1678916778.57990694,117001133,42.6881914,-84.4915286,275.6399841308594,2.1637768745422363,3.4637768268585205
1678916778.67996788,117101194,42.6881919,-84.4915283,275.6300048828125,2.151294708251953,3.4512946605682373
1678916778.77988005,117201106,42.6881924,-84.4915281,275.6099853515625,2.136251211166382,3.436251163482666
