timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1678916759.97926092,98400487,2,1.35,0.02,335.91,-0.05208466947078705,-0.024868471547961235,0.03329145908355713,0.037168171256780624,1.3189027309417725,0.8527451753616333,-1.4471765756607056,-0.16,0.08,0.08,275.49
1678916760.07920289,98500429,2,1.35,0.02,335.90000000000003,-0.05099770426750183,-0.02431226335465908,0.03373689204454422,0.024230889976024628,1.318211317062378,0.8539662957191467,-1.4447877407073975,-0.16,0.09,0.08,275.49
1678916760.17917299,98600399,2,1.35,0.02,335.89,-0.052944984287023544,-0.02443252131342888,0.034182846546173096,0.01641462929546833,1.3168286085128784,0.8547709584236145,-1.4428678750991821,-0.16,0.09,0.08,275.49
1678916760.27917695,98700403,2,1.36,0.02,335.89,-0.05118477717041969,-0.022024651989340782,0.036194782704114914,0.029724672436714172,1.3165273666381836,0.8565508127212524,-1.4393190145492554,-0.16,0.09,0.08,275.49
1678916760.37917399,98800400,2,1.35,0.02,335.88,-0.04937058687210083,-0.022415345534682274,0.03791414201259613,0.04338502511382103,1.315840482711792,0.8578872680664062,-1.4351332187652588,-0.16,0.09,0.08,275.49
1678916760.47916889,98900395,2,1.36,0.02,335.87,-0.04924240708351135,-0.019746465608477592,0.03982860967516899,0.06473769247531891,1.3147766590118408,0.8605483770370483,-1.428698182106018,-0.17,0.09,0.08,275.49
1678916760.57918406,99000410,2,1.35,0.02,335.87,-0.04896147549152374,-0.01574644446372986,0.04161714389920235,0.07075319439172745,1.3128350973129272,0.8630799055099487,-1.4225717782974243,-0.16,0.09,0.08,275.49
1678916760.67921305,99100439,2,1.36,0.02,335.85,-0.04424382001161575,-0.015998996794223785,0.043637458235025406,0.06114456057548523,1.312733769416809,0.8659786581993103,-1.4170912504196167,-0.17,0.09,0.08,275.49
1678916760.77917695,99200403,2,1.35,0.01,335.84000000000003,-0.041670963168144226,-0.01367951463907957,0.044458527117967606,0.047242507338523865,1.3118619918823242,0.8677813410758972,-1.4125868082046509,-0.16,0.09,0.08,275.49
1678916760.87924290,99300469,2,1.35,0.02,335.83,-0.037364598363637924,-0.016401519998908043,0.045657239854335785,0.037122324109077454,1.3129615783691406,0.8688739538192749,-1.4086382389068604,-0.16,0.09,0.08,275.49
1678916760.97919893,99400425,2,1.35,0.01,335.83,-0.030237549915909767,-0.01629139855504036,0.045858465135097504,0.03093326836824417,1.3143318891525269,0.8688918352127075,-1.4052342176437378,-0.16,0.09,0.08,275.49
1678916761.07916903,99500395,2,1.35,0.01,335.83,-0.025525322183966637,-0.017442015931010246,0.04587395116686821,0.016565142199397087,1.3159700632095337,0.8698002696037292,-1.4033620357513428,-0.17,0.09,0.08,275.49
