timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1680043270.92048883,64972790,42.6900092,-84.488931,270.0099792480469,-0.06585767865180969,-0.8658576607704163
1680043271.02044272,65072744,42.6900092,-84.488931,270.0299987792969,-0.04584839940071106,-0.8458483815193176
1680043271.12045789,65172759,42.6900093,-84.488931,270.04998779296875,-0.020537883043289185,-0.8205378651618958
1680043271.22078490,65273086,42.6900093,-84.488931,270.0899963378906,0.010617464780807495,-0.7893825173377991
1680043271.32050776,65372809,42.6900094,-84.4889309,270.1199951171875,0.0461096465587616,-0.753890335559845
1680043271.42053390,65472835,42.6900094,-84.4889309,270.1600036621094,0.08677241206169128,-0.7132275700569153
1680043271.52056789,65572869,42.6900094,-84.4889309,270.2099914550781,0.13346359133720398,-0.6665363907814026
1680043271.62020874,65672510,42.6900094,-84.48893079999999,270.2599792480469,0.18105217814445496,-0.6189478039741516
1680043271.72020674,65772508,42.6900093,-84.48893079999999,270.30999755859375,0.23468443751335144,-0.5653155446052551
1680043271.82025981,65872561,42.6900093,-84.4889307,270.3699951171875,0.2915966212749481,-0.5084033608436584
1680043271.92024183,65972543,42.6900092,-84.4889307,270.42999267578125,0.350065678358078,-0.44993430376052856
1680043272.02027678,66072578,42.6900092,-84.4889307,270.47998046875,0.4091190993785858,-0.39088088274002075
1680043272.12021089,66172512,42.6900092,-84.48893079999999,270.54998779296875,0.47508880496025085,-0.3249111771583557
1680043272.22021294,66272514,42.6900092,-84.48893079999999,270.6199951171875,0.5408730506896973,-0.2591269612312317
1680043272.32057285,66372874,42.6900092,-84.48893079999999,270.67999267578125,0.6077262759208679,-0.19227369129657745
1680043272.42057180,66472873,42.6900091,-84.48893079999999,270.75,0.6743370890617371,-0.1256628781557083
1680043272.52019691,66572498,42.6900091,-84.4889307,270.80999755859375,0.7366308569908142,-0.06336911022663116
1680043272.62026072,66672562,42.6900091,-84.4889305,270.8699951171875,0.7962449193000793,-0.0037550460547208786
1680043272.72025275,66772554,42.690008999999996,-84.48893009999999,270.91998291015625,0.8492485880851746,0.04924862086772919
1680043272.82024980,66872551,42.690008999999996,-84.48892959999999,270.97998046875,0.90121990442276,0.10121993720531464
1680043272.92025375,66972555,42.690008999999996,-84.48892889999999,271.0199890136719,0.9447631239891052,0.14476315677165985
1680043273.02028084,67072582,42.690008999999996,-84.4889281,271.05999755859375,0.9846072793006897,0.18460731208324432
1680043273.12016082,67172462,42.690008899999995,-84.48892719999999,271.1000061035156,1.0200856924057007,0.22008566558361053
1680043273.22021174,67272513,42.6900088,-84.4889262,271.1300048828125,1.0535589456558228,0.2535589337348938
1680043273.32040381,67372705,42.6900086,-84.488925,271.1600036621094,1.083505392074585,0.283505380153656
1680043273.42053890,67472840,42.6900082,-84.4889238,271.19000244140625,1.1114720106124878,0.31147199869155884
1680043273.52053785,67572839,42.6900079,-84.4889226,271.2099914550781,1.1312037706375122,0.33120375871658325
1680043273.62027287,67672574,42.6900075,-84.4889212,271.2200012207031,1.1438592672348022,0.3438592553138733
1680043273.72037792,67772679,42.6900069,-84.4889199,271.22998046875,1.1546872854232788,0.35468727350234985
1680043273.82038474,67872686,42.6900064,-84.48891859999999,271.22998046875,1.1579082012176514,0.3579081892967224
1680043273.92038488,67972686,42.6900058,-84.4889171,271.2200012207031,1.1413025856018066,0.3413025736808777
1680043274.02042389,68072725,42.690005299999996,-84.48891549999999,271.1999816894531,1.1231294870376587,0.32312947511672974
1680043274.12042785,68172729,42.690004599999995,-84.4889139,271.16998291015625,1.0976537466049194,0.2976537346839905
1680043274.22051883,68272820,42.6900039,-84.4889121,271.1499938964844,1.0724669694900513,0.2724669575691223
1680043274.32075572,68373057,42.6900031,-84.4889103,271.1199951171875,1.045881986618042,0.24588195979595184
1680043274.42075086,68473052,42.6900024,-84.48890829999999,271.1000061035156,1.0226905345916748,0.22269050776958466
1680043274.52048683,68572788,42.6900014,-84.48890639999999,271.0799865722656,1.0087810754776,0.20878104865550995
1680043274.62044072,68672742,42.690000399999995,-84.4889044,271.07000732421875,0.99769526720047,0.1976952999830246
1680043274.72025394,68772555,42.6899993,-84.4889024,271.07000732421875,0.9909573197364807,0.19095735251903534
1680043274.82027483,68872576,42.6899983,-84.4889003,271.05999755859375,0.9877572655677795,0.18775729835033417
1680043274.92014289,68972444,42.689997,-84.4888983,271.07000732421875,0.9915480017662048,0.19154803454875946
1680043275.02021790,69072519,42.6899958,-84.4888963,271.07000732421875,0.998179018497467,0.19817905128002167
1680043275.12024784,69172549,42.689994399999996,-84.4888943,271.0899963378906,1.0149675607681274,0.2149675339460373
1680043275.22025681,69272558,42.689993099999995,-84.4888922,271.1099853515625,1.0323615074157715,0.23236148059368134
1680043275.32029295,69372594,42.6899916,-84.4888904,271.1300048828125,1.059975028038025,0.25997501611709595
1680043275.42065382,69472955,42.6899903,-84.4888884,271.1600036621094,1.0893621444702148,0.2893621325492859
1680043275.52044272,69572744,42.6899887,-84.4888867,271.19000244140625,1.1191071271896362,0.3191071152687073
1680043275.62027574,69672577,42.6899873,-84.4888848,271.2200012207031,1.1496466398239136,0.3496466279029846
1680043275.72045994,69772761,42.6899857,-84.48888319999999,271.2599792480469,1.1855019330978394,0.3855019211769104
1680043275.82047486,69872776,42.6899841,-84.4888816,271.29998779296875,1.2201720476150513,0.4201720356941223
1680043275.92053580,69972837,42.6899825,-84.48888,271.3299865722656,1.2571616172790527,0.4571616053581238
1680043276.02057290,70072874,42.689980999999996,-84.48887839999999,271.3699951171875,1.2937957048416138,0.4937956929206848
1680043276.12053990,70172841,42.6899795,-84.4888768,271.4100036621094,1.3317517042160034,0.5317516922950745
1680043276.22057390,70272875,42.689977999999996,-84.4888752,271.4499816894531,1.3720523118972778,0.5720522999763489
1680043276.32051277,70372814,42.6899765,-84.4888737,271.489990234375,1.4133567810058594,0.6133567690849304
1680043276.42045188,70472753,42.689975,-84.4888723,271.5299987792969,1.4599131345748901,0.6599131226539612
1680043276.52044177,70572743,42.6899734,-84.4888709,271.5899963378906,1.5138157606124878,0.7138157486915588
1680043276.62064981,70672951,42.689971899999996,-84.48886949999999,271.6399841308594,1.568092703819275,0.768092691898346
1680043276.72046781,70772769,42.6899705,-84.48886809999999,271.6999816894531,1.6213914155960083,0.8213914036750793
1680043276.82053876,70872840,42.6899691,-84.4888667,271.75,1.6738940477371216,0.8738940358161926
1680043276.92057085,70972872,42.6899677,-84.4888653,271.7900085449219,1.71583890914917,0.915838897228241
1680043277.02053380,71072835,42.689966399999996,-84.48886379999999,271.8299865722656,1.7565529346466064,0.9565529227256775
1680043277.12053585,71172837,42.689965099999995,-84.4888624,271.8699951171875,1.7946245670318604,0.9946245551109314
1680043277.22049689,71272798,42.6899637,-84.488861,271.9100036621094,1.8336762189865112,1.033676266670227
1680043277.32050085,71372802,42.6899624,-84.48885969999999,271.9499816894531,1.8716105222702026,1.0716105699539185
1680043277.42046380,71472765,42.6899611,-84.48885829999999,271.97998046875,1.9088503122329712,1.108850359916687
1680043277.52077675,71573078,42.6899598,-84.488857,272.0199890136719,1.9475878477096558,1.1475878953933716
1680043277.62046981,71672771,42.689958399999995,-84.4888557,272.05999755859375,1.9840468168258667,1.1840468645095825
1680043277.72053075,71772832,42.6899571,-84.4888543,272.0899963378906,2.01775860786438,1.2177585363388062
1680043277.82055879,71872860,42.6899558,-84.48885299999999,272.1300048828125,2.051631450653076,1.2516313791275024
1680043277.92025685,71972558,42.6899546,-84.4888517,272.1600036621094,2.085212230682373,1.2852121591567993
1680043278.02027488,72072576,42.6899533,-84.48885039999999,272.19000244140625,2.1181769371032715,1.3181769847869873
1680043278.12025476,72172556,42.689952,-84.4888491,272.2200012207031,2.1458661556243896,1.345866084098816
1680043278.22024679,72272548,42.689950599999996,-84.4888478,272.25,2.172492742538452,1.372492790222168
1680043278.32028580,72372587,42.689949299999995,-84.4888464,272.2799987792969,2.2022948265075684,1.4022948741912842
1680043278.42026377,72472565,42.6899479,-84.48884509999999,272.30999755859375,2.231675386428833,1.4316754341125488
1680043278.52047276,72572774,42.6899466,-84.4888438,272.3399963378906,2.2621700763702393,1.462170124053955
1680043278.62052774,72672829,42.6899452,-84.48884249999999,272.3699951171875,2.2908411026000977,1.4908411502838135
1680043278.72055578,72772857,42.689943899999996,-84.48884129999999,272.3899841308594,2.3138089179992676,1.5138088464736938
1680043278.82024479,72872546,42.689942699999996,-84.48884009999999,272.4100036621094,2.3340330123901367,1.5340330600738525
1680043278.92039680,72972698,42.689941399999995,-84.488839,272.42999267578125,2.351438522338867,1.5514384508132935
1680043279.02045488,73072756,42.689940199999995,-84.488838,272.44000244140625,2.366783618927002,1.5667835474014282
1680043279.12038088,73172682,42.6899389,-84.4888369,272.4499816894531,2.37951397895813,1.5795140266418457
1680043279.22039485,73272696,42.6899376,-84.4888359,272.4700012207031,2.3902909755706787,1.590290904045105
1680043279.32043076,73372732,42.6899364,-84.4888349,272.47998046875,2.4023492336273193,1.6023491621017456
1680043279.42043090,73472732,42.6899351,-84.4888339,272.489990234375,2.4149537086486816,1.6149537563323975
1680043279.52039981,73572701,42.6899339,-84.48883289999999,272.5,2.4262187480926514,1.6262186765670776
1680043279.62077594,73673077,42.6899326,-84.4888321,272.5099792480469,2.4383153915405273,1.6383153200149536
1680043279.72047377,73772775,42.6899315,-84.4888311,272.5199890136719,2.444897413253784,1.6448973417282104
1680043279.82039690,73872698,42.6899303,-84.48883029999999,272.5299987792969,2.453183174133301,1.653183102607727
1680043279.92044377,73972745,42.6899291,-84.48882929999999,272.5400085449219,2.4618659019470215,1.6618659496307373
1680043280.02039695,74072698,42.6899279,-84.4888285,272.54998779296875,2.4709081649780273,1.6709080934524536
1680043280.12038994,74172691,42.689926899999996,-84.4888277,272.54998779296875,2.4733028411865234,1.6733028888702393
1680043280.22040081,74272702,42.6899258,-84.488827,272.54998779296875,2.478510618209839,1.6785105466842651
1680043280.32044983,74372751,42.6899247,-84.4888264,272.55999755859375,2.485032081604004,1.6850320100784302
1680043280.42037272,74472674,42.6899236,-84.48882569999999,272.57000732421875,2.49580717086792,1.6958070993423462
1680043280.52049184,74572793,42.6899227,-84.48882499999999,272.5799865722656,2.508225679397583,1.7082257270812988
1680043280.62072682,74673028,42.6899217,-84.4888244,272.6000061035156,2.5243842601776123,1.7243843078613281
1680043280.72054291,74772844,42.689920699999995,-84.48882379999999,272.6199951171875,2.5492606163024902,1.7492605447769165
1680043280.82052279,74872824,42.6899198,-84.4888232,272.6499938964844,2.573747396469116,1.773747444152832
1680043280.92045283,74972754,42.6899188,-84.4888225,272.66998291015625,2.5988781452178955,1.7988780736923218
1680043281.02024794,75072549,42.6899179,-84.4888218,272.6999816894531,2.6233575344085693,1.8233574628829956
1680043281.12025094,75172552,42.6899169,-84.4888209,272.7200012207031,2.6487181186676025,1.8487180471420288
1680043281.22014880,75272450,42.689915899999995,-84.4888201,272.75,2.6728978157043457,1.872897744178772
1680043281.32022786,75372529,42.6899148,-84.4888193,272.7699890136719,2.6979687213897705,1.8979686498641968
1680043281.42027283,75472574,42.6899138,-84.4888185,272.79998779296875,2.7233567237854004,1.9233566522598267
1680043281.52022886,75572530,42.689912799999995,-84.48881759999999,272.82000732421875,2.749484062194824,1.9494839906692505
1680043281.62027383,75672575,42.689911699999996,-84.4888168,272.8500061035156,2.775312662124634,1.97531259059906
1680043281.72062874,75772930,42.6899107,-84.488816,272.8800048828125,2.8021883964538574,2.0021884441375732
1680043281.82046580,75872767,42.689909799999995,-84.48881519999999,272.8999938964844,2.826225519180298,2.0262255668640137
1680043281.92025971,75972561,42.6899088,-84.4888143,272.91998291015625,2.8477046489715576,2.0477046966552734
1680043282.02028584,76072587,42.6899079,-84.4888134,272.94000244140625,2.8674826622009277,2.0674827098846436
1680043282.12013984,76172441,42.6899071,-84.4888126,272.9599914550781,2.882657289505005,2.0826573371887207
1680043282.22018194,76272483,42.689906199999996,-84.4888117,272.9700012207031,2.8982648849487305,2.0982649326324463
1680043282.32028794,76372589,42.6899054,-84.4888108,272.97998046875,2.90995454788208,2.109954595565796
1680043282.42025971,76472561,42.6899046,-84.48881,273.0,2.921959161758423,2.1219592094421387
1680043282.52021289,76572514,42.689903699999995,-84.4888091,273.0099792480469,2.93628191947937,2.136281967163086
1680043282.62028694,76672588,42.6899029,-84.4888083,273.0199890136719,2.9491004943847656,2.1491005420684814
1680043282.72027779,76772579,42.689902,-84.4888075,273.0299987792969,2.959212303161621,2.159212350845337
1680043282.82027173,76872573,42.6899012,-84.4888067,273.0400085449219,2.9684290885925293,2.168429136276245
1680043282.92048979,76972791,42.6899004,-84.4888058,273.04998779296875,2.9763832092285156,2.1763832569122314
1680043283.02047873,77072780,42.6898996,-84.488805,273.05999755859375,2.984503746032715,2.1845037937164307
1680043283.12051177,77172813,42.689898799999995,-84.48880419999999,273.07000732421875,2.995378255844116,2.195378303527832
1680043283.22054577,77272847,42.689898,-84.4888034,273.0799865722656,3.003420352935791,2.203420400619507
1680043283.32059383,77372895,42.6898972,-84.4888026,273.0799865722656,3.0079808235168457,2.2079808712005615
1680043283.42054892,77472850,42.689896399999995,-84.48880179999999,273.0899963378906,3.011584997177124,2.21158504486084
1680043283.52047491,77572776,42.6898956,-84.488801,273.0799865722656,3.0090043544769287,2.2090044021606445
1680043283.62045979,77672761,42.6898949,-84.4888002,273.0799865722656,3.005889415740967,2.2058894634246826
1680043283.72044373,77772745,42.6898942,-84.48879939999999,273.0799865722656,3.001209259033203,2.201209306716919
1680043283.82053685,77872838,42.6898936,-84.4887986,273.07000732421875,2.9952855110168457,2.1952855587005615
1680043283.92045879,77972760,42.689893,-84.4887978,273.05999755859375,2.984642267227173,2.1846423149108887
1680043284.02052283,78072824,42.6898925,-84.4887969,273.04998779296875,2.9754350185394287,2.1754350662231445
1680043284.12052584,78172827,42.6898921,-84.4887962,273.0400085449219,2.963437080383301,2.1634371280670166
1680043284.22045183,78272753,42.6898917,-84.4887954,273.0299987792969,2.951265573501587,2.1512656211853027
1680043284.32052374,78372825,42.6898912,-84.48879459999999,273.0199890136719,2.9451704025268555,2.1451704502105713
1680043284.42045689,78472758,42.6898908,-84.4887938,273.0199890136719,2.9400737285614014,2.140073776245117
1680043284.52039981,78572701,42.689890399999996,-84.488793,273.0099792480469,2.9374308586120605,2.1374309062957764
1680043284.62038684,78672688,42.68989,-84.48879219999999,273.0099792480469,2.936256170272827,2.136256217956543
1680043284.72040176,78772703,42.6898896,-84.48879149999999,273.0099792480469,2.9393310546875,2.139331102371216
1680043284.82043386,78872735,42.689889199999996,-84.4887907,273.0199890136719,2.943819522857666,2.143819570541382
1680043284.92051888,78972820,42.6898888,-84.4887899,273.0299987792969,2.9519364833831787,2.1519365310668945
1680043285.02056694,79072868,42.689888499999995,-84.48878909999999,273.0400085449219,2.9640390872955322,2.164039134979248
1680043285.12019587,79172497,42.6898881,-84.4887883,273.04998779296875,2.979527711868286,2.179527759552002
1680043285.22021985,79272521,42.6898878,-84.4887875,273.07000732421875,2.998349666595459,2.198349714279175
1680043285.32030988,79372611,42.689887399999996,-84.4887868,273.0899963378906,3.014786720275879,2.2147867679595947
1680043285.42026973,79472571,42.6898872,-84.4887859,273.1099853515625,3.032458543777466,2.2324585914611816
1680043285.52026081,79572562,42.6898869,-84.488785,273.1199951171875,3.049715757369995,2.249715805053711
1680043285.62026477,79672566,42.6898866,-84.48878409999999,273.1499938964844,3.070586681365967,2.2705867290496826
1680043285.72014880,79772450,42.6898863,-84.48878309999999,273.16998291015625,3.092022657394409,2.292022705078125
1680043285.82018781,79872489,42.689886099999995,-84.4887821,273.19000244140625,3.114298105239868,2.314298152923584
1680043285.92029881,79972600,42.6898858,-84.4887811,273.2099914550781,3.1334595680236816,2.3334596157073975
1680043286.02052379,80072825,42.6898856,-84.4887801,273.22998046875,3.155559539794922,2.3555595874786377
1680043286.12053275,80172834,42.6898853,-84.4887791,273.25,3.1750705242156982,2.375070571899414
1680043286.22026372,80272565,42.6898851,-84.48877809999999,273.2699890136719,3.1985340118408203,2.398534059524536
1680043286.32029676,80372598,42.689884899999996,-84.4887771,273.29998779296875,3.2254512310028076,2.4254512786865234
1680043286.42027783,80472579,42.6898847,-84.4887761,273.3299865722656,3.253535270690918,2.453535318374634
1680043286.52025795,80572559,42.6898845,-84.4887751,273.3599853515625,3.286196231842041,2.486196279525757
1680043286.62015176,80672453,42.689884299999996,-84.4887741,273.3999938964844,3.3202133178710938,2.5202133655548096
1680043286.72018790,80772489,42.6898842,-84.4887731,273.42999267578125,3.355314016342163,2.555314064025879
1680043286.82025385,80872555,42.6898841,-84.48877209999999,273.4599914550781,3.386833667755127,2.5868337154388428
1680043286.92054486,80972846,42.6898839,-84.4887712,273.489990234375,3.414360284805298,2.6143603324890137
1680043287.02056074,81072862,42.6898838,-84.4887703,273.5199890136719,3.4407362937927246,2.6407363414764404
1680043287.12050295,81172804,42.689883699999996,-84.4887694,273.5400085449219,3.461894989013672,2.6618950366973877
1680043287.22044873,81272750,42.689883599999995,-84.4887686,273.55999755859375,3.481719493865967,2.6817195415496826
1680043287.32030177,81372603,42.689883599999995,-84.4887677,273.5799865722656,3.500020980834961,2.7000210285186768
1680043287.42046690,81472768,42.689883599999995,-84.4887668,273.5899963378906,3.51484751701355,2.7148475646972656
1680043287.52046990,81572771,42.689883599999995,-84.488766,273.6000061035156,3.521043300628662,2.721043348312378
1680043287.62053394,81672835,42.689883699999996,-84.4887652,273.6000061035156,3.523808717727661,2.723808765411377
1680043287.72053385,81772835,42.689883699999996,-84.4887645,273.6000061035156,3.5242745876312256,2.7242746353149414
1680043287.82053685,81872838,42.689883699999996,-84.4887638,273.6000061035156,3.5231494903564453,2.723149538040161
1680043287.92054892,81972850,42.6898838,-84.4887631,273.5899963378906,3.5187265872955322,2.718726634979248
1680043288.02065778,82072959,42.6898839,-84.4887624,273.5899963378906,3.513547658920288,2.713547706604004
1680043288.12044382,82172745,42.689884,-84.4887617,273.5799865722656,3.5037457942962646,2.7037458419799805
1680043288.22028494,82272586,42.6898841,-84.488761,273.57000732421875,3.493649959564209,2.693650007247925
1680043288.32046580,82372767,42.689884299999996,-84.4887605,273.54998779296875,3.4795658588409424,2.679565906524658
1680043288.42044282,82472744,42.6898846,-84.4887601,273.5400085449219,3.4660191535949707,2.6660192012786865
1680043288.52045679,82572758,42.689884899999996,-84.4887597,273.5199890136719,3.4495656490325928,2.6495656967163086
1680043288.62049890,82672800,42.6898851,-84.4887595,273.5099792480469,3.4339020252227783,2.633902072906494
1680043288.72045183,82772753,42.6898853,-84.48875939999999,273.489990234375,3.418447494506836,2.6184475421905518
1680043288.82043982,82872741,42.689885499999995,-84.4887593,273.47998046875,3.404189109802246,2.604189157485962
1680043288.92072773,82973029,42.6898857,-84.48875939999999,273.4599914550781,3.388920783996582,2.588920831680298
1680043289.02045083,83072752,42.6898858,-84.4887595,273.4499816894531,3.3743085861206055,2.5743086338043213
1680043289.12024879,83172550,42.6898858,-84.4887597,273.44000244140625,3.361157178878784,2.5611572265625
1680043289.22026873,83272570,42.6898859,-84.48876,273.41998291015625,3.3492372035980225,2.5492372512817383
1680043289.32023883,83372540,42.6898858,-84.4887602,273.4100036621094,3.3393428325653076,2.5393428802490234
1680043289.42019773,83472499,42.6898858,-84.48876039999999,273.4100036621094,3.3302950859069824,2.5302951335906982
1680043289.52015591,83572457,42.6898857,-84.4887607,273.3899841308594,3.319546937942505,2.5195469856262207
1680043289.62054372,83672845,42.6898857,-84.4887609,273.3800048828125,3.3092093467712402,2.509209394454956
1680043289.72053289,83772834,42.6898857,-84.488761,273.3800048828125,3.3007900714874268,2.5007901191711426
1680043289.82028079,83872582,42.6898857,-84.4887612,273.3699951171875,3.292876958847046,2.4928770065307617
1680043289.92025375,83972555,42.6898857,-84.4887613,273.3599853515625,3.280086040496826,2.480086088180542
1680043290.02024674,84072548,42.6898857,-84.4887615,273.3399963378906,3.268718719482422,2.4687187671661377
1680043290.12033582,84172637,42.6898857,-84.48876159999999,273.3299865722656,3.2567501068115234,2.4567501544952393
1680043290.22015786,84272459,42.6898858,-84.4887617,273.32000732421875,3.2479326725006104,2.447932720184326
1680043290.32055283,84372854,42.6898859,-84.4887617,273.30999755859375,3.239529848098755,2.4395298957824707
1680043290.42056680,84472868,42.689886,-84.48876179999999,273.30999755859375,3.233274459838867,2.433274507522583
1680043290.52053690,84572838,42.689886099999995,-84.48876179999999,273.29998779296875,3.2263171672821045,2.4263172149658203
1680043290.62054372,84672845,42.6898863,-84.48876179999999,273.29998779296875,3.2222464084625244,2.4222464561462402
1680043290.72048092,84772782,42.6898864,-84.48876179999999,273.29998779296875,3.2209949493408203,2.420994997024536
1680043290.82044482,84872746,42.6898866,-84.48876179999999,273.29998779296875,3.222330331802368,2.422330379486084
1680043290.92044783,84972749,42.689886699999995,-84.48876179999999,273.29998779296875,3.221970796585083,2.421970844268799
1680043291.02065086,85072952,42.6898869,-84.4887617,273.29998779296875,3.2232067584991455,2.4232068061828613
1680043291.12047577,85172777,42.6898871,-84.4887617,273.29998779296875,3.225593090057373,2.425593137741089
1680043291.22054076,85272842,42.6898872,-84.4887617,273.30999755859375,3.232106924057007,2.4321069717407227
1680043291.32060289,85372904,42.689887399999996,-84.48876159999999,273.30999755859375,3.2397594451904297,2.4397594928741455
1680043291.42045379,85472755,42.6898875,-84.48876159999999,273.32000732421875,3.2477684020996094,2.447768449783325
1680043291.52037787,85572679,42.6898877,-84.4887615,273.3299865722656,3.2563583850860596,2.4563584327697754
1680043291.62044072,85672742,42.6898878,-84.4887615,273.3399963378906,3.2655553817749023,2.465555429458618
1680043291.72038078,85772682,42.689887999999996,-84.4887614,273.3500061035156,3.272656202316284,2.47265625
1680043291.82039690,85872698,42.6898881,-84.4887614,273.3599853515625,3.2799930572509766,2.4799931049346924
1680043291.92037177,85972673,42.6898883,-84.4887614,273.3599853515625,3.283808708190918,2.483808755874634
1680043292.02060390,86072905,42.6898884,-84.4887613,273.3599853515625,3.2886877059936523,2.488687753677368
