timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1666739408.53964281,951605891,1,0.9756388664245605,0.008914335630834103,0.0013481893111020327,0.2191973477602005
1666739408.57961488,951645863,1,0.97564697265625,0.008934693410992622,0.0013495038729161024,0.21916043758392334
1666739408.61960292,951685851,1,0.9756583571434021,0.008963292464613914,0.0013600701931864023,0.2191087007522583
1666739408.65963674,951725885,1,0.9756649732589722,0.008996021933853626,0.0013559631770476699,0.21907787024974823
1666739408.67957377,951745822,1,0.9756713509559631,0.00901846680790186,0.0013563924003392458,0.2190483808517456
1666739408.69962573,951765874,1,0.975675642490387,0.009047230705618858,0.0013586063869297504,0.21902815997600555
1666739408.73963571,951805884,1,0.9756794571876526,0.00909064244478941,0.001349490019492805,0.2190093994140625
1666739408.77960873,951845857,1,0.975686252117157,0.009115939028561115,0.001336590270511806,0.21897828578948975
1666739408.81957674,951885825,1,0.9756839871406555,0.00913623534142971,0.0013050268171355128,0.21898764371871948
1666739408.85960579,951925854,1,0.9756845235824585,0.009167559444904327,0.0012679800856858492,0.21898406744003296
1666739408.87962985,951945878,1,0.9756877422332764,0.009189887903630733,0.001260956283658743,0.21896903216838837
1666739408.89962673,951965875,1,0.9756925106048584,0.00921169575303793,0.0012453917879611254,0.21894679963588715
1666739408.93965077,952005899,1,0.9756995439529419,0.009258105419576168,0.0012484705075621605,0.21891361474990845
1666739408.97962880,952045877,1,0.9757077097892761,0.009301586076617241,0.001240394078195095,0.2188752442598343
1666739409.01960683,952085855,1,0.9757206439971924,0.00933816283941269,0.001241544377990067,0.21881596744060516
1666739409.05960894,952125857,1,0.9757264852523804,0.009364208206534386,0.001218456425704062,0.21878919005393982
1666739409.07964683,952145895,1,0.9757285714149475,0.009387184865772724,0.001202359446324408,0.21877874433994293
1666739409.09960675,952165855,1,0.9757291674613953,0.009388157166540623,0.0011964448494836688,0.21877627074718475
1666739409.13961792,952205866,1,0.9757283926010132,0.009412952698767185,0.0011796855833381414,0.2187785655260086
1666739409.17961192,952245860,1,0.9757252335548401,0.009442172013223171,0.0011743465438485146,0.2187916338443756
1666739409.21962571,952285874,1,0.9757266044616699,0.00948190875351429,0.0011731181293725967,0.21878370642662048
1666739409.25960875,952325857,1,0.9757270216941833,0.009531567804515362,0.0011551633942872286,0.21877987682819366
1666739409.27959871,952345847,1,0.9757282137870789,0.009557632729411125,0.001159033621661365,0.21877318620681763
1666739409.29962087,952365869,1,0.975728452205658,0.009566252119839191,0.0011612412054091692,0.21877190470695496
1666739409.33959985,952405848,1,0.9757364392280579,0.009561167098581791,0.0011850724695250392,0.21873633563518524
1666739409.37962174,952445870,1,0.9757448434829712,0.009566755965352058,0.0011718306923285127,0.2186986356973648
1666739409.41963577,952485884,1,0.9757518172264099,0.00957553368061781,0.0011761944042518735,0.21866704523563385
1666739409.45961094,952525859,1,0.9757615923881531,0.009631572291254997,0.0011782714864239097,0.21862103044986725
1666739409.47963881,952545887,1,0.9757629632949829,0.00964843574911356,0.0011754421284422278,0.21861429512500763
1666739409.49957681,952565825,1,0.9757642149925232,0.009656323119997978,0.0011712269624695182,0.21860826015472412
1666739409.53961182,952605860,1,0.9757723212242126,0.00968997273594141,0.0011720312759280205,0.2185705602169037
1666739409.57963276,952645881,1,0.9757776260375977,0.009679640643298626,0.0011733613209798932,0.21854723989963531
1666739409.61960387,952685852,1,0.9757871031761169,0.009678290225565434,0.001164605375379324,0.21850520372390747
1666739409.65963387,952725882,1,0.9758025407791138,0.009699155576527119,0.001152892131358385,0.21843531727790833
1666739409.67960286,952745851,1,0.9758091568946838,0.009700672701001167,0.0011448407312855124,0.2184058576822281
1666739409.69959784,952765846,1,0.9758170247077942,0.009727893397212029,0.001153633464127779,0.2183692306280136
1666739409.73962092,952805869,1,0.9758301377296448,0.009748116135597229,0.0011349060805514455,0.2183099389076233
1666739409.77960086,952845849,1,0.975836992263794,0.009741337969899178,0.001130671938881278,0.2182796746492386
1666739409.81963491,952885883,1,0.9758384823799133,0.009748794138431549,0.0011410497827455401,0.21827244758605957
1666739409.85962176,952925870,1,0.9758392572402954,0.009738362394273281,0.0011382891098037362,0.2182697206735611
1666739409.87960792,952945856,1,0.9758418798446655,0.009740314446389675,0.0011217707069590688,0.21825799345970154
1666739409.89963579,952965884,1,0.9758453369140625,0.009745681658387184,0.001107049291022122,0.21824222803115845
1666739409.93960690,953005855,1,0.9758511185646057,0.009782630018889904,0.0011100138071924448,0.21821463108062744
1666739409.97959971,953045848,1,0.9758625626564026,0.009804588742554188,0.0010942546650767326,0.21816261112689972
1666739410.01958179,953085830,1,0.9758703112602234,0.009829630143940449,0.0010834068525582552,0.21812701225280762
1666739410.05963278,953125881,1,0.9758756756782532,0.009842431172728539,0.0010645559523254633,0.2181023210287094
1666739410.07961273,953145861,1,0.9758799076080322,0.009858142584562302,0.0010425690561532974,0.21808280050754547
1666739410.09959793,953165846,1,0.9758817553520203,0.009870138019323349,0.0010264235315844417,0.2180740386247635
1666739410.13963079,953205879,1,0.9758847951889038,0.009886694140732288,0.0010237529641017318,0.21805985271930695
1666739410.17960882,953245857,1,0.9758866429328918,0.00991117861121893,0.001004764693789184,0.2180505245923996
1666739410.21958780,953285836,1,0.9758927822113037,0.009943285025656223,0.0010085898684337735,0.21802154183387756
1666739410.25960183,953325850,1,0.9759007692337036,0.009968562051653862,0.0010165186831727624,0.21798455715179443
1666739410.27959991,953345848,1,0.9759005904197693,0.009972171857953072,0.0010222509736195207,0.2179853320121765
1666739410.29962873,953365877,1,0.9759073257446289,0.00996793620288372,0.0010207713348791003,0.21795526146888733
1666739410.33962679,953405875,1,0.9759149551391602,0.009956374764442444,0.0010086866095662117,0.21792179346084595
1666739410.37960172,953445850,1,0.975925624370575,0.009940537624061108,0.001006702077575028,0.2178746610879898
1666739410.41961789,953485866,1,0.9759286046028137,0.009938408620655537,0.000999637064523995,0.2178613245487213
1666739410.45960975,953525858,1,0.975935161113739,0.009973562322556973,0.0009834404336288571,0.2178303748369217
1666739410.47963285,953545881,1,0.9759368300437927,0.009984135627746582,0.0009754780912771821,0.21782264113426208
1666739410.49963188,953565880,1,0.9759378433227539,0.009997575543820858,0.0009817059617489576,0.21781741082668304
1666739410.53962278,953605871,1,0.975942075252533,0.009998783469200134,0.0010021087946370244,0.21779826283454895
1666739410.57965088,953645899,1,0.9759470820426941,0.009999675676226616,0.0010050946148112416,0.21777570247650146
1666739410.61960983,953685858,1,0.9759566187858582,0.010031353682279587,0.0010024069342762232,0.2177315056324005
1666739410.65958881,953725837,1,0.9759635925292969,0.010039599612355232,0.000990103930234909,0.2177000343799591
1666739410.67960286,953745851,1,0.9759654998779297,0.010043537244200706,0.0009912563255056739,0.21769118309020996
1666739410.69960690,953765855,1,0.9759678840637207,0.01005621999502182,0.0009945695055648685,0.21767990291118622
1666739410.73962975,953805878,1,0.9759736657142639,0.01006314530968666,0.000983048346824944,0.21765373647212982
1666739410.77962875,953845877,1,0.9759767055511475,0.01008779276162386,0.000982327968813479,0.21763911843299866
1666739410.81962776,953885876,1,0.9759803414344788,0.010091460309922695,0.0009772824123501778,0.21762245893478394
1666739410.85959673,953925845,1,0.9759811162948608,0.010086257942020893,0.0009664651588536799,0.21761929988861084
1666739410.87961078,953945859,1,0.9759837985038757,0.010089248418807983,0.0009731833124533296,0.21760714054107666
1666739410.89959788,953965846,1,0.9759883880615234,0.010085105895996094,0.0009687524288892746,0.2175869196653366
1666739410.93963790,954005886,1,0.9759941697120667,0.010088302195072174,0.0009637651382945478,0.21756063401699066
1666739410.97965693,954045905,1,0.9760075211524963,0.010091261006891727,0.0009773151250556111,0.21750056743621826
1666739411.01963973,954085888,1,0.9760133028030396,0.010079137980937958,0.0009822536958381534,0.21747513115406036
1666739411.05962181,954125870,1,0.9760152101516724,0.010086646303534508,0.000982666271738708,0.21746642887592316
1666739411.07963371,954145882,1,0.9760162234306335,0.0100892698392272,0.0009690835722722113,0.2174617201089859
1666739411.09961581,954165864,1,0.976019561290741,0.010094266384840012,0.0009606946259737015,0.2174464911222458
1666739411.13960385,954205852,1,0.9760189652442932,0.010094946250319481,0.0009508156799711287,0.2174493372440338
1666739411.17965484,954245903,1,0.9760167002677917,0.010096363723278046,0.0009252691525034606,0.217459574341774
1666739411.21961474,954285863,1,0.9760206937789917,0.01011435966938734,0.0009308849694207311,0.21744057536125183
1666739411.25965285,954325901,1,0.9760242104530334,0.010136142373085022,0.0009094797424040735,0.21742406487464905
1666739411.27959585,954345844,1,0.9760311245918274,0.010140076279640198,0.0009179761982522905,0.2173926681280136
1666739411.29959679,954365845,1,0.9760323762893677,0.010119748301804066,0.0009042135206982493,0.21738815307617188
1666739411.33960390,954405852,1,0.9760427474975586,0.010135778225958347,0.0008824493852443993,0.21734073758125305
1666739411.37958193,954445830,1,0.9760632514953613,0.01010983157902956,0.0008994635427370667,0.21724985539913177
1666739411.41963887,954485887,1,0.9760728478431702,0.010131164453923702,0.0008841911912895739,0.21720579266548157
1666739411.45963383,954525882,1,0.9760584831237793,0.010095455683767796,0.0008719500619918108,0.2172721028327942
1666739411.47961187,954545860,1,0.9760454893112183,0.010060892440378666,0.0008679005550220609,0.21733200550079346
1666739411.49962378,954565872,1,0.9760306477546692,0.010058709420263767,0.0008516107918694615,0.21739894151687622
1666739411.53960276,954605851,1,0.9759983420372009,0.01007167249917984,0.0008771428256295621,0.2175431102514267
1666739411.57962680,954645875,1,0.9759747385978699,0.010074391029775143,0.0009181109489873052,0.21764874458312988
1666739411.61960793,954685856,1,0.9759913682937622,0.010124118998646736,0.0009183132206089795,0.21757185459136963
1666739411.65963078,954725879,1,0.9760329127311707,0.010103121399879456,0.0009074629051610827,0.2173863798379898
1666739411.67959380,954745842,1,0.9760569334030151,0.010054423473775387,0.0009139717440120876,0.21728083491325378
1666739411.69962192,954765870,1,0.9760677814483643,0.009931198321282864,0.0009258289937861264,0.21723762154579163
1666739411.73963690,954805885,1,0.9760528802871704,0.009587986394762993,0.0008496702066622674,0.21732035279273987
1666739411.77960682,954845855,1,0.9760051369667053,0.00931207649409771,0.0007770652882754803,0.21754701435565948
1666739411.81959987,954885848,1,0.9759523868560791,0.009494862519204617,0.0007646193262189627,0.2177756130695343
1666739411.85965776,954925906,1,0.9759414196014404,0.009518573060631752,0.0008345726528204978,0.21782352030277252
1666739411.87960672,954945855,1,0.975925862789154,0.00953270960599184,0.0008383899112232029,0.21789255738258362
1666739411.89962792,954965876,1,0.9759140610694885,0.01002865843474865,0.0007505385437980294,0.21792343258857727
1666739411.93963075,955005879,1,0.9759339690208435,0.009577102027833462,0.0007028573891147971,0.21785461902618408
1666739411.97965479,955045903,1,0.9759185314178467,0.009946764446794987,0.0010494106682017446,0.21790581941604614
1666739412.01962781,955085876,1,0.975893497467041,0.009394914843142033,0.0008419077494181693,0.2180432379245758
1666739412.05959678,955125845,1,0.9757967591285706,0.009820493869483471,0.0007871541893109679,0.21845725178718567
1666739412.07963586,955145884,1,0.9757561087608337,0.009784151799976826,0.0006499701994471252,0.21864093840122223
1666739412.09963894,955165887,1,0.9757182002067566,0.009788583032786846,0.0006911832024343312,0.21880961954593658
1666739412.13964772,955205896,1,0.9756428599357605,0.010115601122379303,0.0008145914762280881,0.21913018822669983
1666739412.17964888,955245897,1,0.9755856990814209,0.0097381342202425,0.0005784817622043192,0.21940229833126068
1666739412.21960473,955285853,1,0.9755606651306152,0.00984164047986269,0.0008761174394749105,0.2195080816745758
1666739412.25959086,955325839,1,0.9755126237869263,0.009831422939896584,0.0007330002845264971,0.21972233057022095
1666739412.27960491,955345853,1,0.9755106568336487,0.009870683774352074,0.0006569651886820793,0.21972967684268951
1666739412.29960680,955365855,1,0.9755145907402039,0.009601597674190998,0.000713386049028486,0.21972396969795227
1666739412.33964872,955405897,1,0.9754692912101746,0.009415200911462307,0.0006578483735211194,0.21993321180343628
1666739412.37965178,955445900,1,0.9753984808921814,0.009490267373621464,0.000675399845931679,0.22024357318878174
1666739412.41964078,955485889,1,0.9753339886665344,0.009791778400540352,0.0007575889467261732,0.22051569819450378
1666739412.45959282,955525841,1,0.9752525687217712,0.009816356003284454,0.0007619576063007116,0.22087448835372925
1666739412.47960973,955545858,1,0.9752580523490906,0.009561046957969666,0.000726367172319442,0.220861554145813
1666739412.49960685,955565855,1,0.975253164768219,0.009726179763674736,0.0008001663954928517,0.22087569534778595
1666739412.53961182,955605860,1,0.9752023220062256,0.009416218847036362,0.0006414734525606036,0.22111378610134125
1666739412.57962680,955645875,1,0.9752116799354553,0.009571944363415241,0.0007707668701186776,0.22106556594371796
1666739412.61962271,955685871,1,0.9751687049865723,0.00971519947052002,0.0007828299421817064,0.2212488204240799
1666739412.65963888,955725887,1,0.9751361012458801,0.009730570018291473,0.0007195931975729764,0.2213919460773468
1666739412.67964077,955745889,1,0.9750794172286987,0.009696277789771557,0.0007596465875394642,0.22164286673069
1666739412.69959688,955765845,1,0.9750431776046753,0.00978058110922575,0.0006744835409335792,0.22179868817329407
1666739412.73959184,955805840,1,0.975001335144043,0.009781964123249054,0.0008406278793700039,0.22198200225830078
1666739412.77960777,955845856,1,0.974931538105011,0.009418870322406292,0.0006791799096390605,0.222304567694664
1666739412.81961894,955885867,1,0.9749201536178589,0.009275035001337528,0.0005911875050514936,0.22236065566539764
1666739412.85962677,955925875,1,0.974881112575531,0.009516200982034206,0.000702693301718682,0.22252130508422852
1666739412.87960172,955945850,1,0.9748602509498596,0.009511313401162624,0.0006219470524229109,0.2226131558418274
1666739412.89960575,955965854,1,0.9748443365097046,0.0096233319491148,0.000880085863173008,0.22267715632915497
1666739412.93962884,956005877,1,0.9748340249061584,0.009412366896867752,0.0005778574850410223,0.22273242473602295
1666739412.97958088,956045829,1,0.9747797250747681,0.009716280736029148,0.0009123838972300291,0.22295571863651276
1666739413.01963782,956085886,1,0.974702000617981,0.009725222364068031,0.0008462280966341496,0.2232951670885086
1666739413.05964684,956125895,1,0.9746306538581848,0.009622139856219292,0.0007608829764649272,0.2236110419034958
1666739413.07960486,956145853,1,0.9745940566062927,0.009487605653703213,0.0008471249602735043,0.2237759828567505
1666739413.09963584,956165884,1,0.9745616912841797,0.00992192979902029,0.0008778290939517319,0.22389793395996094
1666739413.13961887,956205867,1,0.9745221138000488,0.009730983525514603,0.0007778990548104048,0.2240789830684662
1666739413.17961979,956245868,1,0.97446608543396,0.00952543318271637,0.0007060393691062927,0.22433146834373474
1666739413.21959686,956285845,1,0.9744129776954651,0.009789817966520786,0.0007128575816750526,0.22455061972141266
1666739413.25964093,956325889,1,0.9743579030036926,0.009604043327271938,0.0007879294571466744,0.22479720413684845
1666739413.27961588,956345864,1,0.9742871522903442,0.009283320978283882,0.0006661213701590896,0.22511766850948334
1666739413.29963279,956365881,1,0.9742484092712402,0.010013284161686897,0.000693857844453305,0.22525376081466675
1666739413.33963680,956405885,1,0.9741726517677307,0.009619977325201035,0.0007435462321154773,0.22559815645217896
1666739413.37960887,956445857,1,0.9740951061248779,0.009893632493913174,0.0006591995479539037,0.22592124342918396
1666739413.41959286,956485841,1,0.9739903807640076,0.00936455000191927,0.0005747438408434391,0.22639502584934235
1666739413.45961785,956525866,1,0.9739042520523071,0.009176943451166153,0.0007231810013763607,0.22677239775657654
1666739413.47962189,956545870,1,0.9738898873329163,0.009540321305394173,0.0007992173195816576,0.22681887447834015
1666739413.49963975,956565888,1,0.9738427996635437,0.00942133367061615,0.0008911527111195028,0.22702567279338837
